sighing [01/'saiiη/]	[01* ttừ]\n- thở dài sườn sượt\n- rì rào
sight [01/sait/]	[01* dtừ]\n- sự nhìn, thị lực\n[02= long sight] tật viễn thị\n[02= near sight] tật cận thị\n[02= loss of sight] sự mù, sự loà\n- sự nhìn, sự trông; cách nhìn\n[02= to catch sight of somebody] nhìn thấy ai\n[02= to translate at sight] nhìn và dịch ngay\n[02= do what is right in your own sight] hãy làm điều anh cho làm phải\n- tầm nhìn\n[02= victory out of sight] lẫn mất\n[02= to put something out of sight] giấu cất vật gì; lờ cái gì đi\n[02= out of my sight!] cút đi cho rãnh mắt!, cút đi cho khuất mắt!\n- cảnh, cảnh tượng, cảnh đẹp; cuộc biểu diễn; sự trưng bày\n[02= a soses are a sight to see] những bông hồng này trông thật đẹp mắt\n- (tục) số lượng nhiều\n[02= it will cost a sight of money] cái đó sẽ tốn khối tiền\n- sự ngắm; máy ngắm (ở súng...)\n[02= to take a careful sight before firing] ngắm cẩn thận trước khi bắn\n[02= line of sight] đường ngắm\n[04! to heave in sight]\n- xem [03heave]\n[04! to make a sight of oneself]\n- ăn mặc lố lăng\n[04! out of sight out of mind]\n- xa mặt cách lòng\n[04! a sight for sore eyes]\n- xem [03sore]\n[04! to take a sight at (of)]\n- (lóng) vẫy mũi chế giễu\n[01* ngđtừ]\n- thấy, trông thấy, nhìn thấy\n- quan sát, chiêm nghiệm, trắc nghiệm (hành tinh)\n- ngắm (súng)\n- lắp máy ngắm (vào súng...) 
sight for sore eyes [01/,sait fəsɔ:'ai/]	[01* dtừ]\n- người hay điều kiện được hần hoan đón tiếp
sight reading [01/'sait'ri:diη/]	[01* dtừ]\n- sự trông vào bản nhạc mà hát được ngay, sự trông vào bản nhạc mà biểu diễn được ngay; tài trông vào bản nhạc mà hát được ngay, tài trông vào bản nhạc mà biểu diễn được ngay
sight-axis [01/'sait,æksis/]	[01* dtừ]\n- trục ngắm; đường ngắm
sight-bill [01/'saitbil/]	[01* dtừ]\n- hoá đơn trả ngay khi thấy
sight-distance [01/'sait 'distəns/]	[01* dtừ]\n- tầm ngắm
sighted [01/'saitid/]	[01* ttừ]\n- có thể nhìn thấy; không mù\n- (trong ttừ ghép) có loại thị lực như thế nào đó
sight-glass [01/'saitgla:s/]	[01* dtừ]\n- kính ngắm
sighthole [01/'saithoul/]	[01* dtừ]\n- lỗ ngắm, lỗ nhìn
sight-hole [01/'saithoul/]	[01* dtừ]\n- lỗ ngắm
sighting [01/'saitiη/]	[01* dtừ]\n- sự trông thấy; sự bị trông thấy
sighting shot [01/'saitiη'∫ɔt/]	[01* dtừ]\n- phát bắn thử
sightless [01/'saitlis/]	[01* ttừ]\n- đui, mù, loà\n- (thơ ca) vô hình
