maximalism [01/'mæksiməlizm/]	[01* dtừ]\n- tối đa luận
maximalist [01/'mæksiməlist/]	[01* dtừ]\n- người theo phe đa số (trong đảng xã hội)\n- người đòi hỏi mức tối đa
maximisation [01/,mæksimai'zei∫n;,mæksimi'zei∫n/]	[01* dtừ]\n- như [03maximization] 
maximise [01/'mæksimaiz/]	như [03maximize]
maximization [01/,mæksimai'zei∫n,,mæksimi'zei∫n/]	[01* dtừ]\n- sự làm tăng lên đến tột độ
maximize [01/'mæksimaiz/]	[01* ngđtừ]\n- làm tăng lên đến tột độ
maximum [01/'mæksiməm/]	[01* dtừ s/n]\n- điểm cao nhất, cực điểm, cực độ, tối đa\n[01* ttừ]\n- cực độ, tối đa
maximum likelihood [01/'mæksiməm 'laiklihud/]	- (ktế) Hợp lý cực đại.
maximus [01/'mæksiməs/]	[01* ttừ]\n- lớn (tuổi) nhất (trong ít nhất ba học sinh trùng tên)\n[02= Jones maximus] Giôn lớn nhất
maxis [01/'mæksis/]	- số nhiều của [03maxi]
maxwell [01/'mæks'wi:l; 'mæks'wəl/]	[01* dtừ]\n- Macxoen (đơn vị từ thông) 
