acrocarpic [01/ækrou'ka:pic/]	[01* ttừ]\n- thuộc quả ngọn
acrocarpous [01/,ækrou'kɑ:pəs/]	[01* ttừ]\n- (thực vật) có quả ở ngọn
acrocentric [01/ækrou'sentrik/]	[01* dtừ]\n- thể nhiễm sắc dạng que
acrogenous [01/ə'krɔdʒinəs/]	[01* ttừ]\n- (thực vật) sinh ở ngọn
acrogynous [01/ə'krɔdʒinəs/]	[01* ttừ]\n- có túi noãn ở ngọn
acromegalic	- xem [03acromegaly] 
acromegaly [01/,ækrə'megəli/]	[01* dtừ]\n- (y) bệnh to cực
acronycal [01/ə'krɔnikəl/]	[01* ttừ]\n- (thiên văn) xuất hiện vào lúc chập tối (sao...) 
acronychal [01/ə'krɔnikəl/]	như [03acronycal]
acronym [01/'ækrənim/]	[01* dtừ]\n- từ (cấu tạo bằng) chữ đầu (của những từ khác)(ví dụ NATO, radar...)\n- (kỹ) lược danh, lược (thành) ngữ, tên gọn
acronymic	như [03acronymous]
acronymous	- xem [03acronym] 
acropetal [01/ə'krɔpitəl/]	[01* ttừ]\n- hướng ngọn
acropetally	- xem [03acropetal] 
acrophilous [01/ə'krɔfiləs/]	[01* ttừ]\n- (thực vật) ưa ngọn
acrophily [01/ə'krɔfili/]	[01* dtừ]\n- tính ưa ngọn
acrophobia [01/,ækrə'foubjə/]	[01* dtừ]\n- (y) chứng sợ nơi cao
acropodium [01/əkrə'pɔdium/]	[01* dtừ]\n- ngón (chân, tay) 
acropolis [01/ə'krɔpəlis/]	[01* dtừ]\n- vệ thành, thành phòng ngự (đặc biệt hay dùng để chỉ vệ thành của thành A-ten, thời cổ Hy lạp) 
acroscopic [01/əkrəs'kɔpik/]	[01* ttừ]\n- (thực vật) đối ngọn
acrospire [01/'ækrəspaiə/]	[01* dtừ]\n- (thực vật) mần ngọn cuộn
acrospore [01/'ækrəspɔ:/]	[01* dtừ]\n- (thực vật) bào tử ngọn
across [01/ə'krɔs/]	[01* phtừ]\n- qua, ngang, ngang qua\n[02= a bird is flying across] một con chim đang bay ngang qua\n- bắt chéo, chéo nhau, chéo chữ thập\n[02= to stand with legs across] đứng chéo khoeo\n[02= with arms across] khoanh tay\n[01* gtừ]\n- qua, ngang, ngang qua\n[02= across the fields] ngang qua cánh đồng\n- ở bên kia, ở phía bên kia\n[02= the hotel is across the river] khách sạn ở bên kia sông\n[04! to come across]\n- xem [03come]\n[04! to get across somebody]\n- cãi nhau với ai\n[04! to turn across]\n- xem [03trun]\n[04! to put it across somebody]\n- (lóng) trả thù ai\n- đánh lừa ai\n- trừng phạt ai, sửa cho ai một trận
acrostic [01/ə'krɔstik/]	[01* dtừ]\n- (thơ ca) chữ đầu\n[01* ttừ]\n- (thuộc) thể thơ chữ đầu, theo thể thơ chữ đầu
acrostically	- xem [03acrostic] 
acrotropism [01/ækrə'trɔpizm/]	[01* dtừ]\n- tính hướng ngọn
acrylic [01/ə'krilik/]	[01* ttừ]\n- (hóa) acrylic\n[01* dtừ]\n- sợi acrylic
act [01/ækt/]	[01* dtừ]\n- hành động, việc làm, cử chỉ, hành vi\n[02= act of violence] hành động bạo lực\n[02= act of madness] hành động điên rồ\n- đạo luật\n[02= to pass an act] thông qua một đạo luật\n[02= act of parliament] một đạo luật của quốc hội\n- chứng thư\n[02= to take act] chứng nhận\n[02= I deliver this as my act and deed] tôi xin nộp cái này coi như chứng nhận của tôi (nói khi ký)\n- hồi, màn (trong vở kịch)\n[02= a play in five acts] vở kịch năm màn\n- tiết mục (xiếc, ca múa nhạc...)\n- luận án, khoá luận\n[04! to be in act to]\n- sắp sửa (làm gì)\n[02= to be in act to fire] sắp bắn\n[04! in the very act (of)]\n- khi đang hành động, quả tang\n[02= to be caught in the very act] bị bắt quả tang\n[04! to put on an act]\n- (lóng) khoe mẽ, nói khoe\n[01* ngđtừ]\n- đóng vai (kịch, chèo, tuồng, phim)\n[02= to act Hamlet] đóng vai Hăm-lét\n- giả vờ, giả đò "đóng kịch"\n[02= to act madness] giả vờ điên\n[02= to act a part] đóng một vai; giả đò\n[01* nđtừ]\n- hành động\n[02= to act like a fool] hành động như một thằng điên\n- cư xử, đối xử\n[02= to act kindly towards someone] đối xử tử tế với ai\n- giữ nhiệm vụ, làm công tác, làm\n[02= to act as interpreter] làm phiên dịch\n[02= he acted as director in the latter's absence] anh ấy thay quyền ông giám đốc khi ông giám đốc đi vắng\n- tác động, có tác dụng, có ảnh hưởng\n[02= alcohol acts on the nerves] rượu có tác động đến thần kinh\n[02= the brake refused to act] phanh không ăn\n- đóng kịch, diễn kịch, thủ vai\n[02= to act very well] thủ vai rất đạt\n- (+ [04upon, on]) hành động theo, làm theo\n[02= to act upon someone's advice] hành động theo lời khuyên của ai\n- (+ [04up to]) thực hành cho xứng đáng với, hành động cho xứng đáng với\n[02= to act up to one's reputation] hành động xứng đáng với thanh danh của mình
act of god	- thiên tai (như bão, lụt, động đất...) 
actability	- xem [03act] 
actable	như [03actability]
actin [01/'æktin/]	- Cách viết khác : [03actino]
actinal [01/'æktinəl/]	[01* ttừ]\n- thuộc tấm toả tia
acting [01/'æktiη/]	[01* dtừ]\n- hành động\n- (sân khấu) nghệ thuật đóng kịch (kịch, phim, chèo, tuồng) ; sự thủ vai, sự đóng kịch\n[01* ttừ]\n- hành động\n- thay quyền, quyền\n[02= acting Prime Minister] quyền thủ tướng
actinia [01/æk'tiniə/]	như [03actiniae]
actiniae [01/æk'tiniə/]	[01* dtừ] s/n [02actinias, actiniae]\n- (động vật) hải quỳ
actinic [01/æk'tinik/]	[01* ttừ]\n- (lý),(hoá) quang hoá
actinically	- xem [03actinic] 
actinide [01/'æktinaid/]	[01* dtừ]\n- (hoá) actinit
actinidia [01/ækti'nidiə/]	[01* dtừ]\n- cây dương đào
actiniform [01/æk'tinifɔ:m/]	[01* dtừ]\n- (sinh học) dạng sao; dạng toả tia
actinism [01/'æktinizm/]	[01* dtừ]\n- (lý),(hoá) tính quang hoá, độ quang hoá
actinium [01/æk'tiniəm/]	[01* dtừ]\n- (hoá) Actini
actinobiology [01/,æktinəbai'ɔlədʒi/]	[01* dtừ]\n- sinh học bức xạ
actinoblast [01/æk'tinəblæst/]	[01* dtừ]\n- (sinh học) nguyên bào gai
actinocarpic [01/æktinə'kaipik/]	[01* ttừ]\n- thuộc quả xếp toả tia
actinocarpous [01/æktinəka:pəs/]	[01* ttừ]\n- (thực vật) có quả xếp toả tia
actinoid [01/æk'tinɔid/]	[01* ttừ]\n- dạng toả tia
actinolit [01/æk'tinəlait/]	[01* dtừ]\n- (khoáng) actinolit
actinometer [01/,ækti'nɔmitə/]	[01* dtừ]\n- (lý) cái đo nhật xạ\n- (lý),(hoá) cái đo quang hoá
actinometric	như [03actinometry]
actinometry	- xem [03actinometer] 
actinomorphic [01/,æktinə'mɔ:fik/]	[01* ttừ]\n- (sinh vật) đối xứng toả tia
actinomorphous [01/,æktinə'mɔ:fəs/]	như [03actinomorphic]
actinomorphy	- xem [03actinomorphic] 
actinomycet [01/æktinou'mai'si:t/]	[01* dtừ] s/n [02actinomyces]\n- khuẩn tia, actinomixet
actinomycosis [01/,æktinoumai'kousis/]	[01* dtừ]\n- bệnh do khuẩn tia
actinon [01/'æktinɔn/]	[01* dtừ]\n- (hoá) actinon
actinospore [01/,æktinou'spɔ:/]	[01* dtừ]\n- (sinh học) bào tử toả tia
actinotherapy [01/,æktinou'θerəpi/]	[01* dtừ]\n- (y) liệu pháp tia sáng
actinotropism [01/,æktinou'trɔpizm/]	[01* dtừ]\n- (thực vật) tính hướng tia
actinula [01/'æktinulə/]	[01* dtừ]\n- (sinh học) ấu trùng
action [01/'æk∫n/]	[01* dtừ]\n- hành động, hành vi; hoạt động; công việc, việc làm\n[02= a man of action] con người hành động\n[02= to take prompt action] hành động tức khắc, hành động kịp thời\n- tác động, tác dụng, ảnh hưởng\n[02= the sunlight has action on certain materials] ánh nắng có tác động đến một số chất\n[02= action of acid] tác dụng của axit\n- sự chiến đấu, trận đánh\n[02= to go into action] bắt đầu đánh nhau, bắt đầu chiến đấu\n[02= to break off an action] ngừng chiến đấu, ngừng bắn\n[02= to be killed in action] bị hy sinh trong chiến đấu\n[02= to be put out of action] bị loại khỏi vòng chiến đấu\n- việc kiện, sự tố tụng\n[02= to take (bring) an action against] kiện (ai...)\n- sự diễn biến, quá trình diễn biến (của vở kịch)\n- động tác, dáng điệu, bộ điệu, bộ tịch\n[02= action of a player] bộ điệu của một diễn viên\n[02= action of a horse] dáng đi của một con ngựa\n- bộ máy, cơ cấu (đàn pianô, máy...) ; sự hoạt động của bộ máy\n[04! action committee]\n- uỷ ban hành động\n[04! action position]\n- (qsự) vị trí của quân đội trước khi bước vào chiến đấu\n[04! action speak louder than words]\n- xem [03speak]\n[01* ngđtừ]\n- kiện, thưa kiện\n- (kỹ) tác động, động tác, hành động; tác dụng
action menu	- (kỹ) đơn chọn tác động
action message	- (kỹ) thông báo tác động
action painter	- xem [03action painting] 
action painting [01/'æk∫n,peintiη/]	[01* dtừ]\n- tranh trừu tượng được tô màu sơ sài
action replay [01/'æk∫nri'plei/]	[01* dtừ]\n- sự quay một đoạn phim chậm lại để diễn tả một tình huống đặc biệt
action stations	[01* dtừ]\n-(quần sự) vị trí chiến đấu\n[02= Action stations, I've just seen them behind the garden] Vào vị trí ngay, tôi vừa mới thấy chúng đằng sau khu vườn
actionable [01/'æk∫nəbl/]	[01* ttừ]\n- có thể kiện
actionably	- xem [03actionable] 
activate [01/'æktiveit/]	[01* ngđtừ]\n- (hoá) ; (sinh vật) hoạt hoá, làm hoạt động\n- (lý) hoạt hoá, làm phóng xạ\n- (Mỹ),(qsự) xây dựng và trang bị (một đơn vị)\n- (kỹ) hoạt hóa; khởi động (đ) 
activate indication	- (kỹ) biểu thị khởi động
activated [01/'æktiveitid/]	[01* ttừ]\n- đã hoạt hoá\n- đã làm phóng xạ\n- (kỹ) được hoạt hóa, kích hoạt
activated cathode	- (kỹ) âm cực hoạt hóa
activated material	- (kỹ) chất được hoạt hóa
activated plasma	- (kỹ) đẳng ly tử thể kích thích, plasma hoạt kích
activating effect	- (kỹ) hiệu ứng hoạt hóa
activating process	- (kỹ) xử lý khởi động
activation [01/,ækti'vei∫n/]	[01* dtừ]\n- sự hoạt hoá\n- sự làm phóng xạ\n- (kỹ) hoạt hóa; khởi động, phát động
activation analysis [01/,æktivei∫n ə'næləsis/]	[01* dtừ]\n- sự phần tích bằng phóng xạ
activator	- xem [03activate] 
active [01/'æktiv/]	[01* ttừ]\n- tích cực, hoạt động; nhanh nhẹn, linh lợi\n[02= an active volcano] núi lửa còn hoạt động\n[02= an active brain] đầu óc linh lợi\n[02= to take an active part in the revolutionary movement] tham gia tích cực phong trào cách mạng\n- thiết thực, thực sự; có hiệu lực, công hiệu\n[02= active remedies] những phương thuốc công hiệu\n[02= it's no use talking, he wants active help] nói mồm chẳng có ích gì, anh ấy cần sự giúp đỡ thiết thực cơ\n- (ngôn) chủ động\n[02= the active voice] dạng chủ động\n- (qsự) tại ngũ\n[02= on active service] đang tại ngũ\n[02= to be called up for the active service] được gọi nhập ngũ\n[02= active list] danh sách sĩ quan\n- có thể gọi nhập ngũ\n- (lý) hoạt động; phóng xạ\n- hoá hoạt động; có hiệu lực\n[02= active ferment men] hoạt động\n[02= active valence] hoá trị hiệu lực\n- (kỹ) chủ động; hoạt tính; hoạt động, hiệu lực, đang dùng; tích cực
active antenna	- (kỹ) ănten có nguồn, ănten chủ động
active area	- (kỹ) khu vực hoạt/năng động
active call	- (kỹ) gọi chủ động
active chain	- (kỹ) chuỗi hoạt động
active channel	- (kỹ) kênh có nguồn, kênh hoạt động
active component	- (kỹ) thành phần chủ động
active computer	- (kỹ) máy điện toán hoạt động
active current	- (kỹ) dòng hoạt tính, dòng thực
active element	- (kỹ) phần tử hoạt tính, phần tử chủ động
active encapsulation	- (kỹ) bao bọc hoạt tính
active file	- (kỹ) tập tin hoạt động, tập tin mở
active interferometer	- (kỹ) giao thoa kế hoạt tính
active material	- (kỹ) hoạt chất
active matrix liquid crytal display	- (kỹ) bộ hiển thị tinh thể lỏng ma trận hoạt tính
active medium	- (kỹ) môi trường hoạt tính
active network	- (kỹ) mạng chủ động
active node	- (kỹ) nút hoạt động
active station	- (kỹ) đài có nguồn điện
active substrate	- (kỹ) nền hoạt tính (ĐL) 
active surface	- (kỹ) bề mặt hoạt tính
active task	- (kỹ) công việc hoạt tính, công tác hoạt tính
active test	- (kỹ) phép thử hoạt động
active time	- (kỹ) thời gian hoạt động
active transducer	- (kỹ) bộ biến hoán/hoán năng có nguồn (ĐL) 
active window	- (kỹ) cửa sổ hoạt động, cửa sổ đang dùng
actively [01/'æktivli/]	[01* phtừ]\n- tích cực hoạt động; nhanh nhẹn, linh lợi\n- có hiệu lực
activeness [01/'æktivnis/]	[01* dtừ]\n- sự tích cực
activism [01/'æktivizm/]	[01* dtừ]\n- (triết học) chủ nghĩa tích cực\n- sự tuyên truyền tích cực cho một học thuyết
activist [01/'æktivist/]	[01* dtừ]\n- nhà hoạt động xã hội, nhà hoạt động chính trị
activity [01/æk'tiviti/]	[01* dtừ]\n- sự tích cực, sự hoạt động, sự nhanh nhẹn, sự linh lợi\n- (số nhiều) hoạt động\n[02= sport activities] hoạt động thể thao\n[02= scientific activities] hoạt động khoa học\n- phạm vi hoạt động\n[02= within my activities] trong phạm vi hoạt động của tôi\n- (lý),(hoá) tính hoạt động, độ hoạt động; tính phóng xạ, độ phóng xạ\n[02= photo - chenical activity] tính hoạt động quang hoá\n[02= specific activity] phóng xạ riêng\n- (kỹ) hoạt tính; hoạt động; phóng xạ tính
activity coefficient	- (kỹ) hệ số hoạt động
activity ratio	- (kỹ) tỉ số hoạt động
actor [01/'æktə/]	[01* dtừ]\n- diễn viên (kịch, tuồng, chèo, điện ảnh...) ; kép, kép hát\n[02= film actor] tài tử đóng phim, diễn viên điện ảnh\n- (hiếm) người làm (một việc gì)\n[02= a bad actor] (Mỹ) người khó tin cậy
actorish [01/'æktəris/]	[01* ttừ]\n- thuộc diễn viên
actress [01/'æktris/]	[01* dtừ]\n- nữ diễn viên, đào hát
actual [01/'æktjuəl/]	[01* ttừ]\n- thật sự, thật, thực tế, có thật\n[02= actual capital] vốn thực có\n[02= an actual fact] sự việc có thật\n- hiện tại, hiện thời; hiện nay\n[02= actual customs] những phong tục hiện thời\n[02= in the actual states of Europe] trong tình hình hiện nay ở Châu Âu\n- (kỹ) thực tế, thực tại, thực; hiện tại
actual address	- (kỹ) địa chỉ thực tế
actual amount	- (kỹ) số lượng thực tế
actual code	- (kỹ) mã thực, mã tuyệt đối
actual coding	- (kỹ) biên mã thực, biên mã ngôn ngữ máy
actual data	- (kỹ) dữ kiện thực
actual instruction	- (kỹ) chỉ thị thực
actual parameter	- (kỹ) tham số thực tế
actual power	- (kỹ) công suất hữu hiệu, công suất thực
actual state	- (kỹ) trạng thái thực tế, thực trạng
actual storage	- (kỹ) bộ trữ hữu hiệu
actual value	- (kỹ) trị số thực
actualisation [01/,æktjuəlai'zei∫n/]	như [03actualization]
actualise [01/'æktjuəlaiz/]	như [03actualize]
actuality [01/,æktju'æliti/]	[01* dtừ]\n- thực tế, thực tại\n- (số nhiều) điều kiện hiện tại, điều kiện thực tế\n- (nghệ thuật) hiện thực
actualization [01/,æktjuəlai'zei∫n/]	[01* dtừ]\n- sự thực hiện, sự biến thành hiện thực
actualize [01/'æktjuəlaiz/]	[01* ngđtừ]\n- thực hiện, biến thành hiện thực\n- (nghệ thuật) mô tả rất hiện thực
actually [01/'æktjuəli/]	[01* phtừ]\n- thực sự, quả thật, đúng, quả là\n- hiện tại, hiện thời, hiện nay\n- ngay cả đến và hơn thế
actuarial [01/,æktju'eəriəl/]	[01* ttừ]\n- (thuộc) chuyên viên thống kê bảo hiểm\n- (thuộc) tính toán bảo hiểm
actuarially	- xem [03actuary] 
actuary [01/'æktjuəri/]	[01* dtừ]\n- chuyên viên thống kê (tỷ lệ sinh đẻ, bệnh tật, thất nghiệp...)\n- (sử học) viên giữ sổ đăng ký; viên quản lý văn khế
actuate [01/'æktjueit/]	[01* ngđtừ]\n- thúc đẩy, kích thích; là động cơ thúc đẩy (ai...)\n[02= our work is actuated by love of socialism] lòng yêu chủ nghĩa xã hội thúc đẩy công việc của chúng ta\n- phát động, khởi động\n[02= to actuate a machine] khởi động máy
actuating mechanism	- (kỹ) cơ cấu động tác, cơ chế động tác
actuating signal	- (kỹ) tín hiệu phát huy
actuating transfer function	- (kỹ) chức năng chuyển động tác
actuation [01/,æktju'ei∫n/]	[01* dtừ]\n- sự thúc đẩy, sự kích thích\n- sự phát động, sự khởi động (máy) 
actuator	- (kỹ) bộ (cần) truyền động; bộ kích thích; bộ viết-đọc; bộ điều tiết; thiết bị truyền động (TQ) 
acuate [01/ɔkju:eit/]	[01* đtừ]\n- khởi động (một cỗ máy)\n- bắt đầu (một quá trình)\n- thúc đẩy
acuity [01/ə'kju:iti/]	[01* dtừ]\n- tính sắc nhọn (cái kim...) ; tính sắc bén, tính sắc sảo (lời nói, trí tuệ...)\n- (y) độ kịch liệt (bệnh)\n- (kỹ) tính phân giải, tính phân tích
aculea [01/'ɔkju:liə/]	[01* dtừ]\n- vải thô sơ
aculeate [01/ə'kju:liit/]	[01* ttừ]\n- (thực vật) có gai\n- (động vật) có ngòi đốt\n- (bóng) châm chọc, chua cay (lời nói) 
aculeateform [01/ə'kju:liitfɔ:m/]	[01* ttừ]\n- (sinh học) dạng gai; dạng giùi
aculeus [01/ə'kju:liəs/]	[01* ttừ]\n- (sinh học) gai, trâm đốt; ngòi đốt
acumen [01/ə'kju:men/]	[01* dtừ]\n- sự nhạy bén, sự nhạy cảm, sự thính\n[02= political acumen] sự nhạy bén về chính trị\n- (thực vật) mũi nhọn
acuminate [01/ə'kju:minit/]	[01* ttừ]\n- (thực vật) nhọn mũi
acumination	- xem [03acuminate] 
