bib [01/bib/]	[01* dtừ]\n- cái yếm dãi (của trẻ con)\n- yếm tạp dề (phần trên của cái tạp dề)\n[04! to be in one's best bib and tucker]\n- diện bảnh thắng bộ đẹp nhất\n[01* nđtừ]\n- uống nhiều, uống luôn miệng
bib and tucker [01/'bib ənd 'tʌkə/]	[01* dtừ]\n-(tục tĩu) quần áo, trang phục
bibb [01/bib/]	[01* dtừ]\n- gỗ để đỡ cột buồm
bibber [01/'bibə/]	như [03tosspot]
bibbery [01/'bibəri/]	[01* dtừ]\n- tật nghiện rượu
bibelot [01/bibə'lou/]	[01* dtừ]\n- đồ mỹ nghệ (bày ở tủ kính) ; cuốn sách thu nhỏ
bible [01/'baibl/]	[01* dtừ]\n- kinh thánh
biblical [01/'biblikəl/]	[01* ttừ]\n- (thuộc) kinh thánh
Biblically	- xem [03biblical] 
biblicism [01/'biblisiz(ə) m/]	[01* dtừ]\n- sự áp dụng kinh thánh một cách hẹp hòi
biblicist [01/'biblisist/]	[01* dtừ]\n- người chuyên nghiên cứu kinh thánh
bibliofilm [01/'bibliɔfilm/]	[01* dtừ]\n- phim sách (phim ảnh chụp lại sách) 
bibliograph [01/'bibliəgrɑ:f/]	như [03bibliographer]
bibliographer [01/,bibli'ɔgrəfə/]	[01* dtừ]\n- người sưu tầm thư mục, cán bộ thư mục
bibliographic [01/,bibliə'græfik/]	[01* ttừ]\n- (thuộc) thư mục
bibliographical [01/,bibliə'græfikəl/]	như [03bibliographic]
bibliographically	- xem [03bibliography] 
bibliography [01/,bibli'ɔgrəfi/]	[01* dtừ]\n- thư mục\n- thư mục học
bibliolater [01/,bibli'ɔlətə/]	[01* dtừ]\n- người tôn sùng sách\n- người tôn sùng kinh thánh
bibliolatrous	- xem [03bibliolatry] 
bibliolatry [01/,bibli'ɔlətri/]	[01* dtừ]\n- sự tôn sùng sách\n- sự tôn sùng kinh thánh
bibliomancy	[01* dtừ]\n- sự tiên đoán bằng cách diễn giải một đoạn hoặc một cầu bất kỳ trong sách (nhất là trong Thánh kinh) ; thuật bói sách
bibliomania [01/,bibliou'meinjə/]	[01* dtừ]\n- bệnh mê sách
bibliomaniac [01/,bibliou'meiniæk/]	[01* dtừ]\n- người mê sách
bibliomaniacal	- xem [03bibliomania] 
bibliophile [01/'biblioufail/]	[01* dtừ]\n- người ham sách
bibliophilism [01/,bibli'ɔfilizm/]	[01* dtừ]\n- sự ham sách, tính ham sách
bibliophilist [01/,bibli'ɔfilist/]	như [03bibliophile]
bibliophilistic	- xem [03bibliophile] 
bibliophily [01/bibli'ɔfili/]	[01* dtừ]\n- tính ham sách
bibliopole [01/'biblioupoul/]	[01* dtừ]\n- người bán sách hiếm
bibliopolic	- xem [03bibliopole] 
bibliopoly [01/,bibli'ɔpəli/]	[01* dtừ]\n- nghề bán sách
bibliotheca [01/,bibliou'θi:kə/]	[01* dtừ] s/n [02bibliothecas, bibliothecae]\n- bộ sưu tập sách
bibulous [01/'bibjʊləs/]	[01* ttừ] quá say mê rượu chè; nghiện rượu; hút nước (đất) ; thấm nước (giấy) 
bicameral [01/,bai'kæmərəl/]	[01* ttừ]\n- có cả thượng nghị viện lẫn hạ nghị viện, Lưỡng viện
bicameralism	- xem [03bicameral] 
bicarb [01/'baika:b/]	- <khngu> bicarbonat natri
bicarbonate [01/bai'kɑ:bənit/]	[01* dtừ]\n- (hoá) cacbonat axit
bicarmeral [01/bai'kæmərəl/]	[01* ttừ]\n- có hai nghị viện (chế độ) 
bicategory	- song phạm trù
biccie [01/'biki/]	[01* dtừ]\n- cũng [02bickie, bikkie] bánh bích quy
bice [01/bais/]	[01* dtừ]\n- màu lam xám
bicentenanial [01/,baisen'tenjəl/]	[01* dtừ]\n- lễ kỷ niệm hai trăm năm\n- lâu hai trăm năm\n- hai trăm năm một lần\n[01* dtừ]\n- (như) [03bicentenary] 
bicentenary [01/,baisen'ti:nəri/]	[01* ttừ]\n- hai trăm năm
bicentennial [01/,baisen'teniəl/]	[01* ttừ]\n- hai trăm năm một lần\n[01* dtừ]\n- dịp hai trăm năm, kỷ niệm lần thứ hai trăm
bicentric [01/,bai'sentrik/]	[01* ttừ] có hai tầm
bicephalous [01/bai'sefələs/]	[01* ttừ]\n- có hai đầu
biceps [01/'baiseps/]	[01* dtừ]\n- (phẫu) có hai đầu\n- sự có bắp thịt nở nang
bicharacteristic	- song đặc trưng
bichloride [01/bai'klɔ:raid/]	[01* dtừ]\n- (hoá) điclorua
bichromate [01/bai'kroumit/]	[01* dtừ]\n- (hoá) đicromat
bicker [01/'bikə/]	[01* nđtừ]\n- cãi nhau vặt\n- róc rách (suối nước...) ; lộp bộp (mưa)\n- lấp lánh (ánh đèn...) 
bickerer	- xem [03bicker] 
bi-CMOS	- (kỹ) chất bán dẫn oxit kim thuộc bổ xung lưỡng cực
bicolour [01/'bai,kʌlə/]	[01* ttừ] có hai màu
bicompact	- song compăc
bicompactification	- song compăc hoá
bicompactum	như [03bicompact]
bicomplex	- song phức
biconcave [01/bai'kɔnkeiv/]	[01* ttừ]\n- (lý) hai mặt lõm
biconcavity	- xem [03biconcave] 
biconditional [01/,baikən'di∫ənəl/]	[01* dtừ]\n- sự nối giữa hai ý có nghĩa là “nếu như và chỉ nếu như”
biconical antenna	- (kỹ) ăngten hai chóp
biconjugate gradient method	- (kỹ) phương pháp thang độ liên hợp song đối
biconvex [01/bai'kɔnveks/]	[01* ttừ]\n- (lý) hai mặt lồi
biconvex lens	- (kỹ) thấu kính hai mặt lõm
biconvexity	- xem [03biconvex] 
biculturalism [01/bai'kʌlt∫ərəlizm/]	[01* dtừ]\n- sự tồn tại của hai nền văn hoá trong một dần tộc\n[02= Canada's biculturalism] hai nền văn hoá của Canada
bicuspid [01/bai'kʌspid/]	[01* ttừ]\n- có hai đầu nhọn; nhọn hai đầu (răng, lá...)\n- (phẫu) hai lá (van)\n[01* dtừ]\n- răng trước hàm
bicycle [01/'baisikl/]	[01* dtừ]\n- xe đạp\n[01* nđtừ]\n- đi xe đạp
bicycler [01/'baisiklə/]	[01* dtừ]\n- (Mỹ)(như) [03bicyclist] 
bicyclic [01/bai'saiklik/]	[01* ttừ] được tạo thành bằng hai vòng
bicyclist [01/'baisiklist/]	như [03cyclist]
bicylinder	- song trụ
bid [01/bid/]	[01* dtừ]\n- sự đặt giá, sự trả giá (trong một cuộc bán đấu giá)\n- sự bỏ thầu\n- (tục) sự mời\n- sự xướng bài (bài brit)\n[04! to make a bid for]\n- tìm cách để đạt được, cố gắng để được\n[01* (bất qui tắc) đtừ bad, bade, bid; bidden, bid]\n- đặt giá\n[02= he bids 300d for the bicycle] anh ấy đặt giá cái xe đạp 300 đồng\n- (Mỹ) thầu\n[02= the firm decided to bid on the new bridge] công ty ấy quyết định thầu làm cái cầu mới\n- mời chào\n[02= a bidden guest] người khách được mời đến\n[02= to bid someone good-bye (farewell)] chào tạm biệt ai\n[02= to bid welcome] chào mừng\n- công bố\n[02= to bid the banns] công bố hôn nhân ở nhà thờ\n- xướng bài (bài brit)\n- (văn học),(thơ ca) ; (cổ) bảo, ra lệnh, truyền lệnh\n[02= bid him come in] bảo nó vào\n[04! to bid against (up, in)]\n- trả hơn tiền; tăng giá\n[04! to bid fair]\n- hứa hẹn; có triển vọng\n[02= our plan bids fair to succeed] kế hoạch của chúng nó có triển vọng thành công
biddable [01/'bidəbl/]	[01* ttừ]\n- vâng lời, chịu tuân lệnh\n- có thể xướng lên (bài brit) 
bidden [01/bid/]	như [03bid]
bidder [01/'bidə/]	[01* dtừ]\n- người trả giá\n[02= the highest bidder] người trả giá cao nhất\n- người mời\n- người xướng bài (bài brit) 
bidding [01/'bidiη/]	[01* dtừ]\n- sự đặt giá\n- sự mời\n- xự xướng bài (bài brit)\n- mệnh lệnh\n[04! to do someone's bidding]\n- tuân lệnh ai; vâng lệnh ai
biddy [01/'bidi/]	[01* dtừ]\n-(thần mật, (thường) xúc phạm) bà già\n[02= The cafe was full of old biddies gossiping over cups of tea] Quán cà phê đó toàn các bà già ngồi tán gẩu
bide [01/baid/]	[01* (bất qui tắc) ngđtừ] [02bode, bided]\n- to bide one's time đợi thời cơ
bidet [01/'bi:dei/]	[01* dtừ]\n- chậu dùng để rửa bộ phận sinh dục và hậu môn
bi-directional	- (kỹ) hai hướng, hai chiều
bidirectional [01/bai,dai'rek∫ənl/]	- hai chiều, thuận nghịch
bidual	- (kỹ) song đối ngẫu
biedermeier [01/'bi:də,maiə/]	[01* ttừ], cũng biedermaier kiểu đồ đạt hoặc trang trí theo ước lệ, nghèo trí tưởng tượng; quan điểm tầm thường
bield [01/bi:ld/]	- (ngđtừ) trú, ẩn
biennial [01/bai'eniəl/]	[01* ttừ]\n- lâu hai năm\n- hai năm một lần\n[01* dtừ]\n- cây hai năm
biennially [01/bai'eniəli/]	[01* phtừ]\n- hai năm một lần
biennium [01/bai'eniəm/]	[01* dtừ] s/n [02bienniums, biennia]\n- thời gian hai năm
bieqiuvalence	- song tương đương
bier [01/biə/]	[01* dtừ]\n- đòn đám ma; kiệu khiêng áo quan\n- (Mỹ) quan tài
bifacial [01/bai'fei∫əl/]	[01* ttừ] có hai mặt; (lá..) có mặt trên và mặt dưới khác nhau
bifactorial	- hai nhân tố
bifecnode	- song flecnôt
biff [01/bif/]	[01* dtừ]\n- (lóng) cú đấm mạnh\n[01* ngđtừ]\n- (lóng) đấm mạnh
biffin [01/'bifin/]	[01* dtừ]\n- táo đỏ (để nấu ăn) 
bifid [01/'baifid/]	[01* ttừ]\n- chẻ đôi
bifidity	như [03bifidly]
bifidly	- xem [03bifid] 
bifilar [01/bai'failə/]	- (kỹ) hai dây, dây chập đôi
bifocal [01/bai'foukəl/]	[01* ttừ]\n- hai tròng (kính đeo mắt) 
bifocalism	- xem [03bifocal] 
bifocals [01/bai'foukəlz/]	[01* (bất qui tắc) dtừ s/n]\n- kính hai tròng
biform [01/'bai,fɔ:m/]	- Cách viết khác: [03biformed]\n[01* ttừ]\n- có hai tính chất hoặc hai hình thức khác nhau của một vật (như) trong trường hợp cô gái mình người đuôi cá
bifunctor	- song hàm tử, hai tử hai ngôi
bifurcate [01/'baifə:keit/]	[01* ttừ]\n- chia hai nhánh, rẽ đôi
bifurcately	- xem [03bifurcate] 
bifurcation [01/,baifə:'kei∫n/]	[01* đtừ]\n- chia làm hai nhánh, rẽ đôi\n[01* dtừ]\n- sự chia làm hai nhánh, sự rẽ đôi\n- chỗ chia làm hai nhánh, chỗ rẽ đôi\n- nhánh rẽ (trong hai nhánh) 
big [01/big/]	[01* ttừ]\n- to, lớn\n[02= a big tree] cây to\n[02= big repair] sửa chữa lớn\n[02= Big Three] ba nước lớn\n[02= Big Five] năm nước lớn\n- bụng to, có mang, có chửa\n[02= big with news] đầy tin, nhiều tin\n- quan trọng\n[02= a big man] nhân vật quan trọng\n- hào hiệp, phóng khoáng, rộng lượng\n[02= he has a big hear] anh ta là người hào hiệp\n- huênh hoang, khoác lác\n[02= big words] những lời nói huênh hoang khoác lác\n[02= big words] những lời nói huênh hoang\n[04! too big for one's boots (breeches, shoes, trousers)]\n- (lóng) quá tự tin, tự phụ tự mãn; làm bộ làm tịch\n[01* phtừ]\n- ra vẻ quan trọng, với vẻ quan trọng\n[02= to look big] làm ra vẻ quan trọng\n- huênh hoang khoác lác\n[02= to talk big] nói huênh hoang, nói phách
big bang [01/'bigbæη/]	[01* dtừ]\n- (khoa học) vụ nổ tạo ra vũ trụ
big bang theory [01/'big bæη 'θiəri/]	[01* dtừ]\n- thuyết cho vũ trụ bắt đầu từ sự nổ của một khối vật chất đơn nhất, các thành phần của nó vẫn cón bay tứ tung
big blue	- Tên lóng của công ty máy tính IBM\n- Loại máy tính lớn của công ty máy tính IBM
big brother [01/'bigbrʌđə/]	[01* dtừ]\n- kẻ độc tài nhưng vẫn ra vẻ tử tế
big bug [01/'big'bʌg/]	[01* dtừ]\n- (lóng) nhân vật quan trọng; quan to, vị tai to mặt lớn
