Indian corn [01/'indjən'kɔ:n/]	[01* dtừ]\n- (thực vật) cây ngô\n- bắp ngô; hạt ngô
Indian file [01/'indjən'fail/]	[01* dtừ]\n- (qsự) hàng một\n[02= in indian_file] thành hàng một
Indian giver [01/'indjən'givə/]	[01* dtừ]\n- (tục) người cho cái gì rồi lại đòi lại
Indian hemp [01/'indjən'hemp/]	[01* dtừ]\n- cây gai dầu
Indian ink [01/'indjən'iηk/]	[01* dtừ]\n- mực nho
Indian meal [01/'indjən'mi:l/]	như [03cornstarch]
Indian Ocean [01/'indjən'ou∫n/]	[01* dtừ]\n-(địa lý) ấn Độ Dương
Indian summer [01/'indjən'sʌmə/]	[01* dtừ]\n- thu muộn\n- những năm cuối cùng nhàn tản của cuộc đời
Indian weed [01/'indjən'wi:d/]	[01* dtừ]\n- thuốc lá
Indian wrestling [01/'indjən'resliη/]	[01* dtừ]\n- môn vật Ân-ddộ
india-rubber [01/'indjə'rʌbə/]	[01* dtừ]\n- cao su\n- cái tẩy\n- (định ngữ)(thuộc) cao su; bằng cao su
indic [01/'indik/]	[01* ttừ]\n- thuộc tiểu địa ấn Độ; thuộc ấn Độ\n- thuộc ngành ấn của hệ ấn Âu\n[01* dtừ]\n- (ngôn ngữ) ngành ấn của hệ ấn Âu
indicate [01/'indikeit/]	[01* ngđtừ]\n- chỉ, cho biết, ra dấu\n[02= the signpost indicated the right road for us to follow] tấm biển chỉ đường đã chỉ cho chúng tôi con đường đúng\n- tỏ ra, ra ý, ngụ ý, biểu lộ, biểu thị\n[02= his refusal indicated a warning] sự từ chối của ông ta ngụ ý cảnh cáo\n- trình bày sơ qua, nói ngắn gọn\n[02= in his speech, he indicated that...] trong bài nói, ông ta trình bày sơ qua là...\n- (y) cần phải, đòi hỏi phải\n[02= some illnesses indicate radical treatment] một vài thứ bệnh đòi hỏi phải trị tận gốc
indication [01/,indi'kei∫n/]	[01* dtừ]\n- sự chỉ; số chỉ\n- sự biểu thị, sự biểu lộ; dấu hiệu\n[02= to give clear indication of one's intention] biểu lộ rõ ràng ý định của mình\n- (y) sự chỉ dẫn (về cách dùng thuốc) 
indicative [01/in'dikətiv/]	[01* ttừ]\n- chỉ\n- tỏ ra, ra ý, ngụ ý, biểu lộ, biểu thị\n- (ngôn) indicative mood lối trình bày\n[01* dtừ]\n- (ngôn) lối trình bày
indicatively	- xem [03indicative] 
indicator [01/'indikeitə/]	[01* dtừ]\n- người chỉ\n- cái chỉ, kim chỉ, dụng cụ chỉ\n[02= altitude indicator] cái chỉ độ cao\n[02= power indicator] cái chỉ công suất\n- (hoá) chất chỉ thị\n- (sinh vật) vật chỉ thị, cây chỉ thị
indicator-diagram [01/'indikeitə'daiəgræm/]	[01* dtừ]\n- biểu đồ chỉ thị
indicatory [01/in'dikətəri/]	[01* ttừ]\n- chỉ, để chỉ
indicatrix	- chỉ đồ\n- i. of Dupin chỉ đồ Đuy-panh\n- curvature i. chỉ đồ cong\n- spherical i. chỉ đồ cầu
indices	như [03index]
indicia [01/in'di∫iə/]	[01* dtừ s/n]\n- dấu hiệu phân biệt; sự chỉ dẫn
indicial	- (thuộc) chỉ số
indict [01/in'dait/]	[01* ngđtừ]\n- truy tố, buộc tội\n[02= to indict someone for something (on a charge of doing something)] truy tố ai về tội gì
indictable [01/in'daitəbl/]	[01* ttừ]\n- có thể bị truy tố, có thể bị buộc tội
indictee	- xem [03indict] 
indicter	như [03indictee]
indictment [01/in'daitmənt/]	[01* dtừ]\n- sự truy tố, sự buộc tội\n- bản cáo trạng
indictor	như [03indictee]
indies [01/'indiz/]	[01* dtừ s/n]\n- ấn Độ và những vùng lân cận
indifference [01/in'difrəns/]	[01* dtừ]\n- sự lânh đạm, sự thờ ơ, sự hờ hững, sự dửng dưng; sự không thiết, sự không quan tâm, sự không để ý, sự bàng quang\n- tính trung lập; thái độ trung lập, thái độ không thiên vị\n- sự không quan trọng\n[02= a matter of indifference] vấn đề không quan trọng
indifferent [01/in'difrənt/]	[01* ttừ]\n- lânh đạm, thờ ơ, hờ hững, dửng dưng; không thiết, không quan tâm, không để ý, bàng quang\n[02= to be indifferent to something] thờ ơ đối với cái gì; không quan tâm tới cái gì\n- trung lập, không thiên vị\n[02= to be indifferent in a dispute] đứng trung lập trong một cuộc tranh chấp\n- không quan trọng, cũng vậy thôi\n[02= it's indifferent to me that...] đối với tôi cũng không có gì quan trọng là..., đối với tôi thì... cũng như vậy thôi\n- bình thường, xoàng xoàng, vô thưởng, vô phạt\n[02= his English is indifferent] tiếng Anh của cậu ta cũng xoàng xoàng\n- (hoá) trung hoà, trung tính\n- (lý) phiếm định (cân bằng)\n- (sinh vật) không phân hoá, không chuyển hoá (mô)\n[01* dtừ]\n- người lânh đạm, người thờ ơ\n- hành động vô thưởng, hành động vô phạt (về mặt đạo lý) 
indifferentism [01/in'difrəntizm/]	[01* dtừ]\n- chủ nghĩa trung lập (về tôn giáo) 
indifferentist [01/in'difrəntist/]	[01* dtừ]\n- người theo chủ nghĩa trung lập (về tôn giáo) 
indifferently [01/in'difrəntli/]	như [03apathetically]
indigence [01/'indidʒəns/]	[01* dtừ]\n- sự nghèo khổ, sự bần cùng
indigene [01/'indidʒi:n/]	[01* dtừ]\n- người bản xứ\n- (sinh vật) cây bản địa; vật bản địa
indigenize [01/in'didʒə,naiz/]	[01* ngđtừ]\n- làm cho (một cái gì từ ngoài đưa vào) bớt xa lạ
indigenous [01/in'didʒinəs/]	[01* ttừ]\n- bản xứ
indigenously	- xem [03indigenous] 
indigenousness	như [03indigenously]
indigent [01/'indidʒənt/]	[01* ttừ]\n- nghèo khổ, bần cùng
indigently	- xem [03indigent] 
indigested [01/,indi'dʒestid/]	[01* ttừ]\n- không tiêu, chưa tiêu\n- chưa suy nghĩ kỹ, chưa nghĩ ra, chưa sắp xếp trong đầu óc\n- hỗn độn, lộn xộn\n- không có hình dáng, không có hình thù gì
indigestibility [01/'indi,dʒestə'biliti/]	như [03indigestibleness]
indigestible [01/,indi'dʒestəbl/]	[01* ttừ]\n- khó tiêu hoá; không thể tiêu hoá\n- khó hiểu thấu, khó lĩnh hội
indigestibleness [01/,indi'dʒestəblnis/]	[01* dtừ]\n- tính khó tiêu hoá; tính không thể tiêu hoá\n- tính khó hiểu thấu, tính khó lĩnh hội
indigestibly	- xem [03indigestible] 
indigestion [01/,indi'dʒest∫n/]	[01* dtừ]\n- (y) chứng khó tiêu\n- tình trạng không tiêu hoá\n- sự không hiểu thấu, sự không lĩnh hội
indigestive [01/,indi'dʒestiv/]	[01* ttừ]\n- (y) mắc chứng khó tiêu\n- làm khó tiêu; làm không tiêu hoá
indign [01/in'dain/]	[01* ttừ]\n- (cổ) không xứng đáng
indignant [01/in'dignənt/]	[01* ttừ]\n- căm phẫn, phẫn nộ, công phẫn; đầy căm phẫn\n[02= to be (feet) indignant at something] phẫn nộ về việc gì\n[02= an indignant protest] một lời phản đối đầy công phẫn
indignantly [01/in'dignəntli/]	[01* phtừ]\n- căm phẫn, phẫn nộ
indignation [01/,indig'nei∫n/]	[01* dtừ]\n- sự căm phẫn, sự phẫn nộ, sự công phẫn\n[02= waves of indignation] những làn sóng phẫn nộ
indignation meeting [01/,indig'nei∫n'mi:tiη/]	[01* dtừ]\n- cuộc biểu tình phản đối
indignity [01/in'digniti/]	[01* dtừ]\n- sự sỉ nhục, sự làm nhục\n[02= to treat somebody with indignity] làm nhục ai
indigo [01/'indigou/]	[01* dtừ] s/n [03indigos]\n- cây chàm\n- thuốc nhuộm chàm, bột chàm\n- màu chàm
indigo blue [01/'indigou'blu:/]	[01* dtừ]\n- màu xanh chàm
indigotin [01/in'digətin/]	[01* dtừ]\n- màu chàm
indirect [01/,indi'rekt/]	[01* ttừ]\n- gián tiếp\n[02= an indirect reply] câu trả lời gián tiếp\n[02= an indirect result] kết quả gián tiếp\n- không thẳng, quanh co\n[02= an indirect road] con đường quanh co\n- không thẳng thắn, uẩn khúc, gian lận, bất lương\n[02= indirect dealing] sự gian lận, sự bất lương
indirect discourse [01/in'direkt dis'kɔ:s/]	[01* dtừ]\n-(Mỹ) lối nói gián tiếp
indirect free kick [01/'indirekt fri:'kik/]	[01* dtừ]\n- cú đá phạt gián tiếp
indirect labour [01/,indi'rekt'leibə/]	[01* dtừ]\n- lao động không trực tiếp sản xuất
indirect lighting [01/,indi'rekt'laitiη/]	[01* dtừ]\n- ánh sáng gián tiếp, ánh sáng toả
indirect object [01/,indi'rekt 'ɔbdʒikt/]	[01* dtừ]\n- (ngữ pháp) bổ ngữ gián tiếp
indirect primary [01/,indi'rekt 'praiməri/]	[01* dtừ]\n- (Mỹ),(chính trị) cuộc bầu đại biểu lượt một (bầu đại biểu đi dự hội nghị bầu người ra ứng cử của hội đồng) 
indirect proof [01/,indi'rekt 'pru:f/]	[01* dtừ]\n- phương pháp chứng minh một điều gì đó là sai; phép luận chứng gián tiếp
indirect question [01/,indi'rekt 'kwest∫n/]	[01* dtừ]\n- (ngữ pháp) câu hỏi trong lời dẫn gián tiếp
indirect speech [01/,indi'rekt spi:t∫/]	[01* dtừ]\n- (ngữ pháp) lời dẫn gián tiếp
indirect tax [01/,indi'rekt tæks/]	như [03purchase tax]
indirection [01/,indi'rek∫n/]	[01* dtừ]\n- hành động gián tiếp\n- thói quanh co, thói bất lương, thói gian lận\n[02= by indirection] bằng cái thói quanh co\n- sự không có mục đích, sự không có phương hướng
indirectly [01/,indi'rektli/]	[01* phtừ]\n- gián tiếp\n[02= to refer to someone indirectly] nói tới ai một cách gián tiếp
indirectness [01/,indi'rektnis/]	[01* dtừ]\n- tính gián tiếp\n- tính không thẳng, tính quanh co\n- tính không thẳng, tính uẩn khúc, tính gian lận, tính bất lương
indiscernibility [01/'indi,sə:ni'biliti/]	như [03indiscernibleness]
indiscernible [01/,indi'sə:nəbl/]	[01* ttừ]\n- không phân biệt được; không thể thấy rõ
indiscernibleness [01/,indi'sə:nəblnis/]	[01* dtừ]\n- tính không phân biệt được; tính không thể thấy rõ
indiscernibly	- xem [03indiscernible] 
indiscerptibility [01/'indi,sə:pti'biliti/]	[01* dtừ]\n- tính không thể bị xé rời
indiscerptible [01/,indi'sə:ptəbl/]	[01* ttừ]\n- không thể bị xé rời
indiscerptibleness [01/,indi'sə:ptəblnis/]	như [03indiscerptibility]
indisciplinable [01/,indisə'plinəbl/]	[01* ttừ]\n- không có kỷ luật; ngỗ nghịch; bất trị
indiscipline [01/in'disiplin/]	[01* dtừ]\n- sự vô kỷ luật\n- hành động vô kỷ luật
indisciplined	- xem [03indiscipline] 
indiscreet [01/,indis'kri:t/]	[01* ttừ]\n- vô ý, không thận trọng; không kín đáo, hớ hênh (trong cách ăn nói...)\n- không khôn ngoan, không biết suy xét
indiscreetly [01/,indis'kri:tli/]	[01* phtừ]\n- hớ hênh, không thận trọng, không kín đáo
indiscreetness [01/,indis'kri:tnis/]	[01* dtừ] ((cũng) [03indiscretion] )\n- sự vô ý, sự không thận trọng; sự không kín đáo, sự hớ hênh (trong cách ăn nói...)\n- sự không khôn ngoan, sự không biết suy xét
indiscrete [01/,indis'kri:t/]	[01* ttừ]\n- không rời rạc, gắn chặt thành một khối
