revivalist [01/ri'vaivəlist/]	[01* dtừ]\n- người tổ chức, người điều hành các cuộc họp tôn giáo thức tỉnh lại đức tin
revive [01/ri'vaiv/]	[01* ngđtừ]\n- làm sống lại, làm tỉnh lại\n- đem diễn lại\n[02= to revive a play] đem diễn lại một vở kịch (sau khi đã có sửa đổi đôi chút)\n- nắn lại, sửa lại cho khỏi nhăn nheo (cái mũ, cái áo)\n- làm phấn khởi, làm hào hứng; khơi lại\n[02= to revive one's hopes] khơi lại mối hy vọng\n- làm sống lại, hồi sinh; phục hồi (phong tục...) ; đem thi hành lại, ban hành lại (một đạo luật) làm cho trở nên đậm đà, làm cho vui vẻ hơn trước (cuộc nói chuyện...)\n[01* nđtừ]\n- sống lại, tỉnh lại\n- phấn khởi lại, hào hứng lại\n- khoẻ ra, hồi tỉnh, phục hồi\n[02= to feel one's hopes reviring] cảm thấy hy vọng trở lại\n- lại được thịnh hành, lại được ưa thích (mốt...) 
reviver [01/ri'vaivə/]	[01* dtừ]\n- người làm sống lại, người làm hồi lại; cái làm khoẻ lại; cái làm thịnh hành trở lại\n- chất làm thấm lại màu\n- (lóng) ly rượu mạnh
revivification [01/ri:,vivifai'kei∫n/]	[01* dtừ]\n- sự làm sống lại, sự làm khoẻ mạnh lại; sự hồi sinh\n- sự phục hồi, sự làm hoạt động lại
revivifier [01/ri:'vivifaiə/]	[01* dtừ]\n- (hoá) chất phục hoạt
revivify [01/ri:'vivifai/]	[01* ngđtừ]\n- làm sống lại, làm khoẻ mạnh lại; hồi sinh\n- phục hồi, làm hoạt động lại
reviviscence [01/,revi'visns/]	[01* dtừ]\n- sự sống lại\n- tính có thể sống lại (của động vật, thực vật) 
reviviscent [01/,revi'visnt/]	[01* ttừ]\n- sống lại
revocability [01/,revəkə'biləti/]	[01* dtừ]\n- tính có thể huỷ bỏ, tính có thể thủ tiêu
revocable [01/'revəkəbl/]	[01* ttừ]\n- có thể huỷ bỏ, có thể thủ tiêu (sắc lệnh, đạo luật...) 
revocation [01/,revə'kei∫n/]	[01* dtừ]\n- sự huỷ bỏ, sự thủ tiêu (sắc lệnh, đạo luật...)\n- sự thu hồi (giấy phép)\n[02= revocation of a driving licence] sự thu hồi bằng lái xe
revocatory [01/'revəkətəri/]	[01* ttừ]\n- huỷ bỏ, thủ tiêu
revoke [01/ri'vouk/]	[01* ngđtừ]\n- huỷ bỏ, thủ tiêu (sắc lệnh...) ; rút lui (quyết định, lời hứa...)\n- thu hồi (giấy phép)\n[01* nđtừ]\n- (đánh bài) không ra một con bài cùng hoa (mắc dầu có trên tay)\n[01* dtừ]\n- (đánh bài) sự không ra một con bài cùng hoa (mắc dầu có trên tay) 
revolt [01/ri'voult/]	[01* dtừ]\n- cuộc nổi dậy, cuộc khởi nghĩa, cuộc nổi loạn\n[02= to rise in revolt against...] nổi lên chống lại...\n- (cổ) sự ghê tởm\n[01* nđtừ]\n- nổi dậy chống lại, khởi nghĩa, nổi loạn, làm loạn\n[02= people revolted against their wicked rulers] nhân dân nổi lên chống lại bọn cầm quyền độc ác\n- ghê tởm\n[02= his conscience revolts at the crime] tội ác đó làm cho lương tâm anh ta ghê tởm\n[01* ngđtừ]\n- làm ghê tởm, làm chán ghét
revolter [01/ri'voultə/]	[01* dtừ]\n- người nổi dậy chống lại, người khởi nghĩa, người làm loạn
revolting [01/ri'voultiη/]	[01* ttừ]\n- gây phẫn nộ\n[02= revolting cruelty] một sự độc ác gây phẫn nộ
revoltingly [01/ri'voultiηli/]	[01* phtừ]\n- gây phẫn nộ; gây ra sự ghê tởm, gây ra sự kinh sợ\n- (tục) xấu, khó chịu; kinh tởm
revolute [01/'revəlu:t/]	[01* ttừ]\n- (sinh vật) cuốn ngoài\n[01* nđtừ]\n- (lóng) làm cách mạng
revolution [01/,revə'lu:∫n/]	[01* dtừ]\n- vòng, tua\n[02= revolutions per minute] số vòng quay mỗi phút\n- (toán) ; (thiên văn) sự xoay vòng\n- cuộc cách mạng\n[02= the socialist revolution] cuộc cách mạng xã hội chủ nghĩa\n[02= the national democratic revolution] cuộc cách mạng dân tộc dân chủ
revolutionary [01/,revə'lu:∫nəri/]	[01* ttừ]\n- cách mạng\n[02= the revolutionary movement] phong trao cách mạng\n[02= revolutionary ideas] những tư tưởng cách mạng\n[01* dtừ]\n- nhà cách mạng
revolutionary calender [01/,revə'lu:∫nəri 'kælində/]	[01* dtừ]\n- lịch cách mạng (dùng từ 1793 đến 1805 trong Cách Mạng Pháp) 
revolutionise [01/,revə'lu:∫ənaiz/]	[01* ngđtừ]\n- cách mạng hoá
revolutionism [01/,revə'lu:∫nizm/]	[01* dtừ]\n- tính cách mạng; tinh thần cách mạng
revolutionist [01/,revə'lu:∫nist/]	[01* dtừ]\n- nhà cách mạng
revolutionize [01/,revə'lu:∫ənaiz/]	[01* ngđtừ]\n- làm cho (một nước) nổi lên làm cách mạng\n- cách mạng hoá\n[02= to revolutionize science] cách mạng hoá nền khoa học
revolve [01/ri'vɔlv/]	[01* ngđtừ]\n- suy đi xét lại, nghĩ đi nghĩ lại (một việc gì trong trí)\n[02= to revolve a problem in one's mind] suy đi xét lại một vấn đề trong trí\n- làm cho (bánh xe...) quay tròn\n[01* nđtừ]\n- quay tròn, xoay quanh (bánh xe...)\n[02= the earth revolves on its axis and about the sum at the same time] quả đất tự quay xung quanh nó, đồng thời quay xung quanh mặt trời
revolver [01/ri'vɔlvə/]	[01* dtừ]\n- súng lục ổ quay\n- (kỹ) tang quay\n[04! policy of the big revolver]\n- chính sách đe doạ đánh thuế nhập nặng (để trả đũa một nước nào) 
revolving [01/ri'vɔlviη/]	[01* ttừ]\n- quay vòng, xoay\n[02= a revolving chair] ghế quay
revolving credit [01/ri'vɔlviη'kredit/]	[01* dtừ]\n- tín dụng tuần hoàn (về <tchính>; tín dụng lập tức được bổ sung cho đủ một số lượng cố định, khi đã trả nó được một phần) 
revolving door [01/ri'vɔlviη'dɔ:/]	[01* dtừ]\n- cửa quay
revue [01/ri'vju:/]	[01* dtừ]\n- kịch thời sự
revulsion [01/ri'vʌl∫n/]	[01* dtừ]\n- sự thay đổi đột ngột (ý kiến, tính nết...)\n- (y) sự gây chuyển bệnh, sự lùa bệnh\n- (hiếm) sự rút ra; sự bị rút ra (vốn...)\n[02= the revulsion of capital] sự rút vốn ra
revulsive [01/ri'vʌlsiv/]	[01* ttừ]\n- (y) gây chuyển bệnh, lùa bệnh\n[01* dtừ]\n- (y) thuốc gây chuyển bệnh, thuốc lùa bệnh
reward [01/ri'wɔ:d/]	[01* dtừ]\n- sự thưởng, sự thưởng công; sự báo ơn, sự báo oán\n- tiền thưởng, vật thưởng (cho ai bắt được tội phạm...)\n- sự hoàn lại tài sản mất\n[01* ngđtừ]\n- thưởng, thưởng công; báo ơn, báo oán
rewardable [01/ri'wɔ:dəbl/]	[01* ttừ]\n- đáng thưởng, đáng thưởng công
rewarder [01/ri'wɔ:də/]	[01* dtừ]\n- người thưởng
rewarding [01/ri'wɔ:diη/]	[01* ttừ]\n- đáng đọc (sách...) ; đáng làm (việc, nhiệm vụ...) 
rewash [01/ri:'wɔ∫/]	[01* đtừ]\n- rửa lại\n[01* dtừ]\n- sự rửa lại\n- máng/ bể rửa lại
rewater [01/ri:'wɔtə/]	[01* dtừ]\n- nước thải dùng lại
rewind [01/ri:'waind/]	như [03rewound]
rewinder [01/ri:'waində/]	[01* dtừ]\n- cơ cấu cuốn lại (cáp, dây) 
rewire [01/,ri:'waiə/]	[01* ngđtừ]\n- mắc lại dây điện của (một toà nhà) 
reword [01/,ri:'wə:d/]	[01* ngđtừ]\n- diễn đạt lại, soạn lại (bằng những lời khác, hoặc dưới hình thức khác) 
rewound [01/'ri:'waund/]	[01* ngđtừ]\n- cuốn lại (dây, phim...)\n- lên dây lại (đồng hồ...) 
rewrite [01/,ri:'rait/]	[01* ngđtừ] [03rewritten] /'ri:'ritn/, [03rewrote] /'ri:'rout/\n- viết lại, chép lại\n- viết lại theo một hình thức khác
rewritten [01/'ri:'rait/]	như [03rewrite]
rewrote [01/'ri:'rait/]	như [03rewrite]
rex [01/reks/]	[01* dtừ]\n- (Rex)(tiếng Latin) nhà vua đang trị vì (nhất là dùng trong các chữ ký trên các bảng tuyên cáo hoặc trong các tiêu đề vụ kiện) 
reynard [01/'renəd, 'reinɑ:d/]	[01* dtừ]\n- con cáo (trong các bài thơ ngụ ngôn) 
rfc [01/,ɑ:r ef 'ci:/]	[01* dtừ]\n- chế độ, cách thức cai trị, hệ thống cai trị (một nước)\n- chế độ, cách thức quản trị hiện hành, hệ thống quản trị hiện hành (trong kinh doanh)\n- chế độ ăn uống, chế độ tập luyện
rgb	- ba màu cơ bản Red, Green và Blue
rh [01/,ɑ:r 'eit∫/]	[01* dtừ]\n- vt của [03right hand] tay phải
rhabdoid [01/'ræbdɔid/]	[01* dtừ]\n- (sinh vật) thể dạng que
rhabdoith [01/'ræbdəliθ/]	[01* dtừ]\n- (y) sỏi dạng que
rhabdomancy [01/'ræbdəmænsi/]	[01* dtừ]\n- thuật dùng que dò tìm mạch (nước, mỏ) 
rhabdome [01/'ræbdoum/]	[01* dtừ]\n- (sinh vật) thể que
rhabdomere [01/'ræbdoumiə/]	[01* dtừ]\n- (sinh vật họ) dạng thể que
rhamnaceous [01/ræm'nei∫əs/]	[01* ttừ]\n- (thực vật)(thuộc) họ táo ta
rhapsode [01/'ræpsoud/]	[01* dtừ]\n- người hát rong ((cổ) Hy lạp) 
rhapsodic [01/ræp'sɔdik/]	như [03rhapsodical]
rhapsodical [01/ræp'sɔdikl/]	[01* ttừ]\n- khoa trương, kêu (văn)\n[02= rhapsodic style] lối viết văn kêu
rhapsodise [01/'ræpsədaiz/]	như [03rhapsodize]
rhapsodist [01/'ræpsədist/]	[01* dtừ]\n- người làm vè lịch sử\n- người ngâm vè lịch sử
rhapsodize [01/'ræpsədaiz/]	[01* đtừ]\n- viết vè lịch sử\n- ngâm vè lịch sử\n- ngâm như người hát rong
rhapsody [01/'ræpsədi/]	[01* dtừ]\n- bài vè lịch sử ((cổ) Hy lạp)\n- (âm nhạc) Raxpôđi\n- sự ngâm thơ khoa trương cường điệu; bài ngâm khoa trương cường điệu\n- niềm hân hoan lớn; niềm vui cực độ, sự hào hứng phấn khởi vô bờ\n[02= to go into rhapsodies over...] biểu lộ một sự hào hứng phấn khởi vô bờ về..., biểu lộ một niềm hân hoan lớn về...
rhea [01/'riə/]	như [03nandu]
rhematic [01/ri'mætik/]	[01* ttừ]\n- thuộc cấu tạo từ
rheme [01/ri:m/]	[01* dtừ]\n- (ngôn) đề ngữ
rhenish [01/'ri:ni∫/]	[01* ttừ]\n- (cổ)(thuộc) miền sông Ranh\n[01* dtừ]\n- rượu vang sông Ranh
rhenium [01/'ri:niəm/]	[01* dtừ]\n- (hoá) Reni
rheobase [01/'ri:ou,beis/]	[01* dtừ]\n- (sinh vật) ngưỡng cơ sở; ngưỡng dòng điện
rheobiotic [01/,ri:ounai'outik/]	[01* ttừ]\n- (sinh vật) thuộc dòng sinh học
rheology [01/ri'ɔlədʒi/]	[01* dtừ]\n- lưu biến học
rheometer [01/ri:'ɔmitə/]	[01* dtừ]\n- cái đo lực tốc
rheostat [01/'ri:əstæt/]	[01* dtừ]\n- (điện học) cái biến trở
rheotaxis [01/riə'tæksis/]	[01* dtừ]\n- tính theo dòng chảy
rheotropic [01/ri'ɔtrəpik/]	[01* dtừ]\n- tính hướng dòng chảy
rhesus [01/'ri:səs/]	[01* dtừ]\n- khỉ nâu, khỉ rezut
rhesus factor [01/'ri:səs'faktə/]	[01* dtừ]\n- <y> yếu tố rezut (chất có trong máu của nhiều người và một số động vật) 
rhetor [01/'ri:tə/]	[01* dtừ]\n- giáo sư tu từ học; giáo sư dạy thuật hùng biện (Hy lạp, La mã)\n- (hiếm) nhà hùng biện
rhetoric [01/'retərik/]	[01* dtừ]\n- tu từ học\n- thuật hùng biện\n[02= to use all one's rhetoric to persuade somebody] dùng tài hùng biện để thuyết phục ai\n- sách tu từ học; sách dạy thuật hùng biện
rhetorical [01/ri'tɔrikl/]	[01* ttừ]\n- (thuộc) giáo sư tu từ học\n- hoa mỹ, cường điệu, khoa trương (văn)\n- (thuộc) tu từ học; (thuộc) thuật hùng biện
rhetorical question [01/ri'tɔrikl'kwest∫ən/]	[01* dtừ]\n- câu hỏi tu từ
rhetorically [01/ri'tɔrikli/]	[01* phtừ]\n- (thuộc) giáo sư tu từ học\n- trong cách sử dụng hoa Mỹ, cường điệu, khoa trương (lời nói, văn)\n- (thuộc) tu từ học; (thuộc) thuật hùng biện
rhetorician [01/,retə'ri∫n/]	[01* dtừ]\n- giáo sư tu từ học; nhà tu từ học\n- diễn giả khoa trương, cường điệu; người viết văn khoa trương cường điệu
rheum [01/ru:m/]	[01* dtừ]\n- (cổ) nước mũi, nước dâi, đờm; dử mắt\n- (y) chứng sổ mũi\n- (số nhiều)(y) bệnh thấp khớp
rheumatic [01/ru:'mætik/]	[01* ttừ]\n- (thuộc) bệnh thấp khớp\n- mắc bệnh thấp khớp (người)\n[01* dtừ]\n- người bị bệnh thấp khớp\n- (số nhiều)(tục) bệnh thấp khớp
rheumatic fever [01/ru:'mætik'fi:və/]	[01* dtừ]\n- sốt thấp khớp
rheumaticky [01/ru:'mætiki/]	[01* ttừ]\n- (tục) mắc bệnh thấp khớp
rheumatism [01/'ru:mətizəm/]	[01* dtừ]\n- (y) bệnh thấp khớp
rheumatoid [01/'ru:mətɔid/]	[01* ttừ]\n- (thuộc) bệnh thấp khớp; dạng thấp khớp
rheumatoid arthritis [01/'ru:mətɔid,ɑ:'θraitis/]	[01* dtừ]\n- dạng viêm khớp mãn tính tăng dần, gây ra viêm (nhất là ở các khớp bàn tay, cổ tay, đầu gối và bàn chân) 
rheumatology [01/ru:mə'tɔlədʒi/]	[01* dtừ]\n- khoa thấp khớp
rheumy [01/'ru:mi/]	[01* ttừ]\n- (cổ) chảy nước mũi, chảy dâi, có đờm\n- ướt át, ẩm ướt (không khí) 
rhin- [01/rain/]	- hình thái ghép có nghĩa là mũi\n- rhinoscope\n- kính soi mũi
rhinal [01/'rainəl/]	[01* ttừ]\n- (phẫu)(thuộc) mũi
rhinecephalon [01/,rainən'sefələn/]	[01* dtừ]\n- phần não khứu giác
rhinestone [01/'rainstoun/]	như [03rhine-stone]
rhine-stone [01/'rainstoun/]	[01* dtừ]\n- thạch anh sông Ranh\n- kim cương giả
rhinitis [01/rai'naitis/]	[01* dtừ]\n- (y) viêm mũi
rhino-	- xem [03rhin-] 
rhino [01/'rainou/]	[01* dtừ]\n- (lóng) tiền\n[02= ready rhino] tiền mặt\n[01* dtừ] s/n [03rhinos]\n- (vt) của [03rhinoceros] 
rhinoceros [01/rai'nɔsərəs/]	[01* dtừ]\n- (động vật) con tê giác ((vt) rhino) 
rhinology [01/rai'nɔlədʒi/]	[01* dtừ]\n- (y) khoa mũi
rhinopharyngeal [01/rainou'færindʒiəl/]	[01* ttừ]\n- thuộc mũi - hầu
rhinopharyngitis [01/,rainoufærin'dʒaitis/]	[01* dtừ]\n- viêm mũi - hầu
rhinopharyns [01/'rainou,færins/]	[01* dtừ]\n- mũi - hầu
rhinophore [01/'rainoufɔ:/]	[01* dtừ]\n- cuống khứu giác
rhinoreaction [01/,rainouri'æk∫n/]	[01* dtừ]\n- sự phản ứng mũi
rhinoscope [01/'rainə,skoup/]	[01* dtừ]\n- kính soi mũi
rhinoscopy [01/rai'nɔskəpi/]	[01* dtừ]\n- (y) phép soi mũi
rhiz- [01/raiz/]	- rhizome\n- thân rễ\n- hình thái hép có nghĩa là rễ
rhizanthous [01/rai'zæmθəs/]	[01* ttừ]\n- có hoa mọc ở rễ; tạo rễ có hoa
rhizo-	- xem [03rhiz-] 
rhizobia [01/rai'zoubiə/]	[01* dtừ] s/n\n- xem [03rhizobium] 
rhizobial [01/rai'zoubiəl/]	[01* ttừ]\n- do vi khuẩn nốt rễ tạo nên
rhizobium [01/rai'zoubiəm/]	[01* dtừ]\n- vi khuẩn nốt rễ
rhizocarp [01/'raizou,ka:p/]	[01* dtừ]\n- (thực vật) cỏ lâu năm
rhizocarpous [01/,raizou'ka:pəs/]	[01* ttừ]\n- có cỏ lâu năm
rhizocephalan [01/raizou'sefələn/]	[01* dtừ]\n- (động vật) động vật chân tơ; bộ phận đầu rễ\n[01* ttừ]\n- thuộc rễ-đầu
rhizogenesis [01/raizou'dʒenəsis/]	[01* dtừ]\n- sự hình thành/ mọc rễ
rhizoid [01/'raizɔid/]	[01* dtừ]\n- (thực vật) rễ giả
rhizome [01/'raizoum/]	[01* dtừ]\n- (thực vật) thân rễ
rhizomorph [01/'raizou,mɔ:f/]	[01* dtừ]\n- sợi nấm dạng rễ
rhizomorphous [01/,raizou'mɔ:fəs/]	[01* ttừ]\n- có dạng rễ
rhizopod [01/'raizou,pɔd/]	[01* dtừ]\n- (động vật) trùng chân giả
rhizopodan [01/'raizou,pɔdən/]	[01* ttừ]\n- thuộc rhizopod
rhizopodium [01/,raizou'pɔdiəm/]	[01* dtừ]\n- chân rễ; chân giả
rhizosphere [01/'raizou,sfiə/]	[01* dtừ]\n- vùng rễ; bầu rễ
rhizotaxis [01/raizou'tæksis/]	[01* dtừ]\n- bộ rễ; sự phân bố rễ
rho [01/rou/]	[01* dtừ]\n- chữ cái thứ 17 của bảng chữ cái Hy lạp
rhodamine [01/'roudəmi:n/]	[01* dtừ]\n- rôdamin; chất để nhuộm len, lụa
rhodes-grass [01/'raoudz,gra:s/]	[01* dtừ]\n- (thực vật) cỏ mật
rhodium [01/'roudiəm/]	[01* dtừ]\n- (hoá) Rođi
rhododendron [01/,roudə'dendrən/]	[01* dtừ]\n- (thực vật) giống cây đỗ quyên
rhodonite [01/'roudənait/]	[01* dtừ]\n- (khoáng) Rođonit
rhomb [01/rɔm/]	[01* dtừ]\n- (toán) hình thoi\n- (khoáng) tinh thể hình thoi
rhombi [01/'rɔmbəs/]	như [03rhombus]
rhombic [01/'rɔmbik/]	[01* ttừ]\n- có hình thoi
rhombohedron [01/,rɔmbou'hi:drən/]	[01* dtừ]\n- hình hộp mặt thoi
rhomboid [01/'rɔmbɔid/]	[01* dtừ]\n- (toán) hình thoi\n- (phẫu) cơ thoi\n[01* ttừ] [03rhomboidal] /rɔm'bɔidəl/\n- có hình thoi; giống hình thoi\n[02= rhomboid muscle] cơ (hình) thoi
rhomboidal [01/rɔm'bɔidəl/]	như [03rhomboid]
rhombus [01/'rɔmbəs/]	[01* dtừ, s/n [03rhombi] /'rɔmbai/, [03rhombuses] /'rɔmbəsiz/\n- (toán) hình thoi
rhombuses	- xem [03rhombus] 
rhonchus [01/'rɔnkəs/]	[01* dtừ]\n- (y) ran ngáy
rhotacise [01/'routəsais/]	- Cách viết khác : [03rhotacize]
rhotacism [01/'routəsizəm/]	[01* dtừ]\n- sự rung quá đáng âm r\n- sự chuyển thanh âm r\n- chứng ngọng r
rhotacize	- xem [03rhotacise] 
rhubarb [01/'ru:bɑ:b/]	[01* dtừ]\n- (thực vật) cây đại hoàng
rhumb [01/rʌm/]	[01* dtừ]\n- rhumb (khoảng cách chia trên vòng mặt la bàn, bằng 1 / 32 của 360 độ, hoặc bằng 11 độ 15 phút) 
rhumb line [01/'rʌm,lain/]	[01* dtừ]\n-(hàng hải)(toán), địa lý học đường tà hành
rhyme [01/raim/]	[01* dtừ] ((cũng) [03rime] )\n- (thơ ca) văn\n[02= it is there for rhyme sake] phải đặt vào đấy cho nó có vần\n- ((thường) số nhiều) bài thơ; những câu thơ có vần\n[02= to write bad rhymes] làm thơ tồi\n[04! there is neither rhyme reason about it]\n- cái đó chẳng có nghĩa lý gì\n[04! without rhyme or reason]\n- vô lý\n[01* nđtừ] ((cũng) [03rime] )\n- ăn vần (với nhau)\n[02= mine and shine rhyme well] hai từ mine và shine ăn vần với nhau\n- làm thơ\n[01* ngđtừ] ((cũng) [03rime] )\n- đặt thành thơ (một bài văn xuôi)\n- làm cho từ này ăn vần với từ kia
rhyme scheme [01/'raim,ski:m/]	[01* dtừ]\n- khuôn vần (bài thơ) 
rhymed [01/'raimt/]	[01* ttừ]\n- có vần
rhymer [01/'rimə/]	[01* dtừ]\n- người làm thơ; người biết làm thơ
rhymester [01/'rimə/]	[01* dtừ]\n- ruồm siến ồ
rhyming dictionary [01/'raimiη 'dik∫ənəri/]	[01* dtừ]\n- từ điển vần
rhyming slang [01/'rimiη'slæη/]	[01* dtừ]\n- kiểu nói lóng thay các từ bằng các từ hoặc cụm từ vần với nhau
rhynchophoran [01/riη'kɔfərən/]	[01* dtừ]\n- động vật học) bọ dừa
rhyolite [01/'raiəlait/]	[01* dtừ]\n- (khoáng) Riolit
rhythm [01/'riđəm/]	[01* dtừ]\n- nhịp điệu (trong thơ nhạc)\n- sự nhịp nhàng (của động tác...) 
rhythm and blues [01/,riđəm ənd 'blu:z/]	[01* dtừ]\n- loại âm nhạc dân gian dựa trên điệu blu
rhythm method [01/'riđəm'meθəd/]	[01* dtừ]\n- phương pháp tránh thai (bằng cách kiêng giao hợp gần thời gian rụng trứng) 
rhythmic [01/'riđmik/]	như [03rhythmical]
rhythmical [01/'riđmikl/]	[01* ttừ]\n- có nhịp điệu\n- nhịp nhàng\n[02= rhythmic dance] điệu múa nhịp nhàng
rhythmically [01/'riđmikli/]	[01* phtừ]\n- có nhịp điệu; nhịp nhàng
rhythmics [01/'riđmiks/]	[01* dtừ]\n- tiết tấu học
rhythmise [01/'riđmais/]	- Cách viết khác : [03rhythmize]
rhythmist [01/'riđmist/]	[01* dtừ]\n- người am hiểu tiết tấu
rhythmize	- xem [03rhythmise] 
ri [01/,ɑ:r 'ai/]	[01* dtừ]\n- (vt) của tiếng Latin Regina et Imperatrix; Rex et Imperator Nữ hoàng và Hoàng hậu; Vua và Hoàng đế (trên các đồng tiền) 
ria [01/riə/]	[01* dtừ]\n- đảo hẹp chạy dài dọc bờ biển
rial [01/'raiəl/]	[01* dtừ]\n- đồng rian (tiền I-răng) 
rialto [01/ri'æltou/]	[01* dtừ]\n- (Mỹ) nơi trao đổi, buôn bán
