potability [01/,poutə'biliti/]	[01* dtừ]\n- tính uống được
potable [01/'poutəbl/]	[01* ttừ]\n- uống được
potableness	- xem [03potable] 
potables [01/'poutəblz/]	[01* dtừ s/n]\n- ((thường)(đùa)) đồ uống, những thứ uống được
potamic [01/pə'tæmik/]	[01* ttừ]\n- (thuộc) sông
potamology [01/,pɔtə'mɔlədʒi/]	[01* dtừ]\n- (địa) khoa sông ngòi, môn sông ngòi
potash [01/'pɔtæ∫/]	như [03pearl-ash]
potash-soap [01/'pɔtæ∫'soup/]	[01* dtừ]\n- xà phòng kali
potass [01/'pɔtæs/]	[01* dtừ]\n- (cổ)(như) [03potash] 
potassic	- xem [03potassium] 
potassium [01/pə'tæsiəm/]	[01* dtừ]\n- (hoá) kali
potation [01/pou'tei∫n/]	[01* dtừ]\n- sự uống\n- hớp, ngụm (rượu...)\n- ((thường) số nhiều) sự nghiện rượu
potato [01/pə'teitou/]	[01* dtừ, s/n [03potatoes] /pə'teitouz/\n- khoai tây\n[02= sweet potato] khoai lang\n[04! potatoes and point]\n- chỉ thấy khoai chẳng thấy thịt\n[04! quite the potato]\n- (tục) được, ổn, chu\n[02= such behaviour is not quite the potato] cách cư xử như thế không ổn
potato chip [01/pə'teitou∫ip/]	- (Cách viết khác:[03potato-crisp]) như [02potato-crisp, scrisp]
potato-box [01/pə'teitoubɔks/]	[01* dtừ]\n- (lóng) mồm\n[02= shut your potato-box!] câm cái mồm lại!
potato-crisp [01/pə'teitoukrisp/]	[01* ttừ]\n- giòn\n- <bóng> quả quyết, mạnh mẽ; sinh động, hoạt bát\n- quăn tít, xoăn tít\n- mát, làm sảng khoái; làm khoẻ người (không khí)\n- (Mỹ) diêm dúa, bảnh bao\n[01* ngđtừ]\n- làm giòn, rán giòn (khoai...)\n- uốn quăn tít (tóc)\n- làm nhăn nheo, làm nhăn (vải)\n[01* nđtừ]\n- giòn (khoai rán...)\n- xoăn tít (tóc)\n- nhăn nheo, nhàu (vải) 
potatory [01/'poutətəri/]	[01* ttừ]\n- uống được, để uống\n- thích uống rượu, nghiện rượu
potato-trap [01/pə'teitoutræp/]	như [03potato-box]
pot-bellied [01/,pɔt'belid/]	như [03abdominous]
pot-belly [01/,pɔt'beli/]	[01* dtừ]\n- bụng phệ\n- người bụng phệ
pot-boiler [01/,pɔt'bɔilə/]	[01* dtừ]\n- (tục) tác phẩm (văn học, nghệ thuật) kiếm cơm\n- văn nghệ sĩ kiếm cơm
pot-bound [01/'pɔtbaund/]	[01* ttừ]\n- rễ mọc chật chậu (không có chỗ phát triển nữa)(cây) 
pot-boy [01/'pɔtbɔi/]	[01* dtừ]\n- em nhỏ hầu bàn ở tiệm rượu
poteen [01/pɔ'ti:n/]	[01* dtừ]\n- rượu uytky lậu (Ai-len) 
potency [01/'poutənsi/]	[01* dtừ]\n- lực lượng; quyền thế, sự hùng mạnh\n- hiệu lực; sự hiệu nghiệm
potent [01/'poutənt/]	[01* ttừ]\n- có lực lượng, có quyền thế, hùng mạnh\n- có hiệu lực; hiệu nghiệm (thuốc...)\n- có sức thuyết phục mạnh mẽ (lý lẽ) 
potentate [01/'poutnteit/]	[01* dtừ]\n- kẻ thống trị
potential [01/pə'ten∫l/]	[01* ttừ]\n- tiềm tàng\n- (lý)(thuộc) điện thế\n[02= potential difference] hiệu số điện thế\n- (ngôn) khả năng\n[02= potential mood] lối khả năng\n- (hiếm) hùng mạnh\n[01* dtừ]\n- tiềm lực; khả năng\n- (lý) điện thế; thế\n[02= nuclear potential] thế hạt nhân\n[02= radiation potential] thế bức xạ\n- (ngôn) lối khả năng
potentialise [01/pəten'∫iælaiz/]	như [03potentialize]
potentiality [01/pə,ten∫i'æləti/]	[01* dtừ]\n- tiềm lực, khả năng\n[02= to have enormous potentiality] có tiềm lực to lớn
potentialize [01/pəten'∫iælaiz/]	[01* ngđtừ]\n- làm cho tiềm tàng
potentially	- xem [03potential] 
potentiate [01/pə'ten∫ieit/]	[01* ngđtừ]\n- làm cho có tiềm lực; làm cho có khả năng
potentiation	- xem [03potentiate] 
potentiometer [01/pə,ten∫i'ɔmitə/]	[01* dtừ]\n- (lý) cái đo điện thế; cái phân thế
potentiometric	- xem [03potentiometer] 
potently [01/'poutəntli/]	[01* phtừ]\n- có hiệu lực, có hiệu nghiệm (thuốc...) ; có uy lực lớn; có sức thuyết phục mạnh mẽ (lý lẽ)\n- có khả năng giao cấu, không liệt dương (về giống đực) 
potentness	- xem [03potent] 
potheen [01/pɔ'θi:n/]	như [03poteen]
pother [01/'pɔđə/]	[01* dtừ]\n- đám khói nghẹt thở, đám bụi nghẹt thở\n- tiếng ầm ầm, tiếng inh ỏi\n- sự làm rối lên; sự làm nhặng xị lên\n[02= to make a pother about it] làm rối lên; làm nhặng xị lên\n- sự biểu lộ quá ồn ào nỗi đau đớn\n[01* ngđtừ]\n- làm bực mình, quấy rầy\n[01* nđtừ]\n- cuống quít lên, rối lên, nhặng xị lên
pot-herb [01/'pɔthə:b/]	[01* dtừ]\n- rau (các loại) 
pot-hole [01/'pɔthoul/]	[01* dtừ]\n- (địa) hốc sâu (trong đá)\n- ổ gà (ở mặt đường) 
pot-holer [01/pɔt'houlə(r) /]	[01* dtừ]\n- người khám phá (các hốc sâu trong đá, hang động) 
potholing [01/,pɔt'houliη/]	[01* dtừ]\n- việc khám phá các hốc sâu trong đá và hang động
pot-hook [01/'pɔthuk/]	[01* dtừ]\n- cái móc nồi; cái treo nồi\n- nét móc (để viết) 
pot-house [01/'pɔtthaus/]	[01* dtừ]\n- (nghĩa xấu) quán rượu, tiệm rượu
pot-hunter [01/,pɔt'hʌntə/]	[01* dtừ]\n- người đi săn vớ gì săn nấy\n- (thể thao) người tham dự cuộc đấu cốt để tranh giải
potion [01/'pou∫n/]	[01* dtừ]\n- liều thuốc nước\n- liều thuốc độc
potman [01/'pɔtmæn/]	[01* dtừ]\n- người hầu ở quán rượu
pot-pourri [01/,pɔt'puori/]	[01* dtừ]\n- cánh hoa khô ướp với hương liệu (để ở trong vỏ)\n- bài hát hổ lốn, bài văn hổ lốn; câu chuyện hổ lốn
pot-roast [01/'pɔtroust/]	như [03braise]
pot-shed [01/'pɔt∫id/]	[01* dtừ]\n- nhà ươm
potsherd [01/'pɔt-∫ʒ:d/]	[01* dtừ]\n- mảnh sành
pot-shot [01/'pɔt'∫ɔt/]	[01* dtừ]\n- cú bắn cốt để lấy cái gì chén\n- cú bắn gần, cú bắn ngon xơi\n- cú bắn bừa
pot-still [01/'pɔtstil/]	[01* dtừ]\n- nồi cất
pott [01/pɔt/]	như [03pot paper]
pottage [01/'pɔtidʒ/]	[01* dtừ]\n- (cổ) xúp đặc
potted [01/'pɔtid/]	[01* ttừ]\n- mọc lên ở chậu, được gìn giữ trong chậu\n- rút ngắn, đơn giản hoá (sách) 
potter [01/'pɔtə(r) /]	[01* nđtừ]\n- (+[04 at, in]) làm qua loa, làm tắc trách, làm được chăng hay chớ, làm không ra đầu ra đuôi; làm thất thường (công việc gì)\n- (+[04 about]) đi lang thang, đi vơ vẩn, la cà đà đẫn\n[01* ngđtừ]\n- (+[04 away]) lãng phí\n[02= to potter away one's time] lãng phí thời giờ\n[01* dtừ]\n- thợ gốm
potterer [01/'pɔtərə(r) /]	[01* dtừ]\n- người làm tắc trách (nhất là người không bao giờ hoàn thành nhiệm vụ) 
potter's clay [01/'pɔtəzklei/]	[01* dtừ]\n- đất sét làm đồ gốm
potter's kiln [01/'pɔtəzkiln/]	[01* dtừ]\n- lò gốm
potter's lathe [01/'pɔtəzleiđ/]	[01* dtừ]\n- bàn (quay thợ) gốm
potter's wheel [01/'pɔtəzwi:l/]	[01* dtừ]\n- mân quay (ở) bàn gốm
pottery [01/'pɔtəri/]	[01* dtừ]\n- đồ gốm\n- nghề làm đồ gốm\n- xưởng làm đồ gốm
pottle [01/'pɔtl/]	[01* dtừ]\n- (cổ) nửa galông (đơn vị đo rượu...) ; bình nửa galông\n- giỏ mây nhỏ (đựng dầu...) 
potto [01/'pɔtou/]	[01* dtừ, s/n [03pottos] /'pɔtouz/\n- (động vật) vượn cáo Tây phi
potty [01/'pɔti/]	[01* ttừ]\n- (lóng) tầm thường, nhỏ mọn, không nghĩa lý gì\n[02= potty little states] những nước nhỏ bé\n[02= potty details] những chi tiết nhỏ mọn vụn vặt\n-(ngôn ngữ nhà trường) ngon ơ, ngon xớt\n[02= potty questions] những câu hỏi ngon ơ\n- (+[04 about]) thích mê đi, mê tít, "say" (ai, cái gì) 
potty-trained [01/,pɔti'treinid/]	[01* ttừ]\n- không còn cần phải mang tã lót nữa (về trẻ sơ sinh, trẻ con) 
pot-valiant [01/,pɔt'væliənt/]	[01* ttừ]\n- dũng cảm khi say rượu
pouch [01/paut∫/]	[01* dtừ]\n- túi nhỏ\n- (qsự) túi đạn (bằng da)\n- (động vật) túi (thú có túi)\n- (thực vật) khoang túi; vỏ quả\n- (cổ) túi tiền, hầu bao\n[01* ngđtừ]\n- cho vào túi, bỏ túi\n- (lóng) đãi tiền diêm thuốc, cho tiền\n- làm (một bộ phận của áo) thõng xuống như túi\n[01* nđtừ]\n- thõng xuống như túi (một bộ phận của áo) 
pouched [01/paut∫t/]	[01* ttừ]\n- có túi
pouchy [01/'paut∫i/]	[01* ttừ]\n- có túi\n- giống túi
poudrette [01/pu:'dret/]	[01* dtừ]\n- phân bắc trộn than
pouf [01/pu:f/]	như [03pouffe]
pouffe [01/pu:f/]	[01* dtừ]\n- búi tóc cao (đàn bà)\n- nệm dùng làm ghế; ghế nệm dài (để nằm) 
pouffy	- xem [03pouf] 
poulp [01/pu:lp/]	[01* dtừ]\n- (động vật) bạch tuộc
poulpe [01/pu:f/]	như [03poulp]
poult [01/poult/]	[01* dtừ]\n- con gà, gà giò (gà, gà tây, gà lôi) 
poulterer [01/'poultərə/]	[01* dtừ]\n- người bán gà vịt
poultice [01/'poultis/]	[01* dtừ]\n- thuốc đắp\n[01* ngđtừ]\n- đắp thuốc đắp vào (chỗ viêm tấy...) 
poultry [01/'poultri/]	[01* dtừ]\n- gà vẹt, chim nuôi
poultry farm [01/'poultrifɑ:m/]	[01* dtừ]\n- trại chăn nuôi gà vịt
poultry yard [01/'poultrijɑ:d/]	[01* dtừ]\n- sân nuôi gà vịt
poultry-farming [01/'poultrifa:miη/]	[01* dtừ]\n- nghề nuôi gia cầm
pounce [01/pauns/]	[01* dtừ]\n- móng (chim ăn thịt)\n- sự bổ nhào xuống vồ, sự vồ, sự chụp (mồi)\n[02= to make a pounce] bổ nhào xuống vồ, chụp\n[01* ngđtừ]\n- bổ nhào xuống vồ, vồ, chụp (mồi)\n[01* nđtừ (+ upon)]\n- thình lình xông vào, tấn công thình lình, đâm bổ vào\n- (bóng) vớ ngay lấy, vồ ngay lấy, chộp ngay lấy\n[02= to pounce upon someone's blunder] vớ ngay lấy sai lầm của ai, chộp ngay lấy sai lầm của ai\n[01* dtừ]\n- mực bồ hóng trộn dầu\n- phấn than\n[01* ngđtừ]\n- phết (xoa) mực bồ hóng trộn dầu (lên giấy than...)\n- rập (hình vẽ) bằng phấn than
pouncer	- xem [03pounce] 
pouncet-box [01/'paunsit,bɔks/]	[01* dtừ]\n- hộp có lổ thủng để rắc phấn hay rảy nước hoa
pound [01/paund/]	[01* dtừ]\n- Pao (khoảng 450 gam)\n- đồng bảng Anh\n[02= to pay four shillings by the pound] cứ mỗi bảng Anh trả bốn silinh; trả 20 rịu 4 ĩu đĩu\n- xem [03penny_wise]\n[04! pound of flesh]\n- (bóng) một đòi hỏi hợp pháp nhưng quá đáng\n[01* nđtừ]\n- kiểm tra trọng lượng tiền đồng theo trọng lượng đồng bảng Anh\n[01* dtừ]\n- bãi rào nhốt súc vật lạc\n- nơi giữ súc vật tịch biên; nơi giữ hàng hoá tịch biên\n- bãi rào nuôi súc vật\n- (bóng) nơi giam cầm, trại giam\n- (săn bắn) thế cùng, đường cùng\n[02= to bring a wild boar into a pound] dồn con lợn lòi vào thế cùng\n[01* ngđtừ]\n- nhốt (súc vật...) vào bãi rào\n- nhốt vào trại giam\n[04! to pound the field]\n- (săn bắn) là một chướng ngại không thể vượt qua được (hàng rào chắn)\n- vượt qua được những hàng rào chắn mà người khác không thể vượt được (người cưỡi ngựa đi săn)\n[01* ngđtừ]\n- giã, nghiền\n- nện, thụi, thoi (bằng quả đấm) ; đánh đập\n[02= to pound something to pieces] đập cái gì vỡ tan từng mảnh\n[02= to pound someone into a jelly] đánh cho ai nhừ tử\n[01* nđtừ]\n- (+[04 at, on, away at]) giâ, nện, thoi, đập thình lình; (qsự) nện vào, giã vào, nã oàng oàng vào\n[02= to pound at the door] đập cửa thình thình\n[02= guns pound away at the enemy's position] đại bác nã oàng oàng vào vị trí địch\n- (+[04 along, on...]) chạy uỳnh uỵch, đi uỳnh uỵch
pound cake [01/'paundkeik/]	[01* dtừ]\n- bánh ngọt trong đó bột, mỡ, trứng, đường có trọng lượng ngang nhau
poundage [01/'paundidʒ/]	[01* dtừ]\n- tiền hoa hồng tính theo từng đồng bảng Anh\n- tiền trả tính theo pao\n- tiền thưởng tính theo phần trăm trên tổng số thu (của một hãng kinh doanh) 
poundal [01/'poundəl/]	[01* dtừ]\n- (kỹ) paođan (đơn vị lực) 
pounder [01/'paundə/]	[01* dtừ ((thường) ở từ ghép, đi với từ chỉ số lượng)]\n- vật cân nặng bao nhiêu pao\n[02= a twelve pounder] đại bác bắn đạn nặng 13 pao\n- vật trị giá bao nhiêu bảng Anh\n- người có bao nhiêu bảng Anh\n- giấy bạc bao nhiêu bảng Anh\n[02= a ten pounder] tờ mười bảng Anh\n[01* dtừ]\n- cái chày, cái đàm (nện đất...) ; máy nghiền, máy giã; cối giã
pound-foolish [01/paund 'f:li∫/]	[01* ttừ]\n- ngốc trong chuyện lớn\n[02= penny wise and pound-foolish] khôn trong chuyện nhỏ ngốc trong chuyện lớn
pound-net [01/'paund,net/]	[01* dtừ]\n- lưới bố trí sao cho cá vào một lỗ hẹp
pound-stone [01/'paund,stoun/]	[01* dtừ]\n- đất sét cứng (vỉa than) 
pour [01/pɔ:/]	[01* ngđtừ]\n- rót, đổ, giội, trút\n[02= to pour coffee into cups] rót cà phê vào tách\n[02= river pours itself into the sea] sông đổ ra biển\n[02= to pour cold water on someone's enthusiasm] (bóng) giội gáo nước lạnh vào nhiệt tình của ai\n- (bóng) thổ lộ, bộc lộ, trút ra\n[02= to pour one's sorrows into somebody's heart] thổ lộ hết nỗi buồn với ai\n[01* nđtừ]\n- đổ, chảy tràn\n- ((thường) +[02down]) mưa như trút\n[02= it is pouring; it is pouring down; it is pouring with rain] mưa như trút\n[04! to pour forth]\n- đổ ra, rót ra, làm chảy tràn ra; chảy tràn ra (nước...)\n- tuôn ra, phun ra (những lời chửi rủa...), trút ra (cơn giận...)\n- toả ra, làm lan ra (hương thơm...)\n- bắn (đạn) như mưa; đổ ra, lũ lượt (đám đông...)\n[04! to pour in]\n- đổ vào, trào vào, đổ dồn về, trào về\n[02= letters pour in from all quarters] thư từ khắp nơi dồn về tới tấp\n- lũ lượt đổ về (đám đông)\n[04! to pour out nh to pour forth to pour oil upon troubled waters]\n- (bóng) lấy lời lẽ nhẹ nhàng mà khuyên nhủ cho an tâm (mà làm nguôi cơn giận...)\n[04! it never rains but it pours]\n- phúc bất trùng lai hoạ vô đơn chí\n[01* dtừ]\n- trận mưa như trút\n- mẻ chảy (mẻ gang, thép... chảy ở lò ra) 
