stablemante [01/'steibl,meit/]	[01* dtừ]\n- ngựa nhốt cùng chuồng với con ngựa khác\n- người cùng nhóm
stableness [01/'steiblnis/]	[01* dtừ]\n- tính vững vàng; tính ổn định
stabling [01/'steibliη/]	[01* dtừ]\n- sự nuôi ngựa (trong chuồng)\n- sự chăm sóc ngựa\n- nơi nuôi ngựa
stablish [01/'stæbli∫/]	[01* ngđtừ]\n- (cổ)(như) [03establish] 
stably [01/'stæbli/]	[01* phtừ]\n- ổn định, vững chắc\n- bất khuất, kiên định (nhân cách) 
staccato [01/stə'kɑ:tou/]	[01* ttừ & phtừ]\n- (âm nhạc) ngắt âm\n[01* dtừ]\n- (âm nhạc) đoạn ngắt âm
stack [01/stæk/]	[01* dtừ]\n- cây rơm, đụn rơm\n- Xtec (đơn vị đo gỗ bằng khoảng 3 mét khối)\n- đống (than, củi)\n- (tục) một số lượng lớn, nhiều\n[02= to have stacks of work] có nhiều việc\n- (qsự) cụm súng dựng chụm vào nhau\n- ống khói (nhà máy, xe lửa...) ; đám ống khói (trong nhà máy)\n- núi đá cao (ngoài biển khơi Ê-cốt)\n- giá sách; (số nhiều) nhà kho sách\n[01* ngđtừ]\n- đánh (rơm, rạ) thành đống; chồng thành đống, chất thành đống\n- (hàng không) hướng dẫn bay lượn vòng (trong khi chờ đợi hạ cánh)\n- (qsự) dựng (súng) chụm vào nhau\n[04! to stack the cards]\n- (Mỹ) xếp bài gian lận (để chia đúng cho ai một quân gì)\n- (bóng) gian lận bố trí trước, bí mật sắp đặt trước để gian lận
stacked [01/stækt/]	[01* ttừ]\n- (nghĩa Mỹ, (lóng)) đàn bà ngực nở
stacker [01/'stækə/]	[01* dtừ]\n- máy xếp chồng\n- bag stacker\n- máy xếp chồng bao tải\n- xe tải có máy xếp đống\n- bộ tiếp nhận thẻ\n[02= input stacker] bộ xếp bìa đưa vào\n[02= output stacker] bộ xếp bìa đưa ra
stacte [01/'stækti:/]	[01* dtừ]\n- hương liệu thơm người Do thái cổ dùng làm hương đốt
stactometer [01/stæk'tɔmitə/]	[01* dtừ]\n- ống đếm giọt
staddle [01/stædl/]	[01* dtừ]\n- sàn đỡ, bệ đỡ
stade [01/'steid/]	[01* dtừ]\n- xem [03stadium] 
stadholder [01/'stæd,houldə/]	như [03stadtholder]
stadia [01/'steidiə/]	[01* dtừ]\n- thước đo tầm xa\n[01* dtừ s/n của ] [02stadium] 
stadiometer [01/,steidi'ɔmitə/]	[01* dtừ]\n- thước đo cự ly trên bản đồ
stadium [01/'steidiəm/]	[01* dtừ] s/n [03stadia]\n- sân vận động\n- đường đua\n- Xtađiom (đơn vị đo chiều dài bằng khoảng 184 m)\n- (y) giai đoạn, thời kỳ (bệnh)\n- (sinh vật) thời kỳ gian biến thái (sâu bọ) 
stadtholder [01/'stæd,houldə/]	[01* dtừ]\n- (sử học) phó vương, thống đốc\n- chánh án (Hà lan) 
stadtholdership [01/'stæt,houldə∫ip/]	[01* dtừ]\n- chức vụ tổng đốc (Hà Lan)\n- chức vụ trưởng quan hành chính (Hà Lan) 
staff [01/stɑ:f/]	như [03staves]
staff assosiation [01/'sta:fə,sousi'ei∫n/]	[01* dtừ]\n- hiệp hội công nhần trong cùng một công ty
staff nurse [01/'sta:fnə:s/]	[01* dtừ]\n- y tá (phụ giúp y tá trưởng) 
staff sergeant [01/'stɑ:'sadʒənt/]	[01* dtừ]\n-(quần sự)(ở Anh) đội nhất trong một đại đội không phải là bộ binh (kỵ binh chẳng hạn) ; thượng sĩ; (quần sự)(ở Hoa Kỳ) hạ sĩ quan ở cấp liền trên trung sĩ
staffer [01/'sta:fə/]	[01* dtừ]\n- (Mỹ) nhân viên cùng biên chế trong tờ báo
staff-nurse	[01* dtừ]\n- nữ y tá cao cấp
staff-officer [01/'sta:f,ɔfisə/]	[01* dtừ]\n- sĩ quan tham mưu
stag [01/stæg/]	[01* dtừ]\n- hươu đực, nai đực\n- bò đực thiến\n- người đầu cơ cổ phần (của công ty mới mở)\n- (lóng) người buôn bán cổ phần thất thường\n- (Mỹ) người (đàn ông) đi dự hội một mình không kèm theo đàn bà; buổi hội họp (liên hoan, tiệc tùng...) toàn đàn ông\n[04! to go stag]\n- (Mỹ),(tục) đi dự hội một mình không kèm theo đàn bà\n[01* ngđtừ]\n- (Mỹ),(lóng) rình mò, bí mật theo dõi\n[01* nđtừ]\n- đi dự hội một mình không kèm theo đàn bà
stag party [01/'stæg'pa:ti/]	[01* dtừ]\n- bữa tiệc toàn đàn ông (đặc biệt do chàng rể tổ chức trước hôm cưới) 
stag-beetle [01/'stæg'bi:tl/]	[01* dtừ]\n- con bọ vừng
stage [01/steidʒ/]	[01* dtừ]\n- bệ, dài\n- giàn (thợ xây tường...)\n[02= hanging stage] giàn treo\n- bàn soi (kính hiển vi)\n- sân khấu; nghề kịch, kịch\n[02= to go on the stage] trở thành diễn viên\n[02= to quit the stage] rời bỏ nghề kịch, rời bỏ sân khấu; (bóng) chết;\n[02= to put a play on stage] đem trình diễn một vở kịch\n- vũ đài, phạm vi hoạt động, khung cảnh hoạt động\n[02= to quit the stage of politics] rời khỏi vũ đài chính trị\n[02= a larger stage opened to him] một phạm vi hoạt động lớn hơn đã mở ra cho anh ta\n- giai đoạn\n[02= a critical stage] giai đoạn nguy kịch\n- đoạn đường, quãng đường, trạm\n[02= to travel be easy stages] đi từng quãng ngắn một; đi một quãng lại nghỉ\n- (lý) tầng, cấp\n[02= amplifier stage] tần khuếch đại\n- (địa) tầng\n- (như) [03stagecoach] ; (Mỹ) xe buýt\n[01* ngđtừ]\n- đưa (vở kịch) lên sân khấu\n- dàn cảnh; sắp xếp, tổ chức; mở (cuộc tấn công)\n[02= to stage a demonstration] tổ chức một cuộc biểu tình\n[02= to stage an offensive] mở một cuộc tấn công\n[01* nđtừ]\n- dễ đóng, dễ đưa lên sâu khấu (kịch)\n[02= this play does not stage well] vở này khó đóng\n- đi bằng xe ngựa chở khách
stage direction [01/'steidʒ di'kre∫n/]	[01* dtừ]\n- lời đạo diễn
stage directions [01/'steidʤdi'rekʃn/]	[01* dtừ s/n]\n- (sân khấu) bản hướng dẫn cách diễn (cách đi đứng, diễn xuất...) 
stage door [01/'steidʒ'dɔ:/]	[01* dtừ]\n- cửa vào của diễn viên (ở sau sân khấu) 
stage effect [01/'steidʒi'fekt/]	như [03stage fever]
stage fever [01/'steidʒ'fi:və/]	[01* dtừ]\n- sự mê sân khấu, sự mê đóng kịch
stage fright [01/'steidʒ'frait/]	[01* dtừ]\n- sự run sợ khi ra trình diễn (lần đầu tiên) 
stage left [01/'steidʒ'left/]	[01* dtừ]\n- phía trái sân khấu, phía tay trái người diễn viên quay mặt xuống khán giả
stage manager [01/'steidʤ'mænidʤə/]	[01* dtừ]\n- (sân khấu) đạo diễn (kịch)\n- người phụ trách hậu đài
stage name [01/'steidʒ'neim/]	[01* dtừ]\n- tên diễn viên dùng trong nghề mình
stage right [01/'steidʒ'rait/]	[01* dtừ]\n- phía bên phải sân khấu, phía tay phải người diễn viên khi quay mặt xuống khán giả
stage rights [01/'steidʒ'raits/]	[01* dtừ s/n]\n- đặc quyền diễn (một vở kịch) 
stage set [01/'steidʒ'set/]	[01* dtừ]\n- trang trí và đồ dùng để trình diễn một vở kịch
stage whisper [01/'steidʒ'wispə/]	[01* dtừ]\n- (sân khấu) lời vờ nói thầm (cốt để cho khán giả nghe thấy)\n- lời nói thầm cốt để cho người khác nghe thấy
stage-coach [01/'steidʒ'kout∫/]	[01* dtừ]\n- xe ngựa chở khách (theo chặng đường nhất định) 
stage-coachman [01/'steidʒkout∫mən/]	[01* dtừ]\n- người đánh xe ngựa chở khách (theo chặng đường nhất định) 
stagecraft [01/'steidʒkrɑ:ft/]	[01* dtừ]\n- nghệ thuật viết kịch\n- nghệ thuật dàn cảnh; nghệ thuật dựng kịch
stage-hand [01/'steidʒ'hænd/]	[01* dtừ]\n- người người làm công trong việc giúp dọn dẹp phông cảnh trong rạp hát
stage-manage [01/'steidʒ'mænidʒ/]	[01* nđtừ]\n- đạo diễn (phim, kịch) 
stage-management [01/'steidʒ'mænidʒmənt/]	[01* dtừ]\n- cách đạo diễn (kịch) 
stage-manager [01/'steidʒ'mænidʒə/]	[01* dtừ]\n- người đạo diễn sân khấu
stager [01/'steidʒə/]	[01* dtừ]\n- old stager người có nhiều kinh nghiệm, người lão luyện\n- (cổ) diễn viên (sân khấu) 
stage-struck [01/'steidʤstrʌk/]	[01* ttừ]\n- mê sân khấu, thích đóng kịch
stagestruck [01/'steidʒ'strʌk/]	[01* ttừ]\n- rất ham muốn trở thành diễn viên
stag-evil [01/'stæg'i:vl/]	[01* dtừ]\n- bệnh cứng hàm (ngựa) 
stagey [01/'steidʒi/]	như [03stagy]
stagflation [01/,stæg'flei∫n/]	[01* dtừ]\n- sự lạm phát; tình trạng lạm phát đình đốn (tình trạng lạm phát tiền tệ mà không có tăng nhu cầu và công ăn việc làm một cách tương ứng trong kinh doanh) 
staggard [01/'stægəd/]	[01* dtừ]\n- hươu đực (4 tuổi) 
staggart [01/'stægət/]	[01* dtừ]\n- (động vật) hươu đực bốn tuổi, nai đực bốn tuổi
stagger [01/'stægə/]	[01* dtừ]\n- sự lảo đảo; bước đi loạng choạng\n- (kỹ) cách bố trí chữ chi (các bộ phận giống nhau trong máy)\n- (số nhiều) sự chóng mặt\n- (số nhiều)(thú y học) bệnh loạng choạng (một loại bệnh về thần kinh của thú nuôi)((cũng) [03blind staggers] )\n[01* nđtừ]\n- lảo đảo, loạng choạng\n- do dự, chần chừ, phân vân; dao động\n[01* ngđtừ]\n- làm lảo đảo, làm loạng choạng; làm choáng người\n[02= a staggering blow] một cú đấm choáng người\n- làm do dự, làm phân vân; làm dao động\n[02= to be staggered by a question] bị câu hỏi làm phân vân\n- (kỹ) xếp (nan hoa) chéo cánh sẻ, xếp chữ chi\n- bố trí (ngày nghỉ, giờ làm...) chéo nhau
staggered [01/'stægəd/]	[01* ttừ]\n- so le; được đặt so le
staggerer [01/'stægərə/]	[01* dtừ]\n- sự kiện làm sửng sốt, tin làm sửng sốt\n- lý lẽ (vấn đề) làm choáng váng\n- cú đấm choáng người
staggering [01/'stægəriη/]	[01* ttừ]\n- làm lảo đảo, làm loạng choạng; làm choáng người
staggeringly [01/'stægəriηli/]	[01* phtừ]\n- gây sửng sốt; làm choáng, làm kinh ngạc
staggy [01/'stægi/]	[01* ttừ]\n- thuộc con gia súc cái hay bị thiến nhưng có vẻ như con đực
stag-horned [01/'stæg,hɔ:nd/]	[01* ttừ]\n- có hàm dưới phân nhánh, có hàm dạng sừng hươu
staghound [01/'stæghaund/]	[01* dtừ]\n- giống chó săn hưu nai
stagily [01/'steidʒili/]	[01* phtừ]\n- kệch cỡm; cường điệu để gây hiệu quả\n- có điệu bộ sân khấu, có vẻ kịch, giả tạo
staginess [01/'steidʒinis/]	[01* dtừ]\n- tính chất kịch (trong cử chỉ, lời lẽ...) 
staging [01/'steidʒiη/]	[01* dtừ]\n- sự đưa một vở kịch lên sân khấu\n- sự chạy xe ngựa chở khách (theo chặn đường nhất định)\n- sự bắc giàn
staging area [01/'steidʒiη'eəriə/]	[01* dtừ]\n- khu vực quần đội tập hợp để chuẩn bị một công việc mới
staging post [01/'steidʒiη'poust/]	[01* dtừ]\n- nơi nghỉ, nơi đỗ (của máy bay trong một chuyến bay) 
stagirite [01/'stædʒirait/]	[01* dtừ]\n- người dân Xta-gi-ra\n- the stagirite A-ri-xtốt
stagnancy [01/'stægnənsi/]	[01* dtừ]\n- sự ứ đọng; tình trạng tù hãm\n- sự đình trệ, sự đình đốn\n- tình trạng mụ mẫm
stagnant [01/'stægnənt/]	[01* ttừ]\n- ứ đọng; tù hãm, phẳng lặng như nước ao tù\n- đình trệ, đình đốn\n- mụ mẫm (trí óc) 
stagnantly [01/'stægnəntli/]	[01* phtừ]\n- xem [03stagnant] 
stagnate [01/'stægneit/]	[01* nđtừ]\n- đọng, ứ (nước) ; tù hãm, phẳng lặng như nước ao tù (đời sống...)\n- đình trệ, đình đốn (việc buôn bán...)\n- mụ mẫm (trí óc) 
stagnation [01/stæg'nei∫n/]	như [03stagnancy]
stagnicolous [01/stæg'nikələs/]	[01* ttừ]\n- sống ở nơi ao tù nước đọng; sống ở đầm lầy
stag-party [01/'stæg'pɑ:ti/]	[01* dtừ]\n- buổi họp của riêng đàn ông; bữa tiệc của riêng đàn ông
stagy [01/'steidʒi/]	[01* ttừ]\n- có điệu bộ sân khấu, có vẻ kịch
staid [01/steid/]	[01* ttừ]\n- chắc chắn, trầm tĩnh, điềm đạm
staidly [01/'steidli/]	[01* phtừ]\n- trầm tính; ù lì; phẳng lặng (về người, bề ngoài, ứng xử) 
staidness [01/'steidnis/]	[01* dtừ]\n- tính chắc chắn, tính trầm tĩnh, tính điềm đạm
stain [01/stein/]	[01* dtừ]\n- sự biến màu; vết bẩn\n- vết nhơ, vết đen\n[02= without a stain on his character] không một vết nhơ trong tê tuổi của anh ta;\n[02= to cast a stain on someone's honour] làm nhơ danh ai\n- thuốc màu, phẩm; chất nhuộm màu (để soi kính hiển vi...) 
stainability [01/steinə'biliti/]	[01* dtừ]\n- tính dễ nhuộm
stainable [01/'steinəbl/]	[01* ttừ]\n- dễ bẩn\n- có thể in màu được
stained glass [01/'steind'glɑ:s/]	[01* dtừ]\n- kính màu
stainer [01/'steinə/]	[01* dtừ]\n- thuốc in màu, phẩm
staining [01/'steiniη/]	[01* dtừ]\n- sự nhuộm màu; hãm màu
stainless [01/'steinlis/]	[01* ttừ]\n- không vết dơ, trong trắng, trong sạch (tiếng tăm, tên tuổi)\n- không gỉ (kim loại) 
stainless steel [01/'steinlis'sti:l/]	[01* dtừ]\n- thép không gỉ
stair [01/steə/]	[01* dtừ]\n- bậc thang\n- (số nhiều) cầu thang ((cũng) [03flight of stairs; pair of stairs] )\n[04! below stairs]\n- dưới hầm nhà (chỗ dành riêng cho những người giúp việc ở)\n[02= this was discussed belows stairs] điều đó được những người ở (đầy tớ) bàn ra tán vào
stair baluster [01/'steə'bæləstə/]	[01* dtừ]\n- lan can cầu thang
stair-carpet [01/'steə'kɑ:pit/]	[01* dtừ]\n- tấm thảm dài trải trên các bậc cầu thang
