coma [01/'koumə/]	[01* dtừ]\n- (y) sự hôn mê\n[01* dtừ] s/n [03comae]\n- (thực vật) mào lông (ở đầu hạt một số cây)\n- (thiên văn) đầu sao chổi\n- (lý) côma
comae [01/'koumi:/]	như [03coma]
comal	- xem [03coma] 
comanchean [01/kɔ'mænt∫iən/]	[01* dtừ]\n- (địa chất) thời kỳ Co-man-sơ
comatic aberration	- (kỹ) tuệ (hình tượng) sai (TQ) 
comatose [01/'koumətous/]	[01* ttừ]\n- (y) hôn mê
comatosely	- xem [03comatose] 
comaximal	- (đại số) đồng cực đại
comb [01/koum/]	[01* dtừ]\n- cái lược\n[02= a rake (large-tooth, dressing) comb] lượt thưa\n[02= a small-tooth] lượt bí\n- (nghành dệt) bàn chải len\n- lỗ tổ ong\n- mào (gà)\n[02= cock's comb] mào gà\n- đỉnh, chóp, ngọn đầu (núi, sóng...)\n- (bóng) tính kiêu ngạo\n[02= to cut someone's comb] làm cho ai mất kiêu ngạo, làm cho ai cụt vòi\n[01* ngđtừ]\n- chải (tóc, len, ngựa...)\n- (bóng) lùng, sục\n[01* nđtừ]\n- nổi cuồn cuộn, dập dồn (sóng)\n[04! to comb out]\n- chải cho hết rối, gỡ (tóc)\n- lùng sục, bắt bớ, ráp (những người tình nghi...)\n- thải, thải hồi (những thứ, những người không cần thiết)\n- (tục) vét sạch (người để đưa ra mặt trận; hàng trong kho...)\n[04! to comb somebody's hair for him]\n- xem [03hair] 
comb filter	- (kỹ) bộ lọc răng lược
comb jelly [01/'koum,dʒeli/]	[01* dtừ]\n-(sinh học) gốc phiến lược
combat [01/'kɔmbæt/]	[01* dtừ]\n- trận, trận đấu, trận đánh, trận chiến đấu\n[02= single combat] trận đánh tay đôi\n[02= combat of wits] cuộc đấu trí\n[01* đtừ]\n- đánh nhau, chiến đấu\n[02= to combat with (against) somebody] đánh nhau với ai, đọ sức với ai\n[02= to combat for something] chiến đấu vì cái gì
combat car [01/'kɔmbət'kɑ:/]	[01* dtừ]\n- (Mỹ),(qsự) chiến xa, xe bọc thép
combat fatigue [01/'kɔmbətfə'ti:g/]	[01* dtừ]\n- (Mỹ),(qsự) bệnh thần kinh (do chiến đấu căng thẳng) 
combat outpost [01/'kɔbət,autpoust/]	[01* dtừ]\n- tiền đồn chiến đấu
combatant [01/'kɔmbətənt/]	[01* ttừ]\n- chiến đấu, tham chiến\n[02= combatant comrades] bạn chiến đấu\n[02= combatant forces] lực lượng chiến đấu\n[02= combatant arms] (Mỹ),(qsự) những đơn vị tham chiến\n[02= combatant officers] những sĩ quan trực tiếp tham chiến\n[01* dtừ]\n- chiến sĩ, người chiến đấu
combative [01/'kɔmbətiv/]	[01* ttừ]\n- hiếu chiến, thích đánh nhau; thích gây gỗ
combatively [01/'kɔmbətivli/]	[01* phtừ]\n- hiếu chiến, hăng tiết
combativeness [01/'kɔmbətivnis/]	[01* dtừ]\n- tính hiếu chiến, tính thích đánh nhau; tính thích gây gỗ
combe [01/combe/]	như [03coomb]
comber [01/'kɔmə/]	[01* dtừ]\n- (nghành dệt) người chải; máy chải\n- đợt sóng lớn cuồn cuộn
comb-honey [01/'koum,hʌni/]	[01* dtừ]\n- mật trong tầng ong
combinable [01/kɔ'nbainəbl/]	[01* ttừ]\n- có thể kết hợp được
combinate [01/'kɔmbineit/]	[01* đtừ]\n- kết hợp; phối hợp
combination [01/,kɔmbi'nei∫n/]	[01* dtừ]\n- sự kết hợp, sự phối hợp\n[02= combination of colours] sự phối hợp màu sắc\n- (hoá) sự hoá hợp\n[02= chemical combination] sự hoá hợp\n- (hoá) hợp chất\n[02= unstable combination] hợp chất không bền\n- (toán) sự tổ hợp\n- (như) [03combination_lock]\n- (số nhiều) bộ quần áo vệ sinh may liền\n- hội, tập đoàn, nghiệp đoàn\n[02= right of combination] quyền lập hội\n- xe mô tô thùng ((cũng) [03motor-cycle combination] ) 
combination bar	- (kỹ) thanh tổ hợp
combination frequency	- (kỹ) tần số tổ hợp
combination laws [01/,kɔmbi'nei∫n'lɔ:z/]	[01* dtừ s/n]\n- luật nghiệp đoàn (đặt ra nhằm chống lại các nghiệp đoàn Anh) 
combination lock [01/,kɔmbi'nei∫n'lɔk/]	[01* dtừ]\n- khoá bí mật, khoá hóc hiểm (để kháo tủ két...)((cũng) [03combination] ) 
combinational	- xem [03combination] 
combination-room [01/,kɔmbi'nei∫nru:m/]	[01* dtừ]\n- phòng họp chung (ở trường đại học Căm-brít) 
combinative [01/'kɔmbinətiv/]	[01* ttừ]\n- kết hợp, phối hợp; có khả năng kết hợp, có khuynh hướng kết hợp
combinator	- (kỹ) bộ tổ hợp
combinatorial [01/kəm,bainə'tɔ:riəl/]	[01* ttừ]\n- tổ hợp\n[02= combinatorial mathematical logic] toán tổ hợp
combinatorial explosion	- (sự) bùng nổ tổ hợp\n- Một trở ngại cho việc giải một bài toán, xảy ra khi có quá nhiều các khả năng phải được tính
combinatorics	- (kỹ) tổ hợp học, số học tổ hợp
combinatory	- tổ hợp
combine [01/kɔm'bain/]	[01* dtừ]\n- (thương nghiệp) côngbin, xanhđica\n[02= a wheat combine] côngbin lúa mì\n- máy liên hợp, máy gặt đập ((cũng) [03combine harvester] )\n[01* đtừ]\n- kết hợp, phối hợp\n[02= to combine forces] phối hợp các lực lượng\n[02= combined operation] (qsự) cuộc hành quân phối hợp\n- (hoá) hoá hợp\n- (toán) tổ hợp
combined	- được tổ hợp, hỗn hợp, hợp phần
combiner	- xem [03combine] 
combing [01/'koumiη/]	[01* dtừ]\n- sự chải (tóc, len)\n- (số nhiều) tóc rụng; xơ len (chải ra) 
combing-machine [01/'koumiηmə,∫i:n/]	[01* dtừ]\n- (nghành dệt) máy chải len
combings [01/'koumiηz/]	[01* dtừ s/n]\n- tóc rụng do chải đầu
combining file	- (kỹ) tập tin kết hợp
