human rights [01/'hju:mən'raits/]	[01* dtừ]\n- quyền con người, nhân quyền
humane [01/hju:'mein/]	[01* ttừ]\n- nhân đạo, nhân đức\n- nhân văn (các ngành học thuật)\n[02= humane studies] khoa học nhân văn
humane killer [01/hju:'mein 'kilə/]	[01* dtừ]\n- dụng cụ làm thịt súc vật, mà không gây đau đớn cho chúng
humanely [01/hju:'meinli/]	[01* phtừ]\n- nhân đạo
humaneness [01/hju'meinnis/]	[01* dtừ]\n- tính nhân dân
humanisation [01/,hju:mənai'zei∫n/]	như [03humanization]
humanise [01/'hju:mənaiz/]	như [03humanize]
humanism [01/'hju:mənizm/]	[01* dtừ]\n- chủ nghĩa nhân đạo\n- chủ nghĩa nhân văn
humanist [01/'hju:mənist/]	[01* dtừ]\n- nhà nghiên cứu khoa học nhân văn; người theo dõi chủ nghĩa nhân văn\n- nhà nghiên cứu văn hoá Hy-lạp
humanistic [01/,hju:mə'nistik/]	[01* ttừ]\n- thuộc về chủ nghĩa nhân văn
humanitarian [01/hju:,mæni'teəriən/]	[01* dtừ]\n- người theo chủ nghĩa nhân đạo
humanitarianism [01/hju:,mæni'teəriənizm/]	[01* dtừ]\n- chủ nghĩa nhân đạo
humanity [01/hju:'mæniti/]	[01* dtừ]\n- loài người, nhân loại\n[02= a crime against humanity] một tội ác đối với toàn thể loài người\n- lòng nhân đạo\n- bản chất của loài người, nhân tính\n- (số nhiều) hành động nhân đạo\n- (số nhiều) những đặc tính của con người\n- (the humanity) khoa học nhân văn; cổ điển học Hy lạp
humanization [01/,hju:mənai'zei∫n/]	[01* dtừ]\n- sự làm cho có lòng nhân đạo; sự hoá thành nhân đạo\n- sự làm cho có tính người, sự nhân tính hoá
humanize [01/'hju:mənaiz/]	[01* ngđtừ]\n- làm cho có lòng nhân đạo\n- làm cho có tính người, nhân tính hoá\n[02= to humanize cow's milk] làm cho sữa bò giống như sữa người\n[01* nđtừ]\n- hoá thành nhân đạo
humankind [01/'hju:mən'kaind/]	[01* dtừ]\n- loài người, nhân đạo
humanly [01/'hju:mənli/]	[01* phtừ]\n- với cái nhìn của con người, với cung cách con người; với tình cảm con người; bằng những phương tiện thông thường của con người; trong phạm vi hiểu biết của con người\n[02= to do evething that is humanly possible] làm tất cả những gì mà con người có thể làm được
humanness [01/'hju:mənnis/]	[01* dtừ]\n- tính chất người
humanoid [01/'hju:mənɔid/]	[01* ttừ]\n- có hình dáng hoặc tính cách của con người\n[02= humanoid robots] người máy (có hình dáng (nhưng)ười)\n[01* dtừ]\n- vượn nhân hình
humble [01/'hʌmbl/]	[01* ttừ]\n- khiêm tốn, nhún nhường\n[02= a humble attiude] thái độ khiêm tốn\n- khúm núm\n[02= to be very humble towards one's superious] có thái độ quá khúm núm đối với cấp trên\n- thấp kém, hèn mọn (cấp bậc, địa vị xã hôi, thành phần)\n[02= humble position] địa vị thấp kém\n[02= to be of humble birth] xuất thân từ tầng lớp dưới\n- xoàng xĩnh, tầm thường; nhỏ bé (đồ vật...)\n[02= a humble housee] căn nhà xoàng, căn nhà nhỏ bé\n[04! to eat humble pie]\n- phải xin lỗi, phải nhận lỗi; chịu nhục\n[01* ngđtừ]\n- làm nhục, sỉ nục\n- hạ thấp\n[02= to humble oneself] tự hạ mình
humble pie [01/'hʌmblpai/]	[01* dtừ]\n- bánh patê loại tồi
humble plant [01/'hʌmblplænt/]	[01* dtừ]\n- (thực vật) cây xấu hổ, cây trinh nữ
humble-bee [01/'hʌmblbi:/]	[01* dtừ]\n- (động vật) ong nghệ
humbleness [01/'hʌmblnis/]	[01* dtừ]\n- tính khiêm tốn, tính nhún nhường\n- tính khúm núm\n- tính thấp kém, tính hèn mọn\n- tính xoàng xỉnh, tính tầm thường; tính nhỏ bé (đồ vật) 
humbly [01/'hʌmbli/]	[01* phtừ]\n- nhún nhường, khiêm nhường
humbug [01/'hʌmbʌg/]	[01* dtừ]\n- trò bịp bợm, trò đánh lừa; lời nói bịp bợm\n- kẻ kịp bợm\n- kẹo bạc hà cứng\n[01* ngđtừ]\n- lừa bịp, lừa dối\n[02= to humbug a person into doing something] lừa xui ai làm một việc gì\n[02= to humbug someone out of something] lừa dối của ai cái gì\n[01* nđtừ]\n- là một kẻ bịp bợm, hành động như một kẻ bịp bợm\n[01* thán từ]\n- vô lý!, bịp!, láo
humbuggery [01/'hʌmbʌgəri/]	[01* dtừ]\n- trò bịp bợm, trò lừa dối
humdinger [01/hʌm'diηə/]	[01* dtừ]\n- (Mỹ),(lóng) người cừ khôi, người chiến nhất\n- vậy chiến nhất
humdrum [01/'hʌmdrʌm/]	[01* ttừ]\n- nhàm, chán, buồn tẻ\n[02= a humdrum life] một cuộc đời buồn tẻ\n[01* dtừ]\n- sự nhàm, sự buồn tẻ\n[01* nđtừ]\n- tiến hành một cách đều đều, trôi đi một cách buồn tẻ
humectant [01/hju:'mektnt/]	[01* dtừ]\n- chất (thí dụ glixêrin) làm ẩm; chất giữ độ ẩm
humeral [01/'hju:mərəl/]	[01* ttừ]\n- (phẫu)(thuộc) xương cánh tay; (thuộc) cánh tay
humerus [01/'hju:mərəs/]	[01* dtừ]\n- (phẫu) xương cánh tay
humic [01/'hju:mik/]	[01* ttừ]\n- thuộc đất mùn; có mùn\n- humic soil\n- đất mùn\n- humic coal\n- than mùn
humic acid [01/'hju:mik'æsid/]	[01* dtừ]\n-(hoá) axit humic
humid [01/'hju:mid/]	[01* ttừ]\n- ẩm, ẩm ướt
humidification [01/hju:,midifi'kei∫n/]	[01* dtừ]\n- sự làm ẩm
humidifier [01/hju:'midifaiə/]	[01* dtừ]\n- cái làm ẩm; máy giữ độ ẩm không khí
humidify [01/hju:'midifai/]	[01* ngđtừ]\n- làm ẩm ướt
humidity [01/hju:'miditi/]	[01* dtừ]\n- sự ẩm ướt\n- độ ẩm
humidor [01/'hju:midə/]	[01* dtừ]\n- hộp giữ độ ẩm cho xì gà\n- máy giữ độ ẩm của không khí
humification [01/,hju:mifi'kei∫n/]	[01* dtừ]\n- sự biến thành mùn
humify [01/'hju:mifai/]	[01* đtừ]\n- biến thành mùn
humiliate [01/hju:'milieit/]	[01* ngđtừ]\n- làm nhục, làm bẽ mặt
humiliating [01/hju:'milieitiη/]	như [03humiliatory]
humiliation [01/hju:,mili'ei∫n/]	[01* dtừ]\n- sự làm nhục, sự làm bẽ mặt\n- tình trạng bị làm nhục, tình trạng bị làm bẽ mặt
humiliatory [01/hju:'miliətəri/]	[01* ttừ]\n- làm nhục, làm bẽ mặt
humility [01/hju:'militi/]	[01* dtừ]\n- sự khiêm tốn, sự nhún nhường\n- tình trạng kém; địa vị hèn mọn
hummel [01/'hʌml/]	[01* ttừ]\n- (Ê-cốt) không có sừng (súc vật) 
hummer [01/'hʌmə/]	[01* dtừ]\n- (raddiô) bộ con ve
humming [01/'hʌmiη/]	[01* ttừ]\n- vo ve, kêu o o (sâu bọ...) ; kêu rền (máy)\n- (tục) hoạt động mạnh\n- (tục) mạnh\n[02= a humming blow] cú đấm mạnh
humming-bird [01/'hʌmiη'bə:d/]	như [03sheartail]
humming-top [01/'hʌmiη'tɔp/]	[01* dtừ]\n- con cù, con quay
hummock [01/'hʌmək/]	[01* dtừ]\n- gò, đống\n- gò băng (nổi gồ lên giữa đám băng) 
hummocky [01/'hʌməki/]	[01* ttừ]\n- có nhiều gò đống\n- có nhiều gò băng (nổi gồ lên giữa đám băng) 
hummor [01/'hju:mə/]	[01* dtừ]\n- (Mỹ) humour
hummoral [01/'hju:mərəl/]	[01* ttừ]\n- (y)(thuộc) dịch, (thuộc) thể dịch
hummus [01/'hʊməs/]	[01* dtừ] (cũng) [03houmous]\n- món khai vị làm từ gà, đậu, dầu, vừng, chanh và tỏi
humor [01/'hju:mə/]	[01* dtừ]\n- sự hài hước, sự hóm hỉnh\n- khả năng nhận thức được cái hài hước; khả năng nhận thức được cái hóm hỉnh, sự biết hài hước, sự biết đùa\n- tính khí, tâm trạng\n- ý thích, ý thiên về\n- dịch, thể dịch (trong cơ thể)\n[01* ngđtừ]\n- chiều lòng, làm vừa lòng, chiều theo (ý thích, tính khí của ai) 
humoral [01/'hju:mərəl/]	[01* ttừ]\n- <y> (thuộc) dịch, (thuộc) thể dịch
humoresque [01/,hju:mə'resk/]	[01* dtừ]\n- (âm nhạc) khúc tùy hứng
humorist [01/'hju:mərist/]	[01* dtừ]\n- người hài hước, người hay khôi hài; người hóm hỉnh\n- nhà văn khôi hài, diễn viên hài hước; người nói chuyện hóm hỉnh
humoristic [01/hju:mə'ristik/]	[01* ttừ]\n- dí dỏm; hài hước
humorless [01/'hju:məlis/]	[01* ttừ]\n- không đùa cợt, không có tính cách hài hước
humorous [01/'hju:mərəs/]	[01* ttừ]\n- khôi hài, hài hước; hóm hỉnh\n[02= a humorous writer] một nhà văn hài hước\n[02= a humorous remark] một nhận xét hóm hỉnh
humorously [01/'hju:mərəsli/]	[01* phtừ]\n- khôi hài, hài hước, dí dỏm
humorousness [01/'hju:mərəsnis/]	[01* dtừ]\n- tính hài hước; tính hóm hỉnh
humour [01/'hju:mə/]	[01* dtừ] ((Mỹ)(cũng) [03humor)]\n- sự hài hước, sự hóm hỉnh\n[02= a story full of humour] một câu chuyện rất hài hước, một câu chuyện rất hóm hỉnh\n- khả năng nhận thức được cái hài hước; khả năng nhận thức được cái hóm hỉnh, sự biết hài hước, sự biết đùa\n[02= to have no sense of humour] không biết hài hước, không biết đùa\n- tính khí, tâm trạng\n[02= to be in good humour] tâm trạng vui vẻ\n[02= to be in bad humour] tâm trạng không được vui, bực bội; cáu gắt\n[02= to be out of humour] khó chịu, bực bội, gắt gỏng\n- ý thích, ý thiên về\n[02= not to be in the humour for joking] không thích đùa\n- dịch, thể dịch (trong cơ thể)\n[02= vitreous humour] dịch thuỷ tinh (trong cầu mắt)\n[01* ngđtừ]\n- chiều lòng, làm vừa lòng, chiều theo (ý thích, tính khí của ai) 
humoured [01/'hju:məd/]	[01* ttừ]\n- có tâm trạng (dùng trong ttừ ghép) 
humourist [01/'hju:mərist/]	như [03humorist]
humourless [01/'hju:məlis/]	như [03humorless]
humoursome [01/'hju:məsəm/]	[01* ttừ]\n- hay thay đổi, khó chiều (tính khí)\n- hay giận dỗi, hay gắt gỏng
humoursomeness [01/'hju:məsəmnis/]	[01* dtừ]\n- tính hay thay đổi, tính khó chiều\n- tính hay giận dỗi, tính hay gắt gỏng
hump [01/hʌmp/]	[01* dtừ]\n- cái bướu (lạc đà, người gù lưng...)\n- gò, mô đất\n- (bóng) điểm gay go (trong một cuộc thử thách)\n[02= over the hump] vượt qua được lúc gay go\n- (lóng) lúc chán nản, lúc chán chường; lúc buồn phiền\n[02= to have the hump] chán chường, buồn phiền\n[01* ngđtừ]\n- làm gù, khom thành gù\n[02= to hump one's] gù lưng xuống\n- làm chán nản, làm chán chường; làm buồn phiền\n- (Uc) xốc lên (vai, lưng...), vác lên (vai, lưng...)\n[02= to hump one's swag] vác gói quần áo lên vai
humpback [01/'hʌmpbæk/]	[01* dtừ]\n- lưng gù, lưng có bướu\n- người gù lưng
humpback bridge [01/'hʌmpbæk'bridʒ/]	[01* dtừ]\n- cầu vòm
humpbacked [01/'hʌmpbækt/]	[01* ttừ]\n- gù lưng; có bướu ở lưng
humped [01/hʌmpt/]	[01* ttừ] có bướu; gù lưng
humped cattle [01/'hʌmpt'kætl/]	[01* dtừ]\n- động vật có bướu (chủng loại ấn Độ) 
humph [01/hʌmf/]	[01* thán từ]\n- hừ!, hừm! (tỏ ý không tin, không bằng lòng)\n[01* nđtừ]\n- hừ, hừm (tỏ ý không tin, không bằng lòng) 
humpless [01/'hʌmplis/]	[01* ttừ]\n- không có bướu\n- không gù lưng
humpty-dumpty [01/'hʌmpti'dʌmpti/]	[01* dtừ]\n- cậu "quả trứng" (tên một nhân vật trong truyện trẻ em ở Châu-âu)\n- người béo lùn\n- người đã ngã thì không dậy được, vật đã đỗ thì không dậy được; việc đã hỏng thì không tài nào sửa chữa được\n- người ùng từ bất chấp nghĩa chung (dùng theo nghĩa chủ quan của mình) 
humpy [01/'hʌmpi/]	[01* dtừ]\n- (Uc) túp lều\n[01* ttừ]\n- gù; có bướu ở lưng
humus [01/'hju:məs/]	[01* dtừ]\n- mùn, đất mùn
hun [01/Hʌn/]	[01* dtừ]\n- (sử học) rợ Hung\n- (bóng) kẻ dã man, kẻ phá hoại\n- (nghĩa xấu) người Đức, người Phổ
hunch [01/'hʌnt∫/]	[01* dtừ]\n- cái bướu\n- miếng to, khúc to, khoanh to (bánh mì, bánh ngọt)\n- (Mỹ) linh cảm\n[02= to have a hunch that] có linh cảm rằng\n[01* ngđtừ]\n- khom xuống, gập cong, uốn cong\n[04! to hunch up (out)]\n- làm thành gù; gù
hunchback [01/'hʌnt∫bæk/]	như [03humpback]
hunchbacked [01/'hʌnt∫bækt/]	như [03humpbacked]
hundred [01/'hʌndrəd/]	[01* ttừ]\n- trăm\n[02= six hundred men] sáu trăm người\n[04! to have a hundred and one thing to do]\n- rất bận phải làm trăm công nghìn việc\n[01* dtừ]\n- trăm; hàng trăm\n[02= hundreds pf people] hàng trăm người\n- (sử học) hạt, khu vực (ở Anh)\n[04! a hundred per cent efficient]\n- làm với năng xuất cao nhất\n[04! great hundred]\n[04! long hundred]\n- (thương nghiệp) một trăm hai mươi\n[04! hundreds and thousands]\n- kẹo trứng chim để bày lên bánh\n[04! one hundred per cent]\n- một trăm phần trăm hoàn toàn
hundredfold [01/'hʌndrədfould/]	[01* ttừ & phtừ]\n- gấp trăm lần\n[01* dtừ]\n- một trăm lần hơn
hundred-per-center [01/'hʌndrədpə'sentə/]	[01* dtừ]\n- (Mỹ) người hoàn toàn theo chủ nghĩa quốc gia
hundred-percentism [01/'hʌdrədpə'sentizm/]	[01* dtừ]\n- (Mỹ) chủ nghĩa quốc gia cực đoan
hundredth [01/'hʌndrədθ/]	[01* ttừ]\n- thứ một trăm\n[01* dtừ]\n- một phần trăm\n- người thứ một trăm; vật thứ một trăm
hundredthweight [01/'hʌndrədweit/]	[01* dtừ, (vt) cwt]\n- tạ (ở Anh bằng 50, 8 kg, ở Mỹ bằng 45, 3 kg) 
hundredweight [01/'hʌndrədweit/]	[01* dtừ, viết tắt là cwt]\n- tạ (ở Anh bằng 50, 8 kg, ở Mỹ bằng 45, 3 kg) 
hung	như [03hang]
hung jury [01/'huη,dʒuəri/]	[01* dtừ]\n- ban bồi thẩm không đi tới được một lời tuyên án
hung parliament [01/'hʌη'pɑ:ləmənt/]	[01* dtừ]\n- nghị viện mà không chính đảng nào trong đó chiếm đa số rõ rệt
hungarian [01/hʌη'geəriən/]	[01* ttừ]\n- (thuộc) Hung-ga-ri\n[01* dtừ]\n- người Hung-ga-ri\n- tiếng Hung-ga-ri
hunger [01/'hʌηgə/]	[01* dtừ]\n- sự đói, tình trạng đói\n[02= to die of hunger] chết đói\n[02= to suffer hunger] bị đói\n[02= to feel hunger] cảm thấy đói\n- (bóng) sự ham muốn mãnh liệt, sự khao khát, sự ước mong tha thiết\n[02= a hunger for learning] sự ham học\n[01* nđtừ]\n- đói, cảm thấy đói\n- (+[04 for, after]) ham muốn mãnh liệt khát khao, ước mong tha thiết (cái gì)\n[02= to hunger for news] khát khao tin tức\n[01* ngđtừ]\n- làm cho đói, bắt nhịn đói\n[02= to hunger someone out of some place] bắt ai nhịn đói để phải ra khỏi nơi nào
hunger-march [01/'hʌηgə'mɑ:t∫/]	[01* dtừ]\n- cuộc biểu tình chống đối (của những người bị thất nghiệp) 
hunger-marcher [01/'hʌηgə'mɑ:t∫ə/]	[01* dtừ]\n- người biểu tình chống đối
hunger-strike [01/'hʌηgə'straik/]	[01* dtừ]\n- cuộc đình công tuyệt thực\n[01* nđtừ]\n- đình công tuyệt thực
hunger-striker [01/'hʌηgə'straikə/]	[01* dtừ]\n- người tham gia cuộc đình công tuyệt thực
hung-over [01/'hʌη'ouvə/]	[01* ttừ]\n- choáng váng, buồn nôn
hungrily [01/'hʌηgrili/]	[01* phtừ]\n- khao khát, thèm muốn, thèm thuồng
hungry [01/'hʌηgri/]	[01* ttừ]\n- đói, cảm thấy đói, ra vẻ đói ăn\n[02= as hungry as a hunter] đói cào ruột\n[02= a lean and hungry look] vẻ gầy còm đói ăn\n- làm cho thấy đói, gợi thèm (ăn)\n[02= a hungry air] vẻ gợi cho người ta thấy đói, vẻ gợi thêm\n- (bóng) khao khát, thèm khát, ham muốn\n[02= hungry for affection] thèm khát tình yêu thương\n- xấu, khô cằn\n[02= hungry soil] đất xấu, đất khô cằn
hungting-box [01/'hʌntiɳbɔks/]	[01* dtừ]\n- nhà săn (nhà nhỏ để ở trong mùa săn) 
hungting-case [01/'hʌntiɳkeis/]	[01* dtừ]\n- nắp che mặt kính đồng hồ (của những người săn cáo) 
hungting-crop [01/'hʌntiɳkrɔp/]	[01* dtừ]\n- roi ngựa ngắn (có vòng) 
hungting-ground [01/'hʌntiɳgraund/]	[01* dtừ]\n- khu vực săn bắn, nơi săn\n[04! happy hunting-ground(s)]\n- thiên đường (của người da đỏ)\n- (bóng) nơi săn bắn tốt
hungting-horn [01/'hʌntiɳhɔ:n/]	[01* dtừ]\n- tù và săn
hungting-party [01/'hʌntiɳ,pɑ:ti/]	như [03hunting-party]
hungting-season [01/'hʌntiɳ,si:zn/]	như [03hunting-season]
hungting-watch [01/'hʌntiɳwɔtʃ/]	[01* dtừ]\n- đồng hồ có nắp (cho mặt kính)(của những người săn cáo)((cũng) [03hunter] ) 
hunk [01/hʌηk/]	[01* dtừ]\n- miếng to, khúc to, khoanh to (bánh, thịt...)\n[02= a hunk of bread] một khoanh bánh mì to
hunkers [01/'hʌηkəz/]	[01* dtừ s/n]\n- (phẫu) vùng hông\n[02= on one's hunkers] ngồi xổm
hunks [01/hʌɳks/]	[01* dtừ]\n- người keo cú, người bủn xỉn
hunky [01/'hʌηki/]	[01* ttừ]\n- (Mỹ),(lóng) được, tốt, làm hài lòng\n- công bằng, thẳng thắn
hunky-dory [01/'hʌηki'dɔ:ri/]	[01* ttừ]\n- (Mỹ),(lóng) cừ khôi, chiến
hunnish [01/'hʌni∫/]	[01* dtừ]\n- (thuộc) rợ Hung
hunt [01/hʌnt/]	[01* dtừ]\n- cuộc đi săn; sự đi săn\n- cuộc lùng sục, cuộc tìm kiếm\n[02= to find somebody after a long hunt] tìm thấy ai sau khi đã đi tìm một thời gian dài\n[02= to have a hunt for a job] đi tìm việc làm\n- đoàn người đi săn\n- khu vực săn bắn\n[01* nđtừ]\n- săn bắn\n- (+[04 after, gor]) lùng, tìm kiếm\n[02= to hunt for old furniture] lùng mua đồ gỗ cũ\n[02= to hunt for someone] tìm kiếm ai\n[01* ngđtừ]\n- săn, săn đuổi\n[02= to hunt big gam] săn thú lớn\n- lùng sục để săn đuổi, lùng sục để tìm kiếm\n[02= to hunt the whole district for game] lùng sục khắp vùng để săn thú\n- dùng (ngựa, chó săn) để đi săn\n- (Mỹ) bắn (thú săn)\n[04! to hunt down]\n- dồn vào thế cùng\n- lùng sục, lùng bắt\n[02= to hunt down a criminal] lùng bắt một kẻ phạm tôi\n[04! to hunt out]\n- lùng đuổi, đuổi ra\n- tìm ra, lùng ra\n[04! to hunt up]\n- lùng sục, tìm kiếm\n[04! to hunt in couples]\n- xem [03couple] 
hunt ball [01/'hʌnt'bɔ:l/]	[01* dtừ]\n- hội nhảy của đoàn người đi săn
huntaway [01/'hʌntə,wei/]	[01* dtừ]\n- (từ úc) chó chăn cừu
hunter [01/'hʌntə/]	[01* dtừ]\n- người đi săn\n- người đi lùng, người đi kiếm ((thường) trong từ ghép)\n- ngựa săn\n- đồng hồ có nắp (cho mặt kính)(của những người săn cáo)((cũng) [03hungting-watch] ) 
hunter's moon [01/'hʌtəz,mu:n/]	[01* dtừ]\n- tuần trăng tròn (sau trăng trung thu) 
hunting [01/'hʌntiη/]	[01* dtừ]\n- sự đi săn\n- sự lùng sục, sự tìm kiếm\n- sự lùng săn (lùng sục một vùng để săn) 
hunting cat [01/'hʌntiη,kæt/]	[01* dtừ]\n- loài báo gêta
hunting-box [01/'hʌntiη'bɔks/]	[01* dtừ]\n- nhà săn (nhà nhỏ để ở trong mùa săn) -ground\n- nơi thuận tiện cho việc làm ăn, đất dụng võ
hunting-case [01/'hʌntiη'keis/]	[01* dtừ]\n- nắp che mặt kính đồng hồ (của những người săn cáo) thuận tiện cho việc làm ăn, đất dụng võ
hunting-crop [01/'hʌntiη'krɔp/]	[01* dtừ]\n- roi ngựa ngắn (có vòng) ồ (của những người săn cáo) thuận tiện cho việc làm ăn, đất dụng võ
hunting-ground [01/'hʌntiη'graund/]	[01* dtừ]\n- khu vực săn bắn
hunting-horn [01/'hʌntiη'hɔ:n/]	[01* dtừ]\n- tù và của thợ săn
hunting-party [01/'hʌntiη'pɑ:ti/]	[01* dtừ]\n- đoàn người đi săn\n- cuộc đi săn
hunting-season [01/'hʌntiη'si:zn/]	[01* dtừ]\n- mùa săn
hunting-watch [01/'hʌntiη'wɔt∫/]	[01* dtừ]\n- đồng hồ có nắp che bằng kim loại\n- <bóng> nơi săn bắn tốt
huntress [01/'hʌntris/]	[01* dtừ]\n- người đàn bà đi săn
huntsman [01/'hʌntsmæn/]	[01* dtừ]\n- người đi săn\n- người phụ trách chó săn (trong một cuộc đi săn) 
hup-cab [01/'hʌb,kæp/]	[01* dtừ]\n- nắp kim loại hình tròn đậy trục bánh xe ô tô
hurdle [01/'hə:dl/]	[01* dtừ]\n- bức rào tạm thời (để quây súc vật...)\n- (thể thao) rào (để nhảy qua trong cuộc chạy vượt rào)\n- (the hurdles) cuộc chạy đua vượt rào ((cũng) [03hurdle race] )\n- (sử học) phên hành tội (tấm phên để buộc người hành tội cho ngựa kéo đi)\n- (bóng) vật chướng ngại\n[01* ngđtừ]\n- (thường)(+ off) rào tạm, làm rào tạm thời bao quanh\n- bóng khắc phục, vượt qua (khó khăn, trở ngại)\n[01* nđtừ]\n- (thể thao) chạy vượt rào
hurdler [01/'hə:dlə/]	[01* dtừ]\n- người làm rào tạm thời\n- (thể thao) vận động viên chạy vượt rào
hurdling	[01* dtừ]\n- môn chạy/nhảy vượt rào
hurds [01/hə:dz/]	[01* dtừ]\n- bã đay gai
hurdy-gurdy [01/'hə:di'gə:di/]	[01* dtừ]\n- đàn vien (một thứ đàn quay) 
hurl [01/hə:l/]	[01* dtừ]\n- sự ném mạnh, cái ném mạnh, cái phóng mạnh\n- sự lật nhào, sự lật đổ\n- (Ê-cốt) sự chuyên chở bằng xe; cuộc đi bằng xe\n[01* ngđtừ]\n- ném mạnh, phóng lao\n[02= to hurl a spear at a wild animal] phóng lao vào một con dã thú\n[02= to hurl oneself at (upon) someone] lao vào ai, sấn vào ai\n- (bóng) lật nhào, lật đổ\n[02= to hurl a king from his throne] lật đổ một ông vua\n- (Ê-cốt) chuyên chở bằng xe
hurley [01/'hə:li/]	[01* dtừ]\n- (Ailen) Hơlê (một lối chơi bóng gậy cong) 
hurling [01/'hə:liη/]	[01* dtừ]\n- môn bóng gậy cong (đặc biệt ở Airơlân, giữa hai đội, mỗi đội có 15 người) 
