mimicked [01/'mimikt/]	- đtừ quá khứ & quá khứ phân từ của [03mimic]
mimicker [01/'mimikə/]	[01* dtừ]\n- người bắt chước
mimicry [01/'mimikri/]	[01* dtừ]\n- sự bắt chước, tài bắt chước\n- vật giống hệt (vật khác)\n- (động vật),(như) [03mimesis] 
miminy-piminy [01/'mimini'pimini/]	[01* ttừ]\n- khảnh, khó tính
mimosa [01/mi'mouzə/]	[01* dtừ]\n- (thực vật) cây xấu hổ, cây trinh n
min	- (vt) tối thiểu
mina [01/'mainə/]	[01* dtừ]\n- như [03mynah] 
minacious [01/mi'nei∫əs/]	[01* ttừ]\n- đe doạ, hăm doạ
minacity [01/mi'næsiti/]	[01* dtừ]\n- tính chất đe doạ
minar [01/mi'nɑ:/]	[01* dtừ]\n- đài tháp nhỏ\n- đèn biển
minaret [01/'minəret/]	[01* dtừ]\n- tháp (ở giáo đường Hồi giáo) 
minatory [01/'minətəri/]	như [03minacious]
mince [01/mins/]	[01* dtừ]\n- thịt băm, thịt thái nhỏ, thịt vụn\n[02= mince of beef] thịt bò thái nhỏ\n[01* ngđtừ]\n- băm, thái nhỏ, cắt nhỏ\n- nói õng ẹo\n[01* nđtừ]\n- đi đứng õng ẹo, nói õng ẹo, nói uốn éo\n[04! not to mince matters (one's words)]\n- nói thẳng, nói chẻ hoe
mincemeat [01/'minsmi:t/]	[01* dtừ]\n- nhân quả băm (nhân bánh bằng quả táo, nho... có khi có cả thịt băm nhỏ)\n[04! to make mincemeat of]\n- băm nhỏ, băm vụn, đập nát (đen & bóng) 
mince-pie [01/'mins'pai/]	[01* dtừ]\n- bánh patê dùng trong dịp lễ Giáng sinh
mincer [01/'minsə/]	như [03mincing machine]
mincing [01/'minsiη/]	[01* ttừ]\n- điệu bộ, màu mè, õng ẹo, uốn éo
mincing machine [01/'minsiɳmə'ʃi:n/]	[01* dtừ]\n- máy băm thịt
