sand-cast [01/'sænd'kɑ:st/]	[01* ngđtừ]\n- đổ vào khuôn cát
sand-castle [01/'sænd'kæstl/]	[01* dtừ]\n- lâu đài trên cát
sand-cloud [01/'sændklaud/]	[01* dtừ]\n- đám cát bốc lên, mây cát
sand-crack [01/'sændkræk/]	[01* dtừ]\n- bệnh nẻ móng (ngựa)\n- chỗ rạn (gạch) 
sand-dune [01/'sænd'dju:n/]	[01* dtừ]\n- đụn cát
sanded [01/'sændid/]	[01* ttừ]\n- bằng cát; phủ cá\n- đất cát\n- màu cát\n- (thô tục) cận thị (mắt) 
sander [01/'sændə/]	[01* dtừ]\n- người rải cát, người đổ cát\n- người đánh giấy ráp
sanders [01/'sændəz/]	như [03sandal]
sanders wood [01/'sændəz'wud/]	như [03sandal]
sanderswood [01/'sændəz'wud/]	- xem [03sanders-wood] 
sanders-wood [01/'sændəz'wud/]	[01* dtừ]\n- như [03sandal-wood]
sandfilling [01/'sænd,filiη/]	[01* dtừ]\n- sự lấp đầy cát, sự đổ đầy cát
sandfish [01/'sændfi∫/]	[01* dtừ]\n- (động vật) cá răng lông; cá răng chéo
sand-fly [01/'sænd'flai/]	[01* dtừ]\n- (động vật) ruồi cát ((thường) thấy ở bãi biển) 
sand-glass [01/'sændglɑ:s/]	như [03hourglass]
sandhi [01/'sændi/]	[01* dtừ]\n- (ngôn) hiện tượng Xanđi/ chuyển âm theo ngữ cảnh\n[02= the change of 'a' to 'an' before a vowel is an example of sandhi] sự chuyển của ' a ' thành ' an ' trước nguyên âm là một hiện tượng Xanđi
sand-hill [01/'sændhil/]	[01* dtừ]\n- cồn cát
sandhog [01/'sænd,hɔg/]	[01* dtừ]\n- người lấy cát\n- người làm công trình xây dựng (hầm) dưới nước
sandhurst [01/'sændhə:st/]	[01* dtừ]\n- học viện quân sự hoàng gia (Anh) 
sandiness [01/'sændinis/]	[01* dtừ]\n- tính chất có cát, sự có cát
sanding [01/'sændiη/]	[01* dtừ]\n- sự rải cát, sự phủ cát; lớp cát phủ
sanding belt [01/'sændiη belt/]	[01* dtừ]\n- dầy đai nhám, dầy đai phủ cát (để mài) 
sanding-gear [01/'sændiη giə/]	[01* dtừ]\n- thùng rắc cát ở tàu hoả
sanding-machine [01/'sændiɳ mə'ʃi:n/]	[01* dtừ]\n- cũng [03sander]; máy đánh bóng
sanding-pip [01/'sændiη,paip/]	[01* dtừ]\n- ống phun cát
sandiver [01/'sændivə/]	[01* dtừ]\n- bọt thuỷ tinh
sandman [01/'sændmæn/]	[01* dtừ]\n- cơn buồn ngủ\n- sự buồn ngủ
sandpaper [01/'sænd,peipə/]	[01* dtừ]\n- giấy ráp, giấy nhám\n[01* ngđtừ]\n- đánh giấy ráp, đánh giấy nhám
sandpiper [01/'sænd,pipə/]	[01* dtừ]\n- chim nhỏ sống ở gần những nơi có cát ướt gần các dòng sông
sand-pit [01/'sænd'pit/]	[01* dtừ]\n- hố cát (dành cho trẻ em vui đùa) 
sand-pump [01/'sændpʌmp/]	[01* dtừ]\n- bơm hút cát
sand-shinger [01/'sænd ∫iηgə/]	[01* dtừ]\n- máy làm khuôn cát, máy phun cát làm khuôn
sand-shoes [01/'sænd'∫u:z/]	[01* dtừ]\n- giày đi cát
sand-spout [01/'sændspaut/]	[01* dtừ]\n- cột lốc cát
sandstone [01/'sændstoun/]	[01* dtừ]\n- đá cát kết, sa thạch
sand-storm [01/'sænd,stɔ:m/]	[01* dtừ]\n- cơn bão cát
sandstorm [01/'sændstɔ:m/]	[01* dtừ]\n- bão cát
sand-table [01/'sænd,teibl/]	[01* dtừ]\n- sa bàn (dùng để diễn tập (qsự)) 
sand-trap [01/'sænd,træp/]	[01* dtừ]\n- bể lắng cát, ngăn lắng cát
sand-weed [01/'sænd,wi:d/]	[01* dtừ]\n- xem [03sand-wort] 
sandwich [01/'sænwidʒ/]	[01* dtừ]\n- bánh xăngđuych\n- (bóng) cái kẹp cái khoác vào giữa\n- (như) [03sandwich-man]\n[01* ngđtừ]\n- để vào giữa, kẹp vào giữa, xen vào giữa
sandwich board	[01* dtừ]\n- bảng quảng cáo (cho người đeo trước ngực và sau lưng) 
sandwich course [01/'sænwidʤ'kɔ:s/]	[01* dtừ]\n- lớp huấn luyện xen kẽ (một đợt lý luận lại một đợt thực hành) 
sandwich-band [01/'sænwidʒ,bænd/]	[01* dtừ]\n- băng tải nhiều lớp
sandwich-beam [01/'sænwidʒ,bi:m/]	[01* dtừ]\n- xà nhiều lớp
sandwich-belt [01/'sænwidʒ,belt/]	[01* dtừ]\n- đai nhiều lớp
sandwich-board [01/'sænwidʒbɔ:d/]	như [03sandwich board]
sandwich-course [01/'sænwidʒ'kɔ:s/]	[01* dtừ]\n- lớp huấn luyện xen kẽ những thời kỳ học với những thời kỳ thực tập
sandwich-man [01/'sænwidʒmæn/]	[01* dtừ]\n- người đeo bảng quảng cáo trước ngực và sau lưng ((cũng) [03sandwich] ) 
sand-wort [01/'sændwə:t/]	[01* dtừ]\n- (thực vật) cây tảo xuyết
sandy [01/'sændi/]	[01* dtừ]\n- (Sandy) người Ê-cốt\n[01* ttừ]\n- có cát, có nhiều cát\n- màu cát, hung hung (tóc) ; có tóc hung hung (người) 
sand-yacht [01/'sænd'jɔt/]	[01* dtừ]\n- thuyền buồm chạy trên cát
sane [01/sein/]	[01* ttừ]\n- lành mạnh, sảng khoái\n- ôn hoà, đúng mực (quan điểm) 
sanely [01/'seinli/]	[01* phtừ]\n- có đầu óc lành mạnh; không điên\n- lành mạnh; đúng mực (về quan điểm) 
sanforize [01/'sænfəraiz/]	[01* ngđtừ]\n- (nghành dệt) xử lý cho khỏi co (vải) 
sanforized [01/'sænfəraizd/]	[01* ttừ]\n- đã xử lý cho khỏi co (vải) 
sang [01/siɳ/]	như [03sing]
sanga [01/'sæηgə/]	[01* dtừ]\n- công sự bằng đá (của thổ dân miền núi Ân độ) 
sangar [01/'sæηgə/]	như [03sanga]
sangaree [01/,sæηgə'ri:/]	[01* dtừ]\n- rượu xangari (rượu pha loãng, thêm chất thơm và ướp lạnh) 
sang-froid [01/,sɔη'frwɑ:/]	như [03self-possession]
sangria [01/'sæηgriə/]	[01* dtừ]\n- (tiếng Tây Ban Nha) nước uống (làm bằng rượu vang đỏ pha với nước chanh, hoa quả) 
sanguicolous [01/sæη'gwikələs/]	[01* ttừ]\n- sống trong máu (ký sinh trùng) 
sanguiferous [01/sæη'gwifərəs/]	[01* ttừ]\n- chứa máu
sanguification [01/,sæηgwifi'kei∫n/]	[01* dtừ]\n- sự hoá thành máu, sự chuyển thành máu
sanguinaria [01/'sæηgwinəriə/]	[01* dtừ]\n- (thực vật) cỏ rễ máu
sanguinariness [01/'sæηgwinərinis/]	[01* dtừ]\n- sự đẫm máu\n- sự khát máu; sự tàn bạo, sự dã man
sanguinary [01/'sæηgwinəri/]	[01* ttừ]\n- đẫm máu, đổ máu\n- khát máu; tàn bạo, dã man
sanguine [01/'sæηgwin/]	[01* ttừ]\n- lạc quan, đầy hy vọng, tin tưởng\n[02= sanguine of success] đầy hy vọng sự ở sự thành công\n- đỏ, hồng hào (da)\n- đỏ như máu\n- (hiếm)(thuộc) máu; có máu, đẫm máu\n[01* dtừ]\n- bút chì nâu gạch\n- bức vẽ bằng chì nâu gạch\n[01* ngđtừ]\n- (thơ ca) làm dây máu, làm vấy máu\n- nhuộm đỏ (như máu) 
sanguinely [01/'sæηgwinli/]	[01* phtừ]\n- lạc quan, đầy hy vọng, tin tưởng\n- đỏ, hồng hào (da)\n- đỏ như máu\n- <hiếm> (thuộc) máu; có máu, đẫm máu
sanguineness [01/'sæηgwinis/]	[01* dtừ]\n- sự lạc quan, sự tin tưởng\n- tính chất đỏ, tính chất hồng hào (da)\n- tính chất đỏ như máu
sanguineous [01/sæη'gwiniəs/]	[01* ttừ]\n- (y) có máu\n- (thực vật) có màu đỏ như máu\n- hồng hào, nhiều máu\n- (Mỹ) lạc quan, tin tưởng, đầy hy vọng
sanguinivorous [01/sæηgwi'nivərəs/]	[01* ttừ]\n- sống bằng máu; uống máu
sanguinolent [01/sæη'gwinələnt/]	[01* ttừ]\n- lẫn máu, có máu; nhuốm máu
sanguis [01/'sæηgwis/]	[01* dtừ]\n- máu
sanguivorous [01/sæη'gwivərəs/]	[01* ttừ]\n- ăn máu; uống máu
sanhedrim [01/'sænidrim/]	[01* dtừ]\n- (cổ) toà án Do thái tối cao
sanies [01/'seinii:z/]	[01* dtừ]\n- (y) mủ máu thối
sanify [01/'sænifai/]	[01* ngđtừ]\n- cái thiện, điều kiện vệ sinh, làm sạch sẽ, làm lành mạnh (nơi nào) 
sanious [01/'seiniəs/]	[01* ttừ]\n- (y) có mủ máu thối
sanitaria [01/,sænə'teəriə/]	như [03sanitarium]
sanitarian [01/sæni'teəriən/]	[01* dtừ]\n- (Mỹ) chuyên gia về vệ sinh phòng bệnh
sanitariness [01/'sænitərinis/]	[01* dtừ]\n- sự vệ sinh
sanitarium [01/,sænə'teəriəm/]	[01* dtừ] s/n [03sanitaria]\n- (như) [03sanatorium] 
sanitary [01/'sænitri/]	[01* ttừ]\n- (thuộc) vệ sinh
sanitary belt [01/'sænitəri'belt/]	[01* dtừ]\n- dây lưng đeo khố (của phụ nữ khi có kinh) 
sanitary engineering [01/'sænitəri,endʒi'niəriη/]	[01* dtừ]\n- kỹ thuật vệ sinh
sanitary napkin [01/'sænitəri'næpkin/]	[01* dtừ]\n- khố kinh nguyệt
sanitary pad [01/'sænitəri'pæd/]	như [03sanitary towel]
sanitary towel [01/'sænitəri'tauəl/]	[01* dtừ]\n- băng vệ sinh (của phụ nữ) 
sanitate [01/'sæniteit/]	như [03sanitize]
sanitation [01/,sæni'tei∫n/]	[01* dtừ]\n- sự cải thiện điều kiện vệ sinh
sanitise [01/'sænitaiz/]	như [03sanitize]
sanitize [01/'sænitaiz/]	[01* đtừ]\n- cải thiện điều kiện vệ sinh; làm vệ sinh
sanitorium [01/,sænə'tɔ:riəm/]	[01* dtừ]\n- viện điều dưỡng; nơi an dưỡng, bệnh xá (trong trường học) 
sanity [01/'sænəti/]	[01* dtừ]\n- sự lành mạnh (tinh thần)\n- sự ôn hoà, sự đúng mực (quan điểm) 
sank	như [03sink]
sannyasi [01/,sʌnju'ɑ:si/]	[01* dtừ]\n- (tôn giáo) nhà tu hành khất thực (Ân-độ) 
sans [01/sænz/]	[01* gtừ]\n- (cổ) không, không có\n[02= sans cérémonie] không nghi thức\n[02= sans faon] nói thẳng, không khách sáo
Sanscrit [01/'sænskrit/]	như [03Sanskrit]
sansculotte [01/,sæ:ηkju:'lɔ:t/]	[01* dtừ]\n- (sử học) người theo phái Xăngquylôt (cách mạng quá khích ở Pháp) 
sansculottism [01/,sæ:ηkju:'lɔ:tizm/]	[01* dtừ]\n- (sử học) chủ nghĩa Xăngquylôt, chủ nghĩa cách mạng quá khích
sanserif [01/,sæn'serif/]	[01* dtừ]\n- loại chữ không có chân (trong việc in) 
sansevieria [01/,sæsi'viəriə/]	như [03bowstring-hemp]
Sanskrit [01/'sænskrit/]	[01* dtừ]\n- tiếng Phạn
Sanskritic [01/sæns'kritik/]	[01* ttừ]\n- viết bằng tiếng Phạn
Sanskritist [01/sæns'kritist/]	[01* dtừ]\n- nhà nghiên cứu tiếng Phạn
santa claus [01/'sæntə klɔ:z/]	[01* dtừ]\n- ông già Nô-en
santal [01/'sæntəl/]	[01* dtừ]\n- (thực vật) cây đàn hương
santalaceae [01/,sæntə'leisi:/]	[01* dtừ]\n- họ đàn hương
santalaceous [01/,sæntə'lei∫əs/]	[01* ttừ]\n- (thuộc) họ đàn hương
santol [01/'sæntəl/]	[01* dtừ]\n- (thực vật) cây hải cao
santolina [01/sæntən'linə/]	[01* dtừ]\n- (thực vật) cây thanh cao
santonica [01/sæn'tɔnikə/]	[01* dtừ]\n- (thực vật) cây ngải ít hoa
santonin [01/'sæntənin/]	[01* dtừ]\n- (dược học) santonin
sanyasi [01/,sʌnju'ɑ:si/]	như [03sannyasi]
sap [01/sæp/]	[01* dtừ]\n- nhựa cây\n- nhựa sống\n[02= the sap of youth] nhựa sống của thanh niên\n- (thực vật) gỗ dác\n[01* ngđtừ]\n- làm cho hết nhựa\n- làm mất hết (sinh lực), làm cạn (sức lực) ; làm nhụt (nhuệ khí) ; làm mất hết (lòng tin)\n[01* dtừ]\n- (qsự) hầm, hào (đánh lấn)\n- (bóng) sự phá hoại (niềm tin, quyết tâm...)\n[01* ngđtừ]\n- (qsự) đào hầm, đào hào (để đánh lấn)\n- phá, phá hoại, phá ngầm huỷ hoại\n[02= science is sapping old beliefs] khoa học đang phá những niềm tin cũ kỹ\n[01* nđtừ]\n- (qsự) đào hầm hào\n- đánh lấn vào bằng hầm hào, tiến gần vị trí địch bằng đường hào\n[01* dtừ]\n- sự siêng năng, người cần cù\n- công việc vất vả, công việc mệt nhọc\n- (lóng) người khờ dại, người khù khờ\n[01* nđtừ]\n- (lóng) học gạo
sapajou [01/'sæpədʒu:/]	[01* dtừ]\n- (động vật) khỉ mũ (Nam mỹ) 
sapan-wood [01/sə'pænwud/]	[01* dtừ]\n- (thực vật) cây vang, cây tô mộc\n- gỗ vang
sap-cavity [01/'sæp 'kæviti/]	[01* dtừ]\n- khoang dịch
sapdragon [01/'snæ'drægən/]	[01* dtừ]\n- như [03antirrhinum]
sapful [01/'sæpful/]	[01* ttừ]\n- đầy nhựa sống, đầy sinh lực
sap-head [01/'sæphed/]	[01* dtừ]\n- (tục) anh chàng ngốc, anh chàng ngớ ngẩn khù khờ
sap-headed [01/'sæp'hedid/]	[01* ttừ]\n- ngốc nghếch, ngớ ngẩn, khù khờ
saphena [01/sə'fi:nə/]	[01* dtừ]\n- tĩnh mạch nổi dưới da
saphenous [01/sə'fi:nəs/]	[01* ttừ]\n- có saphena
sapid [01/'sæpid/]	[01* ttừ]\n- thơm ngon, có vị (thức ăn)\n- có hứng thú, đầy thú vị (câu chuyện, bài viết...) 
sapidity [01/sæ'piditi/]	[01* dtừ]\n- sự thơm ngon (của thức ăn)\n- sự hứng thú, sự thú vị (câu chuyện, bài viết...) 
