stalker [01/'stɔ:kə/]	[01* dtừ]\n- người đi oai vệ, người đi hiên ngang\n- người đi lén theo
stalk-eyed [01/'stɔ:k,aid/]	[01* ttừ]\n- có cuống mắt (tôm, cua) 
stalking-horse [01/'stɔ:kiηhɔ:s/]	[01* dtừ]\n- ngựa làm bình phong cho người đi săn\n- (Mỹ) người ứng cử đưa ra làm bung xung\n- cớ, bình phong (bóng) 
stalkless [01/'stɔ:klis/]	[01* ttừ]\n- không có thân; không có cuống
stalklet [01/'stɔ:klit/]	[01* dtừ]\n- thân nhỏ; cuống nhỏ
stalky [01/'stɔ:ki/]	[01* ttừ]\n- như cuống, thon dài\n- có cuống
stall [01/stɔ:l/]	[01* dtừ]\n- chuồng (ngựa, trâu bò) ; ngăn chuồng\n- ngăn (hầm mỏ than)\n- quầy, bàn bày hàng\n- quán bán hàng\n- gian triển lãm\n- chỗ ngồi trước sân khấu\n- (tôn giáo) ghế ngồi ở chỗ hát kinh (trong nhà thờ)\n- chức vị giáo sĩ\n- (hàng không) tình trạng tròng trành (vì tốc độ giảm)\n[01* ngđtừ]\n- nhốt vào chuồng để vỗ béo (súc vật)\n- ngăn (chuồng) thành nhiều ngăn\n[01* nđtừ]\n- bị nhốt trong ngăn chuồng\n- sa lầy (trong bùn, tuyết)(ngựa, xe bò)\n- ngừng chạy, chết (máy ô tô)\n- (hàng không) tròng trành (vì tốc độ giảm)\n[01* dtừ]\n- cò mồi kẻ cắp (tên kẻ cắp chuyên làm lạc hướng mọi người để cho đồng bọn ăn cắp hay chạy trốn)\n- đòn phép đánh lừa, mẹo lảnh tránh\n[01* nđtừ]\n- (Mỹ) tránh, né, nói lảng (trong khi nói chuyện)\n[01* ngđtừ]\n- (Mỹ) ngăn cản, ngăn trở; trì hoãn\n- ((thường) +[02off]) dùng mẹo lảng tránh để trì hoãn, dùng mẹo lảng tránh để thoát khỏi...\n[02= he could no longer stall off his creditors] hắn không thể dùng mẹo lảng tránh để thoát khỏi những chủ nợ được nữa
stallage [01/'stɔ:lidʒ/]	[01* dtừ]\n- khu vực dựng quán\n- tiền thuê quán ở chợ\n- quyền dựng quán ở chợ
stall-fed [01/'stɔ:lfed/]	[01* thời quá khứ & động tính từ quá khứ của] [03sttall-feed]\n[01* ttừ]\n- được nhốt trong chuồng để vỗ béo
stall-feed [01/'stɔ:lfi:d/]	[01* ngđtừ stall-fed]\n- nhốt (súc vật) trong chuồng để vỗ béo\n- vỗ béo bằng cỏ khô; nuôi bằng cỏ khô
stall-holder [01/'stɔ:l'houldə/]	[01* dtừ]\n- người thuê, người sở hữu, người điều hành một quầy bán hàng ở chợ
stalling [01/'stɔ:liη/]	[01* dtừ]\n- sự dừng; sự kẹt\n- sự nuôi trong chuồng\n- (không quân) sự chao đảo (vì giảm tốc độ) 
stallion [01/'stæliən/]	[01* dtừ]\n- ngựa (đực) giống
stalwart [01/'stɔ:lwət/]	[01* dtừ]\n- người vạm vỡ, người lực lưỡng\n- (chính trị) người đảng viên tích cực; người ủng hộ tích cực một đảng phái\n[01* ttừ]\n- vạm vỡ, lực lưỡng\n- can đảm; khiên quyết\n[02= stalwart supporters] những người ủng hộ kiên quyết
stalwartly [01/'stɔ:lwətli/]	[01* phtừ]\n- lực lưỡng; vững chắc\n- kiên quyết, đáng tin cậy
stalwartness [01/'stɔ:lwətnis/]	[01* dtừ]\n- tầm vóc vạm vỡ\n- tính can đảm; tính kiên quyết
stamen [01/'steimen/]	[01* dtừ]\n- (thực vật) nhị (hoa) 
stamen-bearing [01/'steimən'beəriη/]	[01* ttừ]\n- chứa nhị
stamened [01/'stæmenid/]	[01* ttừ]\n- (thực vật) cỏ nhị (hoa) 
stamenless [01/'steimənlis/]	[01* ttừ]\n- không nhị
stamin- [01/stæmin/]	- hình thái ghép có nghĩa là nhị : staminiferous có nhị
stamina [01/'stæminə/]	[01* dtừ]\n- sức chịu đựng; khả năng chịu đựng
staminaeal [01/stə'miniəl/]	như [03stamineous]
staminal [01/'stæminl/]	[01* ttừ]\n- (thực vật)(thuộc) nhị ((cũng) [03stamineal] )\n- (thuộc) sức chịu đựng; có sức chịu đựng
staminate [01/'stæmineit/]	như [03stamened]
stamineal [01/'stə'miniəl/]	- Cách viết khác : [03stamineous]
stamineous [01/stə'miniəs/]	[01* ttừ]\n- (thực vật)(thuộc) nhị (hoa) 
stamini- [01/stæmin/]	- xem [03stamin-] 
staminiferous [01/,stæmi'nifərəs/]	[01* ttừ]\n- (thực vật) có nhị (hoa) 
staminiform [01/'stæminifɔ:m/]	[01* ttừ]\n- dạng nhị
staminode [01/'steiminoud/]	[01* dtừ]\n- nhịp lép, thui
staminodium [01/,steimi'noudi-əm/]	[01* dtừ s/n staminodia]\n- xem [03staminode] 
staminody [01/'stæminədi/]	[01* dtừ]\n- tính biến thành nhị
stammer [01/'stæmə/]	[01* dtừ]\n- sự nói lắp\n- tật nói lắp\n[01* đtừ]\n- nói lắp
stammerer [01/'stæmərə/]	[01* dtừ]\n- người nói lắp
stammeringly [01/'stæməriηli/]	[01* phtừ]\n- lắp bắp
stamp [01/stæmp/]	[01* dtừ]\n- tem\n- con dấu; dấu\n- nhãn hiệu, dấu bảo đảm\n- dấu hiệu đặc trưng, dấu hiệu\n[02= to bear he stamp of genius] mang dấu hiệu một thiên tài\n- hạng, loại\n[02= men of that stamp] loại người như thế\n- sự giậm chân\n- chày nghiền quặng\n[01* ngđtừ]\n- giậm (chân)\n[02= to stamp one's foot] giậm chân\n- đóng dấu lên, in dấu lên (kim loại, giấy...)\n- dán tem vào\n- nghiền (quặng)\n- chứng tỏ, tỏ rõ (tính chất của cái gì)\n[02= this alone stamps the story as a slander] chỉ riêng điều đó cũng chứng tỏ câu chuyện ấy là một sự nói xấu\n[02= his manners stamp him as a genleman] tác phong của anh ta chứng tỏ anh ta là người quân tử\n- in vào (trí não)\n[02= to stamp something on the mind] in việc gì vào óc\n[01* nđtừ]\n- giậm chân\n[02= to stamp with rage] giậm chân vì tức giận\n[04! to stamp down]\n- chà đạp\n[04! to stamp out]\n- dập tắt, dẹp, nghiền nát (bóng)\n[02= to stamp out the fire] dập tắt lửa\n[02= to stamp out a rebellion] dẹp một cuộc nổi loạn
stamp album [01/'stæmp'ælbəm/]	[01* dtừ]\n- an bom (sưu tập) tem
stamp tax [01/'stæmptæks/]	[01* dtừ]\n- xem [03stamp duty] 
stamp-collecting [01/'stæmp kə'lektiη/]	[01* dtừ]\n- sự sưu tập tem; thú sưu tập tem
stamp-collector [01/'stæmp kə'lektə/]	[01* dtừ]\n- người chơi tem, người sưu tầm tem
stamp-duty [01/'stæmp'dju:ti/]	[01* dtừ]\n- tiền tem phải dán (dán vào đơn từ, chứng chỉ...) 
stamped [01/'stæmpt/]	[01* ttừ]\n- đã dán tem
stampede [01/stæm'pi:d/]	[01* dtừ]\n- sự chạy tán loạn (ngựa, súc vật)\n- sự chạy trốn\n- (Mỹ),(chính trị) phong trào tự phát, phong trào thiếu phối hợp\n[01* nđtừ]\n- chạy tán loạn\n[01* ngđtừ]\n- làm cho chạy tán loạn
stampeping [01/'stæmpiη/]	[01* dtừ]\n- sự đóng dấu\n- sự dập nổi\n- sự rèn khuôn\n- phôi dập
stamper [01/'stæmpə/]	[01* dtừ]\n- người đóng dấu vào tem (ở nhà bưu điện)\n- người đóng dấu (vào kim loại...)\n- máy nghiền quặng
stamping-ground [01/'stæmpiη'graund/]	[01* dtừ]\n- (Mỹ),(tục) chỗ năng lui tới, nơi hay lai vãng (người, súc vật) 
stamping-machine [01/'stæmpiη mə'∫i:n/]	[01* dtừ]\n- máy dập hình nổi
stamp-machine [01/'stæmpmə,ʃi:n/]	[01* dtừ]\n- máy in tem
stamp-mill [01/'stæmp'mil/]	như [03ore-crusher]
stance [01/stæns/]	[01* dtừ]\n- (thể thao) thể đứng (đánh gôn, crickê)\n- (Mỹ) thái độ, lập trường
stanch [01/stɑ:nt∫/]	[01* ngđtừ]\n- cầm (máu) lại; làm (một vết thương) cầm máu lại\n[02= to stanch a wound] làm cầm máu một vết thương\n[01* ttừ]\n- trung thành; đáng tin cậy\n[02= stanch friend] người bạn trung thành\n- kín (nước, không khí không vào được)\n- chắc chắn, vững vàng, vững chắc
stanchion [01/'stæn∫ən/]	[01* dtừ]\n- chống bằng cột\n- buộc (súc vật) vào cọc
stand [01/stænd/]	[01* dtừ]\n- sự dừng lại, sự đứng lại\n[02= to come to a stand] dừng lại, đứng lại\n- sự chống cự, sự đấu tranh chống lại\n[02= to make a stand against the enemy] chống cự lại quân địch\n[02= to make a stand for a principle] đấu tranh cho một nguyên tắc\n- chỗ đứng, vị trí\n[02= to take one's stand near the door] đứng gần cửa\n[02= to take one's stand on the precise wording of the act] căn cứ vào từng lời của đạo luật\n- lập trường, quan điểm\n[02= to maintain one's stand] giữ vững lập trường\n[02= to make one's stand clear] tỏ rõ lập trường của mình\n- giá, mắc (áo, ô)\n- gian hàng (ở chợ)\n- chỗ để xe\n- khán đài\n- (Mỹ) chỗ dành riêng (trong toà án) cho người làm chứng\n- cây trồng đang mọc, mùa màng chưa gặt\n- sự dừng lại (ở một nơi nào) để biểu diễn (đoàn kịch...)\n- (Uc),(thương nghiệp) rừng; gỗ rừng\n[04! to be at a stand]\n- (cổ) không tiến lên được\n- lúng túng\n[04! stand of arms]\n- bộ vũ khí cá nhân\n[04! stand of colours]\n- những cờ của trung đoàn\n[01* nđtừ stood]\n- đứng\n[02= to stand at ease] đứng ở tư thế nghỉ\n[02= to be too weak to stand] yếu quá không đứng được\n- có, ở, đứng\n[02= a bookcase stands in one corner] ở góc nhà có một tủ sách\n[02= here once stood a huge tree] trước đây ở chỗ này có một cây to lắm\n- cao\n[02= to stand 1.60 metre high] cao 1, 60 m\n- đứng vững, bền\n[02= this house will stand another score of year] nhà còn vững đến vài chục năm nữa\n[02= this small house has stood through worse storms] ngôi nhà nhỏ này qua rất nhiều cơn bão ghê hơn thế này mà vẫn không việc gì\n[02= how do we stand in the matter of munitions?] liệu chúng ta có đủ đạn được không?\n- có giá trị\n[02= the former conditions stand] những điều kiện trước vẫn có giá trị\n[02= the same remark stands good] lời nhận xét như thế vẫn đúng\n- đọng lại, tù hãm (nước)\n- giữ vững quan điểm, giữ vững lập trường\n- đồng ý, thoả thuận\n- ra ứng cử\n[02= to stand for Parliament] ra ứng cử nghị viện\n[01* ngđtừ]\n- bắt đứng; đặt, để, dựng\n[02= to stand somebody in the corner] bắt phạt ai đứng vào góc tường\n[02= to stand a bicycle against the wal] dựng cái xe đạp vào tường\n- giữ vững\n[02= to stand one's ground] giữ vững lập trường; không lùi bước\n- chịu đựng\n[02= to stand a pain] chịu đựng sự đau đớn\n[02= to stand fire] (qsự) chịu được hoả lực (của địch)\n[02= to fail to stand the test] không chịu đựng nổi sự thử thách\n- thết, đãi\n[02= to stand somebody a drink] thiết ai một chầu uống\n[02= who is going to stand treat?] ai thiết đãi nào?, ai bao nào?\n[04! to stand by]\n- đứng cạnh, đứng bên cạnh\n- bênh vực, ủng hộ\n- thực hiện, thi hành (lời hứa...)\n- (hàng hải) chuẩn bị thả neo\n- ở vị trí sẵn sàng chiến đấu, ở tình trạng báo động\n[04! to stand down]\n- rút lui (người làm chứng, người ứng cử)\n- (qsự) hết phiên gác\n[04! to stand for]\n- thay thế cho; có nghĩa là\n- ứng cử\n- bênh vực\n- (tục) chịu đựng, dung thứ; nhận\n[04! to stand in]\n- đại diện cho\n[04! to stand in with]\n- vào hùa với, cấu kết với\n[04! to stand off]\n- tránh xa, lảng xa\n- tạm giãn (thợ, người làm...)\n[04! to stand on]\n- (hàng hải) cứ tiếp tục đi\n- giữ đúng; khăng khăng đòi\n[02= to stand on (upon) ceremony] giữ đúng nghi thức; giữ vẻ khách khí\n[04! to stand out]\n- chống lại, kiên trì chống cự\n- nghiến răng chịu\n- nổi bật lên\n[04! to stand over]\n- bị hoãn lại (vấn đề)\n[04! to stand to]\n- thực hiện (lời hứa)\n- bám sát, giữ vững (vị trí, công việc)\n[04! to stand up]\n- đứng dậy, đứng lên\n[04! to stand up for]\n- về phe với, ủng hộ\n[04! to stand up to]\n- dũng cảm đương đầu với; có thể chịu được (sự dãi dầu...)(vật liệu)\n[04! to stand upon nh to stand on to stand at bay x bay to stand convicted of treachery]\n- bị tuyên án về tội bội bạc\n[04! to stand corrected]\n- chịu cải tạo\n[04! Stand easy!]\n- (qsự) nghỉ!\n[04! to stand in the breach]\n- xem [03breach]\n[04! to stand somebody in a sum of money]\n- cấp cho ai một số tiền tiêu\n[04! to stand in somebody's light]\n- xem [03light]\n[04! to stand on one's own bottom]\n- xem [03bottom]\n[04! it stands to reason that...]\n- thật là hợp lý là...\n[04! to stand to sea]\n- (hàng hải) ra khơi\n[04! to stand to win]\n- chắc mẩm sẽ thắng\n[04! to stand well with someone]\n- xem [03well] 
stand camera [01/'stænd'kæmərə/]	[01* dtừ]\n- máy quay phim có chân đứng; máy ảnh có chân đứng
standard [01/'stændəd/]	[01* dtừ]\n- cờ hiệu, cờ (đen & bóng)\n[02= to raise the standard of solidarity] giương ngọn cờ đoàn kết\n- (thực vật) cánh cờ (của hoa đậu...)\n- tiêu chuẩn, chuẩn, mẫu\n[02= standard meter] mét tiêu chuẩn\n- trình độ, mức\n[02= to come up to the standard] đạt trình độ\n[02= standard of living] mức sống\n- chất lượng trung bình\n[02= work of an indifferent standard] công việc chất lượng xoàng\n- lớp học (ở các trường cấp hai) ; hạng, thứ (ở trường cấp một)\n- bản vị (vàng, bạc trong hệ thống tiền tệ)\n[02= gold standard] bản vị vàng\n- chân, cột (đèn)\n- cây mọc đứng\n- Xtanđa (đơn vị đo gỗ bằng khoảng 4, 500 m3) 
standard book [01/'stændəd'buk/]	[01* dtừ]\n- sách giáo khoa
standard deviation [01/'stændəd,di:vi'ei∫n/]	- (ktế) Độ lệch chuẩn.
standard english [01/'stændəd'iηgli∫/]	[01* dtừ]\n- tiếng Anh phổ thông
standard error [01/'stændəd'erə/]	- (ktế) Sai số chuẩn
standard gauge [01/'stændəd'geidʒ/]	[01* dtừ]\n- bề ngang tiêu chuẩn của đường sắt\n- đường sắt có bề ngang tiêu chuẩn\n- xe lửa chạy trên đường sắt có bề ngang tiêu chuẩn
standard lamp [01/'stændəd'læmp/]	[01* dtừ]\n- đèn đứng
standard of living [01/'stændəd,ɔv'liviη/]	[01* dtừ]\n- mức sống
standard time [01/'stændəd'taim/]	[01* dtừ]\n- giờ tiêu chuẩn
standard-bearer [01/'stændəd'beərə/]	[01* dtừ]\n- người lính cầm cờ\n- (bóng) người dẫn đầu một phong trào, lá cờ đầu
standardbred [01/'stændəd,bred/]	[01* dtừ]\n- lai chuẩn\n- (Mỹ) ngựa nòi (chạy nhanh, dai sức) 
standardisation [01/standardization/]	[01* dtừ]\n- sự tiêu chuẩn hoá; sự làm thành chính quy
standardise [01/'stændədaiz/]	[01* ngđtừ]\n- tiêu chuẩn hoá\n[04! standardized production]\n- sự sản xuất hàng loạt
standardization [01/,stændədai'zei∫n/]	[01* dtừ]\n- sự tiêu chuẩn hoá
standardize [01/'stændədaiz/]	như [03standardise]
standarzed	- đã tiêu chuẩn hoá
standaway [01/'stændə,wei/]	[01* ttừ]\n- nhô ra ngoài (quần áo)\n[02= a standaway neckline] cái cổ áo nhô ra ngoài
standby [01/'stændbai/]	[01* dtừ] s/n [02standbys]\n- người hoặc vật sẵn sàng làm thứ thay thế hoặc trong trường hợp khẩn cấp\n[02= aspirin is a good standby for headaches] atxpirin là thuốc dự phòng rất tốt cho chứng nhức đầu\n[01* ttừ]\n- dự phòng, dự trữ\n[02= standby equipment] thiết bị có sẵn để dùng khi cần\n[02= standby ticket] vé máy bay rẻ tiền và có sẵn để bán trong trường hợp các hạng vé khác bán không chạy; vé dự phòng\n- on standby\n- (qsự) sẵn sàng tuân lệnh, trực chiến\n[02= the troops are on 24-hour standby] quân đội túc trực suốt ngày để sẵn sàng chiến đấu
stand-by [01/'stændbai/]	[01* dtừ]\n- người có thể trông cậy được; vật có thể trông mong vào; chỗ dựa\n- máy dự phòng
standee [01/stæn'di:/]	[01* dtừ]\n- (Mỹ),(tục) người đứng xem (vì không có chỗ ngồi ở rạp hát...) 
standfast [01/'stændfɑ:st/]	[01* dtừ]\n- người có thể trông cậy được, vật có thể trông vào được\n- thế vững chắc, vị trí vững vàng
stand-in [01/'stændin/]	[01* dtừ]\n- người đóng vai phụ cho người khác, người đóng thay thế cho người khác; người đóng thế thân trong những cảnh nguy hiểm
standing [01/'stændiη/]	[01* dtừ]\n- sự đứng; thế đứng\n- sự đỗ (xe)\n- địa vị\n[02= man of high standing] người có địa vị cao\n- sự lâu dài\n[02= friend of long standing] bạn lâu năm\n[01* ttừ]\n- đứng\n[02= standing spectator] khán giả đứng\n- đã được công nhận; hiện hành\n[02= standing rules] điều lệ hiện hành\n- thường trực\n[02= standing army] quân thường trực\n[02= standing commitee] uỷ ban thường trực\n- chưa gặt\n[02= standing crops] mùa màng chưa gặt\n- tù, ứ, đọng\n[02= standing water] nước tù\n- để đứng không, không dùng (máy...) 
standing army [01/'stændiη'a:mi/]	[01* dtừ]\n- quần thường trực
standing committee [01/'stændiηkə'miti/]	[01* dtừ]\n- ban thường trực
standing order [01/'stædiη'ɔ:də/]	[01* dtừ]\n- lệnh trả tiền\n- đơn đặt hàng thường xuyên có giá trị và không cần nhắc lại
standing stone [01/'stændiη'stoun/]	[01* dtừ]\n-(khảo cổ) đá đài
standing-crop [01/'stændiη'krɔp/]	[01* dtừ]\n- toàn bộ sinh vật trong một môi trường ở một thời điểm nhất định
standing-ovation [01/'stændiη ou'vei∫n/]	[01* dtừ]\n- sự hoan nghênh nhiệt liệt; sự vỗ tay hoan nghênh (khi đồng tình một cách nhiệt thành) 
standing-room [01/'stændiη'ru:m/]	[01* dtừ]\n- chỗ đứng (trong rạp hát) 
standish [01/'stændi∫/]	[01* dtừ]\n- (cổ) giá để lọ mực
stand-off [01/'stændɔ:f/]	[01* dtừ]\n- sự xa cách, sự cách biệt\n- tác dụng làm cân bằng\n- (thể thao) sự hoà\n[01* ttừ]\n- (như) [03stand-offish] 
stand-off half [01/'stænd,ɔv'hɑ:f/]	[01* dtừ]\n- trung vệ (trong môn bóng bầu dục) 
stand-offish [01/'stænd'ɔ:fi∫/]	[01* ttừ]\n- xa cách, khó gần, không cởi mở ((cũng) [03stand-off] ) 
stand-offishly [01/'stænd'ɔ:fi∫li/]	[01* phtừ]\n- xem [03stand-offish] 
stand-offishness [01/'stænd'ɔ:fi∫nis/]	[01* dtừ]\n- sự xa cách, sự khó gần, sự không cởi mở
stand-out [01/'stændaut/]	[01* dtừ]\n- cái xuất sắc, cái nổi bật\n- (tục) người nhất định không tán thành ý kiến của nhóm
stand-over [01/'stænd,ouvə/]	[01* dtừ]\n- người tội phạm đe doạ bằng võ lực\n[01* ttừ]\n- thuộc người tội phạm đe doạ bằng võ lực
standpat [01/'stændpæt/]	[01* ttừ]\n- (Mỹ) theo đúng cương lĩnh của đảng mình (nhất là về vấn đề thuế quan) ; bảo thủ
standpatter [01/'stænd,pætə/]	[01* dtừ]\n- (Mỹ),(lóng) nhà chính trị theo đúng cương lĩnh của đảng mình (nhất là về vấn đề thuế quan) ; nhà chính trị bảo thủ
standpipe [01/'stændpaip/]	[01* dtừ]\n- (kỹ) ống nước đứng (để cấp nước ở bên ngoài hoặc cách xa các toà nhà)\n- ống đo áp\n- cột lấy nước (để chữa cháy) 
stand-pipe [01/'stændpaip/]	[01* dtừ]\n- (kỹ) ống đứng
standpoint [01/'stændpɔint/]	[01* dtừ]\n- quan điểm, lập trường
standstill [01/'stændstil/]	[01* dtừ]\n- sự ngừng lại, sự đứng lại\n- sự bế tắc\n[02= to come to a standstill] ngừng lại; đi đến chỗ bế tắc
stand-to [01/'stænd,tu:/]	[01* dtừ]\n- (quân đội) báo động
stand-up [01/'stændʌp/]	[01* ttừ]\n- đứng (cổ áo)\n- tích cực, đúng tinh thần thể thao (cuộc đấu võ...) ; đúng với nội quy, không gian dối\n- ở vị trí đứng, đứng\n[02= a stand-up dinner] một buổi chiêu đãi ăn đứng
stang [01/stæng/]	[01* ngđtừ]\n- xem [03string] 
stanhope [01/stæn'houp/]	[01* dtừ]\n- xe xtanôp (một kiểu xe ngựa nhẹ, mui trần) 
staniel [01/'stæniəl/]	như [03windhover]
stank	như [03stink]
stannary [01/'stænəri/]	[01* dtừ]\n- mỏ thiếc, khu khai thác mỏ thiếc
stannic [01/'stænik/]	[01* ttừ]\n- (hoá) Stannic\n[02= stannic acid] axit stannic
stanniferous [01/stæn'nifərəs/]	[01* ttừ]\n- có chất thiếc, chứa thiếc
stannite [01/'stænait/]	[01* dtừ]\n- (khoáng) Stanit (quặng đồng, thiếc và sắc sunfat) 
stannize [01/'stænaiz/]	[01* ngđtừ]\n- tráng thiếc, phủ thiếc
stannizing [01/'stænaiziη/]	như [03tinning]
stannous [01/'stænəs/]	[01* ttừ]\n- chứa thiếc
stannum [01/'stænəm/]	[01* dtừ]\n- thiếc
stanza [01/'stænzə/]	[01* dtừ]\n- đoạn thơ, khổ thơ\n- Xtăngxơ, thơ tứ tuyệt
stanzaed [01/'stænzəd/]	như [03stanzaic]
stanzaic [01/stæn'zeiik/]	[01* ttừ]\n- (thuộc) đoạn thơ, (thuộc) khổ thơ\n- (thuộc) xtăngxơ, (thuộc) thơ tứ tuyệt
stapedectomy [01/,stæpə'dektəmi/]	[01* dtừ]\n- (y) việc mổ lấy xương bàn đạp
stapedial [01/'stə'pi:diəl/]	[01* ttừ]\n- thuộc bàn đạp (yên ngựa)\n- thuộc xương bàn đạp (trong tai) 
stapes [01/'steipi:s/]	[01* dtừ]\n- (phẫu) xương bàn đạp (trong lỗ tai) 
staph [01/stæf/]	[01* dtừ]\n- xem [03staphyloccus] 
staphilinid [01/,stæfi'lainid/]	[01* dtừ]\n- (động vật) bọ áo chẽn (sâu bọ cánh cứng)\n[01* ttừ]\n- thuộc (động vật) bọ áo chẽn (sâu bọ cánh cứng) 
staphylococcal [01/,stæfilou'kɔkəl/]	[01* ttừ]\n- thuộc khuẩn cầu chùm; khuẩn tụ cầu
staphylococci [01/,stæfilə'kɔkai/]	như [03staphylococcus]
staphylococcic [01/,stæfilə'kɔksik/]	[01* ttừ]\n- (thuộc) khuẩn cầu chùm; do khuẩn cầu chùm gây ra
staphylococcus [01/,stæfilə'kɔkəs/]	[01* dtừ] ((như) [03staphylococci)]\n- khuẩn cầu chùm, khuẩn tụ cầu
staple [01/'steipl/]	[01* dtừ]\n- đinh kẹp, má kẹp (hình chữ U) ; dây thép rập sách\n- ống bọc lưỡi gà (ở kèn ôboa...)\n[01* ngđtừ]\n- đóng bằng đinh kẹp; đóng (sách) bằng dây thép rập\n[01* dtừ]\n- sản phẩm chủ yếu\n- nguyên vật liệu, vật liệu chưa chế biến\n- yếu tố chủ yếu\n[02= the staple of conversation] chủ đề câu chuyện\n- sợi, phẩm chất sợi (bông, len, gai)\n[02= cotton of short staple] bông sợi ngắn\n[01* ngđtừ]\n- lựa theo sợi, phân loại theo sợi (bông, len, gai...)\n[01* ttừ]\n- chính, chủ yếu\n[02= staple commodities] hàng hoá chủ yếu\n[02= staple food] lương thực chủ yếu\n[02= staple industries] những ngành công nghiệp chủ yếu
stapler [01/'steiplə/]	[01* dtừ]\n- người xếp loại (bông, len, gai) theo sợi\n- người buôn bán những mặt hàng chủ yếu
stapling-machine [01/'steipliη mə'∫i:n/]	[01* dtừ]\n- máy rập sách
star [01/stɑ:/]	[01* dtừ]\n- sao, ngôi sao, tinh tú\n[02= fixed star] định tinh\n- vật hình sao\n- (ngành in) dấu sao\n- đốm trắng ở trán ngựa\n- nhân vật nổi tiếng, nghệ sĩ nổi tiếng, ngôi sao (điện ảnh...)\n- sao chiếu mệnh, tướng tinh; ((thường) số nhiều) số mệnh, số phận\n[02= to be born under an unlucky star] sinh vào giờ xấu\n[04! one's bright particular star]\n- mục tiêu mà mình dốc toàn tâm toàn ý để thực hiện\n[04! to see stars]\n- nổ đom đóm mắt\n[01* ngđtừ]\n- dán sao, trang trí bằng hình ngôi sao\n- đánh dấu sao (vào một bản danh sách...)\n- có (diễn viên...) đóng vai chính\n[02= a film starring a famous actor] một phim có một diễn viên nổi tiếng đóng vai chính\n[01* nđtừ]\n- đóng vai chính\n- trội hẳn, xuất sắc
star of david [01/'sta:əv'deivid/]	[01* dtừ]\n- ngôi sao 6 cánh do hai tam giác đè lên nhau là tượng trưng của nhà nước Ixaraen và đạo Do-thái
star shell [01/'stɑ:'∫el/]	[01* dtừ]\n- đạn pháo sáng
star sign [01/'stɑ:'sain/]	[01* dtừ]\n- (tục) bất cứ cái nào trong 12 kí hiệu của hoàng đạo
