dodge [01/dɔdʒ/]	[01* dtừ]\n- động tác chạy lắt léo, động tác di chuyển lắt léo (để tránh...) ; động tác né tránh (một đòn...) ; động tác lách (để lừa đối phương...)\n- sự lẫn tránh (một câu hỏi...)\n- thuật, ngon, mẹo, khoé, mánh lới\n[02= a good dodge for remembering names] một mẹo hay để nhớ tên\n- sáng kiến tài tình, sáng chế tài tình\n- sự rung chuông lạc điệu (chuông chùm)\n[01* nđtừ]\n- chạy lắt léo, di chuyển lắt léo (để tránh...) ; né tránh; lách (để lừa đối phương, dắt bóng...)\n- tìm cách lẩn tránh, nói nước đôi, thoái thác\n- rung lạc điệu (chuông chùm)\n[01* ngđtừ]\n- né tránh\n[02= to dodge a blow] né tránh một đòn\n- lẩn tránh\n[02= to dodge a question] lẩn tránh một câu hỏi\n[02= to dodge draft (military service)] lẩn tránh không chịu tòng quân\n- dùng mánh khoé để lừa gạt; cợt, giỡn, chơi xỏ (ai)\n- hỏi lắt léo (ai)\n- kéo tới, kéo lui, giật tới giật lui (vật gì)\n[04! to dodge about]\n[04! to dodge in and out]\n- chạy lắt léo, lách
dodgem car [01/'dɔdʒem,ka:/]	[01* dtừ]\n- xe ô tô chơi dùng để cho húc nhau
dodgems [01/'dɔdʒəmz/]	[01* dtừ]\n- trò chơi điều khiển xe ôtô trong hội chợ
dodger [01/'dɔdʒə/]	[01* dtừ]\n- người chạy lắt léo; người né tránh; người lách\n- người tinh ranh, người láu cá, người mưu mẹo; người khéo lẩn tránh, người khéo thoái thác\n- (tục) tấm chắn (ở cầu tàu để ngăn bọt sóng bắn tung toé\n- (Mỹ) tờ quảng cáo nhỏ; tờ cáo bạch nhỏ; tờ truyền đơn nhỏ\n- (Mỹ) bánh bột ngô
dodgy [01/'dɔdʒi/]	[01* ttừ]\n- tinh ranh, láu cá, lắm mưu; khéo lẩn tránh, khéo thoái thác
dodo [01/'doudou/]	[01* dtừ] s/n [02dodos, dodoes]\n- (động vật) chim cưu (thuộc bộ bồ câu, nay đã tuyệt chủng) 
dodoes [01/'doudou/]	như [03dodo]
dodos [01/'doudou/]	như [03dodo]
doe [01/dou/]	[01* dtừ (động vật)]\n- hươu cái, hoãng cái; nai cái\n- thỏ cái; thỏ rừng cái
doek [01/duk/]	[01* dtừ]\n- vải che đầu của phụ nữ Phi châu
doer [01/'du:ə/]	[01* dtừ]\n- người làm, người thực hiện
does [01/dəz/]	- làm, thực hiện
doeskin [01/'douskin/]	[01* dtừ]\n- da hoãng\n- vải giả da hoãng
doff [01/dɔf/]	[01* ngđtừ]\n- bỏ (mũ), cởi (quần áo)\n- (hiếm) bỏ, vứt bỏ (tục lệ...) 
dog [01/dɔg/]	[01* dtừ]\n- chó\n- chó săn\n- chó đực; chó sói đực ((cũng) [03dog wolf] ) ; cáo đực ((cũng) [03dog fox] )\n- kẻ đê tiện, kẻ đáng khinh, đồ chó má; kẻ cắn cẩu cục cằn\n- gã, thằng cha\n[02= a sly dog] thằng cha vận đỏ\n[02= Greater Dog] (thiên văn) chòm sao Đại-thiên-lang\n[02= Lesser Dog] chòm sao Tiểu-thiên-lang\n- (số nhiều) vỉ lò (ở lò sưởi)((cũng) [03fire dogs] )\n- (kỹ) móng kìm, cặp, móc ngoạm, gàu ngoạm\n- mống bão, ráng bão (ở chân trời)((cũng) [03sea dog] )\n- (như) [03dogfish]\n[04! to be a dog in the manger]\n- như chó già giữ xương; ích kỷ, không muốn ai dùng đến cái gì mình không cần đến\n[04! to die a dog's death]\n[04! to die like a dog]\n- chết khổ, chết sở, chết nhục nhã, chết như một con chó\n[04! dog and war]\n- những sự tàn phá giết chóc của chiến tranh\n[04! every dog has his day]\n- ai rồi cũng có lúc gặp vận; ai khó ba đời\n[04! to give a dog an ill name and hang him]\n- muốn giết chó thì bảo là chó dại; không ưa thì dưa có giòi\n[04! to go to the dogs]\n- thất cơ lỡ vận, khánh kiệt, xuống dốc ((bóng))\n- sa đoạ\n[04! to help a lame dog over stile]\n- giúp đỡ ai trong lúc khó khăn\n[04! to leaf a dog's life]\n- sống một cuộc đời khổ như chó\n[04! to lead someone a dog's life]\n- bắt ai sống một cuộc đời khổ cực\n[04! let sleeping dogs lie]\n- (tục ngữ) đừng khêu gợi lại những chuyện đã êm thấm; đừng bới cứt ra mà ngửi\n[04! love me love my dog]\n- yêu tôi thì hãy yêu cả những người thân của tôi\n[04! not even a dog's chance]\n- không có chút may mắn nào\n[04! not to have a word to throw at the dog]\n- lầm lì không mở miệng nói nửa lời; kiêu kỳ không thèm mở miệng nói nửa lời\n[04! to put on dog]\n- (tục) làm bộ làm tịch, làm ra vẻ ta đây, làm ra vẻ ta đây quan trọng\n[04! it rains cats and dogs]\n- xem [03rain]\n[04! to take a hair of the dog that big you]\n- xem [03hair]\n[04! to throw to the dogs]\n- vứt bỏ đi, quẳng đi (cho chó)\n[01* ngđtừ]\n- theo nhùng nhằng, theo sát gót, bám sát (ai)\n[02= to dog someone's footsteps] bám sát ai\n- (kỹ) kẹp bằng kìm, cặp bằng móc ngoạm
dog biscuit	[01* dtừ]\n- bánh quy cho chó
dog collar	[01* dtừ]\n- vòng cổ xích chó
dog days	- tiết nóng nhất trong năm (tháng 7 và 8) 
dogal [01/dɔgəl/]	[01* ttừ]\n- thuộc ông tổng trấn
dogate [01/'dougeit/]	[01* dtừ]\n- (sử học) chức tống trấn
dogbane [01/'dɔgbein/]	[01* dtừ]\n- (thực vật) cây nhiệt đới thuộc họ dừa cạn
dogberry [01/'dɔgberi/]	[01* dtừ]\n- quả sơn thù du\n- Đốc-be-ri (công chức dốt nhưng tự cao tự đại) 
dog-biscuit [01/'dɔg,biskit/]	[01* dtừ]\n- bánh quy cho chó ăn
dog-box [01/'dɔgbɔks/]	[01* dtừ]\n- (ngành đường sắt) toa chở chó
dogcart [01/'dɔgkɑ:t/]	[01* dtừ]\n- xe chó (xe hai bánh có chỗ ngồi giáp lưng vào nhau, dưới chỗ ngồi phía sau có chỗ cho chó) 
dog-cheap [01/'dɔgt∫i:p/]	[01* ttừ]\n- rẻ mạt, rẻ như bèo, rẻ thối ra
dog-collar [01/'dɔg,kɔlə/]	[01* dtừ]\n- cổ dề, vòng cổ chó\n- cổ đứng (áo thầy dòng...) 
dog-days [01/'dɔgdeiz/]	[01* dtừ s/n]\n- tiết nóng nhất (trong một năm), tiết đại thử
doge [01/doudʒ/]	[01* dtừ]\n- (sử học) tổng trấn
dog-ear [01/'dɔgiə/]	như [03dog's ear]
dog-eared [01/'dɔgiəd/]	như [03dog's eared]
dog-eat-dog [01/'dɔgi:t'dɔg/]	[01* ttừ]\n- (Mỹ) tranh giành cấu xé lẫn nhau (vì quyền lợi...) 
dog-end [01/'dɔg,end/]	[01* dtừ]\n- mẩu thuốc lá thừa\n- vật vô giá trị
dogface [01/'dɔgfeis/]	[01* dtừ]\n- (Mỹ),(lóng) lính, lính bộ binh
dog-faced [01/'dɔgfeist/]	[01* ttừ]\n- (có) đầu chó, (có) mõm chó (loài khỉ có mõm dài như mõm chó) 
dog-fall [01/'dɔgfɔ:l/]	[01* dtừ]\n- (thể thao) thế cùng ngã xuống (của hai đô vật) 
dog-fancier [01/'dɔg,fænsiə/]	[01* dtừ]\n- người chơi chó\n- người nuôi chó\n- người bán chó
dog-fennel [01/'dɔg,fenl/]	[01* dtừ]\n- (thực vật) cây cúc hôi
dogfight [01/'dɔgfait/]	[01* dtừ]\n- cuộc chó cắn nhau\n- cuộc cắn xé, cuộc ẩu đả, cuộc hỗn chiến như chó cắn nhau\n- <không>(tục) cuộc không chiến
dogfish [01/'dɔgfi∫/]	như [03rock-salmon]
dogged [01/'dɔgid/]	[01* ttừ]\n- gan góc, gan lì, lì lợm; ngoan cường, bền bỉ, kiên trì, dai dẳng\n[02= it's dogged that does it] cứ bền bỉ kiên trì là thành công\n[01* phtừ]\n- (lóng) vô cùng, hết sức, rất, lắm, cực kỳ
