ecclesiast [01/i'kli:ziæst/]	[01* dtừ]\n- đại biểu đại hội quốc dân (cổ Hy-lạp)\n- tác giả cuốn " Sách Thánh"
ecclesiastic [01/i,kli:zi'æstik/]	[01* dtừ]\n- (tôn giáo)(hiếm)(thuộc) giáo hội; (thuộc) thầy tu\n[01* dtừ]\n- thầy tu
ecclesiastical [01/i,kli:zi'æstikəl/]	như [03ecclesiastic]
ecclesiastically	- xem [03ecclesiastical] 
ecclesiasticism [01/ikli:zi'æztisizm/]	[01* dtừ]\n- chủ nghĩa giáo hội
ecclesiasticus [01/i,kli:zi'æstikəs/]	[01* dtừ]\n- thánh thư giả
ecclesiography [01/,ikli:zi'ɔgrəfi/]	[01* dtừ]\n- (tôn giáo) lịch sử giáo hội
ecclesiological	- xem [03ecclesiology] 
ecclesiology [01/i,kli:zi'ɔlədʒi/]	[01* dtừ]\n- khoa nhà thờ, khoa xây dựng và trang trí nhà thờ
Eccles-Jordan circuit	- (kỹ) mạch xúc phát Eccles-Jordan
eccoprotic [01/ekə'proutik/]	[01* ttừ]\n- (y) lợi đại tiện\n[01* dtừ]\n- thuốc lợi đại tiện
eccrine [01/'ekrin,ain/]	[01* dtừ]\n- nội tiết
eccrinology [01/,ekri'nɔlədʒi/]	[01* dtừ]\n- (sinh học) nội tiết học
ecderon [01/'ekdi:rən/]	[01* dtừ]\n- (y) biểu bì
ecdysiast [01/'ekdisiəst/]	[01* dtừ]\n- (như) [03strip-teasser] 
ecdysis [01/'ekdisis/]	[01* dtừ (động vật)]\n- sự lột (da rắn)\n- da lột (rắn...) 
ecdysone [01/ek'disoun/]	- Cách viết khác : [03ecdyson]
E-cell	- (kỹ) bộ (đếm thời gian) E
ecg [01/,i: si: 'dʒi:/]	[01* (vt)]\n- điện tâm đồ ([03electrocardiogram]) 
echelon [01/'e∫əlɔn/]	[01* dtừ]\n- sự dàn quân theo hình bậc thang\n- cấp bậc (dân sự)\n[01* ngđtừ]\n- dàn quân theo hình bậc thang
echelon circuit	- (kỹ) mạch bậc thang
echelon lens	- (kỹ) thấu kính bậc
echelon prism	- (kỹ) lăng kính bậc
echelon strapping	- (kỹ) liên kết từng bậc
echidna [01/e'kidnə/]	[01* dtừ]\n- (động vật) thú lông nhím (đơn huyệt) 
echini [01/e'kainəs/]	như [03echinus]
echinocactus [01/i',kainə'kætəs/]	[01* dtừ]\n- (thực vật) cây xương rồng
echinocarp [01/i,kainə'ka:p/]	[01* dtừ]\n- (thực vật) quả có gai
echinochrome [01/i,kainə'kroum/]	[01* dtừ]\n- sắc tố hô hấp đỏ
echinoderm [01/i'kainədə:m, 'ekinədə:m/]	[01* dtừ]\n- (động vật) động vật da gai
echinodermal	như [03echinodermatous]
echinodermatous	- xem [03echinoderm] 
echinoid [01/i'kainɔid/]	[01* ttừ]\n- giống nhím biển\n[01* dtừ]\n- (động vật) động vật giống nhím biển
echinulate [01/i'kinjuleit/]	[01* ttừ]\n- có gai nhỏ; có móc nhỏ
echinus [01/e'kainəs/]	[01* dtừ] s/n [03echini]\n- (động vật) con cầu gai\n- (kiến trúc) đường sống trâu
echo [01/'ekou/]	[01* dtừ] s/n [03echoes]\n- tiếng dội, tiếng vang\n[02= to cheer someone to the echo] vỗ tay vang dậy hoan hô ai\n- sự bắt chước mù quáng\n- người bắt chước mù quáng; người ủng hộ mù quáng\n- thể thơ liên hoàn\n- (đánh bài) ám hiệu (cho biết số lá bài mình có trong hoa đang đánh) cho đồng bọn\n- (the Echo) tiếng vang (nhân cách hoá)\n[01* ngđtừ]\n- dội lại, vang lại (tiếng động)\n- lặp lại (lời ai), lặp lại lời (ai), lặp lại ý kiến (ai)\n- nđtừ\n- có tiếng dội (nơi, chốn) ; dội lại, vang lại (tiếng động)\n- (đánh bài) làm ám hiệu cho đồng bạn (biết số lá bài mình có trong hoa đang đánh) 
echo attenuation	- (kỹ) suy giảm tiếng dội
echo cancellation	- (kỹ) triệt tiếng dội
echo canceller	- (kỹ) bộ triệt tiếng dội
echo canceller burst mode (ECBM)	- (kỹ) bộ triệt tiếng nổ dội
echo canceller far-end	- (kỹ) bộ triệt tiếng dội xa
echo canceller near-end	- (kỹ) bộ triệt tiếng dội gần
echo chamber [01/'ekou,t∫eimbə/]	- (kỹ) phòng ngăn tiếng dội
echo delay line	- (kỹ) dây trì hoãn tiếng dội
echo distortion	- (kỹ) biến dạng tiếng dội
echo Doppler indicator	- (kỹ) bộ chỉ báo xung dội Doppler
echo effect	- (kỹ) hiệu ứng dội
echo image	- (kỹ) hình dội
echo impulse	- (kỹ) xung dội
