compotation [01/,kəmpə'tei∫n/]	[01* dtừ]\n- sự chén chú chén anh
compotator [01/'kɔmpəteitə/]	[01* dtừ]\n- bạn chén chú chén anh
compote [01/'kɔmpout/]	[01* dtừ]\n- mứt quả
compound [01/'kɔmpaund/]	[01* dtừ]\n- (hoá) hợp chất\n[02= organic compound] hợp chất hữu cơ\n- (ngôn) từ ghép\n- khoảng đất rào kín (của khu nhà máy, dinh thự...)\n[01* ttừ]\n- kép, ghép, phức, phức hợp, đa hợp\n[02= compound word] từ ghép\n[02= compound sentence] câu ghép\n[02= compound function] (toán) hàm đa hợp\n[02= compound interrest] lãi kép\n[04! compound fracture]\n- gãy xương hở\n[04! compound householder]\n- người ở thuê trả cả tiền thuê nhà lẫn tiền thuế\n[01* ngđtừ]\n- pha, trộn, hoà lẫn\n[02= to compound a medicine] pha thuốc\n- ghép thành từ ghép\n- dàn xếp (cuộc cãi lộn...)\n[01* nđtừ]\n- điều đình, dàn xếp\n[02= to compound with a claimant for foregoing complaint] điều đình với người đứng kiện để người ta rút đơn
compound cable	- (kỹ) cáp đa hợp
compound circuit	- (kỹ) mạch đa hợp = [03composite circuit] 
compound device	- (kỹ) thiết bị đa hợp
compound microscope [01/'kɔmpaund,maikrəskoup/]	[01* dtừ]\n- kính hiển vi gồm hai kính
compound sentence	- (ngôn) câu kép
compoundable [01/kəm'paundəbl/]	[01* ttừ]\n- có thể điều đình, có thể dàn xếp
compounder	- xem [03compound] 
comprador [01/,kəmprə'dɔ:/]	[01* dtừ]\n- mại bản, tư sản mại bản
comprehend [01/,kɔmpri'hend/]	[01* ngđtừ]\n- hiểu, lĩnh hội, nhận thức thấu đáo\n- bao gồm, bao hàm
comprehendible	- xem [03comprehend] 
comprehendingly	như [03comprehendible]
comprehensibility [01/'kɔmpri,hensə'biliti/]	[01* dtừ]\n- tính hiểu được, tính lĩnh hội được\n- tính có thể bao gồm được, tính có thể bao hàm được
comprehensible [01/,kɔmpri'hensəbl/]	[01* ttừ]\n- có thể hiểu, có thể lĩnh hội, có thể nhận thức\n- có thể bao gồm được, có thể bao hàm được
comprehensibleness [01/,kɔmpri'hensəblnis/]	như [03comprehensibility]
comprehensibly	- xem [03comprehensible] 
comprehension [01/,kɔmpri'hen∫n/]	[01* dtừ]\n- sự hiểu, sự lĩnh hội, sự nhận thức\n[02= it's beyond my comprehension] cái đó tôi không hiểu nổi\n- sự bao gồm, sự bao hàm\n[02= a term of wide comprehension] một thuật ngữ bao hàm nhiều khái niệm
comprehensive [01/,kɔmpri'hensiv/]	[01* ttừ]\n- bao hàm toàn diện\n[02= a comprehensive term] một thuật ngữ bao hàm nhiều khái niệm\n- mau hiểu, thông minh, lĩnh hội nhanh, sáng ý\n[02= the comprehensive faculty] trí thông minh\n[02= to have a comprehensive mind] mau hiểu, sáng ý\n[04! comprehensive school]\n- trường phổ thông hỗn hợp (có nhiều chương trình học và thời gian học khác nhau) 
comprehensively [01/,kɔmpri'hensivli/]	[01* phtừ]\n- hoàn toàn, toàn diện
comprehensiveness [01/,kɔmpri'hensivnis/]	[01* dtừ]\n- tính chất bao hàm; tính chất toàn diện\n- sự mau hiểu, sự sáng ý
compress [01/kəm'pres/]	[01* dtừ]\n- (y) gạc\n[01* ngđtừ]\n- ép, nén; đè\n[02= compressed air] khí nén\n- (bóng) cô lại (ý nghĩ, lời nói...) 
compressed [01/kəmprest/]	- (kỹ) bị ép, bị nén
compressed character	- (kỹ) ký tự nén
compressed pulse	- (kỹ) xung bị ép, xung bị nén
compressibility [01/kəm,presi'biliti/]	[01* dtừ]\n- tính nén được\n- (lý) hệ số nén
compressible [01/kəm'presəbl/]	[01* ttừ]\n- có thể nén được, có thể nén được; chịu ép, chịu nén
compressibleness	- xem [03compressible] 
compression [01/kəm'pre∫n/]	[01* dtừ]\n- sự ép, sự nén\n- (bóng) sự cô lại, sự cô đọng; sự giảm bớt\n[02= compression of ideas] sự cô đọng ý\n[02= the compression of expenses] sự giảm bớt các khoản chi tiêu\n- (kỹ) sự độn, sự lèn, sự đầm
compression of band	- (kỹ) ép dải
compression ratio	- (kỹ) độ ép, độ nén
compressional	- xem [03compression] 
compressor [01/kəm'praiz/]	[01* dtừ]\n- (kỹ) máy nén, máy ép\n[02= air compressor] máy nén không khí\n[02= gas compressor] máy nén khí
