extralinguistic [01/,ekstrəlin'gwistik/]	[01* ttừ]\n- ngoài (lĩnh vực) ngôn ngữ học
extrality [01/iks'træliti/]	[01* dtừ]\n- xem [03exterritoriality] 
extramarital [01/,ekstrə'mæritl/]	[01* ttừ]\n- thuộc về quan hệ tình dục (của một người đã có vợ hoặc có chồng) bên ngoài hôn nhân; ngoại tình\n[02= he had extramarital relations with one of his neighbours] anh ta ngoại tình với một cô láng giềng\n[02= extramarital affairs] những vụ ngoại tình
extra-marital [01/'ekstrə'mæritl/]	[01* ttừ]\n- ngoại tình
extramatrical [01/,ekstrə'meitrikəl/]	[01* ttừ]\n- ngoài dạ con
extramundane [01/,ekstrə'mʌndein/]	[01* ttừ]\n- ở ngoài thế giới vật chất, ở thế giới bên kia, ở ngoài vũ trụ
extramural [01/,ekstrə'mjuərəl/]	[01* ttừ]\n- ở ngoài thành, ở ngoài giới hạn (một thành phố...)\n- ngoài trường đại học\n[02= extramural classes (courses)] lớp bổ túc ngoài trường đại học (cho các học viên không phải là học sinh đại học) 
extraneous [01/eks'treinjəs/]	[01* ttừ]\n- bắt nguồn ở ngoài, xa lạ\n- không thuộc về, không dính dáng, không liên quan đến (vấn đề đang giải quyết...) 
extraneously	- xem [03extraneous] 
extraneousness [01/eks'treinjəsnis/]	[01* dtừ]\n- sự bắt nguồn ở ngoài, tính xa lạ\n- sự không thuộc về, sự không dính dáng, sự không liên quan đến (vấn đề đang giải quyết...) 
extranuclear [01/,ekstrə'nju:kliə/]	[01* ttừ]\n- ngoài (hạt) nhân
extraocular [01/,ekstrə'ɔkjulə/]	[01* ttừ]\n- ngoài mắt\n[02= extraocular muscle] cơ ngoài mắt
extraofficial [01/,ekstrəə'fi∫əl/]	[01* ttừ]\n- ngoài trách nhiệm; ngoài chức vụ
extraordinaries [01/iks'trɔ:dnriz/]	[01* dtừ s/n]\n- (cổ) phần cấp thêm (cho quân đội) 
