AWOL [01/'eiwɔ:l/]	[01* ttừ]\n- (qsự) nghỉ không được phép, nghỉ không xin phép
awry [01/ə'rai/]	[01* phtừ & ttừ]\n- xiên, méo, lệch\n[02= to look awry] nhìn xiên, lé nhìn; (bóng) nhìn một cách ngờ vực\n[02= a face awry with pain] bộ mặt méo mó vì đau đớn\n- hỏng, thất bại; không tốt, không như ý muốn, không như ý mong đợi\n[02= to go (run, tread) awry] hỏng, thất bại
ax [01/æks/]	như [03axe]
axe [01/æks/]	[01* dtừ] s/n [03axes]\n- cái rìu\n[04! to fit (put) the axe in (on) the helve]\n- giải quyết được một vấn đề khó khăn\n[04! to get the axe]\n- (tục) bị thải hồi\n- bị đuổi học (học sinh...)\n- bị (bạn...) bỏ rơi\n[04! to hang up one's axe]\n- rút lui khỏi công việc; từ bỏ những việc làm không mang lại kết quả gì\n[04! to have an axe to grind]\n- xem [03grind]\n[04! to lay the axe to the root of]\n- xem [03root]\n[04! to send the axe after the helve]\n- liều cho đến cùng; đâm lao theo lao\n[01* ngđtừ]\n- chặt bằng rìu, đẽo bằng rìu\n- (bóng) cắt bớt (khoản chi...) 
axeman [01/'æksmæn/]	[01* dtừ]\n- người dùng rìu
axenik [01/ei'zenik; ei'zi:nik/]	[01* ttừ]\n- (sinh học) không ký chủ
axes [01/'æksiz/]	[01* dtừ] s/n của [03axe]\n- số nhiều của [03axis]
axe-stone [01/'æks'stoun/]	[01* dtừ]\n- (khoáng) nefrit
axial [01/'æksiəl/]	[01* ttừ]\n- (thuộc) trục; quanh trục\n[02= axial symmetry] sự xứng đối qua trục\n[02= axial vector] vectơ trục
axial field	- (kỹ) trường hướng trục
axial lead	- (kỹ) đầu ra theo trục
axial mode	- (kỹ) kiểu dao động xuyên tâm
axial mode helix	- (kỹ) đường xoắn ốc kiểu dọc trục
axial ratio	- (kỹ) tỷ số trục (hình bầu dục) 
axial slot	- (kỹ) khe theo trục
axial symmetry	- (kỹ) tính đối xứng theo trục
axiality	- xem [03axial] 
axially	như [03axiality]
axil [01/'æksil/]	[01* dtừ]\n- (thực vật) nách lá
axile [01/'æksil/]	[01* ttừ]\n- (sinh học) đính trụ; gắn trụ
axilla [01/æk'silə/]	như [03axillae]
axillae [01/æk'silə/]	[01* dtừ] s/n [03axillae] /æksili:/\n- (phẫu) nách\n- (thực vật)(như) [03axil] 
axillary [01/æk'siləri/]	[01* ttừ]\n- (phẫu)(thuộc) nách\n- (thực vật) ở nách lá
axiology [01/,æksi'ɔlədʒi/]	[01* dtừ]\n- thuyết giá trị; giá trị học
axiom [01/'æksiəm/]	[01* dtừ]\n- chân lý, sự thật, đương nhiên\n- (toán) tiên đề\n- (hiếm) châm ngôn, phương ngôn
axiom schema	- (kỹ) sơ đồ tiên đề/công lý (ĐL) 
