argot [01/'ɑ:gou/]	[01* dtừ]\n- tiếng lóng; tiếng lóng của bọn ăn cắp
arguable [01/'ɑ:gjuəbl/]	[01* ttừ]\n- đáng ngờ, đáng tranh cãi
arguably [01/'ɑ:gjuəbli/]	[01* phtừ]\n- người ta có thể cho rằng
argue [01/'ɑ:gju:/]	[01* ngđtừ]\n- chứng tỏ, chỉ rõ\n[02= it argues him (to be) an honest man] điều đó chứng tỏ anh ta là một người lương thiện\n[02= it argues honesty in him] điều đó chứng tỏ anh ta lương thiện\n- tranh cãi, tranh luận\n[02= to argue a matter] tranh luận một vấn đề\n- cãi lẽ, lấy lý lẽ để bảo vệ; tìm lý lẽ để chứng minh\n[02= to argue that something is possible] lấy lý lẽ để bảo vệ ý kiến rằng một việc gì đó có thể làm được (có thể xảy ra được)\n[02= to argue something away] lấy lý lẽ để bác bỏ cái gì\n- thuyết phục\n[02= to argue something out of his opinion] thuyết phục ai bỏ ý kiến\n[02= to argue someone into believing something] thuyết phục ai tin ở cái gì\n- rút ra kết luận\n[02= what do you argue from it?] anh rút ra được từ điều đó kết luận gì?\n[01* nđtừ]\n- dùng lý lẽ (để biện hộ, để chống lại...)\n[02= to argue for something] dùng lý lẽ để biện hộ cho cái gì\n- cãi lý, cãi lẽ\n[02= to be always arguing] hay cãi lý, cãi lẽ\n[02= to argue with somebody] cãi lý với ai
arguer	- xem [03argue] 
argufier [01/'agjufaiə/]	[01* dtừ]\n- người tranh cãi quá mức
argufy [01/'a:gjufai/]	[01* đtừ]\n- tranh cãi quá mức
argument [01/'ɑ:gjumənt/]	[01* dtừ]\n- lý lẽ\n[02= argument for] lý lẽ ủng hộ (cái gì)\n[02= argument against] lý lẽ chống lại (cái gì)\n[02= strong argument] lý lẽ đanh thép\n[02= weak argument] lý lẽ không vững\n- sự tranh cãi, sự tranh luận\n[02= a matter of argument] một vấn đề tranh luận\n- tóm tắt (một vấn đề trình bày trong một cuốn sách)\n- (toán) Argumen\n[02= argument of vector] agumen của một vectơ\n- (kỹ) đối số, tham số; tự biến số, tự biến lượng; lý luận; chứng minh
argument field	- (kỹ) khoản dành cho tham số
argument list	- (kỹ) bản liệt kê tham số
argument separator	- (kỹ) dấu tách tham số
argumentation [01/,ɑ:gjumen'tei∫n/]	[01* dtừ]\n- luận chứng\n- sự tranh cãi, sự tranh luận
argumentative [01/,ɑ:gju'mentətiv/]	[01* ttừ]\n- thích tranh cãi, hay cãi lẽ\n- để tranh cãi, để tranh luận\n- có lý, có luận chứng, lôgíc
argumentatively [01/,ɑ:gju'mentətivli/]	[01* phtừ]\n- lý sự, lẽ sự
argumentativeness	- xem [03argumentative] 
argumentum [01/,a:gju'mentəm/]	[01* dtừ] s/n [02argumenta]\n- cách lập luận, cách luận chứng
argus [01/'ɑ:gəs/]	[01* dtừ]\n- (thần thoại) A-guýt (người trăm mắt)\n- người canh gác luôn luôn cảnh giác
arguseyed [01/'ɑ:gəsaid/]	- xem [03argus-eyed] 
argus-eyed [01/'ɑ:gəs'aid/]	[01* ttừ]\n- rất cảnh giác\n- rất tinh (mắt) 
argute [01/ɑ:'gju:t/]	[01* ttừ]\n- tinh khôn, sắc sảo\n- the thé (tiếng) 
argy-bargy [01/,ɑ:dʒi 'bɑ:dʒi/]	[01* đtừ]\n- cãi nhau ầm ự, nhưng thường không nghiêm trọng
argyranthous [01/,ɑ:dʒi'rænθəs/]	[01* ttừ]\n- (thực vật) có hoa màu bạc
argyrophyllous [01/,ɑ:dʒirə'filəs/]	[01* ttừ]\n- (thực vật) có lá màu bạc
arhat [01/'a:ha:t/]	[01* dtừ]\n- (Phật giáo) La-hán (bậc tu hành đắc đạo) 
aria [01/'ɑ:riə/]	[01* dtừ]\n- (âm nhạc) Aria
arid [01/'ærid/]	[01* ttừ]\n- khô cằn (đất)\n- (bóng) khô khan, vô vị
aridity [01/ə'riditi/]	như [03aridness]
aridly	[01* phtừ]\n- khô khan, vô vị
aridness [01/'æridnis/]	[01* dtừ]\n- sự khô cằn\n- (bóng) sự khô khan, sự vô vị
aries [01/'eəri:z/]	[01* dtừ]\n- (thiên văn) cung Bạch dương (trên hoàng đạo)\n- chòm sao Bạch dương
arietta [01/,æri'etə, a:ri'etə/]	[01* dtừ]\n- (âm nhạc) Ariet
aright [01/ə'rait/]	[01* phtừ]\n- đúng
aril [01/'æril/]	[01* dtừ]\n- (thực vật) áo hạt
ariled [01/'ærild/]	[01* ttừ]\n- có áo hạt
arioso [01/a:ri'ouzou/]	[01* dtừ]\n- (âm nhạc) Ariôzô
arise [01/ə'raiz/]	[01* nđtừ] [02arose, arisen]\n- xuất hiện, nảy sinh ra, xảy ra\n[02= more difficulties arose] nhiều khó khăn nảy sinh ra\n[02= there arose many heroes] nhiều anh hùng xuất hiện\n- phát sinh do; do bởi\n[02= difficulties arising from the war] những phát sinh khó khăn do chiến tranh\n- (thơ ca) sống lại, hồi sinh\n- (cổ) mọc lên; trở dậy\n- (Mỹ),(cổ) nổi lên, vọng đến, vang đến (tiếng âm thanh) 
arisen [01/ə'raiz/]	như [03arise]
arista [01/ə'ristə/]	như [03aristae]
aristae [01/ə'ristə/]	[01* dtừ] s/n [03aristae] /ə'risti:/\n- (thực vật) râu ngọn (ở quả cây họ lúa) 
aristate [01/ə'risti:/]	[01* ttừ]\n- (thực vật) có râu ngọn (ở quả cây họ lúa) 
aristocracy [01/,æris'tɔkrəsi/]	[01* dtừ]\n- tầng lớp quý tộc\n- chế độ quý tộc; nước do tầng lớp quý tộc thống trị; chính phủ của tầng lớp quý tộc thống trị\n- những người tiêu biểu nhất
aristocrat [01/'æristəkræt/]	[01* dtừ]\n- người quý tộc\n- thành viên trong nhóm thống trị của chế độ quý tộc
aristocratic [01/,æristə'krætik/]	[01* ttừ]\n- (thuộc) dòng dõi quý tộc; có tính chất quý tộc, có vẻ quý phái
aristocratical [01/,æristə'krætikəl/]	như [03aristocratic]
aristocratically [01/,æristə'krætikəli/]	[01* phtừ]\n- trưởng giả, quý phái
aristogenesis [01/æristə'dʒenəsis/]	[01* dtừ]\n- sự phát sinh hoàn thiện
aristogenic [01/æristə'dʒenik/]	[01* ttừ]\n- hoàn thiện giống
aristotelian [01/,æristɔ'ti:ljən/]	[01* ttừ]\n- (thuộc) A-ri-xtôt (một nhà triết học Hy-lạp nổi tiếng; 384 322 trước lịch)\n[01* dtừ]\n- môn đồ của A-ri-xtôt
arithmetic [01/ə'riθmətik/]	[01* dtừ]\n- số học\n- sự tính\n- sách số học\n[01* ttừ]\n- (như) [03arithmetical] 
arithmetic and logic unit (ALU)	- (kỹ) bộ số học và luận lý, bộ số học lôgíc, bộ lý toán
arithmetic element	- (kỹ) phần tử số học
arithmetic expression	- (kỹ) biểu thức số học
arithmetic inspection	- (kỹ) kiểm tra số học
arithmetic instruction	- (kỹ) chỉ thị số học
Arithmetic mean	- (kỹ) trị trung bình cộng
arithmetic operation	- (kỹ) phép toán số học
arithmetic operator	- (kỹ) toán tử số học
arithmetic organ	- (kỹ) bộ phận số học
arithmetic point	- (kỹ) dấu chấm số học/cơ số
arithmetic processor	- (kỹ) bộ xử lý số học
arithmetic progression	- (kỹ) cấp số cộng
arithmetic shift	- (kỹ) dịch chuyển số học
arithmetic unit	như [03arithmetic organ]
arithmetic(al)	- (thuộc) số học
arithmetical [01/,æriθ'metikəl/]	[01* ttừ] ((cũng) [03arithmetic] )\n- (thuộc) số học\n[02= arithmetical series] chuỗi số học\n- cộng\n[02= arithmetical progression] cấp số cộng\n[02= arithmetical mean] trung bình cộng
arithmetically [01/,æriθ'metikəli/]	[01* phtừ]\n- về phương diện số học, theo phương pháp số học
arithmetician [01/ə,riθmə'ti∫n/]	[01* dtừ]\n- nhà số học
arithmetic-logic section	- (kỹ) khâu số học và luận lý, khâu số lôgíc
arithmetization [01/ə,riθməti'zei∫n/]	[01* dtừ]\n- sự số học hoá
arithmograph	- sơ đồ số học, đồ hình số học
arithmometer [01/,æriθ'mɔmitə/]	[01* dtừ]\n- máy kế toán
ark [01/ɑ:k/]	[01* dtừ]\n- hộp, hòm, rương\n[02= Ark of the Covenant; Ark of Testimony] hộp đựng pháp điển (của người Do thái xưa)\n- thuyền lớn\n[04! to lay hands on (to touch) the ark]\n- báng bổ; bất kính\n[04! you must have come out of the ark]\n- (tục) ; đùa sao thế, anh ở trên cung trăng rơi xuống đấy à
arkose [01/'a:kous, 'a:kouz/]	[01* dtừ]\n- (khoáng) Acco
arkosic [01/a:'kouzik/]	[01* ttừ]\n- thuộc acco
arl	- Tên một phương pháp lưu trữ và truy tìm thông tin
arles [01/ɑ:lz/]	[01* dtừ s/n]\n- (tiếng địa phương) tiền đặt cọc
arll	- Phương pháp RLL cải tiến
arm	[01* dtừ]\n- cánh tay\n[02= to carry a book under one's arms] cắp cuốn sách dưới nách\n[02= child (infant) in arms] đứa bé còn phải bế\n- tay áo\n- nhánh (sông...)\n- cành, nhánh to (cây)\n- tay (ghế) ; cán (cân) ; cánh tay đòn; cần (trục)\n- chân trước (của thú vật)\n- sức mạnh, quyền lực\n[02= the arm of the law] quyền lực của pháp luật\n[04! to chance one's arm]\n- xem [03chance]\n[04! to keep someone at arm's length]\n- xem [03length]\n[04! to make a long arm]\n- xem [03long]\n[04! one's right arm]\n- (bóng) cánh tay phải, người giúp việc đắc lực\n[04! to put one's out further than one can draw it back again]\n- làm cái gì quá đáng\n[04! to shorten the arm of somebody]\n- hạn chế quyền lực của ai\n[04! to throw oneself into the arms of somebody]\n- tìm sự che chở của ai, tìm sự bảo vệ của ai\n[04! to welcome (receive, greet) with open arms]\n- đón tiếp ân cần, niềm nở\n[01* dtừ, (thường) số nhiều]\n- vũ khí, khí giới, binh khí\n- sự phục vụ trong quân ngũ, nghiệp võ\n[02= to bear arms] mang vũ khí; phục vụ trong quân ngũ\n[02= to receive a call to arms] nhận được lệnh nhập ngũ\n- binh chủng, quân chủng\n[02= air arm(s)] không quân\n[02= infantry arm(s)] lục quân\n- chiến tranh; chiến đấu\n- phù hiệu ((thường) [02coat of arms])\n[04! to appeal to arm]\n- cầm vũ khí, chiến đấu\n[04! to fly to arms]\n- khẩn trương sẵn sàng chiến đấu\n[04! to lay down one's arms]\n- xem [03lay]\n[04! to lie on one's arms]\n[04! to sleep upon one's arms]\n- ngủ với vũ khí trên mình; luôn luôn cảnh giác và ở trong tư thế sẵn sàng chiến đấu\n[04! to rise in arms against]\n- xem [03rise]\n[04! to take up arms]\n- cầm vũ khí chiến đấu\n[04! to throw down one's arms]\n- hạ vũ khí, đầu hàng\n[04! under arms]\n- hàng ngũ chỉnh tề sẵn sàng chiến đấu\n[04! (to be) up in arms against]\n- đứng lên cầm vũ khí chống lại\n[01* ngđtừ]\n- vũ trang, trang bị (đen & bóng)\n[02= armed to the teeth] vũ trang đến tận răng\n[02= to arm oneself with patience] tạo cho mình đức tính kiên nhẫn; có đức tính kiên nhẫn\n- cho nòng cứng vào, cho lõi cứng vào\n[01* nđtừ]\n- tự trang bị; cầm vũ khí chiến đấu
arm wrestling [01/'a:mrestliη/]	[01* dtừ]\n- như [03Indian wrestling] 
armada [01/ɑ:'mɑ:də/]	[01* dtừ]\n- đội tàu, hạm đội
armadillo [01/,ɑ:mə'dilou/]	như [03tatou]
Armageddon [01/,ɑ:mə'gedn/]	[01* dtừ]\n- (kinh thánh) nơi chiến đấu quyết liệt giữa thiện và ác\n- trận chiến đấu quyết liệt cuối cùng
armament [01/'ɑ:məmənt/]	[01* dtừ]\n- sự vũ trang\n- lực lượng vũ trang\n- vũ khí; quân trang; súng lớn, pháo (trên tàu chiến)\n- (định ngữ) vũ trang; (thuộc) vũ khí\n[02= armament race] cuộc chạy đua vũ trang\n[02= armament factory] xưởng đúc vũ khí
armamentarium [01/aiməmən'teəriəm/]	[01* dtừ] s/n [02armamentaria]\n- sự trang bị và cách trang bị (chủ yếu về y tế) 
armature [01/'ɑ:mət∫ə/]	[01* dtừ]\n- (qsự) áo giáp\n- (qsự) vỏ sắt\n- (kỹ) cốt, lõi\n- (điện học) phản ứng\n[02= neutral armature] phần ứng trung hoà\n[02= polarized armature] phần ứng phân cực\n[02= unipolar armature] phần ứng đơn cực\n- (sinh vật) giáp, vỏ giáp
armature coil	- (kỹ) cuộn lõi
armature gap	- (kỹ) khe lõi
armature winding	- (kỹ) cuộn dây của phần ứng
armband [01/'ɑ:mbænd/]	[01* dtừ]\n- băng tay
armchair [01/'ɑ:mt∫eə/]	[01* dtừ]\n- ghế bành\n[04! armchair strategist]\n- nhà chiến lược trong phòng (xa rời thực tế) 
