expectative [01/iks'pektətiv/]	[01* ttừ]\n- (pháp lý) có thể đòi lại\n- (thuộc) điều mong đợi; làm một điều mong đợi
expected [01/iks'pektid/]	- được chờ đợi hy vọng
expectedly	như [03expectedness]
expectedness	- xem [03expect] 
expectorant [01/eks'pektərənt/]	[01* ttừ]\n- (y) làm long đờm\n[01* dtừ]\n- (y) thuốc long đờm
expectorate [01/eks'pektəreit/]	[01* đtừ]\n- khạc, nhổ, khạc đờm
expectoration [01/eks,pektə'rei∫n/]	[01* dtừ]\n- sự khạc, sự nhổ, sự khạc đờm\n- đờm (khạc ra) 
expedience [01/iks'pi:djəns/]	như [03expediency]
expediency [01/iks'pi:djənsi/]	[01* dtừ]\n- tính có lợi, tính thiết thực; tính thích hợp\n- tính chất thủ đoạn; động cơ cá nhân\n- (như) [03expedient] 
expedient [01/iks'pi:djənt/]	[01* ttừ] [03expediential] /eks,pedi'enʃəl/\n- có lợi, thiết thực; thích hợp\n[02= to do whatever is expedient] làm bất cứ cái gì có lợi; làm bất cứ cái gì thích hợp\n[01* dtừ]\n- cách, chước, kế, thủ đoạn, mưu chước (vì mục đích cá nhân) 
expediential [01/eks,pedi'en∫əl/]	như [03expedient]
expedientially	- xem [03expediential] 
expediently [01/iks'pi:djəntli/]	[01* phtừ]\n- giảo hoạt, xảo quyệt
expedite [01/'ekspidait/]	[01* ngđtừ]\n- xúc tiến\n- thanh toán, giải quyết (công việc) 
expediter	- xem [03expedite] 
expedition [01/,ekspi'di∫n/]	[01* dtừ]\n- cuộc viễn chinh; đội viễn chinh\n- cuộc thám hiểm; đoàn thám hiểm\n- cuộc hành trình, cuộc đi; đoàn người đi (trong cuộc hành trình)\n- tính chóng vánh, tính mau lẹ, tính khẩn trương
expeditionary [01/,ekspi'di∫nəri/]	[01* ttừ]\n- viễn chinh\n[02= expeditionary forces] quân viễn chinh\n- (thuộc) cuộc thám hiểm, (thuộc) cuộc hành trình, (thuộc) cuộc đi; thành cuộc thám hiểm, thành cuộc hành trình, thành cuộc đi
expeditionist [01/,ekspi'di∫nist/]	[01* dtừ]\n- người tham gia cuộc viễn chinh, người tham gia cuộc thám hiểm\n- người tham gia cuộc hành trình, người tham gia cuộc đi
expeditious [01/,ekspi'di∫əs/]	[01* ttừ]\n- chóng vánh, mau lẹ, khẩn trương\n- tính dễ thực hiện chóng vánh
expeditiously [01/,ekspi'di∫əsli/]	[01* phtừ]\n- mau lẹ, nhanh nhẹn, chóng vánh
expeditiousness [01/,ekspi'di∫əsnis/]	[01* dtừ]\n- tính chóng vánh, tính mau lẹ, tính khẩn trương
expeditor	như [03expediter]
expel [01/iks'pel/]	[01* ngđtừ]\n- trục xuất, đuổi, làm bật ra, tống ra\n[02= to be expelled (from) the school] bị đuổi ra khỏi trường
expellable [01/iks'peləbl/]	[01* ttừ]\n- có thể bị trục xuất, có thể bị đuổi ra, có thể bị tống ra\n- đáng trục xuất, đáng đuổi ra, đáng tống ra
expellee [01/,ekspe'li:/]	[01* dtừ]\n- người bị trục xuất, người bị đuổi ra
expellent [01/iks'pelənt/]	[01* ttừ]\n- để tống ra, để bật ra
expeller	- xem [03expel] 
expend [01/iks'pend/]	[01* ngđtừ]\n- tiêu, tiêu dùng (tiền...)\n- dùng hết, dùng cạn
expendability [01/iks,pendə'biliti/]	[01* dtừ]\n- xem [03expendable] chỉ khả năng
expendable [01/iks'pendəbl/]	[01* ttừ]\n- có thể tiêu được (tiền...)\n- có thể dùng hết được\n- (qsự) có thể hy sinh, có thể phá huỷ đi
expenditure [01/iks'pendit∫ə/]	[01* dtừ]\n- sự tiêu dùng\n- số lượng tiêu dùng; món tiền tiêu đi; phí tổn
expense [01/iks'pens/]	[01* dtừ]\n- sự tiêu; phí tổn\n- (số nhiều) phụ phí, công tác phí\n[04! at the expense of one's life]\n- trả giá bằng sinh mệnh của mình\n[04! at the expense of somebody]\n- do ai trả tiền phí tổn\n- (bóng) không có lợi cho ai; làm cho ai mất uy tín\n[04! to get rich at somebody's expense]\n- làm giàu bằng mồ hôi nước mắt của ai\n[04! to laugh at somebody's expense]\n- cười ai\n[04! to live at someone's expense]\n- ăn bám vào ai
expensive [01/iks'pensiv/]	[01* ttừ]\n- đắt tiền\n- (Mỹ) xa hoa
expensively [01/iks'pensivli/]	[01* phtừ]\n- đắt tiền, đắt giá
expensiveness [01/iks'pensivnis/]	[01* dtừ]\n- giá đắt; sự đắt đỏ
experience [01/iks'piəriəns/]	[01* dtừ]\n- kinh nghiệm\n[02= to look experience] thiếu kinh nghiệm\n[02= to learn by experience] rút kinh nghiệm\n- điều đã kinh qua\n[01* ngđtừ]\n- trải qua, kinh qua, nếm mùi, chịu đựng\n[02= to experience harsh trials] trải qua những thử thách gay go\n- (+[04 that, how]) học được, tìm ra được (qua kinh nghiệm) 
experience table [01/iks'piəriəns'teibl/]	[01* dtừ]\n- bằng tuổi thọ trung bình (theo kinh nghiệm của các hãng bảo hiểm) 
experienced [01/iks'piəriənst/]	[01* ttừ]\n- có kinh nghiệm, giàu kinh nghiệm, từng trải, lão luyện
experiencer	- xem [03experience] 
experiential [01/iks,piəri'en∫əl/]	[01* ttừ]\n- dựa trên kinh nghiệm, theo kinh nghiệm, kinh nghiệm chủ nghĩa
experientialism [01/iks,piəri'en∫əlizm/]	[01* dtừ]\n- chủ nghĩa kinh nghiệm
experientialist [01/iks,piəri'en∫əlist/]	như [03empiricist]
experientially	- xem [03experiential] 
experiimentation [01/eks,perimen'tei∫n/]	như [03experimentation]
experiment [01/iks'periment/]	như [03experimentalize]
experimental [01/eks,peri'mentl/]	[01* ttừ]\n- dựa trên thí nghiệm\n- để thí nghiệm\n- thực nghiệm\n[02= experimental philosophy] triết học thực nghiệm
experimentalise [01/eks,peri'mentəlaiz/]	như [03experimentalize]
experimentalism [01/eks,peri'mentəlizm/]	[01* dtừ]\n- chủ nghĩa thực nghiệm
experimentalist [01/eks,peri'mentəlist/]	[01* dtừ]\n- nhà triết học thực nghiệm, người theo chủ nghĩa thực nghiệm
