hammy	214-4684-B
hamper	214-4767-B
hampshire	214-5043-B
hamshackle	214-5275-B
hamster	214-5396-B
hamstring	214-5441-B
hamstrung	214-5667-B
hamulus	214-5714-B
han	214-5807-B
han t	214-32506-B
hand	214-5913-B,50-10690-S,58-18407-S,104-11876-S,115-28976-S,117-15770-S,163-16249-S,172-8192-S,176-19781-S,179-13201-S,188-20332-S,190-3194-S,192-19089-S,201-17700-S,214-13534-S,214-24807-S,222-1689-S,226-5828-S,226-6046-S,233-17335-S,251-13368-S,265-21836-S,266-29973-S,273-17933-S,290-20477-S,291-19029-S,291-19361-S,310-26808-S,358-17305-S,361-19137-S,391-28215-S,407-24351-S,408-793-S,408-1655-S,408-8003-S,416-26610-S,424-13357-S,439-20353-S,457-10599-S,458-8448-S,466-3057-S,467-20039-S,519-10009-S
hand and spring	214-13246-B
hand axe	214-13385-B
hand baggage	214-13891-B
hand barrow	214-14031-B
hand basin	515-7797-S
hand canter	214-14970-B
hand feed	214-16005-B
hand gallop	214-16467-B
hand grenade	214-16641-B
hand gun	214-17006-B
hand held	214-17049-B
hand in	214-17992-B
hand in glove	214-13459-B
hand in hand	214-13534-B
hand knit	214-18703-B
hand knitt	214-18768-B
hand knitted	214-18818-B
hand loom	214-20784-B
hand luggage	214-20838-B
hand made	214-20990-B
hand man	391-28575-S
hand me down	214-21192-B
hand me own	214-21445-B
hand mill	214-21649-B
hand mower	214-13673-B
hand operated	214-21856-B
hand organ	214-22068-B
hand picked	214-22533-B
hand stand	515-7857-S
hand to hand	214-24807-B
hand to mouth	214-24987-B
handbag	214-13779-B
handball	214-13960-B
handbasin	214-14108-B
handbell	214-14190-B
handbill	214-14264-B
handbook	214-14412-B
handbook man	214-14618-B
handbrake	214-14713-B
handbreadth	214-14806-B
handcar	214-15049-B
handcart	214-15112-B
handclap	214-15214-B
handcraft	214-15288-B
handcuff	214-15394-B
handed	214-15528-B,63-18417-S,81-25159-S,108-243-S,138-100-S,138-6474-S,153-2566-S,163-16310-S,172-20174-S,188-19477-S,190-3366-S,214-785-S,215-9073-S,217-29742-S,221-5214-S,225-5723-S,251-15044-S,264-12738-S,266-30129-S,269-27860-S,301-4309-S,310-27149-S,313-11159-S,314-14397-S,381-27703-S,391-28645-S,418-9125-S,421-18713-S,457-21785-S,468-2861-S,482-15212-S
handedly	217-29867-S,221-5330-S,266-30600-S,310-27198-S,314-14450-S
handedness	214-15686-B,81-25232-S,163-16381-S,217-29949-S,221-5407-S,251-15231-S,266-30690-S,310-27542-S,314-14527-S,391-28878-S
hander	214-15768-B,266-30834-S,391-28990-S
handfast	214-15878-B
handfasting	214-15927-B
handful	214-16229-B
handglass	214-16549-B
handgrip	214-16710-B
handgun	214-16953-B
handhold	214-17101-B
handicap	214-17184-B
handicapped	214-17372-B
handicraft	214-17468-B
handicraftsman	214-17779-B
handie talkie	214-17838-B
handily	214-17923-B
handiness	214-18159-B
handiwork	214-18282-B
handkerchief	214-18426-B,349-23200-S
handle	214-18884-B,115-29466-S,137-7680-S,370-2422-S,440-36537-S
handle bar	214-20037-B
handlebar moustache	214-20146-B
handlebars	140-37743-S
handled	214-20232-B
handler	214-20306-B,132-21027-S,163-18055-S,164-22955-S
handline	214-20449-B
handling	214-20537-B,160-13678-S
handling unit	114-16414-S
handmade	214-20908-B
handmaid	214-21036-B
handmaiden	214-21104-B
handoff	214-21736-B
handout	214-22149-B
handover	214-22290-B
handpick	214-22384-B
handpress	214-22764-B
handrail	214-22826-B
hands	265-32089-S
hands down	214-22908-B
hands make light work	282-4976-S
hands on	214-24332-B
handsaw	214-23012-B
handsel	214-23061-B
handset	214-23531-B
handshake	214-23596-B
handshaking	162-11900-S,523-36451-S
handsome	214-23655-B
handsomely	214-24070-B
handsomeness	214-24140-B
handspike	214-24387-B
handspring	214-24526-B
handstand	214-24700-B
handwork	214-25207-B
handwoven	214-25285-B
handwriting	214-25396-B
handwritten	214-25503-B
handwrought	214-25592-B
handy	214-25683-B
handy dandy	214-25998-B
handy man	214-25884-B
hang	214-26096-B
hang glider	214-29866-B
hang gliding	214-29971-B
hang over	214-30982-B
hang up	214-31432-B
hangar	214-29142-B
hangdog	214-29201-B
hanger	214-29437-B,82-11301-S,84-13790-S,140-6052-S,327-7846-S
hanger on	214-29707-B
hangers on	214-29816-B
hangi	214-30145-B
hanging	214-30204-B,82-11454-S
hanging valley	214-30648-B
hangings	327-7923-S
hangman	214-30773-B
hangnail	214-30861-B
hangout	214-30903-B
hangover	214-31292-B
hank	214-31507-B
hanker	214-31625-B
hankering	214-31783-B
hanky	214-31879-B
hanky panky	214-31949-B
hansard	214-32032-B
hansardize	214-32141-B
hansel	214-32271-B
hansom	214-32311-B
hansomcab	214-32459-B
hanuman	214-32560-B
hap	214-32686-B
hap orth	214-34195-B
hapax legomenon	214-32862-B
haphazard	214-33052-B
haphazardly	214-33261-B
haphazardry	214-33332-B
hapless	214-33421-B
haplobiont	214-33480-B
haplobiontic	214-33552-B
haplography	214-33635-B
haploid	214-33763-B
haploidy	214-33849-B
haplology	214-33922-B
haplont	214-34021-B
haply	214-34092-B
happen	214-34451-B
happening	214-34981-B
happenstance	214-35179-B
happily	214-35298-B
happiness	214-35677-B
happy	214-35854-B,423-25485-S,477-16905-S
happy go lucky	214-36701-B
happy hour	214-36454-B
happy hunting ground	214-36592-B
haptic	214-36921-B
haptoglobin	214-36978-B
hara kiri	214-37053-B
haram	214-37140-B
harangue	214-37232-B
haranguer	214-37470-B
haras	214-37539-B
harass	214-37597-B
harassment	214-37789-B
harbinger	215-0-B
harbor	215-329-B
harbour	215-399-B
harbour dues	215-1116-B
harbour master	215-1182-B
harbour seal	215-884-B
harbourage	215-1042-B
hard	215-1253-B,127-16511-S,286-4756-S
hard ball	215-4588-B
hard board	215-4664-B
hard boiled	215-7482-B
hard bound	215-7703-B
hard case	215-4725-B
hard cash	215-4800-B
hard coal	215-4858-B
hard copy	215-4906-B
hard core	215-4975-B
hard court	215-5088-B
hard cover	215-5216-B
hard covered	215-7776-B
hard currency	215-5298-B
hard disk	215-5435-B
hard done by	215-5497-B
hard drug	215-5587-B
hard earned	215-7830-B
hard edge	215-7915-B
hard favoured	215-8721-B
hard featured	215-8798-B
hard fisted	215-8859-B
hard grained	215-8967-B
hard handed	215-9073-B
hard hat	215-5659-B
hard headed	215-9428-B
hard hearted	215-9772-B
hard hitting	215-5824-B,215-9909-B
hard labour	215-5982-B
hard laid	215-10492-B
hard line	215-10572-B
hard liner	215-10667-B
hard luck	215-6039-B
hard mouthed	215-11567-B
hard nosed	215-11940-B
hard of hearing	215-12022-B
hard on	215-12093-B
hard pad	215-6169-B
hard palate	215-6236-B
hard pan	215-12193-B
hard paste porcelain	215-12280-B
hard porn	215-6296-B
hard pressed	215-12481-B
hard rock	215-6387-B
hard roe	215-6456-B
hard rubber	215-6534-B
hard sauce	215-6587-B
hard set	215-12704-B
hard shoulder	215-6719-B
hard sign	215-6837-B
hard tack	215-6913-B
hard tempered	215-13281-B
hard to reach	215-13419-B
hard top	215-13341-B
hard water	215-6985-B
hard wearing	215-13727-B
hard wheat	215-7076-B
hard wired	215-13810-B
hard working	215-14036-B
hardback	215-7173-B
hardbake	215-7239-B
hardbitten	215-7299-B
hardboard	215-7434-B
hardboot	215-7622-B
harden	215-8076-B,69-10777-S,170-5260-S,455-21825-S
hardened	69-10925-S,170-5365-S,455-21902-S
hardener	215-8497-B
hardening	215-8562-B,12-62-S,12-7048-S,172-20261-S,410-4662-S,515-25307-S
hardhead	215-9344-B
hardheaded	215-9599-B
hardheads	215-9719-B
hardihood	215-9988-B
hardily	215-10143-B
hardiment	215-10217-B
hardiness	215-10325-B
hardly	215-10791-B
hardly ever	215-11243-B
hardmouthed	215-11430-B
hardness	215-11727-B,381-19968-S,381-27840-S
hardpoint	215-12386-B
hardscrabble	215-12578-B
hardshell	215-12834-B
hardship	215-12980-B
hardstanding	215-13134-B
hardware	215-13508-B,90-1092-S,91-10427-S
hardware description language	91-10488-S
hardwareman	215-13591-B
hardwood	215-13923-B
hardy	215-14124-B,213-11358-S
hardy annual	215-14341-B
hare	215-14507-B
hare brained	215-15169-B
harebell	215-15088-B
harelip	215-15255-B
harelipped	215-15328-B
harem	215-15397-B
harful	215-15444-B
hari kari	215-15800-B
haricot	215-15482-B
haricot bean	215-15570-B
harijan	215-15670-B
hark	215-15850-B
harl	215-16250-B
harle	215-16282-B
harlequin	215-16476-B
harlequinade	215-16655-B
harlot	215-16775-B
harlotry	215-16860-B
harm	215-16919-B,208-13244-S
harmattan	215-17374-B
harmful	215-17527-B
harmfully	215-17592-B
harmfulness	215-17657-B
harmless	215-17740-B
harmlessly	215-17870-B
harmlessness	215-17950-B
harmonic	215-18091-B,34-15959-S,179-9976-S
harmonic analysis	215-18611-B
harmonica	215-18716-B
harmonics	215-18776-B
harmonious	215-18834-B
harmoniously	215-19114-B
harmonisation	215-19216-B
harmonise	215-19369-B
harmonist	215-19585-B
harmonium	215-19668-B
harmonization	215-19744-B
harmonize	215-19901-B
harmony	215-19949-B
harmotome	215-20235-B
harness	215-20298-B,138-158-S
harp	215-20855-B,9-9811-S,255-13539-S
harp on	215-21033-B
harp seal	215-21137-B
harpan	215-21201-B
harper	215-21274-B
harpery	215-21313-B
harpist	215-21338-B
harpoon	215-21404-B,211-4350-S
harpoon gun	215-21592-B
harpooner	215-21524-B
harpsichord	215-21679-B
harpy	215-21753-B
harquebus	215-21887-B
harquebusier	215-21931-B
harridan	215-22026-B
harrier	215-22131-B,219-1421-S
harrow	215-22330-B,57-7113-S,62-16671-S,131-5985-S,132-21967-S
harrowing	215-22622-B
harrumph	215-22760-B
harry	215-22910-B,311-19726-S
harsh	215-23018-B
harshly	215-23310-B
harshness	215-23381-B
harslet	215-23737-B
hart	215-23777-B
hart s tongue	215-24221-B
hartal	215-23867-B
hartebeest	215-24003-B
harted	217-30043-S
hartshorn	215-24097-B
harum scarum	215-24286-B
haruspex	215-24428-B
haruspication	215-24612-B
harversack	215-24767-B
harvest	215-24822-B,216-17137-S
harvest bug	215-25677-B
harvest festival	215-25121-B
harvest fly	215-26006-B
harvest home	215-25250-B
harvest mite	215-26194-B
harvest moon	215-25404-B
harvest mouse	215-25470-B
harvest thanksgiving	215-25585-B
harvester	215-25731-B
harvester thresher	215-25909-B
harvestman	215-26067-B
has	215-26326-B
has been	215-29155-B
hasard	327-12423-S
hash	215-29364-B
hash house	215-29766-B
hash oil	215-29839-B
hasheesh	215-29886-B
hasher	215-29931-B
hashish	215-29985-B
haslet	215-30131-B
hasn t	215-30204-B
hasp	215-30251-B
hassle	215-30417-B
hassock	215-30600-B
hast	215-30828-B
hastate	215-30911-B
haste	215-30976-B,354-22179-S
hasten	215-31231-B
