back reference	- (kỹ) tham khảo ngược
back resistance	- (kỹ) điện trở ngược
back room [01/'bæk,ru:m/]	[01* ttừ] thuộc nhóm giật dầy điều khiển công việc bí mầtva gián tiếp; thuộc nhà khoa học nghiên cứu ở hậu trường\n[02= back room boys] Những người nghiên cứu bí mật.
back scattering	- (kỹ) tán xạ ngược
back scheduling	- (kỹ) lập thời biểu ngược
back seat [01/'bæksi:t/]	[01* dtừ]\n- ghế sau trong xe ôtô
back slang [01/'bæk'slæη/]	[01* dtừ]\n- lời nói đảo (như ynnep thay cho penny) 
back slash	- (kỹ) gạch chéo ngược () = [03reverse slash] 
back space	[03backspace] 
back stroke	- (kỹ) chuyển động lùi
back voltage	- (kỹ) điện áp ngược
back ward	- ở phía sau // theo hướng ngược lại
backache [01/'bækeik/]	[01* dtừ]\n- chứng đau lưng
back-action	- phản tác dụng, tác dụng ngược
back-and-forth	- xem [03back and forth] 
back-bencher [01/'bæk,bent∫ə/]	[01* dtừ]\n- nghị viên ngồi hàng ghế sau (dành cho nghị viên thứ yếu của mỗi đảng có đại diện, ở nghi viện Anh) 
backbit [01/'bækbait/]	như [03backbite]
backbite [01/'bækbait/]	[01* (bất qui tắc) ngđtừ] [02backbit, backbitten]\n- nói vụng, nói xấu sau lưng
backbiter [01/'bækbaitə/]	[01* dtừ]\n- kẻ
backbiting [01/'bækbaitiη/]	[01* dtừ]\n- sự nói vụng, sự nói xấu sau lưng
backbitten [01/'bækbait/]	như [03backbite]
back-blocks [01/'bækblɔks/]	[01* (bất qui tắc) dtừ s/n]\n- đất hoang vu (ở sâu trong lục địa)(Uc) 
backboard [01/'bækbɔ:d/]	[01* dtừ]\n- ván hậu (xe bò...) 
backbone [01/'bækboun/]	[01* dtừ]\n- xương sống\n- (bóng) xương sống, cột trụ\n[02= he is the backbone of the football team] anh ấy là cột trụ của đội bóng\n- (bóng) nghị lực; sức mạnh\n[02= to lack backbone] thiếu nghị lực\n[04! to the backbone]\n- chính cống, hoàn toàn\n[02= he is an Englishman to the backbone] hắn là một người Anh chính cống
backbone LAN (Local Area Network)	- (kỹ) LAN (Mạng Cục Bộ) cột trụ
backboned	- xem [03backbone] 
back-breaking [01/'bæk'breikiη/]	[01* ttừ]\n- phải làm cật lực, làm sụm lưng (công việc...) 
back-chat [01/'bækt∫æt/]	[01* dtừ]\n- lời đáp lại, lời cãi lại
back-cloth [01/'bækklɔθ/]	như [03back-drop]
backcomb [01/'bækkoum/]	[01* đtừ]\n- chải ngược từ đầu đến chân tóc, để tóc có vẻ dầy lên
backcross [01/'bæk,krɔs/]	[01* ngđtừ]\n- (sinh học) lai ngược (giao phối một con lai với bố hoặc mẹ)\n[01* dtừ]\n- (động vật) con vật lai ngược
backdate [01/'bækdeit/]	[01* đtừ]\n- tuyên bố rằng cái gì đó phải được coi là có giá trị kể từ một thời điểm nào đó trong quá khứ
backdive [01/'bækdaiv/]	[01* ngđtừ]\n- nhảy cầu xuống nước bằng cách quay lưng về phía nước
backdrop [01/'bæk,drɔp/]	[01* dtừ]\n- tấm màn vẽ căng sau sân khấu\n- cơ sở; nền tảng (một sự việc) 
back-drop [01/'bækdrɔp/]	[01* dtừ]\n- (sân khấu) phông\n- (điện ảnh) màn ảnh
backelordom	- xem [03bachelor] 
back-end [01/'bæk'end/]	[01* dtừ]\n- cuối (mùa) thu
backer [01/'bækə/]	[01* dtừ]\n- người giúp đỡ, người ủng hộ
back-field [01/'bækfi:ld/]	[01* dtừ]\n- (thể thao) hàng tam vệ (bóng đá) 
backfill [01/'bækfil/]	[01* ngđtừ]\n- lấp đất lại (đặc biệt sau một cuộc khai quật (khảo cổ học)) 
backfire [01/'bækfaiə/]	[01* nđtừ]\n- đốt lửa chặn (cho một đám cháy khỏi lan hết cánh đồng cỏ)\n- (kỹ) nổ sớm\n- đem lại kết quả ngược lại sự mong đợi
back-fire [01/'bæk'faiə/]	[01* dtừ]\n- lửa đốt chặn (cho một đám cháy khỏi lan hết cánh đồng cỏ)\n- (kỹ) hiện tượng sớm lửa, hiện tượng nổ sớm (ở xylanh) 
back-formation [01/'bæk fɔ:'mei∫n/]	[01* dtừ]\n- một từ biểu lộ rõ là gốc của một từ dài hơn, chẳng hạn industrialize từ industrialization
backgammon [01/bæk'gæmən/]	[01* dtừ]\n- cờ tào cáo
background [01/'bækgraund/]	[01* dtừ]\n- phía sau\n- nền\n[02= a dress with red sports on a white background] áo nền trắng chấm đỏ\n- tình trạng không có tên tuổi; địa vị không quan trọng\n- kiến thức; quá trình đào tạo; quá trình học hành; kinh nghiệm\n- (điện ảnh), radiô nhạc nền\n[04! to keep (stay, be) in the background]\n- tránh mặt
