introjection [01/,intrə'dʒek∫n/]	[01* dtừ]\n- sự tiếp nhận
intromission [01/,introu'mi∫n/]	[01* dtừ]\n- sự đưa vào, sự đút
intromissive	- xem [03intromission] 
intromit [01/,introu'mit/]	[01* ngđtừ]\n- đưa vào, đút
intromittent [01/,introu'mitənt/]	[01* ttừ]\n- để đưa vào, để đút
intromitter	- xem [03intromit] 
introrse [01/in'trɔ:s/]	[01* ttừ]\n- (thực vật) hướng trong
introspect [01/,introu'spekt/]	[01* nđtừ]\n- tự xem xét nội\n[01* ngđtừ]\n- tự xem xét (nội tâm) 
introspectable [01/,introu'spektəbl/]	[01* ttừ]\n- có thể tự xem xét (nội tâm) 
introspectible [01/,introu'spektəbl/]	như [03introspectable]
introspection [01/,introu'spek∫n/]	[01* dtừ]\n- sự tự xem xét nội tâm; sự nội quan
introspectional [01/,introu'spek∫ənl/]	[01* ttừ]\n- nội quan
introspectionism [01/,introu'spek∫nizm/]	[01* dtừ]\n- thuyết nội quan
introspective [01/,introu'spektiv/]	[01* ttừ]\n- hay tự xem xét nội tâm; hay nội quan
introspectively	- xem [03introspect] 
introspectiveness [01/,introu'spektivnis/]	[01* dtừ]\n- tính hay tự xem xét nội tâm; tính hay nội quan
introversion [01/,intrə'və:∫n/]	[01* dtừ]\n- sự lồng tụt vào trong; sự bị lồng tụt vào trong (ruột)\n- (tâm lý học) sự thu mình vào trong, sự hướng vào nội tâm
introversive [01/,intrə'və:siv/]	như [03introvertive]
introvert [01/'intrəvə:t/]	[01* dtừ]\n- cái lồng tụt vào trong (như ruột)\n- (tâm lý học) người hay thu mình vào trong, người hay hướng vào nội tâm\n- (tục) người nhút nhát\n[01* đtừ]\n- lồng tụt vào trong\n- (tâm lý học) thu mình vào trong, hướng vào nội tâm
