unboned [01/'ʌn'bound/]	[01* ttừ]\n- không xương\n- chưa rút hết xương, chưa lạng hết xương (thịt)\n- không được bón bằng bột xương
unbonnet [01/'ʌn'bɔnit/]	[01* ngđtừ]\n- cất mũ (để chào) 
unbonneted [01/'ʌn'bɔnitid/]	[01* ttừ]\n- đầu để trần (đặc biệt để tỏ lòng kính trọng) 
unbooked [01/'ʌn'bukt/]	[01* ttừ]\n- không đăng ký\n- không đặt trước\n- mù chữ; kém giáo dục\n- không có sách
unbookish [01/,ʌn'buki∫/]	[01* ttừ]\n- không sách vở
unbooted [01/,ʌn'bu:tid/]	[01* ttừ]\n- đã cởi giày ống, đã cởi ủng
unborn [01/,ʌn'bɔ:n/]	[01* ttừ]\n- chưa sinh\n[02= child unborn] đứa bé chưa sinh\n- sau này, trong tương lai\n[02= generation yet unborn] thế hệ sau
unborrowed [01/,ʌn'bɔroud/]	[01* ttừ]\n- không cho mượn, không cho vay
unbosom [01/ʌn'buzəm/]	[01* ngđtừ]\n- thổ lộ, bày tỏ\n[02= to unbosom oneself] thổ lộ tâm can
unbosomer	- xem [03unbosom] 
unbothered [01/'ʌn'bɔđə:d/]	[01* ttừ]\n- không bị quấy rầy, không bị làm phiền\n- không áy náy, không lo lắng
unbottomed [01/'ʌn'bɔtəmd/]	[01* ttừ]\n- không có đáy, không cùng\n- không có cơ sở
unbound [01/,ʌn'baund/]	[01* thời quá khứ & động tính từ quá khứ của] [03unbind]\n[01* ttừ]\n- được cởi trói, được cởi ra, được tháo ra\n- đóng tạm (sách)\n- (bóng) không bị ràng buộc
unbounded [01/,ʌn'baundid/]	[01* ttừ]\n- vô tận, không giới hạn, không bờ bến\n[02= the unbounded ocean] đại dương mênh mông không bờ bến\n[02= unbounded joy] nỗi vui mừng vô tận\n- quá độ, vô độ\n[02= unbounded ambition] lòng tham vô độ
unboundedly	- xem [03unbounded] 
