gleek [01/gli:k/]	[01* nđtừ]\n- (cổ) pha trò; bông đùa
gleeman [01/'gli:mən/]	[01* dtừ]\n- (cổ) người hát rong
gleep [01/gli:p/]	[01* dtừ]\n- pin nguyên tử
gleesome [01/'gli:səm/]	như [03gleeful]
gleet [01/gli:t/]	[01* dtừ (y)]\n- mủ ri rỉ (vết thương ung nhọt)\n- viêm ống đái mạn
gleety [01/'gli:ti/]	[01* ttừ]\n- chảy mủ thối
glen [01/glen/]	[01* dtừ]\n- thung lũng hẹp
glene [01/gli:n/]	[01* dtừ]\n- (phẫu) ổ khớp
glengarry [01/glen'gæri/]	[01* dtừ]\n- (Ê-cốt) mũ glenga (của người vùng cao) 
glenohumeral [01/'gli:nə'hju:məral/]	[01* dtừ]\n- (phẫu) thuộc ổ khớp-cánh tay
glenoid [01/'gli:nɔid/]	[01* ttừ]\n- (phẫu)(thuộc) ổ chảo, chảo
glenoidal [01/'gli:nɔid/]	[01* ttừ]\n- thuộc ổ khớp
gley [01/glei/]	[01* dtừ]\n- (địa chất) giãy; tầng giãy (tầng đất mặt màu lục ở vùng sình lầy) 
glia [01/gli:ə/]	- Cách viết khác : [03gliacyte]
gliadin [01/'glaiədin/]	[01* dtừ]\n- cũng [03gliadine]\n- gliadin
glib [01/glib/]	[01* ttừ]\n- lém lỉnh, liến thoắng\n[02= a glib talker] người nói chuyện liến thoắng\n- trơn láng (bề mặt...)\n- dễ dàng, nhẹ nhàng, thoải mái (động tác) 
glibly [01/'glibli/]	[01* phtừ]\n- (hiếm) lém, liến thoắng
glibness [01/'glibnis/]	[01* dtừ]\n- sự lém lỉnh, sự ăn nói liến thoắng
glide [01/glaid/]	[01* dtừ]\n- sự trượt đi, sự lướt đi\n- sự lượn (máy bay)\n- (âm nhạc) gam nửa cung
glide path [01/'glaid'pa:θ/]	[01* dtừ]\n- đường lượn xuống (máy bay) 
glide path receiver	- (kỹ) máy thu đường hạ cánh
glide path transmitter	- (kỹ) máy phát dốc hạ cánh
glide slope [01/'glaid'sloup/]	[01* dtừ]\n- xem [03glide path] 
glider [01/glaidə/]	[01* nđtừ]\n- lướt qua, lướt nhẹ, trượt nhẹ, đi nhẹ qua, chảy êm đềm (sông...) ; bay liệng (chim, tàu lượn...) ; trôi qua (thời gian)\n[02= to glider out of the room] lướt nhẹ ra khỏi phòng\n[02= the river gliders through the fields] con sông êm đềm chảy qua những cánh đồng\n[02= time gliders by] thời gian trôi qua\n[01* ngđtừ]\n- làm trượt đi, làm lướt đi\n[01* dtừ]\n- (hàng không) tàu lượn
gliding [01/'glaidiη/]	[01* dtừ]\n- sự trượt đi, sự lướt đi\n- (thể thao) môn bay lượn
glidingly [01/'glaidiηli/]	[01* phtừ]\n- nhẹ lướt đi, trôi chảy
glim [01/glim/]	[01* dtừ (lóng)]\n- ánh sáng; đèn, nến\n- mắt
