vat [01/væt/]	[01* dtừ]\n- thùng to, bể, chum (để ủ rượu, muối cá...)\n[01* ngđtừ]\n- bỏ vào bể, bỏ vào chum; ủ vào bể, ủ vào chum
vatful [01/'vætful/]	[01* dtừ]\n- thùng (đầy), bể (đầy), chum (đầy) 
vatic [01/'vætik/]	[01* ttừ]\n- tiên đoán, tiên tri
vatical [01/'vætik(ə) l/]	[01* ttừ]\n- xem [03vatic] 
vatican [01/'vætikən/]	[01* dtừ]\n- toà thánh, Va-ti-can
vaticide [01/'vætisaid/]	[01* dtừ]\n- kẻ giết nhà tiên tri
vaticinal [01/væ'tisin(ə) l/]	[01* ttừ]\n- có tính chất tiên đoán, có tính chất tiên tri
vaticinate [01/væ'tisineit/]	[01* ngđtừ]\n- tiên đoán
vaticination [01/,vætisi'nei∫n/]	[01* dtừ]\n- sự tiên đoán\n- lời tiên đoán
vaticinator [01/væ'tisineitə/]	[01* dtừ]\n- người tiên đoán
vatted [01/'vætid/]	[01* ttừ]\n- lâu năm (rượi)\n- để lâu\n- thuộc về thùng
vaudeville [01/'vɔdəvil/]	[01* dtừ]\n- kịch vui, vôđơvin\n- cuộc biểu diễn nhiều môn\n- bài ca thời sự (Pháp) 
vaudevillist [01/'vɔdevilist/]	[01* dtừ]\n- nhà soạn kịch vui
vault [01/vɔ:lt/]	[01* dtừ]\n- (thể thao) cái nhảy qua (hàng rào, ngựa gỗ...)\n[01* nđtừ]\n- nhảy qua, nhảy tót lên; nhảy sào\n[02= to vault over a gate] nhảy qua cổng\n[02= to vault into the saddle] nhảy tót lên yên\n[01* ngđtừ]\n- nhảy qua\n[01* dtừ]\n- vòm, mái vòm, khung vòm\n[02= the vault of the church] mái vòm của nhà thờ\n[02= the vault of heaven] vòm trời\n- hầm (để cất trữ rượu...)\n- hầm mộ\n[02= family vault] hầm mộ gia đình\n[01* ngđtừ]\n- xây thành vòm, xây cuốn\n[02= to vault a passage] xây khung vòm một lối đi\n[02= a vaulted roof] mái vòm\n- che phủ bằng vòm\n[02= vaulted with fire] bị lửa phủ kín\n[01* nđtừ]\n- cuốn thành vòm
vaulted [01/'vɔ:ltid/]	[01* ttừ]\n- uốn vòm, khom
vaulter [01/'vɔ:ltə/]	[01* dtừ]\n- (thể thao) người nhảy, vận động viên nhảy sào\n- người nhào lộn (xiếc) 
vaulting [01/'vɔ:ltiη/]	[01* dtừ]\n- (thể thao) sự nhảy ngựa gỗ, môn nhảy ngựa gỗ; sự nhảy sào, môn nhảy sào
vaulting-horse [01/'vɔ:ltiη'hɔ:s/]	[01* dtừ]\n- ngựa gỗ (để tập nhảy) 
vaulting-pole [01/'vɔ:ltiη'poul/]	[01* dtừ]\n- sào nhảy
vaulty [01/vɔ:nti/]	[01* ttừ]\n- có hình dạng vòm
vaunt [01/vɔ:nt/]	[01* dtừ]\n- thói khoe khoang khoác lác\n- lời khoe khoang khoác lác\n[01* đtừ]\n- khoe, khoe khoang, khoác lác
vaunt-courier [01/'vɔ:nt,kuriə/]	[01* dtừ]\n- trinh sát viên, thám báo\n- người đưa tin
vaunted [01/'vɔ:ntid/]	[01* ttừ]\n- được ca tụng, được tán dương
vaunter [01/'vɔ:ntə/]	như [03braggart]
vauntful [01/'vɔ:ntful/]	[01* ttừ]\n- có tính chất khoe khoang
vaunting [01/'vɔ:ntiη/]	[01* ttừ]\n- khoe khoang, khoác lác
vauntingly	- xem [03vaunt] 
vavelet [01/'vælvlit/]	như [03valvula]
