laboriousness [01/lə'bɔ:riəsnis/]	[01* dtừ]\n- sự siêng năng, sự chăm chỉ, sự cần cù
labour [01/'leibə/]	[01* dtừ]\n- lao động\n[02= manual labour] lao động chân tay\n- công việc, công việc nặng nhọc\n[02= labour of great difficulty] một công việc rất khó khăn\n[02= the labours of Hercules; Herculian labours] những công việc đòi hỏi phải có sức khoẻ phi thường\n- tầng lớp lao động, nhân công\n[02= labour and capital] lao động và tư bản; thợ và chủ\n[02= shortage of labour] tình trạng thiếu nhân công\n- đau đẻ\n[02= a woman in labour] người đàn bà đau đẻ\n[04! lost labour]\n- những cố gắng vô ích, những nỗ lực uổng công\n[01* nđtừ]\n- gắng công, nỗ lực, dốc sức\n[02= to labour for the happiness of mankind] nỗ lực vì hạnh phúc của loài người\n[02= to labour at a task] dốc sức hoàn thành nhiệm vụ\n- di chuyển chậm chạp, di chuyển khó khăn; lắc lư tròng trành trên biển động\n- (+[04 under]) bị giày vò, quằn quại, chịu đau đớn; là nạn nhân của\n[02= to labour under a disease] bị bệnh tật giày vò\n[02= to labour under a delusion] bị một ảo tưởng ám ảnh\n- đau khổ\n[01* ngđtừ]\n- dày công trau dồi; chuẩn bị kỹ lưỡng; bàn bạc chi tiết\n[02= to labour a point] bàn bạc chi tiết một vấn đề
labour camp [01/'leibə:'kæmp/]	[01* dtừ]\n- trại khổ sai
Labour Day [01/'leibə'dei/]	[01* dtừ]\n- ngày lao động (ngày thứ hai đầu tiên của tháng chín ở Mỹ và Canađa được coi (như) một ngày nghỉ) 
Labour Exchange [01/'leibə iks't∫eindʒ/]	[01* dtừ]\n- sở lao động
labour force [01/'leibə,fɔ:s/]	[01* dtừ]\n- lực lượng lao động (của một xí nghiệp, một vùng...) 
labour leader [01/'leibə,li:də/]	[01* dtừ]\n- lânh tụ công đoàn
labour market [01/'leibə,mɑ:kit/]	- (ktế) Thị trường lao động.
labour movement [01/'leibə,mu:vmənt/]	[01* dtừ]\n- phong trào công đoàn
labour of love [01/'leibərəv'lʌv/]	[01* dtừ]\n- việc làm không vì lợi\n- việc làm thích thú\n- việc làm vì người mình yêu
labour pain [01/'leibə'pein/]	[01* dtừ]\n- cơn đau đẻ
Labour Party [01/'leibə,pɑ:ti/]	[01* dtừ]\n- Công đảng (Anh) 
labour relations [01/'leibəri'lei∫nz/]	[01* dtừ s/n]\n- quan hệ đối với công nhân
labour theory of value [01/'leibə,θiəriəv'veilju:/]	- (ktế) Lý thuyết lao động về giá trị.
labour union [01/'leibə,ju:njən/]	[01* dtừ]\n-(Mỹ) như [03trade union]
labour ward [01/'leibə wɔ:d/]	[01* dtừ]\n- phòng đẻ
laboured [01/'leibəd/]	[01* ttừ]\n- nặng nhọc, khó khăn\n[02= laboured breathing] hơi thở nặng nhọc\n- không thanh thoát, cầu kỳ\n[02= a laboured style of writing] lối hành văn không thanh thoát, lối hành văn cầu k
labourer [01/'leibərə/]	[01* dtừ]\n- người lao động chân tay, lao công
labouring [01/'leibəriη/]	[01* ttừ]\n- cần lao, lao động\n[02= the labouring people] nhân dân lao động\n[02= labouring man] người lao động, công nhân\n- cực nhọc
labourist [01/'leibərist/]	như [03labourite]
labourite [01/'leibərait/]	[01* dtừ]\n- đảng viên công đảng (Anh) 
labour-market [01/'leibə,mɑ:kit/]	[01* dtừ]\n- số lượng công nhân sãn có (để cung cấp cho yêu cầu của các xí nghiệp) 
labour-saving [01/'leibə,seiviη/]	[01* ttừ]\n- làm giảm nhẹ sức lao động, tiết kiệm sức lao động
labra [01/'leibrə/]	[01* dtừ]\n- (động vật) môi trên (sâu bọ) 
labrador [01/'læbrədɔ: (r) /]	[01* dtừ]\n- loại chó tha mồi có lông đen hoặc vàng
labrador retriever [01/'læbrədɔ:ri'tri:və/]	[01* dtừ]\n- loại chó săn biết tìm và nhặt con vật bị bắt đem về
la-breaker [01/'lɔ:,breikə/]	như [03law-breaker]
labret [01/'leibret/]	[01* dtừ]\n- đồ trang sức (mảnh vỏ ốc, hến v v) đục lỗ đeo ở môi, đĩa môi
labrid [01/'leibret/]	[01* dtừ]\n- họ cá hăng chài
labroid [01/'læbrɔid/]	[01* dtừ]\n- xem [03labrid] 
labrum [01/'leibrəm/]	như [03labra]
laburnum [01/lə'bə:nəm/]	[01* dtừ]\n- (thực vật) cây kim tước
labyrinth [01/'læbərinθ/]	[01* dtừ]\n- cung mê\n- đường rối\n- trạng thái rắc rối phức tạp\n- đường dẫn (nước và quặng trong hầm mỏ)\n- (phẫu) đường rối (tai trong) ; tai trong
labyrinthian [01/,læbə'rinθiən/]	như [03labyrinthine]
labyrinthic [01/,læbə'rinθik/]	như [03labyrinthine]
labyrinthine [01/,læbə'rinθain/]	[01* ttừ]\n- (thuộc) cung mê\n- (thuộc) đường rối\n- rối ren phức tạp, chẳng chịu khó khăn
lac [01/læk/]	như [03lakh]
laccolith [01/'lækəliθ/]	[01* dtừ]\n- (địa) thể nấm
lace [01/leis/]	[01* dtừ]\n- dây, buộc, dải buộc\n- ren, đăng ten\n[01* ngđtừ]\n- thắt, buộc\n[02= to lace (up) one's shoes] thắt dây giày\n- viền, viền bằng ren, viền bằng đăng ten\n- pha thêm (rượu mạnh)\n[02= glass of milk laced with rhum] cố sữa pha rượu rum\n- chuộc khát quất\n[01* nđtừ]\n- nịt chặt, buộc chặt\n- (+[04 into]) đánh, quất (ai) 
lacebug [01/'leis,bʌg/]	[01* dtừ]\n- (động vật) rệp cây
laced [01/leist/]	[01* ttừ]\n- có dây buộc
laceless [01/'leislis/]	[01* ttừ]\n- không có dây buộc
lacelike [01/'leislaik/]	[01* ttừ]\n- giống sợi dây
lace-making [01/'leis,meikiη/]	[01* dtừ]\n- nghề làm ren; nghệ thuật làm ren
lacerable [01/'læsərəbl/]	[01* ttừ]\n- xé rách được
lacerate [01/'læsəreit/]	[01* ngđtừ]\n- xé, xé rách\n[02= a lacerated wound] một vết thương bị xé nứt ra\n- làm tan nát, làm đau (lòng)\n[02= to lacerate the hear] làm đau lòng
laceration [01/,læsə'rei∫n/]	[01* dtừ]\n- sự xé rách\n- (y) vết rách
lacertian [01/lə'sə∫ən/]	[01* ttừ]\n- xem [03lacertilian] 
lacertilian [01/,læsə'tiljən/]	[01* ttừ]\n- thuộc hoặc giống con thằn lằn\n[01* dtừ]\n- (động vật) bộ thằn lằn
lace-up [01/'leis ʌp/]	[01* dtừ]\n- giày hoặc giày ống có dây buộc
laceups [01/'leis,ʌps/]	- xem [03lace-ups] 
lace-ups [01/'leis,ʌps/]	[01* dtừ]\n- giày có buộc dây\n[02= She has to wear lace-ups at school] cô bé ấy phải đi giày có buộc dây đến trường
laceword [01/'leis,wə:k/]	[01* dtừ]\n- đồ ren hoặc giống đồ ren
laches [01/'læt∫iz/]	[01* dtừ]\n- (pháp lý) sự sao lãng, sự biếng trễ
lachrymal [01/'lækriməl/]	[01* ttừ]\n- (thuộc) nước mắt\n[02= lachrymal duct] ống nước mắt\n[02= lachrymal gland] tuyến nước mắt
lachrymation [01/,lækri'mei∫ən/]	[01* dtừ]\n- cũng [03lacrimation]\n- sự chảy nước mắt quá nhiều hoặc không bình thường
lachrymator [01/'lækrimeitə/]	[01* dtừ]\n- (hoá) chất làm chảy nước mắt, hơi làm chảy nước mắt
lachrymatory [01/'lækrimeitəri/]	[01* dtừ]\n- bình lệ (bình tìm thấy ở mộ cổ La mâ, có giả thuyết là để đựng nước mắt của những người dự lễ tang))\n[01* ttừ]\n- làm chảy nước mắt\n[02= lachrymatory bomb] bom làm chảy nước mắt
lachrymose [01/'lækrimous/]	[01* ttừ]\n- hay chảy nước mắt, khóc lóc\n- buồn rầu, sụt sùi, sướt mướt
lacing [01/'leisiη/]	[01* dtừ]\n- sự buộc\n- cái buộc\n- chút rượu bỏ vào thức ăn, đặc biệt là đồ uống (ví dụ cà phê) để thêm hương vị\n- lớp gạch xây thêm vào tường bằng đá để tăng sức chịu đựng\n- (tục) trận đòn đánh, quất bằng roi
laciniate [01/læ'sinieit/]	[01* ttừ]\n- (lá) có khía
laciniation [01/læsini'ei∫n/]	[01* dtừ]\n- (lá) tính chất có khía
lack [01/læk/]	[01* dtừ]\n- sự thiếu\n[02= the plant died for lack of water] cây chết vì thiếu nước\n[01* ngđtừ]\n- thiếu, không có\n[02= I lack words to express my job] tôi không đủ lời để diễn tả hết niềm vui của tôi\n[01* nđtừ]\n- thiếu, không có (chỉ động tính từ quá khứ)\n[02= water is no longer lacking thanks to irrigation works] nước không còn thiếu nữa nhờ có công trình thuỷ lợi
lackadaisical [01/,lækə'deizikəl/]	[01* ttừ]\n- đa sầu, đa cảm; yếu đuối, uỷ mị, ẻo lả
lackadaisically [01/,lækə'deizikəli/]	[01* phtừ]\n- ủy mị, đa sầu đa cảm, ẻo lả
lackadaisicalness [01/,lækə'deizikəlnis/]	[01* dtừ]\n- tính đa sầu, tính đa cảm; tính yếu đuối, tính uỷ mị (tâm hồn) 
lackaday [01/,lækə'dei/]	[01* thán từ]\n- (cổ) ôi (dùng để diễn tả sự buồn bã, tiếc hoặc không tán thành) 
lacker [01/'lækə/]	[01* dtừ]\n- sơn\n- đồ gỗ sơn\n[04! lacquer painting]\n- tranh sơn mài\n[04! pumice lacquer]\n- sơn mài\n[01* ngđtừ]\n- sơn, quét sơn
lackey [01/'læki/]	[01* dtừ]\n- người hầu, đầy tớ\n- kẻ xu nịnh, kẻ khúm núm; tay sai\n[02= the imperialist and their lackeys] bọn đế quốc và tay sai của chúng
lacking [01/'lækiη/]	[01* ttừ]\n- ngu độn; ngây ngô
lackland [01/'læklənd/]	[01* ttừ]\n- không có ruộng đất\n[01* dtừ]\n- người không có ruộng đất
lackluster [01/'læklʌstə/]	như [03lacklustre]
lacklustre [01/'læklʌstə/]	[01* ttừ]\n- lờ đờ, không sáng (mắt...) 
