computer storage	- (kỹ) bộ trữ điện toán
computer store	- (kỹ) tiệm bán máy điện toán
computer structure	- (kỹ) cấu trúc máy điện toán
computer supervisory control system	- (kỹ) hệ thống kiểm tra giám thị bằng máy điện toán
computer support	- (kỹ) hỗ trợ điện toán
computer switching group	- (kỹ) nhóm chuyển mạch dùng điện toán
computer symbol	- (kỹ) ký hiệu điện toán
computer synthesis	- (kỹ) phép tổng hợp bằng điện toán
computer system	- (kỹ) hệ thống điện toán
computer system analyst	- (kỹ) phân tích viên điện toán
computer system engineer	- (kỹ) kỹ sư hệ thống điện toán
computer system fault tolerance	- (kỹ) dung sai lỗi hệ thống điện toán
computer system operator	- (kỹ) thao tác viên hệ thống điện toán
computer system resilience	- (kỹ) sự bền bĩ của hệ thống điện toán
computer system security	- (kỹ) sự bảo mật hệ thống điện toán
computer system simulation	- (kỹ) mô phỏng hệ thống điện toán
computer system simulator	- (kỹ) bộ mô phỏng hệ thống điện toán
computer tape	- (kỹ) băng điện toán
computer technician	- (kỹ) kỹ thuật viên điện toán
computer technology	- (kỹ) kỹ thuật điện toán, công nghệ máy tính (TN) 
computer term	- (kỹ) thuật ngữ điện toán = [03computer terminology] 
computer terminal	- (kỹ) đầu cuối máy điện toán
computer test unit	- (kỹ) bộ phận thử máy điện toán
computer theory	- (kỹ) lý thuyết điện toán
computer time	- (kỹ) thời gian chạy máy điện toán
computer tomography (CT)	- (kỹ) phép chụp đoạn tầng bằng máy điện toán
computer transformer	- (kỹ) máy biến thế cho máy điện toán
computer transistor	- (kỹ) trăngsito máy điện toán
computer typesetting	- (kỹ) sắp chữ bằng máy điện toán
computer typesetting system (CTS)	- (kỹ) hệ thống sắp chữ bằng máy điện toán
computer user	- (kỹ) người dùng máy điện toán
computer users group	- (kỹ) nhóm người dùng máy điện toán
computer utility	- (kỹ) chương trình tiện ích điện toán
computer vendor	- (kỹ) nhà bán máy điện toán
computer virus(es)	- (kỹ) siêu vi khuẩn điện toán
computer vision	- (kỹ) thị giác máy điện toán
computer voice	- (kỹ) tiếng nói máy điện toán
computer watch	- (kỹ) theo dõi điện toán
computer word	- (kỹ) chữ máy điện toán
computer word processor	- (kỹ) bộ xử lý văn bản điện toán
computer-aided design (CAD)	- (kỹ) thiết kế bằng máy điện toán
computer-aided design and drafting (CADD)	- (kỹ) thiết kế và chế đồ bằng máy điện toán
computer-aided manufacturing (CAM)	- (kỹ) chế tạo bằng máy điện toán
Computer-Aided Manufacturing (CAM) International	- (kỹ) Chế Tạo Bằng Máy Điện Toán Quốc Tế (ngôn ngữ) 
computer-assisted instruction (CAI)	- (kỹ) hướng dẫn dạy học với sự trợ giúp của máy điện toán
computer-augmented learning (CAL)	- (kỹ) học tập được tăng cường nhờ máy điện toán
computer-based	- (kỹ) thuộc dựa máy điện toán, thuộc lợi dụng máy điện toán; thuộc điện toán hóa (TQ) 
computer-classified image	- (kỹ) hình ảnh phân loại bằng máy điện toán
computer-computer communication	- (kỹ) truyền thông giữa các máy điện toán
computer-controlled	- (kỹ) thuộc điều khiển máy điện toán
computer-controlled instrumentation	- (kỹ) trang cụ điều khiển bằng điện toán
computer-dependent language	- (kỹ) ngôn ngữ phụ thuộc máy điện toán
computerdom [01/kəm'pju:tədəm/]	[01* dtừ]\n- giới nghiên cứu hoặc sử dụng máy điện toán; giới tin học
computer-driven diagnostic unit	- (kỹ) bộ phận chẩn đoán bằng điện toán
computer-enhanced image	- (kỹ) hình ảnh tăng cường bằng điện toán
computerese [01/kəm,pjutə'ri:z/]	như [03computalk]
computer-generated command	- (kỹ) lệnh tạo bằng máy điện toán
computergraphic display	- (kỹ) màn hình đồ họa máy điện toán
computer-independent language	- (kỹ) ngôn ngữ không phụ thuộc vào máy điện toán
computer-integrated manufacturing	- (kỹ) chế tạo bằng kết hợp với máy điện toán
computerisation [01/kəm,pju:tərai'zei∫n/]	[01* dtừ]\n- Sự trang bị máy điện toán, Sự điện toán hoá
computerise [01/kəm'pju:təraiz/]	- trang bị máy điện toán, điện toán hoá\n- kiểm soát bằng máy điện toán; điều khiển bằng máy điện toán; thao tác bằng máy điện toán
computerism	- (kỹ) chủ nghĩa máy điện toán
computerist [01/kəm'pju:tərist/]	[01* dtừ]\n- người sử dụng máy điện toán
computerizable	- xem [03computerize] 
computerization [01/kəm,pju:tərai'zei∫n/]	- (kỹ) điện toán hóa, dùng máy điện toán
computerize [01/kəm'pju:təraiz/]	[01* ngđtừ]\n- trang bị máy điện toán\n- kiểm soát bằng máy điện toán; điều khiển bằng máy điện toán; thao tác bằng máy điện toán;
computerized	- (kỹ) được điện toán hóa, được dùng máy điện toán (tt) 
Computerized Translation System	- (kỹ) Hệ Thống Dịch Điện Toán Hóa
computerjack	- (kỹ) sự khấu tặc điện toán
computerjacker	- (kỹ) điện (toán) tặc
computer-limited	- (kỹ) giới hạn bởi máy điện toán
computer-made decision	- (kỹ) quyết định nhờ máy điện toán
computer-managed instruction (CMI)	- (kỹ) dạy học bằng máy điện toán = [03computer assisted instruction] 
computermatic	- (kỹ) kiểu (máy) điện toán
computernik	- (kỹ) người say mê máy điện toán; chuyên gia máy điện toán (TQ) 
computer-on-a-chip	- (kỹ) máy điện toán trên chíp
computer-operated memory test system	- (kỹ) hệ thống thử bộ nhớ bằng máy điện toán
computer-operated universal test system	- (kỹ) hệ thống thử chung bằng máy điện toán
computer-oriented	- (kỹ) thuộc hướng máy điện toán
computer-oriented language	- (kỹ) ngôn ngữ hướng máy điện toán
computerphobia	- (kỹ) ngán/sợ máy điện toán
computer-processable data file	- (kỹ) tập tin dữ kiện xử lý được bằng máy điện toán
computer-rated	- (kỹ) thuộc định suất máy điện toán (TQ) 
computer-readable format	- (kỹ) khuôn dạng đọc được bằng máy điện toán
computer-refined	- (kỹ) thuộc tu chính bằng máy điện toán
