D type flip-flop	- (kỹ) mạch xúc phát loại D
d.d.t. [01/'di:di:'ti:/]	[01* (vt)]\n- thuốc diệt côn trùng, thuốc DDT ([03dichlorodiphenyl - trichloroethane]) 
d.ration [01/'di:'ræʃn/]	[01* dtừ]\n- (Mỹ),(qsự) khẩu phần dự phòng
da [01/dɑ:/]	[01* dtừ]\n- (tục)(như) [03dad] 
DA converter (digital-analog converter)	- (kỹ) bộ đổi số-sóng
dab [01/dæb/]	[01* ngđtừ]\n- đánh nhẹ, vỗ nhẹ, mổ nhẹ, gõ nhẹ\n[02= to dab with one's finger] lấy ngón tay gõ nhẹ\n- chấm chấm nhẹ\n[02= to dab one's forehead with a handkerchief] chấm chấm nhẹ trán bằng khăn tay\n[02= to dab paint on something] chấm nhẹ sơn lên vật gì\n- (kỹ) đột nhẹ\n[01* dtừ]\n- sự (cái) đánh nhẹ, sự (cái) mổ nhẹ\n- sự chấm chấm nhẹ (mồ hôi, phấn) ; sự (cái) chấm nhẹ (sơn...) ; sự thấm (bằng bọt biển...)\n[02= to give a picture a dab of paint] phết nhẹ sơn lên bức hoạ\n- miếng, cục (cái gì mềm)\n[02= a dab of cheese] miếng phó mát\n- vết (mực, sơn)\n[01* dtừ]\n- (động vật) cá bơn\n[01* dtừ]\n- (lóng) tay giỏi, tay cừ, tay thạo\n[02= he is a dab at maths] hắn là tay giỏi toán\n[01* ttừ]\n- (lóng) tài, giỏi, khéo, cừ; thạo\n[02= he is a dab hand at painting] hắn ta vẽ rất cừ
dabber [01/'dæbə/]	[01* dtừ]\n- người đánh nhẹ, người vỗ nhẹ, người xoa nhẹ\n- người chấm nhẹ, người thấm nhẹ\n- nùi vải, nùi bông, miếng bọt biển (để chấm, thấm...)\n- (ngành in) trục lăn mực (lên bản in) 
dabble [01/'dæbl/]	[01* ngđtừ]\n- vẩy, rảy (nước) ; nhúng vào nước, làm ướt\n[01* nđtừ]\n- vầy, lội, mò, khoắng\n- (bóng)(+ in, at) làm chơi, làm bời, làm theo kiểu tài tử, học đòi\n[02= to dabble in poetry] học đòi làm thơ
dabbler [01/'dæblə/]	[01* dtừ]\n- người vầy, người mò, người khoắng\n- (bóng) người làm chơi làm bời, người làm theo kiểu tài tử, người học đòi\n[02= a dabbler in poetry] người học đòi làm thơ
dabbling [01/dæbliη/]	[01* dtừ]\n- sự quan tâm hời hợt\n- His dabbling in philosophy\n- việc anh ta quan tâm hời hợt tới triết học\n- hiểu biết qua loa\n[02= He has only a dabbling of french] Nó chỉ có một ít hiểu biết qua loa về tiếng Pháp
dabby [01/'dæbi/]	[01* ttừ]\n- ướt
dabchick [01/'dæbt∫ik/]	[01* dtừ]\n- (động vật) chim lặn
dabster [01/'dæbstə/]	[01* dtừ]\n- người thạo, người sành sỏi\n- (tục)(như) [03dauber] 
DAC (Data Acquisition and Control)	- (kỹ) điều khiển và thu nạp dữ kiện
dace [01/deis/]	[01* dtừ]\n- (động vật) cá đác (họ cá chép) 
dacha [01/'dæt∫ə/]	[01* dtừ]\n- nhà ở nông thôn nước Nga
dachshund [01/'dæshund/]	[01* dtừ]\n- (động vật) chó chồn (loài chó giống chồn, mình dài, chân ngắn) 
dacoit [01/də'kɔit/]	[01* dtừ]\n- (Anh-Ân) giặc, cướp có vũ trang
dacoity [01/də'kɔiti/]	[01* dtừ]\n- (Anh-Ân) sự cướp bóc
dacron [01/'dækrɒn/]	[01* dtừ]\n- loại sợi tổng hợp; vải làm bằng một loại sợi tổng hợp như dacron
dactyl [01/'dæktil/]	[01* dtừ]\n- (thơ ca) Đactin (thể thơ gồm một âm tiết dài và âm tiết ngắn) 
dactylic [01/dæk'tilik/]	[01* ttừ]\n- (thuộc) đactin\n[01* dtừ]\n- thơ đactin
dactylically	- xem [03dactyl] 
dactyliography [01/dæktili'ɔgrəfi/]	[01* dtừ]\n- lịch sự chạm khắc trên đá quý (ngọc và vàng) 
dactylogram [01/dæk'tiləgræm/]	[01* dtừ]\n- dấu ngón tay
dactylographic	- xem [03dactylography] 
dactylography [01/,dækti'lɔgrəfi/]	[01* dtừ]\n- khoa nghiên cứu dấu ngón tay (để nhận dạng) 
dactylogy [01/,dækti'lɔlədʤi/]	như [03dactylology]
dactylology [01/,dækti'lɔlədʒi/]	[01* dtừ]\n- (ngôn) ngôn ngữ ngón tay
dactylus [01/'dæktiləs/]	[01* dtừ] s/n [03dactili]\n- ngón (côn trùng) 
DAD (digital audio disc)	- (kỹ) đĩa âm thanh số tự
dad [01/dæd/]	[01* dtừ]\n- (tục) ba, cha, bố, thầy
daddy [01/'dædi/]	như [03dad]
daddyish	- xem [03daddy] 
dado [01/'deidou/]	[01* dtừ]\n- phần chân tường (lát gỗ hoặc quét màu khác...)\n- thân bệ
dady-long-legs [01/'dædi'lɔηlegz/]	[01* dtừ]\n- (động vật) con chôm chôm ((cũng) [03harvestman] ) 
daedal [01/'di:dl/]	[01* ttừ]\n- thơ khéo léo, tinh vi\n- phức tạp, rối rắm, như trận đồ bát quái
daedalian [01/di:'deiljən/]	[01* ttừ]\n- phức tạp, rối rắm, như trận đồ bát quái
daemon [01/'di:mən/]	như [03demon]
daemonic [01/di:'mɔnik/]	như [03demonic]
daff [01/dɑ:f/]	[01* ngđtừ]\n- (cổ) gạt, bỏ
daffadowndilly [01/'dæfədaun'dili/]	như [03daffodil]
daffily	như [03daffiness]
daffiness	- xem [03daffy] 
daffodil [01/'dæfədil/]	[01* dtừ]\n- (thực vật) cây thuỷ tiên hoa vàng\n- màu vàng nhạt\n[01* ttừ]\n- vàng nhạt
daffodilly [01/'dæfədili/]	như [03daffodil]
daffy [01/'dɑ:fi/]	[01* ttừ]\n- (Mỹ),(tục) gàn, cám hấp
daft [01/dɑ:ft/]	[01* ttừ (Ớ-cốt)]\n- ngớ ngẩn; mất trí; gàn, dở người\n[02= to go daft] mất trí\n- nhẹ dạ, khinh suất, nông nổi
daftly	- xem [03daft] 
daftness [01/'dɑ:ftnis/]	[01* dtừ]\n- tính gàn, tính dở hơi
dag [01/dæg/]	[01* dtừ]\n- đoản kiếm, đoản dao\n- (lịch sử) súng cổ\n- phần cuối sợi dây đang đu đưa\n- đai da\n[01* đtừ]\n- cắt lông cừu
dagger [01/'dægə/]	[01* dtừ]\n- dao găm\n- (ngành in) dấu chữ thập\n[04! to be at daggers drawm]\n[04! to be at daggers' points]\n- hục hặc với nhau; sẵn sàng choảng nhau\n[04! to look daggers at]\n- nhìn giận dữ, nhìn hầm hầm; nhìn trừng trừng\n[04! to speak daggers to someone]\n- nói cay độc với ai; nói nóng nảy với ai, gắt gỏng với ai
daggle [01/'dægl/]	[01* đtừ]\n- lội bùn\n- kéo lê trong bùn, quét trong bùn (vạt áo) 
dago [01/'deigou/]	[01* dtừ]\n- (Mỹ) agô
daguerreotype [01/də'gerətaip/]	[01* dtừ]\n- phép chụp hình đage
daguerreotyper	như [03daguerreotypy]
daguerreotypy	- xem [03daguerreotype] 
dahlia [01/'deiljə/]	[01* dtừ]\n- (thực vật) cây thược dược\n[04! blue dahlia]\n- (tục) điều không thể có được; vật không thể có được
dail eireann [01/,dɔil 'eərən/]	[01* dtừ]\n- nghị viện của Cộng hoà Ailen
