apraxia	27-11537-B
apricot	27-11617-B
april	27-11696-B
april fool	27-12081-B
april fool day	27-12243-B
april fools day	27-12162-B
apron	27-12323-B,211-3097-S
apron string	27-12673-B
apropos	27-12995-B
apse	27-13244-B,27-13364-B
apsidal	27-13501-B
apsides	27-13645-B
apsis	27-13740-B
apt	27-13777-B
apterium	27-14448-B
apterous	27-14527-B
apterygial	27-14598-B
apterygote	27-14674-B
apterygotous	27-14745-B
apteryx	27-14828-B
aptitude	27-14898-B
aptitude test	27-15024-B
aptly	27-15171-B
aptness	27-15282-B
apyrous	27-15431-B
aqua	27-15519-B,449-3974-S
aqua regia	27-15584-B
aqua vitae	27-15658-B,27-17778-B
aquaculture	27-15720-B
aquadag	27-15780-B
aquaeductus	27-15845-B
aquafortis	27-15931-B
aquafortist	27-16002-B
aqualung	27-16096-B
aquamarine	27-16224-B
aquaplane	27-16328-B
aquarelle	27-16484-B
aquarellist	27-16563-B
aquaria	27-16642-B
aquarist	27-16688-B
aquarium	27-16809-B
aquarius	27-17066-B
aquatic	27-17186-B,411-7823-S
aquatically	27-17335-B
aquatics	27-17366-B
aquatint	27-17497-B
aquatinter	27-17579-B
aquatintist	27-17610-B
aquation	27-17642-B
aquativeness	27-17709-B
aqueduct	27-17880-B
aqueous	27-17956-B,304-21427-S
aqueous humour	27-18164-B
aquicolous	27-18239-B
aquiculture	27-18317-B
aquifer	27-18392-B
aquiferous	27-18484-B
aquilegia	27-18514-B
aquiline	27-18599-B
aquilinity	27-18724-B
aquiprata	27-18755-B
aquiver	27-18842-B
aquolysis	27-18897-B
aquosity	27-18960-B
arab	27-19027-B,446-29439-S
arabesque	27-19192-B
arabian	27-19354-B
arabic	27-19544-B,211-1008-S
arabic numerals	27-19672-B
arability	27-19727-B
arabinose	27-19822-B
arabist	27-19876-B
arabization	27-19997-B
arable	27-20064-B
araceous	27-20165-B
arachis oil	27-20243-B
arachnicide	27-20304-B
arachnid	27-20372-B
arachnidan	27-20464-B
arachniform	27-20495-B
arachnodactyl	27-20564-B
arachnoid	27-20631-B
arachnoideal	27-20783-B
arachnopia	27-20855-B
aragonite	27-20913-B
araliaceous	27-20993-B
aramaean	27-21084-B
aramaic	27-21208-B
arapaho	27-21264-B
arara	27-21394-B
araucaria	27-21441-B
arbalest	27-21520-B
arbalester	27-21566-B
arbiter	27-21650-B
arbitrable	27-21782-B
arbitrage	27-21873-B
arbitral	27-22003-B
arbitrament	27-22095-B
arbitrarily	27-22224-B
arbitrariness	27-22325-B
arbitrary	27-22450-B
arbitrary distribution	27-22788-B
arbitrary sequence	27-22842-B
arbitrary statement	27-22901-B
arbitrary unit	27-22953-B
arbitrate	27-22999-B
arbitration	27-23146-B
arbitrator	27-23319-B
arbitress	27-23438-B
arbor	27-23616-B
arbor day	27-23738-B
arboraceous	27-23829-B
arboreal	27-23917-B
arboreally	27-24029-B
arboreous	27-24060-B
arborescence	27-24224-B
arborescent	27-24295-B
arboreta	27-24379-B
arboretum	27-24495-B
arboricide	27-24545-B
arboricolous	27-24616-B
arboricultural	27-24688-B
arboriculture	27-24779-B
arboriculturist	27-24854-B
arborist	27-24950-B
arborization	27-25016-B
arborvitae	27-25199-B
arbour	27-25341-B
arbovirus	28-0-B
arbuscle	28-81-B
arbuscular	28-143-B
arbusculiform	28-208-B
arbutus	28-279-B
arc	28-331-B,148-4222-S,180-24771-S,408-30564-S
arc arrester	28-497-B
arc baffle	28-550-B
arc converter	28-592-B
arc discharge	28-638-B
arc discharger	28-690-B
arc furnace	28-745-B
arc lamp	28-10757-B
arc resistance	28-781-B
arc transmitter	28-830-B
arc welding	28-899-B,28-11860-B
arcade	28-936-B,18-3319-S
arcade game	28-1027-B
arcadia	28-1108-B
arcadian	28-1237-B
arcading	28-1518-B
arcady	28-1593-B
arcana	28-1633-B
arcane	28-1675-B
arcanum	28-1732-B
arcback	28-1834-B
arcduchess	28-1938-B
arch	28-2054-B,333-859-S,365-14760-S
arch enemy	28-5423-B
arch fiend	28-6365-B
arch priest	28-10316-B
archaean	28-2433-B
archaeologer	28-2502-B
archaeological	28-2562-B
archaeologist	28-2647-B
archaeology	28-2718-B
archaeophyte	28-2786-B
archaeopteryx	28-2850-B
archaeozoic	28-2936-B
archaic	28-3001-B
archaically	28-3050-B
archaise	28-3081-B
archaism	28-3125-B
archaist	28-3279-B
archaistic	28-3308-B
archaize	28-3339-B
archaizer	28-3486-B
archangel	28-3516-B
archangelic	28-3678-B
archbishop	28-3771-B
archbishopric	28-3840-B
archdeacon	28-3972-B
archdeaconate	28-4038-B
archdeaconry	28-4074-B
archdeaconship	28-4267-B
archdiocesan	28-4348-B
archdiocese	28-4410-B
archduchess	28-4508-B
archduchy	28-4621-B
archduke	28-4794-B
archebiosis	28-4874-B
arched	28-4949-B
archegenesis	28-5122-B
archegone	28-5178-B
archegonium	28-5237-B
archenemy	28-5321-B
archenteron	28-5473-B
archeozoic	28-5554-B
archer	28-5638-B
archerfish	28-5786-B
archery	28-5862-B
archespore	28-6026-B
archesporium	28-6077-B
archetypal	28-6162-B
archetype	28-6258-B
archetypically	28-6329-B
archgonate	28-6427-B
archiamphiaster	28-6494-B
archibald	28-6581-B
archiblast	28-6629-B
archiblastic	28-6692-B
archicarp	28-6767-B
archicoel	28-6854-B
archidiaconal	28-6921-B
archie	28-7001-B
archiepiscopal	28-7070-B
archiepiscopality	28-7154-B
archiepiscopally	28-7198-B
archiepiscopate	28-7241-B
archil	28-7283-B
archimandrite	28-7411-B
archimedean	28-7510-B
archimedes	28-7658-B
archinephric	28-7679-B
archinephridium	28-7758-B
archinephron	28-7834-B
arching horn	28-7906-B
archipelagic	28-7958-B
archipelago	28-7994-B
architect	28-8121-B,263-20963-S
architectonic	28-8384-B
architectonically	28-8603-B
architectonics	28-8646-B
architectural	28-8821-B
architectural acoustics	28-8985-B
architectural design	28-9047-B
architecturally	28-9103-B
architecture	28-9187-B,62-13897-S,82-10728-S,91-9986-S,263-21072-S,337-19267-S,454-16764-S
architrave	28-9406-B
architype	28-9453-B
archival backup	28-9517-B
archive	28-9563-B
archive attribute	28-9634-B
archived file	28-9686-B
archives	28-9730-B
archivist	28-9868-B
archivolt	28-9935-B
archly	28-10058-B
archness	28-10143-B
archon	28-10168-B
archoplasm	28-10253-B
archway	28-10391-B
archwise	28-10474-B
arcicentrous	28-10563-B
arciform	28-10634-B
arcing	28-10688-B
arcing lamp	28-10717-B
arcnet	28-10849-B
arcrobatic	28-10877-B
arctic	28-10982-B
arctic circle	28-11263-B
arcticize	28-11364-B
arcuate	28-11623-B
arcuated	28-11665-B
arcuately	28-11754-B
arculus	28-11783-B
ardency	28-11949-B
ardent	28-12101-B
ardently	28-12395-B
ardor	28-12518-B
ardour	28-12670-B
arduous	28-12888-B
arduously	28-13191-B
arduousness	28-13267-B
are	28-13360-B
are gap	28-13508-B
are generator	28-13540-B
area	28-13597-B,6-18858-S,15-5659-S,15-7451-S,51-21560-S,60-16273-S,70-12921-S,74-19079-S,82-10178-S,89-4916-S,108-2525-S,130-23629-S,134-22794-S,139-13956-S,150-7717-S,191-8482-S,203-26742-S,334-17513-S,388-4595-S,413-25533-S,439-23612-S
area chart	28-14013-B
area code	28-14056-B
area graph	28-14132-B
area network	202-5981-S
area preserving	28-14430-B
area search	28-14187-B
areal	28-14228-B
arealization	28-14343-B
areca	28-14473-B
areca nut	28-14572-B
areflexia	28-14621-B
aregeneration	28-14692-B
aregenerative	28-14769-B
aren t	28-15277-B
arena	28-14840-B
arenaceous	28-15032-B
arenicolous	28-15103-B
arenit	28-15209-B
areocentric	28-15322-B
areola	28-15404-B
areolae	28-15445-B
areolar	28-15544-B
areolate	28-15570-B
areolation	28-15596-B
areolet	28-15624-B
areometer	28-15678-B
areopagus	28-15724-B
arete	28-15821-B
argala	28-15902-B
argali	28-15979-B
argent	28-16062-B
argentaffin	28-16164-B
argenteous	28-16230-B
argenteum	28-16286-B
argentic	28-16347-B
argentiferous	28-16405-B
argentine	28-16471-B
argentophil	28-16666-B
argil	28-16740-B
argillaceous	28-16815-B
argilliferous	28-16900-B
argillite	28-16963-B
arginas	28-17024-B
arginine	28-17084-B
argle bargle	28-17200-B
arglebargle	28-17144-B
argol	28-17289-B
argon	28-17338-B
argon laser	28-17386-B
argon rectifier	28-17429-B
argonaut	28-17483-B
argosy	28-17764-B
argot	29-0-B
arguable	29-86-B
arguably	29-160-B
argue	29-237-B,103-13008-S,318-23623-S,379-28189-S
arguer	29-1469-B
argufier	29-1493-B
argufy	29-1565-B
argument	29-1626-B,187-12795-S,373-27772-S
argument field	29-2213-B
argument list	29-2265-B
argument separator	29-2315-B
argumentation	29-2365-B
argumentative	29-2472-B
argumentatively	29-2638-B
argumentativeness	29-2716-B
argumentum	29-2759-B
argus	29-2865-B
argus eyed	29-3046-B
arguseyed	29-2996-B
argute	29-3133-B
argy bargy	29-3218-B
argyranthous	29-3330-B
argyrophyllous	29-3417-B
arhat	29-3506-B
aria	29-3596-B
arid	29-3649-B,411-7891-S
aridity	29-3733-B
aridly	29-3775-B
aridness	29-3818-B
aries	29-3915-B
arietta	29-4035-B
aright	29-4105-B
aril	29-4149-B
ariled	29-4207-B
arioso	29-4257-B
arise	29-4318-B
arisen	29-4803-B
arista	29-4839-B
aristae	29-4879-B
aristate	29-5001-B
aristocracy	29-5100-B
aristocrat	29-5348-B
aristocratic	29-5486-B
aristocratical	29-5620-B
aristocratically	29-5684-B
aristogenesis	29-5773-B
aristogenic	29-5858-B
aristotelian	29-5930-B
arithmetic	29-6123-B,29-7045-B,91-10036-S,138-7656-S,180-12268-S,287-18238-S
arithmetic and logic unit	29-6255-B
arithmetic element	29-6368-B
arithmetic expression	29-6419-B
arithmetic inspection	29-6475-B
arithmetic instruction	29-6528-B
arithmetic logic section	29-7519-B
arithmetic mean	29-6583-B
arithmetic operation	29-6633-B,182-21329-S
arithmetic operator	29-6686-B
arithmetic organ	29-6737-B
arithmetic point	29-6786-B
arithmetic processor	29-6845-B
arithmetic progression	29-6900-B
arithmetic shift	29-6950-B
arithmetic unit	29-7003-B
arithmetical	29-7083-B
arithmetically	29-7331-B
arithmetician	29-7450-B
arithmetization	29-7605-B
arithmograph	29-7684-B
arithmometer	29-7744-B
ark	29-7811-B,304-4011-S
arkose	29-8173-B
arkosic	29-8233-B
arl	29-8285-B
arles	29-8353-B
arll	29-8436-B
