ileus [01/'iliəs/]	[01* dtừ]\n- (y) sự tắc ruột
ilex [01/'aileks/]	[01* dtừ]\n- (thực vật) cây sồi xanh\n- cây nhựa ruồi
ilia [01/'iliəm/]	[01* dtừ] s/n [03ilia]\n- (phẫu) xương chậu
iliac [01/'iliæk/]	[01* ttừ]\n- (thuộc) xương chậu; ở vùng xương chậu\n- (cổ)(thuộc) ruột hồi
iliad [01/'iliəd/]	[01* dtừ]\n- câu chuyện kể dài (đặc biệt theo truyền thống Hôme)\n- một loạt chiến công thích hợp cho một thiên anh hùng ca\n- một loạt những khổ đau và bất hạnh (Iliad là thiên anh hùng ca Hy Lạp cổ miêu tả cuộc bao vây thành troa của người Hy Lạp) 
ilium [01/'iliəm/]	như [03ilia]
ilk [01/ilk/]	[01* ttừ]\n- (Ê-cốt)(tục) cùng loại, cùng hạng, cùng thứ\n[04! of that ilk]\n- (Ê-cốt) cùng tên (với nơi ở, nơi sinh trưởng...)\n[02= Gutherie of that ilk] chàng Gu-tri ở thành phố Gu-tri\n- (tục) cùng loại, cùng hạng, cùng giống, cùng giuộc
ilka [01/'ilkə/]	[01* ttừ]\n- mỗi, mỗi một
I'll [01/ail/]	- (vt) của [02I shall, I will] 
ill [01/il/]	[01* ttừ]\n- đau yếu, ốm\n[02= to be seriously ill] bị ốm nặng\n[02= to fall ill; to be taken ill] bị ốm\n[02= to look ill] trông có vẻ ốm\n- xấu, tồi, kém; ác\n[02= ill health] sức khoẻ kém\n[02= ill fame] tiếng xấu\n[02= ill management] sự quản lý (trông nom) kém\n- không may, rủi\n[02= ill fortune] vận rủi\n- (cổ) khó\n[02= ill to please] khó chiều\n[04! ill weeds grow apace]\n- cái xấu lan nhanh, thói xấu dễ bắt chước\n[04! it's an ill wind that blows nobody good]\n- điều không làm lợi cho ai là điều xấu\n[01* phtừ] ((Mỹ)(cũng) [03illy] )\n- xấu, tồi, kém; sai; ác\n[02= to behave ill] xử sự xấu\n- khó chịu\n[02= don't take it ill] đừng nên lấy cái đó làm khó chịu, đừng nên bực mình vì cái đó\n[02= ill at ease] không thoải mái\n- không lợi, không may, rủi cho\n[02= to go ill with someone] rủi cho ai, không lợi cho ai\n- khó mà, hầu như, không thể\n[02= I could ill afford it] tôi khó mà có thể cáng đáng nổi cái đó\n[01* dtừ]\n- điều xấu, việc ác, điều hại\n- (số nhiều) những vụ rủi ro, những điều bất hạnh
ill at ease [01/'ilət'i:z/]	[01* ttừ] không thoải mái; khó chịu, bối rối, lúng túng
ill blood [01/'il'blʌd/]	[01* dtừ]\n- sự hằn thù
ill breeding [01/'il'bri:diη/]	[01* dtừ]\n- sự mất dạy, sự vô giáo dục\n- thái độ mất dạy
ill feeling [01/'il'fi:liη/]	[01* dtừ]\n- ác cảm, mối hận thù, nỗi oán hậnãm tài\n- sự khó chịu
ill humour [01/'il'hju:mə/]	như [03ill-humouredness]
ill nature [01/'il'neit∫ə/]	[01* dtừ]\n- tính xấu, tính khó chịu\n- tính hay càu nhàu, tính hay cáu bẳn, tính gay gắt gỏng
ill natured [01/'il'neitʃəd/]	[01* ttừ]\n- xấu tính, khó chịu\n- hay càu nhàu, hay cáu bẳn, hay gắt gỏng
ill temper [01/'il'tempə/]	như [03ill-temperedness]
ill turn [01/'il'tə:n/]	[01* dtừ]\n- vố làm hại, vố chơi ác, vố chơi khăm\n[02= to do somebody an ill_turn] làm hại ai một vố, chơi khăm ai một vố\n- (Mỹ) sự sa sút (sức khoẻ, của cải...) 
ill will [01/'il'wil/]	[01* dtừ]\n- ác ý, ác tâm
ill-acquired [01/'ilə'kwaiəd/]	[01* ttừ]\n- (kiếm được bằng cách) phi nghĩa (của...) 
ill-advised [01/'iləd'vaizd/]	[01* ttừ]\n- khờ dại, nhẹ dạ
ill-advisedly	- xem [03ill-advised] 
ill-affected [01/'ilə'fektid/]	[01* ttừ]\n- có ý xâu, có ác ý\n[02= an ill-affected criticism] lời phê bình ác ý
ill-assorted [01/'ilə'sɔ:tid/]	[01* ttừ]\n- lẫn lộn, tạp nhạp\n- không xứng đôi vừa lứa
ill-at-ease [01/ilet'i:z/]	[01* dtừ]\n- (triết học) sự quy nạp\n- kết luận, điều suy ra
illation [01/i'lei∫n/]	[01* dtừ]\n- (triết học) sự quy nạp\n- kết luận; điều suy ra
illative [01/i'leitiv/]	[01* dtừ]\n- (triết học) có tính chất kết luận; để kết luận; suy ra
illatively	- xem [03illative] 
illaudable [01/i'lɔ:dəbl/]	[01* ttừ]\n- không đáng khen
ill-behaved [01/'ilbi'heivd/]	[01* ttừ]\n- vô lễ; mất dạy
ill-being [01/'il'bi:iη/]	[01* dtừ]\n- tình trạng ốm yếu, tình trạng xấu
ill-boding [01/'il'boudiη/]	[01* ttừ]\n- báo điềm gỡ, mang điềm xấu
ill-bred [01/'il'bred/]	[01* ttừ]\n- mất dạy, vô giáo dục
ill-conditinned	- điều kiện xấu
ill-conditioned [01/'ilkən'di∫nd/]	[01* ttừ]\n- có ác ý, có ý xấu\n- ở trong tình trạng xấu
ill-conditionedness [01/'ilkən'di∫ndnis/]	[01* dtừ]\n- sự có ác ý, sự có ý xấu\n- tình trạng xấu
ill-considered [01/'ilkən'sidəd/]	[01* ttừ]\n- thiếu suy nghĩ, thiếu cân nhắc (hành động...) 
ill-defined [01/'ildi'faind/]	[01* ttừ]\n- không rõ ràng, mập mờ
ill-disposed [01/'ildis'pouzd/]	[01* ttừ]\n- có ác ý, có ý xấu, xấu bụng\n- (+[04 towards]) không lợi cho
ill-disposedness [01/'ildis'pouzidnis/]	[01* dtừ]\n- sự có ác ý, sự có ý xấu, sự xấu bụng\n- sự không có lợi cho
ill-dressed [01/'ildrest/]	[01* ttừ]\n- ăn mặc xoàng xĩnh; ăn mặc luộm thuộm
illegal [01/i'li:gəl/]	[01* ttừ]\n- không hợp pháp, trái luật\n[02= an illegal marriage] một đám cưới không hợp pháp
illegalisation [01/i,li:gəlai'zei∫n/]	[01* dtừ]\n- sự làm cho bất hợp pháp, sự bất hợp pháp hoá
illegalise [01/i'li:gəlaiz/]	như [03illegalize]
illegality [01/,ili:'gæliti/]	như [03illegatity]
illegalization [01/i,li:gəlai'zei∫n/]	- sự làm cho bất hợp pháp, sự bất hợp pháp hoá
illegalize [01/i'li:gəlaiz/]	[01* ngđtừ]\n- làm thành không hợp pháp
illegally [01/i'li:gəli/]	[01* phtừ]\n- bất hợp pháp, trái pháp luật
illegatity [01/,ili:'gæliti/]	[01* dtừ]\n- sự không hợp pháp; tính không hợp pháp\n- (số nhiều) hành động không hợp pháp
illegatization [01/i,li:gəlai'zeiʃn/]	[01* dtừ]\n- sự làm thành không hợp pháp
illegibility [01/i,ledʒi'biliti/]	[01* dtừ]\n- sự khó đọc, tính khó đọc
illegible [01/i'ledʒəbl/]	[01* ttừ]\n- khó đọc, không đọc được (chữ viết...) 
illegibleness [01/i'ledʒəblnis/]	như [03illegibility]
illegibly [01/i'ledʒəbli/]	[01* phtừ]\n- khó đọc
illegitimacy [01/,ili'dʒitiməsi/]	[01* dtừ]\n- sự không hợp pháp, sự không chính đáng\n- tính chất con đẻ hoang; tình trạng con đẻ hoang
illegitimate [01/,ili'dʒitimət/]	[01* ttừ]\n- không hợp pháp, không chính đáng\n- đẻ hoang (con)\n[01* dtừ]\n- người giữ địa vị không hợp pháp; người giữ địa vị không chính đáng\n- đứa con đẻ hoang, đứa con không hợp pháp\n[01* ngđtừ]\n- (pháp lý) tuyên bố là không hợp pháp, tuyên bố là không chính đáng\n- làm thành không hợp pháp, làm thành không chính đáng\n- tuyên bố là con hoang
illegitimately [01/,ili'dʒitimitli/]	[01* phtừ]\n- không hợp pháp, không chính đáng
illegitimateness [01/,ili'dʒitimitnis/]	[01* dtừ]\n- tính chất không hợp pháp, tính chất không chính đáng
