hairlessness [01/'heəlisnis/]	[01* dtừ]\n- sự không có tóc; sự không có lông; sự nhẵn thín
hair-line [01/'heəlain/]	[01* dtừ]\n- dây thừng làm bằng tóc\n- nét hất lên (chữ viết) 
hair-net [01/'heənet/]	[01* dtừ]\n- mạng tóc, lưới bao tóc
hair-oil [01/'heə'ɔil/]	[01* dtừ]\n- dầu xức tóc
hair-piece [01/'heəpi:s/]	[01* dtừ]\n- tóc giả đội thêm cho thấy mái tóc dầy
hairpin [01/'heəpin/]	[01* dtừ]\n- cái cặp tóc\n[04! a hairpin bend]\n- chỗ quanh chữ chi (trên một con đường) 
hair-powder [01/'heə,paudə/]	[01* dtừ]\n- phấn xoa tóc
hair-raiser [01/'heə,reizə/]	[01* dtừ]\n- câu chuyện làm sởn gáy; truyện đầy nguy hiểm
hair-raising [01/'heə,reiziη/]	[01* ttừ]\n- làm dựng tóc gáy, làm sởn tóc gáy (câu chuyện...) 
hair-restorer [01/'heəris'tɔ:rə/]	[01* dtừ]\n- thuốc làm mọc tóc
hair's breadth [01/'heəzbredθ/]	[01* dtừ]\n- đường tơ sợi tóc, một li, một tí\n[02= by (within) a hairbreadth of dealth] chỉ một tí nữa thì chết\n[01* ttừ]\n- suýt nữa, tí xíu\n[02= to have a hairbreadth escape] suýt nữa thì bị tóm, may mà thoát được
hairsbreadth [01/'heəzbredθ/]	- Cách viết khác : [03hairbreadth]
hair-slide [01/'heəslaid/]	[01* dtừ]\n- cái trâm (cài tóc) 
hair-space [01/'heəspeis/]	[01* dtừ]\n- (ngành in) khoảng cách rất hẹp
hair-splitter [01/'heə,splitə/]	[01* dtừ]\n- người hay có thói chẻ sợi tóc làm tư, người hay bắt bẻ tỉ mỉ
hair-splitting [01/'heə,splitiη/]	[01* dtừ]\n- sự chẻ tóc sợi tóc làm tư, sự quá tỉ mỉ, sự bắt bẻ tỉ mỉ
hairspring [01/'heəspriη/]	[01* dtừ]\n- dây tóc (đồng hồ) 
hairstreak [01/'heə,stri:k/]	[01* dtừ]\n- loại bướm nhỏ
hair-stroke [01/'heəstrouk/]	[01* dtừ]\n- nét hất lên rất nhanh (chữ viết) 
hair-style [01/'heəstail/]	[01* dtừ]\n- kiểu tóc
hair-stylist [01/'heə,stailist/]	[01* dtừ]\n- thợ uốn tóc, thợ làm đầu
hair-trigger [01/'heə'trigə/]	[01* dtừ]\n- cò súng rất nhạy (chỉ khẽ bấm là súng nổ ngay) 
hairworm [01/'heəwə:m/]	[01* dtừ]\n- loại giun tròn
hairy [01/'heəri/]	[01* ttừ]\n- có tóc, có lông; rậm tóc, rậm lông\n- bằng tóc, bằng lông\n- giống tóc, giống lông\n[04! hairy about (at, in) the heed (the fetlocks)]\n- (lóng) bất lịch sự, thiếu lễ độ; vô giáo dục, mất dạy
hairy-heeled [01/'heəri,hi:ld/]	[01* ttừ]\n- (lóng) bất lịch sự, thiếu lễ độ; vô giáo dục, mất dạy
Haitian [01/'hei∫jən/]	[01* dtừ]\n- người dân, người sống ở Haiti\n[01* dtừgôn ngữ Haiti dựa trên tiếng Pháp và nhiều tiếng Tây Phi]\n[01* ttừ]\n- chỉ thuộc về
haji [01/'hædʒi/]	[01* dtừ]\n- cũng [03hadj]\n- người hành hương tới Mecca (thánh địa hồi giáo) 
hajji [01/'hæʤi/]	[01* dtừ]\n- như [03hadji] 
haka [01/'ha:ka:/]	[01* dtừ]\n- điệu vũ chiến đấu theo nghi thức của người Maori
hake [01/heik/]	[01* dtừ]\n- (động vật) cá meluc (một loại cá tuyết) 
hakeem [01/hə'ki:m/]	[01* dtừ]\n- (Ân; A-rập) thầy thuốc
hakenkreuz	[01* dtừ]\n- hình chữ thập ngoặc của phát xít Đức
hakim [01/'hɑ:kim/]	[01* dtừ]\n- (Ân; A-rập) quan toà\n- thống đốc
halal [01/hɑ'lɑ:l/]	[01* dtừ]\n- sự làm thịt súc vật theo giới luật Hồi giáo\n[01* đtừ]\n- làm thịt (súc vật) theo giới luật Hồi giáo
halation [01/hə'lei∫n/]	[01* dtừ]\n- quầng sáng (trên kính ảnh) 
