bottuliform [01/'bɔtjuli,fɔ:m/]	[01* ttừ]\n- dạng khúc dồi, dạng xúc xích
botty [01/'bɔti/]	[01* dtừ]\n- (tục) mông đít
botulin [01/'bɔtjulin/]	[01* dtừ]\n- bôtulin (chất gây ngộ độc thịt) 
botulism [01/'bɔtjulizm/]	[01* dtừ]\n- (y) chứng ngộ độc thịt (vì ăn xúc xích hay đồ hộp hỏng) 
bouchee [01/bu:'∫ei/]	[01* dtừ]\n- miếng ăn để bỏ vào miệng
boucherization	- (kỹ) tẩm gỗ bằng sunfat đồng
boucherizing	- xem [03boucherization] 
boudoir [01/'bu:dwɑ:/]	[01* dtừ]\n- buồng the, phòng khuê
bouffant [01/'bu:fɑ:n/]	[01* ttừ]\n- (tóc) phồng lên
bougainvillaea [01/,bu:gən'viliə/]	[01* dtừ]\n- cây hoa giấy
bougainvillea [01/,bu:gən'viliə/]	[01* dtừ]\n- như [03bougainvillaea] 
bougeoisie	[01* dtừ]\n- giai cấp tư sản
bough [01/bau/]	[01* dtừ]\n- cành cây
bough-pot [01/'baupɔt/]	như [03bowpot]
bought [01/bai/]	[01* (bất qui tắc) ngđtừ] [03bought]\n- mua\n- (bóng) trã bằng giá; đạt được, được (cái gì bằng một sự hy sinh nào đó)\n- mua chuộc, đút lót, hối lộ (ai)\n[04! to buy back]\n- mua lại (cái gì mình đã bán đi)\n[04! to buy in]\n- mua trữ\n[02= to buy in coal for the winter] mua trữ than cho mùa đông\n- mua lại đồ của mình với giá cao nhất (trong cuộc bán đấu giá)\n- (lóng) mua chức tước; xuỳ tiền ra để được gia nhập (một tổ chức...)\n[04! to buy into]\n- mua cổ phần (của công ty...)\n[04! to buy off]\n- đấm mồm, đút lót\n[04! to buy out]\n- trả tiền (cho ai) để người ta bỏ chức vị hay tài sản\n[04! to buy over]\n- mua chuộc, đút lót\n[04! to buy up]\n- mua sạch, mua nhẫn, mua toàn bộ\n[04! to buy a pig in a poke]\n- xem [03pig]\n[04! I'll buy it]\n- (lóng) tớ xin chịu, tớ không biết (để trả lời một câu đố, hay một câu hỏi)\n[01* dtừ]\n- (tục)\n- sự mua\n- vật mua\n[02= a good buy] món hời
bougie [01/'bu:ʒi:/]	[01* dtừ]\n- cây nến\n- (y) ống nong
bouillabaisse [01/'bu:jəbes; US,bu:jə'beis/]	[01* dtừ]\n- món buiabet (xúp cá) 
bouillon [01/'bu:jʒ:η/]	[01* dtừ]\n- nước canh thịt\n- canh thang
boulangerite [01/bu'lænʒərai/]	[01* dtừ]\n- (khoáng) Bulanggerit
boulder [01/'bouldə/]	[01* dtừ]\n- tảng đá mòn\n- (địa) tảng lăn\n- đá cuội
boulevard [01/'bu:lvɑ:/]	[01* dtừ]\n- đại lộ, đường lớn
boulevardier [01/'bu:ləva:'diei/]	[01* dtừ]\n- thị dân phong lưu
bouleversement [01/bulvə:s'mənt/]	[01* dtừ]\n- sự đảo lộn
boult [01/boult/]	[01* ngđtừ] ((cũng) [03bolt] )\n- sàng; rây\n- điều tra; xem xét\n[02= to boult to the bran] điều tra kỹ lưỡng; xem xét tỉ mỉ
boulter [01/'boultə/]	[01* dtừ]\n- dây câu dài nhiều lưỡi
bounce [01/'bauns/]	[01* dtừ]\n- sự nảy lên, sự bật lên\n- sự khoe khoang khoác lác\n- (Mỹ),(lóng) sự đuổi ra, sự tống cổ ra, sự thải hồi\n[02= to get the bounce] bị tống cổ ra, bị thải hồi\n[01* nđtừ]\n- nảy lên\n[02= the ball bounced over the wall] quả bóng nảy qua tường\n- nhảy vụt ra\n[02= to bounce out of some place] nhảy vụt ra khỏi nơi nào\n- huênh hoang khoác lác, khoe khoang; vênh váo\n- (hàng không) nhún lên nhún xuống (lúc hạ cánh xuống đất)\n- (lóng) bị trả về cho người ký vì không có tài khoản (séc)\n[01* ngđtừ]\n- dồn ép (ai làm việc gì) ; đánh lừa (ai) làm gì\n[02= to bounce someone out of something] đánh lừa ai lấy cái gì\n[02= to bounce someone into doing something] dồn ép ai làm gì\n- (Mỹ),(lóng) đuổi ra, tống cổ ra, thải hồi (ai)\n[01* phtừ]\n- thình lình, bất chợt, vụt\n[02= to come bounce into the room] chạy vụt vào phòng\n- ầm ĩ, ồn ào
bouncer [01/'baunsə/]	[01* dtừ]\n- vật nảy lên; người nhảy lên\n- kẻ hay nói khoác lác; lời nói khoác\n- kẻ hay nói dối, lời nòi dối trắng trợn\n- người to lớn, vật to gộ (so với cùng loại)\n- (Mỹ),(lóng) người được thuê để tống cổ những kẻ phá phách (ở tiệm rượu, rạp hát...) 
bouncily	- xem [03bouncy] 
bouncing [01/'baunsiη/]	[01* ttừ]\n- to lớn, to gộ\n- ầm ỹ, ồn ào\n- khoẻ mạnh, nở nang; hoạt bát\n[02= bouncing girl] cô gái nở nang hoạt bát
bouncingly	- xem [03bouncing] 
bouncy [01/'baunsi/]	[01* ttừ]\n- (nói về quả bóng) có khả năng nẩy, nẩy tốt\n- hoạt bát, bặt thiệp
bound	[01* dtừ]\n- biên giới\n- (số nhiều) giới hạn; phạm vi; hạn độ\n[02= out of bounds] ngoài phạm vi, ngoài giới hạn (đã được quy định)\n- (Mỹ) cấm vào (khu vực)\n[02= to put bounds to] quy định giới hạn cho, quy định phạm vi cho\n[01* ngđtừ]\n- giáp giới với; là biên giới của\n- vạch biên giới\n- quy định giới hạn cho\n- (bóng) hạn chế, tiết chế\n[01* dtừ]\n- sự nảy lên; sự nhảy lên, sự nhảy vọt lên\n- cú nảy lên, động tác nhảy vọt lên\n[02= to advance by leaps and bound] tiến nhảy vọt\n[01* nđtừ]\n- nảy bật lên; nhảy lên\n[01* ttừ]\n- sắp đi, đi, đi hướng về\n[02= this ship is bound for China] tàu này (sắp) đi Trung quốc\n[02= homeward bound] trở về nước (tàu thuỷ)\n[04! to be bound up with]\n- gắn bó với\n[02= the peasantry is bound up with the working class] giai cấp nông dân gắn bó với giai cấp công nhân\n[04! to be bound to]\n- nhất định, chắc chắn\n[04! to be bound to win]\n- nhất định thắng\n[02= to be bound to succeed] chắc chắn thành công\n[01* thời quá khứ & động tính từ quá khứ của] [03bind] 
boundary [01/'baundəri/]	[01* dtừ]\n- đường biên giới, ranh giới
bounded	- bị chặn\n- almost b. hầu bị chặn\n- essentially b. (giải tích) bị chặn thực sự, bị chặn cốt yếu, bị chặn hầu khắp nơi\n- totally b. hoàn toàn bị chặn\n- uniformyli b. bị chặn đều
boundedly	- bị chặn
boundedness	- sự bị chặn, tính bị chặn\n- b. of solution tính bị chặn của lời giải
bounden [01/'baundən/]	[01* (cổ) động tính từ quá khứ của] [03bind]\n- in bounden duty vì nhiệm vụ bắt buộc
bounder [01/'baundə/]	[01* dtừ]\n- (lóng) anh chàng bất lịch sự hay đùa tếu
boundless [01/'baundlis/]	[01* ttừ]\n- bao la, bát ngát, vô hạn, không bờ bến\n[02= boundless ocean] đại dương bao la\n[02= boundless kindness] lòng tốt vô hạn
boundlessly [01/'baundlisli/]	[01* phtừ]\n- vô hạn, vô tận
boundlessness	- xem [03boundless] 
bounteous [01/'bauntiəs/]	[01* ttừ]\n- rộng rãi, hào phóng\n- phong phú dồi dào
bounteously [01/'bauntiəsli/]	[01* phtừ]\n- rộng rãi, hào phóng\n- dồi dào, phong phú
bounteousness [01/'bauntiəsnis/]	[01* dtừ]\n- tính rộng rãi, tính hào phóng\n- sự phong phú, sự dồi dào
bountied [01/'bauntid/]	[01* ttừ]\n- được sự giúp đỡ hào phóng
bountiful [01/'bauntiful/]	như [03bounteous]
bountifully [01/'bauntifuli/]	[01* phtừ]\n- phong phú, dồi dào\n- rộng rãi, hào phóng
bountifulness	- xem [03bountiful] 
bounty [01/'baunti/]	[01* dtừ]\n- lòng rộng rãi; tính hào phóng\n- vật tặng\n- tiền thưởng; tiền khuyến khích\n- (qsự) tiền thưởng nhập ngũ
bounty hunter [01/'baunti,hʌntə/]	[01* dtừ]\n- người săn bắn bọn tội phạm để lĩnh thưởng
bouquet [01/'bukei/]	[01* dtừ]\n- bó hoa\n- hương vị (rượu) ; hương thơm phảng phất\n- (Mỹ) lời chúc mừng
bourbon [01/'bə:bən/]	[01* dtừ]\n- (Mỹ) kẻ phản động\n- rượu uytky ngô
bourdon [01/'buədn/]	[01* dtừ]\n- (âm nhạc) ống buôcđông
bourg [01/buəg/]	[01* dtừ]\n- thị trấn
bourgeois [01/'buəʒwa:/]	[01* dtừ]\n- người tư sản\n[01* ttừ]\n- (thuộc) giai cấp tư sản\n- trưởng giả\n[01* dtừ]\n- (ngành in) chữ cỡ 8\n[01* ttừ]\n- (ngành in) cỡ 8
bourgeoisie [01/,buəʒwa:'zi:/]	[01* dtừ]\n- giai cấp tư sản\n[02= national bourgeoisie] giai cấp tư sản dân tộc
bourgeon [01/'bə:dʒən/]	[01* dtừ]\n- (thơ ca) chồi (cây)\n[01* nđtừ]\n- (thơ ca) đâm chồi
bourkha [01/'bə:kə/]	[01* dtừ]\n- xem [03burka] 
bourn [01/buən/]	như [03bourne]
bourne [01/'buən/]	[01* dtừ]\n- dòng suối nhỏ\n[01* dtừ] [03bourne] /buən/\n- giới hạn; biên giới, ranh giới\n- mục đích\n- (thơ ca) phạm vi, khu vực
bournonite [01/'buənənait/]	[01* dtừ]\n- (khoáng) buanonit
bourse [01/buɔs/]	[01* dtừ]\n- thị trường chứng khoán Pa-ri; thị trường chứng khoán
bouse [01/bu:z/]	như [03booze]
boustrophedon [01/,bu:strə'fi:dən/]	[01* ttừ]\n- theo lối đường cày (chữ viết) 
bout [01/baut/]	[01* dtừ]\n- lần, lượt, đợi\n[02= a bout of fighting] một đợt chiến đấu\n- cơn (bệnh) ; chầu (rượu)\n[02= a bad coughing bout] cơn ho rũ rượi\n[02= a dringking bout] một chầu say bí tỉ\n- cuộc vật lộn, cuộc chiến đấu; cuộc đọ sức\n[02= a bout with the enemy] cuộc chiến đấu với kẻ địch\n[02= a bout with the gloves] cuộc so găng\n[04! this bout]\n- nhân dịp này
boutique [01/bu:'ti:k/]	[01* dtừ]\n- cửa hàng nhỏ bán quần áo và các mặt hàng mới ra
bouton [01/'bu:tən/]	[01* dtừ]\n- chồi; nụ; nút (chai) 
boutonniere [01/,bu:tɔ'njeə/]	như [03stud-hole]
bouzouki [01/bu'zu:ki/]	[01* dtừ]\n- cũng [03bousouki]\n- đàn măngđôlin cổ dài
bovine [01/'bouvain/]	[01* ttừ]\n- (thuộc) giống bò; như bò\n- đần độn, ngu độn; nặng nề, chậm chạp
Bovine Spongiform Encephalopathy	[01* dtừ]\n- xem [03mad cow disease] 
bovril [01/'bɔvril/]	[01* dtừ]\n- nước thịt ép; nước thịt hầm
bovver [01/'bɒvə(r) /]	[01* dtừ]\n- sự gây rối, tình trạng bất an (đặc biệt là bạo lực hay sự phá hoại các công trình văn hoá) 
