sweated [01/'swetid/]	[01* ttừ]\n- có mồ hôi, đầy mồ hôi, bị bẩn vì mồ hôi\n- cực nhọc, đổ mồ hôi sôi nước mắt (công việc)\n- bị bóc lột (công nhân...) 
sweated goods [01/'swi:tid'gudz/]	[01* dtừ s/n]\n- hàng sản xuất bằng lao động rẻ mạt
sweated labour [01/'swi:tid'leibə/]	[01* dtừ]\n- công việc trả lương thấp trong điều kiện lao động tệ hại; công việc cực nhọc; công việc đổ mồ hôi sôi nước mắt
sweated shop [01/'swi:tid'∫ɔp/]	[01* dtừ]\n- xưởng dùng nhần công rẻ mạt
sweater [01/'swetə/]	[01* dtừ]\n- người ra nhiều mồ hôi\n- kẻ bắt công nhân làm đổ mồ hôi sôi nước mắt, kẻ bóc lột công nhân\n- áo vệ sinh, áo nịt; áo len dài tay
sweater girl [01/'swetə'gə:l/]	[01* dtừ]\n- (lóng) cô gái có bộ ngựa nở nang
sweater-gland [01/'swetəlænd/]	[01* dtừ]\n- (phẫu) tuyến mồ hôi
sweat-girl [01/'swi:t'gə:l/]	[01* dtừ]\n- (lóng) cô gái có bộ ngực nở nang
sweat-gland [01/'swet'glænd/]	như [03sweat gland]
sweatily [01/'swi:tili/]	[01* phtừ]\n- xem [03sweaty] 
sweatiness [01/'swi:tinis/]	[01* dtừ]\n- sự đầm đìa mồ hôi; mồ hôi nhễ nhại\n- sự làm đổ mồ hôi
sweating [01/'swi:tiη/]	[01* dtừ]\n- sự đổ mồ hôi\n- sự hàn thiếc\n- sự hấp hơi (làm mềm da) 
sweating out [01/'swi:tiη,aut/]	[01* dtừ]\n- sự nhỏ giọt
sweating system [01/'swetiη'sistəm/]	như [03speed-up system]
sweating-bath [01/'swetiη'bɑ:θ/]	[01* dtừ]\n- sự xông (cho ra mồ hôi) 
sweating-iron [01/'swetiη'aiən/]	[01* dtừ]\n- que gạt mồ hôi cho ngựa
sweating-room [01/'swetiη'rum/]	[01* dtừ]\n- buồng tắm hơi nước (theo lối Thổ nhĩ kỳ) 
sweating-sikness [01/'swi:tiη,siknis/]	[01* dtừ]\n- bệnh dịch làm đổ mồ hôi
sweat-labour [01/'swet'leibə/]	[01* dtừ]\n- công việc cực nhọc; công việc đổ mồ hôi sôi nước mắt\n- người buộc phải làm những công việc như thế
sweatless [01/'swetlis/]	[01* ttừ]\n- không có mồ hôi
sweatlet [01/'swi:tlit/]	[01* dtừ]\n- khăn quấn cổ tay thấm mồ hôi khi chơi quần vợt
sweat-shirt [01/'swet∫ə:t/]	[01* dtừ]\n- áo lạnh tay ngắn
sweat-shop [01/'swet'∫ɔp/]	[01* dtừ]\n- xí nghiệp bóc lột công nhân tàn tệ
sweaty [01/'sweti/]	[01* ttừ]\n- đầy mồ hôi, đẫm mồ hôi\n- như mồ hôi\n[02= a sweaty odour] mùi mồ hôi\n- làm đổ mồ hôi
swede [01/swi:d/]	[01* dtừ]\n- (thực vật) của cải Thuỵ điển\n- (Swede) người Thuỵ điển
swedish [01/'swi:di∫/]	[01* ttừ]\n- (thuộc) Thuỵ điển\n[01* dtừ]\n- người Thuỵ điển\n- tiếng Thuỵ điển
sweeny [01/'swi:ni/]	[01* dtừ]\n- (Mỹ),(thú y học) chứng teo cơ vai (ở ngựa) 
sweep [01/swi:p/]	[01* dtừ]\n- sự quét\n[02= to give a thorough sweep] làm tổng vệ sinh\n- sự đảo (mắt), sự khoát (tay), sự lướt\n[02= a sweep of the eye] sự đảo mắt nhìn\n[02= a sweep of the arm] cái khoát tay\n- đoạn cong, đường cong\n[02= the river makes a sweep to the left] sông lượn về phía tay trái\n- tầm, khả năng\n[02= the sweep of a gun] tầm súng đại bác\n[02= within the sweep of the eye] trong tầm mắt\n[02= within the sweep of human intelligence] trong khả năng hiểu biết của con người\n- sự xuất kích (máy bay)\n- mái chèo dài\n- cần múc nước (giếng)\n- dải\n[02= a long sweep of meadow] một dải đồng cỏ dài\n- người cạo ống khói\n- (như) [03sweepstake]\n- ((thường) số nhiều) rác rưởi quét đi\n- (lý) sự quét\n[01* nđtừ swept]\n- lướt nhanh, vút nhanh\n[02= eagle sweeps past] chim đại bàng vút qua\n[02= his glance swept from right to left] anh ta đảo mắt lưới nhanh từ bên phải sang bên trái\n[02= to sweep down on the enemy] lao nhanh vào quân địch\n- đi một cách đường bệ\n[02= to sweep out of the room] đi ra khỏi phòng với vẻ đường bệ\n- trải ra, chạy (về phía)\n[02= plain sweeps away to the sea] cánh đồng trải ra đến bờ biển\n[01* ngđtừ]\n- lướt, vuốt\n[02= to sweep the strings] lướt ngón tay trên dây đàn\n[02= to sweep one's hand over one's hair] vuốt tóc\n- quét; vét\n[02= battery sweeps the approaches] khẩu đội pháo quét tất cả những con đường đi đến\n[02= to sweep the floor] quét sàn nhà\n- chèo (phà, thuyền) bằng chèo dài\n- (lý) quét\n[04! to sweep away]\n- quét sạch\n[02= to sweep away feudalism] quét sạch chế độ phong kiến\n[04! to sweep along]\n- cuốn đi, cuốn theo; lôi cuốn\n[02= he swept his audience along with him] anh ta lôi cuốn người nghe\n[04! to sweep off]\n- cướp đi, lấy đi\n[04! to sweep round]\n- (hàng hải) quay ngoắt trở lại\n[04! to sweep up]\n- quét lại thành đống\n- bay cất cánh (máy bay, chim)\n[04! to sweep the board]\n- xem [03board]\n[04! to sweep a constituency]\n- được phần lớn số phiếu\n[04! to sweep everything into one's net]\n- vớ tất, lấy hết
sweepback [01/'swi:pbæk/]	[01* dtừ]\n- (hàng không) góc cụp cánh (máy bay) 
sweeper [01/'swi:pə/]	[01* dtừ]\n- người quét; máy quét\n- người ở (ở Ân độ) 
sweep-foward [01/'swi:p,fɔ:wəd/]	[01* dtừ]\n- góc vểnh (cánh máy bay) 
sweeping [01/'swi:piη/]	[01* dtừ]\n- sự quét\n- ((thường) số nhiều) rác rưởi quét đi\n[01* ttừ]\n- quét đi, cuốn đi, chảy xiết\n- bao quát; chung chung\n[02= sweeping remark] nhận xét chung chung
sweepingly [01/swi:piηli/]	[01* phtừ]\n- xem [03sweeping] 
sweepingness [01/'swi:piηnis/]	[01* dtừ]\n- tính chất bao quát, tính chất chung chung
sweepings [01/'swi:piηz/]	[01* dtừ]\n- bụi, rác rưởi đã quét và thu gom lại
sweep-net [01/'swi:p'net/]	[01* dtừ]\n- lưới vét (lưới đánh cá)\n- vợt, lưới (để bắt bướm, sâu bộ...) 
sweep-second hand [01/'swi:p,sekənd'hænd/]	[01* dtừ]\n- kim giầy (đồng hồ) 
sweepstake [01/'swi:psteik/]	[01* dtừ]\n- lối đánh (cá ngựa) được vơ cả (người được vơ hết tiền) 
sweepstakes [01/'swi:psteik/]	như [03sweepstake]
sweet [01/swi:t/]	[01* ttừ]\n- ngọt\n[02= as sweet a honey] ngọt như mật\n[02= sweet stuff] của ngọt, mức kẹo\n[02= to have a sweet tooth] thích ăn của ngọt\n- ngọt (nước)\n[02= sweet water] nước ngọt\n- thơm\n[02= air is sweet with orchid] không khí sực mùi hoa lan thơm ngát\n- dịu dàng, êm ái, du dương; êm đềm\n[02= a sweet voice] giọng êm ái\n[02= a sweet song] bài hát du dương\n[02= a sweet sleep] giấc ngủ êm đềm\n- tươi\n[02= is the meat still sweet?] thịt còn tươi không?\n- tử tế, dễ dãi; có duyên; dễ thương\n[02= that's very sweet of you] anh thật tử tế\n[02= sweet temper] tính nết dễ thương\n- (tục) xinh xắn; đáng yêu; thích thú\n[02= a sweet face] khuôn mặt xinh xắn\n[02= a sweet girl] cô gái đang yêu\n[02= sweet one] em yêu\n[02= a sweet toil] việc vất vả nhưng thích thú\n[04! at one's own sweet will]\n- tuỳ ý, tuỳ thích\n[04! to be sweet on (upon) somebody]\n- phải lòng ai, mê ai\n[01* dtừ]\n- sự ngọt bùi; phần ngọt bùi\n[02= the sweet and the bitter of life] sự ngọt bùi và sự cay đắng của cuộc đời\n- của ngọt, mứt, kẹo, món bánh ngọt tráng miệng\n- ((thường) số nhiều) hương thơm\n[02= flowers diffusing their sweets on the air] hoa toả hương thơm vào không khí\n- (số nhiều) những điều thú vị, những thú vui, những sự khoái trá\n[02= the sweets of success] những điều thú vị của sự thành công\n- anh yêu, em yêu (để gọi) 
sweet corn [01/'swi:t'kɔ:n/]	[01* dtừ]\n- loại ngô hạt ngọt
sweet flag [01/'swi:t,flæg/]	[01* dtừ]\n-(thực vật) thủy xương bồ
sweet gale [01/'swi:t'geil/]	[01* dtừ]\n- (thực vật) cây dâu thơm (cùng loại với dâu rượu, có lá thơm) 
sweet oil [01/'swi:t'ɔil/]	[01* dtừ]\n- dầu ôliu
sweet pea [01/'swi:t'pi:/]	[01* dtừ]\n- (thực vật) cây đậu hoa
sweet potato [01/'swi:t pə'teitou/]	[01* dtừ]\n- cây khoai lang
sweet spot [01/'swi:t'spɔt/]	[01* dtừ]\n- phần giữa của vợt quần vợt
sweet talk [01/'swi:t'tɔ:k/]	[01* dtừ]\n- (Mỹ)(tục) lời tâng bốc, lời nịnh bợ\n[01* ngđtừ]\n- thuyết phục ai bằng cách tâng bốc, nịnh bợ...(để làm cái gì) 
sweet talker [01/'swi:t'tɔ:kə/]	[01* dtừ]\n- người nịnh hót; tán tỉnh
sweet tooth [01/'swi:tu:θ/]	[01* dtừ]\n- sự ưa thích đồ ngọt
sweet-and-sour [01/'swi:t,ənd'sauə/]	[01* ttừ]\n- chua ngọt (thức ăn nấu trong nước xốt có đường và giấm hoặc chanh) 
sweet-bay [01/'swi:t,bei/]	[01* dtừ]\n- (thực vật) câu nguyệt quế
sweetbread [01/'swi:tbred/]	[01* dtừ]\n- lá lách (bê)(dùng làm món ăn)((cũng) [03belly sweetbread] )\n- tuyến ức (bê)(dùng làm món ăn)((cũng) [02throat sweetbread, neck sweetbread] ) 
sweet-bread [01/'swi:tbred/]	[01* dtừ]\n- lá lách; tuyến ức bê dùng làm món ăn
sweet-briar [01/'swi:t'braiə/]	như [03eglantine]
sweet-brier [01/'swi:t'braiə/]	như [03eglantine]
sweeten [01/'swi:tn/]	[01* ngđtừ]\n- làm cho ngọt, pha cho ngọt; làm cho bớt chua, làm cho bớt đắng\n- làm cho thơm tho, làm trong sạch (không khí...)\n- làm cho dịu dàng (tính tình...)\n[01* nđtừ]\n- trở nên ngọt\n- trở nên dịu dàng
sweetener [01/'swi:tənə/]	[01* dtừ]\n- chất pha cho ngọt
sweetening [01/'swi:tniη/]	[01* dtừ]\n- sự làm cho ngọt; chất pha cho ngọt\n- sự làm cho thơm tho\n- sự làm cho dịu dàng
sweet-flowered [01/'swi:t,flauəd/]	[01* ttừ]\n- có hoa thơm
sweet-fruited [01/'swi:t,fru:tid/]	[01* ttừ]\n- có quả ngọt
sweet-gale [01/'swi:t'geil/]	[01* dtừ]\n- (thực vật) cây dâu thơm
sweetheart [01/'swi:thɑ:t/]	[01* dtừ]\n- người yêu, người tình\n[01* đtừ]\n- tán, tìm hiểu (người yêu)\n[02= to go sweethearting] đi tán (gái) ; di tìm hiểu (người yêu) 
sweetie [01/'swi:ti/]	[01* dtừ]\n- (tục) kẹo, mứt\n- (Mỹ) người yêu
sweetie pie [01/'swi:ti/]	[01* dtừ]\n- kẹo; thức ăn ngọt; người yêu; người xinh đẹp
sweeting [01/'swi:tiη/]	[01* dtừ]\n- (thực vật) táo đường (một loại táo ngọt)\n- (cổ) người yêu
sweetish [01/'swi:ti∫/]	[01* ttừ]\n- hơi ngọt, ngòn ngọt
sweet-leaved [01/'swi:t,li:vd/]	[01* ttừ]\n- (thực vật) có lá ngọt
sweetly [01/'swi:tli/]	[01* ttừ]\n- ngọt, ngọt ngào\n- thơm tho\n- dịu dàng
sweetmeal [01/'swi:tmi:l/]	[01* dtừ]\n- bột mì ngọt
sweetmeat [01/'swi:tmi:t/]	[01* dtừ]\n- của ngọt, mứt, kẹo
sweetness [01/'swi:tnis/]	[01* dtừ]\n- tính chất ngọt, tính chất ngọt ngào\n- tính chất tươi mát\n- tính dịu dàng, tính dễ thương; vẻ có duyên, vẻ đáng yêu
sweet-oil [01/'swi:t,ɔil/]	[01* dtừ]\n- dầu ô-liu
sweet-pea [01/'swi:t,pi:/]	như [03sweet pea]
sweet-root [01/'swi:tru:t/]	[01* dtừ]\n- cam thảo
sweet-sap [01/'swi:tsæp/]	[01* dtừ]\n- (thực vật) cây (quả) na
sweet-scented [01/'swi:t'sentid/]	[01* ttừ]\n- thơm, có mùi thơm
sweet-shop [01/'swi:t,∫ɔ:p/]	[01* dtừ]\n- hàng bán bánh kẹo
sweetshop [01/'swi:t∫ɒp/]	[01* dtừ]\n- tiệm bánh bao
sweet-smelling [01/'swi:t'smeliη/]	[01* ttừ]\n- thơm
sweet-sop [01/'swi:tsɔp/]	[01* dtừ]\n- (thực vật) cây na\n- quả na
sweet-talk [01/swi:t'tɔ:k/]	[01* ngđtừ]\n- tâng bốc; nịnh bợ
sweet-tempered [01/'swi:t'tempəd/]	[01* ttừ]\n- dịu dàng; dễ thương (tính tình) 
sweet-toothed [01/'swi:t'tu:θd/]	[01* ttừ]\n- thích ăn đồ ngọt
sweet-william [01/'swi:t'wiliəm/]	[01* dtừ]\n- cây cẩm chướng râu
sweety [01/'swi:ti/]	[01* dtừ]\n- (tục) kẹo mứt ((cũng) [03sweetie] ) 
swell [01/swel/]	[01* ttừ]\n- (tục) đặc sắc, cử, trội\n[02= a swell pianist] một người chơi pianô cừ\n- sang, quần là áo lượt, bảnh bao, diêm dúa\n[02= to look very swell] trông rất bảnh bao, trông rất diêm dúa\n- (Mỹ),(tục) rất tốt\n[02= a swell guy] anh chàng rất tốt\n[01* dtừ]\n- chỗ lồi ra, chỗ phình ra, chỗ cao lên, chỗ gồ lên, chỗ sưng lên\n[02= the swell of the ground] chỗ đất cao, chỗ đất gồ lên\n- chỗ lên bổng (trong bài hát)\n- sóng biển động, sóng cồn (sau cơn bảo)\n- (tục) người cừ, người giỏi\n[02= a swell in mathematics] tay cừ toán\n- (tục) người ăn mặc sang trọng, người ăn mặc bảnh; kẻ tai to mặt lớn, ông lớn, bà lớn\n[02= what a swell you are!] cậu ăn mặc bảnh quá!\n[02= the swells] những người quần là áo lượt; những kẻ tai to mặt lớn\n[01* nđtừ swelled; swelled, swollen]\n- phồng lên, sưng lên, to lên, căng ra\n[02= injured wrist swells up] chỗ cổ tay bị thương sưng lên\n[02= ground swells into an eminence] đất cao dần lên thành một mô đất\n[02= heart swells] trái tim tưởng như vỡ ra vì xúc động\n[02= the sails swell out] buồm căng ra\n[01* ngđtừ]\n- làm phình lên, làm phồng lên, làm sưng lên, làm nở ra, làm to ra\n[02= river swollen with the rain] nước sông lên to vì trời mưa\n[02= wind swells the sails] gió làm căng buồm\n[02= items swell the total] nhiều khoản chi tiêu làm tăng tổng số\n[02= expenditure swollen by extravagance] tiền chi phí tăng lên vì phung phí\n[04! to swell like a turkey-cock]\n- vênh vênh váo váo, lên mặt tay đây\n[04! to swell with indignation]\n- tức điên người\n[04! to swell with pride]\n- kiêu căng
swell box [01/'swel'bɔks/]	[01* dtừ]\n- ống gió trong đàn gió
swell mob [01/'swel'mɔb/]	[01* dtừ]\n- (lóng) tụi kẻ cắp ăn mặc sang trọng
swell mobsmen [01/'swel'mɔbzmən/]	như [03swell-mobsman]
swell-butted [01/'swel,bʌtid/]	[01* dtừ]\n- phía dưới phình to (cây) 
swelldom [01/'sweldəm/]	[01* dtừ]\n- (lóng) giới những người sang; giới những kẻ tai to mặt lớn
swelled head [01/'sweld'hed/]	như [03swollen head]
swelled-headedness [01/'sweld,hedidnis/]	[01* dtừ]\n- thái độ tự cao tự đại
swell-fish [01/'swel'fi∫/]	như [03globe-fish]
swell-headed [01/'swel,hedid/]	[01* ttừ]\n- tự cao tự đại
swelling [01/'sweliη/]	[01* dtừ]\n- sự phồng ra (lốp xe...) ; sự căng (buồm...)\n- sự sưng lên, sự tấy lên (vết thương)\n- nước sông lên to
swellish [01/'sweli∫/]	[01* ttừ]\n- khá sang, khá bảnh bao
swell-mobsman [01/'swel'mɔbzmən/]	[01* dtừ]\n- (lóng) giới kẻ cắp ăn mặc sang trọng
swelter [01/'sweltə/]	[01* dtừ]\n- tiết trời oi ả; tình trạng oi ả, tình trạng ngột ngạt\n- sự mệt nhoài người (vì nóng)\n- sự ra mồ hôi nhễ nhại\n[01* nđtừ]\n- nóng oi ả, nóng ngột ngạt\n[02= under a sweltering sky] dưới một bầu trời nóng oi ả\n- mệt nhoài người (vì nóng)\n[02= the sweltering horser] những con ngựa mệt nhoài vì nóng\n- đổ mồ hôi nhễ nhại
sweltering [01/'sweltəriη/]	[01* ttừ]\n- oi ả, nóng ngột ngạt\n- làm mệt nhoài người (tiết trời...)\n- làm đổ mồ hôi nhễ nhại
swelteringly [01/'sweltəriηli/]	[01* phtừ]\n- xem [03swelter] 
swept	như [03sweep]
swept-back [01/'swept'bæk/]	[01* ttừ]\n- cụp về phía sau máy bay (cánh máy bay)\n- chải lật về phía sau (tóc) 
swept-wing [01/'swept'wiη/]	[01* ttừ]\n- có cánh cụp về phía sau (máy bay) 
swerve [01/swə:v/]	[01* dtừ]\n- sự chệch, sự đi lệch hướng\n[01* nđtừ]\n- đi chệch, đi lệch hướng\n[02= he never swerves an inch from his duty] anh ta không bao giờ đi chệch ra ngoài nhiệm vụ của mình một tí nào\n[02= ball swerves in the air] bóng bật chệch lên trên không\n[02= horse swerved suddenly] thình lình ngựa đi chệch sang lối khác\n[01* ngđtừ]\n- làm chệch; làm (quả bóng) bật chệch lên trên không
swerveless [01/'swə:vlis/]	[01* ttừ]\n- không lệch ra ngoài, không lệch đường
swerving [01/'swə:viη/]	[01* dtừ]\n- sự chuyển hướng\n- đường đi lạc
swift [01/swift/]	[01* ttừ & phtừ]\n- mau, nhanh\n[02= a swift runner] người chạy nhanh\n[02= a swift response] câu trả lời nhanh\n[02= to have a swift wit] nhanh trí\n[02= he answered swift] nó trả lời nhanh\n[01* dtừ]\n- (động vật) chim én\n- (động vật) thằn lằn\n- (động vật) con sa giông\n- khung xa (quay tơ) 
swift-coming [01/'swift'kʌmiη/]	[01* ttừ]\n- đi nhanh; đến nhanh
swiften [01/'swiftən/]	[01* đtừ]\n- tăng tốc
swift-flowing [01/'swift'flouiη/]	[01* ttừ]\n- chảy mau, chảy xiết
swift-footed [01/'swift'futid/]	[01* ttừ]\n- mau chân, nhanh chân
swift-handed [01/'swift'hændid/]	[01* ttừ]\n- nhanh tay
swiftly [01/'swiftli/]	[01* phtừ]\n- nhanh; nhanh chóng\n- ngay lập tức
swiftness [01/'swiftnis/]	[01* dtừ]\n- sự nhanh, sự mau lẹ
swift-tongued [01/'swift'tʌηd/]	[01* ttừ]\n- mau mồm mau miệng, lém lỉnh
swift-winged [01/'swift'wiηd/]	[01* ttừ]\n- nhẹ cánh
swig [01/swig/]	[01* dtừ]\n- (lóng) tợp, hơi (rượu...)\n[01* đtừ]\n- (lóng) tợp (rượu) 
swill [01/swil/]	[01* dtừ]\n- sự rửa, sự cọ\n- nước vo gạo (cho lợn ăn)\n- rượu loại tồi\n- (hiếm) cuộc chè chén lu bù\n[01* đtừ]\n- cọ, rửa\n[02= to swill out a basin] cọ một cái chậu\n- nốc ừng ực
swim [01/swim/]	[01* dtừ]\n- sự bơi lội\n- vực sâu nhiều cá (ở sông)\n- tình hình chung, chiều hướng chung\n[02= to be in the swim] biết được tình hình chung\n[02= to be out of the swim] không nắm được tình hình chung\n[02= to put somebody in the swim] cho ai biết tình hình chung\n- (hiếm)(như) [03swimming-bladder]\n[01* nđtừ swam; swum]\n- bơi\n[02= to swim on one's back] bơi ngửa\n[02= to swim on one's side] bơi nghiêng\n[02= to swim across the river] bơi qua sông\n- nổi\n[02= vegetables swimming in the broth] rau nổi trên mặt nước xuýt\n- lướt nhanh\n[02= she swam into the room] cô ta đi lướt nhanh vào trong phòng\n- trông như đang quay tít, trông như đang rập rình\n[02= everything swam before his eyes] mọi vật như đang quay tít trước mắt nó\n- choáng váng\n[02= my head swims] đầu tôi choáng váng\n- trần ngập, đẫm ướt\n[02= eyes swimming with tears] mắt đẫm lệ\n[01* ngđtừ]\n- bơi, bơi qua\n[02= to swim a river] bơi qua con sông\n[02= to swim a race] bơi thi\n- bơi thi với (ai)\n[02= to swim someone a hundred metres] bơi thi với ai một trăm mét\n- cho bơi (chó, ngựa...)\n[02= to swim a horse across a stream] cho ngựa bơi qua suối\n[04! to swim with (down) the tide]\n- xem [03tide]\n[04! to swim to the bottom like a stone (like tailor's goose)]\n-(đùa) không biết bơi; chìm nghỉm
swim suit [01/'swim'sju:t/]	[01* dtừ]\n- bộ quần áo bơi
swimmer [01/'swimə/]	[01* dtừ]\n- người bơi; con vật bơi
swimmeret [01/'swimərət/]	[01* dtừ]\n- tấm bơi (của cua, tôm) 
swimmily [01/'swimili/]	[01* phtừ]\n- xem [03swimmy] 
swimminess [01/'swiminis/]	[01* dtừ]\n- xem [03swimmy] 
swimming [01/'swimiη/]	[01* dtừ]\n- sự bơi\n[01* ttừ]\n- bơi\n- dùng để bơi\n- đẫm nước, ướt đẫm\n[02= swimming eyes] mắt đẫm lệ
swimming-bath [01/'swimiɳbɑ:θ/]	như [03swimming-pool]
swimming-baths [01/'swimiη'bɑ:θz/]	[01* dtừ]\n- bể bơi trong nhà
swimming-belt [01/'swimiη'belt/]	[01* dtừ]\n- phao bơi
swimming-bladder [01/'swimiη'blædə/]	[01* dtừ]\n- bong bóng (cá) 
swimming-costume [01/'swimiη'kɔstju:m/]	[01* dtừ]\n- quần áo bơi
swimming-hole [01/'swimiη'houl/]	[01* dtừ]\n- vũng sâu để bơi, chỗ (ao, hồ, sông...) sâu dễ bơi
swimmingly [01/'swimiηli/]	[01* phtừ]\n- thuận buồm xuôi gió, thông đồng bén giọt
swimming-match [01/'swimiη'mæt∫/]	[01* dtừ]\n- cuộc bơi thi
swimming-pool [01/'swimiη'pu:l/]	[01* dtừ]\n- bể bơi
swimming-trunks [01/'swimiη'trʌηks/]	[01* dtừ]\n- quần bơi của nam giới
swimmy [01/'swimi/]	[01* ttừ]\n- choáng mặt\n- gây choáng đầu\n- (nhìn) nhoè đi; mờ đi
swimsuit [01/'swim'sju:t/]	[01* dtừ]\n- quần áo bơi liền mảnh của phụ nữ
swindle [01/'swindl/]	[01* dtừ]\n- sự lừa đảo, sự bịp bợm\n[01* nđtừ]\n- lừa đảo, bịp bợm\n[01* ngđtừ]\n- lừa, bịp\n[02= to swindle money out of somebody] lừa tiền của ai
swindler [01/'swindlə/]	[01* dtừ]\n- kẻ lừa đảo
swindling [01/'swindliη/]	[01* dtừ]\n- sự (mánh khoé) lừa bịp
swindlingly [01/'swindliηli/]	[01* phtừ]\n- lừa đảo, bịp bợm
swine [01/swain/]	[01* dtừ, s/n không đổi]\n- con lợn\n- người tham ăn tục uống; người bẩn tưởi; người tồi tàn
swine-bread [01/'swain'bred/]	[01* dtừ]\n- (thực vật) nấm cục, nấm truýp
