springwood [01/'spriη'wud/]	[01* dtừ]\n- gỗ mùa xuân
spring-wool [01/'spriη'wul/]	[01* dtừ]\n- len mùa xuân
springy [01/'spriηi/]	[01* ttừ]\n- co dãn, đàn hồi\n- nhún nhảy (bước đi) 
sprinkle [01/'spriηkl/]	[01* dtừ]\n- sự rắc, sự rải\n- mưa rào nhỏ\n[02= a sprinkle of rain] vài hạt mưa lắc rắc\n[01* ngđtừ]\n- tưới, rải, rắc\n[02= to sprinkle a dish with pepper] rắc hạt tiêu vào món ăn\n[01* nđtừ]\n- rắc, rải\n- rơi từng giọt, rơi lắc rắc; mưa lắc rắc
sprinkler [01/'spriηklə/]	[01* dtừ]\n- bình tưới nước\n[04! street sprinkler]\n- xe ô tô tưới đường
sprinkler system [01/'spriηklə'sistim/]	[01* dtừ]\n- hệ thống ống tưới nước (vườn hoa, sân đánh gôn...) 
sprinklered [01/'spriηkləd/]	[01* ttừ]\n- có hệ thống tưới nước tự động (vườn...) 
sprinkling [01/'spriηkliη/]	[01* dtừ]\n- sự rải, sự rắc\n[02= a sprinkling of houses] nhà cửa thưa thớt, lác đác vài cái nhà\n- một ít\n[02= a sprinkling of knowledge] một ít kiến thức
sprint [01/sprint/]	[01* dtừ]\n- sự chạy nhanh, sự chạy nước rút; nước rút\n[01* đtừ]\n- chạy nước rút, chạy hết tốc lực
sprinter [01/'sprintə/]	[01* dtừ]\n- người chạy nước rút
sprint-race [01/'spriηkl,reis/]	[01* dtừ]\n- cuộc chạy nước rút trên một quãng ngắn
sprit [01/sprit/]	[01* đtừ]\n- sào căng buồm (chéo từ cột đến góc ngoài phía trên buồm) 
sprite [01/sprait/]	[01* dtừ]\n- yêu tinh, ma quỷ
spritsail [01/'spritseil/]	[01* dtừ]\n- buồm căng chéo
spritzig [01/'spritsig/]	[01* ttừ]\n- sủi bọt (rượu) 
sprocket [01/'sprɔkit/]	[01* dtừ]\n- răng đĩa xích, răng bánh xích\n- (như) [03sprocket-wheel] 
sprocket chain [01/'sprɔkit,t∫ein/]	[01* dtừ]\n- xích có mấu
sprocket-wheel [01/'sprɔkit'wi:l/]	[01* dtừ]\n- đĩa xích, bánh xích ((cũng) [03sprocket] ) 
sprog [01/sprɔg/]	[01* dtừ]\n- (lóng) đứa trẻ
sprout [01/spraut/]	[01* dtừ]\n- mần cây, chồi\n[02= soya sprouts] giá đậu tương\n- (số nhiều) cải bruxen ((cũng) [03Brussels sprouts] )\n[01* nđtừ]\n- mọc, để mọc\n[02= to sprout horns] nhú sừng (trâu, bò)\n[02= to sprout a moustache] để râu mép\n- ngắt mầm, ngắt chồi
sprouted soya [01/'sprautid'sɔiə/]	[01* dtừ]\n- giá đậu tương
sprouting [01/'sprautiη/]	[01* dtừ]\n- sự mọc mầm; đâm chồi; nảy chồi
spruce [01/spru:s/]	[01* dtừ]\n- (thực vật) cây vân sam\n[01* ttừ]\n- chải chuốt, diêm dúa, bảnh bao\n[01* ngđtừ]\n- làm diêu dúa, làm bảo bao\n[04! to spruce oneself up]\n- ăn mặc chải chuốt
sprucely [01/'spru:sli/]	[01* phtừ]\n- chải chuốt; lịch sự
spruceness [01/'spru:snis/]	[01* dtừ]\n- sự chải chuốt, sự diêm dúa, sự bảnh bao
sprucer [01/spu:∫ə/]	[01* dtừ]\n- người nói trạng, nói dối để gây cười
sprue [01/spru:/]	[01* dtừ]\n- (kỹ) rãnh rót (để rót kim loại nấu chảy vào khuôn)\n- thỏi rãnh (thỏi kim loại đọng lại ở rãnh rót)\n- (y) bệnh viêm ruột loét miệng ((cũng) [03psilosis] ) 
sprueing	[01* dtừ]\n- sự tháo phễu rót\n[02= hot sprueing] sự tháo phễu rót khi nóng
spruik [01/'spru:ik/]	[01* nđtừ]\n- (lóng) diễn thuyết trước công chúng
spruiker [01/'spru:ikə/]	[01* dtừ]\n- người diễn thuyết trước công chúng
spruit [01/spru:t/]	[01* dtừ]\n- (Nam phi) mương nhỏ
sprung [01/sprʌη/]	như [03sprang]
spry [01/sprai/]	[01* ttừ]\n- nhanh nhẹn, hoạt bát
spryly [01/'spraili/]	[01* phtừ]\n- nhanh nhẹn, hoạt bát; sinh động, linh hoạt
spryness [01/'sprainis/]	[01* dtừ]\n- sự nhanh nhẹn, sự hoạt bát; sự sinh động, sự linh hoạt\n- tính nhanh nhẹn, tính hoạt bát
spud [01/spʌd/]	[01* dtừ]\n- cái thuồng giãy cỏ\n- (lóng) khoai tây\n[01* ngđtừ]\n- giãy (cỏ dại) bằng thuổng
spud-bashing [01/'spʌd'bæ∫iη/]	[01* dtừ]\n- (qsự) công việc gọt vỏ khoai (là một hình thức xử phạt trong quân đội) 
spudder [01/'spʌdə/]	[01* dtừ]\n- gậy nạy vỏ (để nạy vỏ cây) 
spudding	[01* dtừ]\n- sự khoan dập (bằng cáp) 
spuddle [01/'spʌdl/]	[01* nđtừ]\n- (tiếng địa phương) đào, xới
spuddy [01/spʌdi/]	[01* ttừ]\n- mập lùn (người) 
spue [01/spju:/]	[01* đtừ & nđtừ]\n- (như) [03spew] 
spume [01/spju:m/]	[01* dtừ]\n- bọt (nước)\n[01* nđtừ]\n- nổi bọt
spumescence [01/spju'mesns/]	như [03spuminess]
spumescent [01/spju'mesnt/]	[01* ttừ]\n- có bọt, đầy bọt; nổi bọt
spuminess [01/'spju:minis/]	[01* dtừ]\n- sự có bọt; sự nổi bọt
spumous [01/'spju:məs/]	như [03spumescent]
spumy [01/'spju:mi/]	như [03spumescent]
spun [01/spʌn/]	[01* thời quá khứ & động tính từ quá khứ của] [03spin]\n[01* ttừ]\n- (lóng) mệt lử
spun glass [01/'spʌn'glɑ:s/]	[01* dtừ]\n- thuỷ tinh sợi
spun rayon [01/'spʌn'reiɔn/]	[01* dtừ]\n- tơ nhần tạo sợi ngắn
spun silk [01/'spʌn'silk/]	[01* dtừ]\n- vải thứ phẩm (vải rẻ tiền làm bằng những sợi ngắn và những mảnh lụa vụn, pha trộn với bông) 
spun sugar [01/'spʌn'∫ugə/]	[01* dtừ]\n- kẹo kéo, kẹo bào
