public life [01/'pʌblik'laif/]	[01* dtừ]\n- đời hoạt động cho xã hội, đời hoạt động cho lợi ích chung
public limited company [01/'pʌblik'limitid'kʌmpəni/]	[01* dtừ]\n- (vt) PLC, plc công ty cổ phần hữu hạn
public nuisance [01/'pʌblik'nju:sns/]	[01* dtừ]\n- <pháp> sự vi phạm trật tự công cộng\n- (tục) người có cách cư xử làm cho mọi người khó chịu
public opinion [01/'pʌblik,ə'piniən/]	[01* dtừ]\n- dư luận, công luận
public opinion poll [01/'pʌblik,ə'piniən'poul/]	[01* dtừ]\n- cuộc thăm dò dư luận dân chúng
Public Orator	- người nói chuyện trong các dịp lễ long trọng (ở các đại học Ôc-phớt và Căm-brít) 
public ownership [01/'pʌblik'ounə∫ip/]	[01* dtừ]\n- quyền sở hữu công cộng; quyền công hữu
public prosecutor [01/'pʌblik'prɔsikju:tə/]	[01* dtừ]\n- <pháp> ủy viên công tố
public record office [01/'pʌblik'rekɔ:d'ɔfis/]	[01* dtừ]\n- (Public Record Office) Cục lưu trữ công cộng
public relations [01/'pʌblik,ri'lei∫nz/]	[01* dtừ]\n- mối liên hệ với quần chúng, mối quan hệ với quần chúng
public relations officer [01/'pʌblik,ri'lei∫nz'ɔfisə/]	[01* dtừ]\n- (vt) P.R.O., người phụ trách tiếp xúc với quần chúng; người phụ trách báo chí
public sale	[01* dtừ]\n- cuộc bán đấu giá hàng hoá hoặc tài sản
public school [01/'pʌblik'sku:l/]	[01* dtừ]\n- trường dân lập (nhất là ở Anh)\n- trường công (nhất là ở Mỹ) 
public servant [01/'pʌblik'sə:vənt/]	[01* dtừ]\n- người giữ một chức trách trong bộ máy chính quyền (do bầu cử hoặc bổ nhiệm) 
public service [01/,pʌblik 'sə:vis/]	[01* dtừ]\n- ngành dần chính (trong chính phủ) ; dịch vụ công cộng (điện, nước hoặc vận tải) 
public spirit [01/'pʌblik'spirit/]	[01* dtừ]\n- tinh thần chí công vô tư; tinh thần vì nước vì dân
public transport [01/'pʌblik'trænspɔ:t/]	[01* dtừ]\n- phương tiện giao thông công cộng
public utility [01/'pʌblik,ju:'tiliti/]	[01* dtừ]\n- ngành dịch vụ công cộng (cấp nước, điện, mạng lưới xe búyt) 
public works [01/'pʌblik wə:ks/]	[01* dtừ s/n]\n- những công trình công cộng
public-address system [01/'pʌblikə'dres'sistim/]	[01* dtừ]\n- (vt) P.A, hệ thống tăng âm điện tử (trong các phòng họp, rạp hát...) ; hệ thống truyền thanh (có dây) 
publican [01/'pʌblikən/]	[01* dtừ]\n- chủ quán\n- (sử học) người thu thuế
publication [01/,pʌbli'kei∫n/]	[01* dtừ]\n- sự công bố\n- sự xuất bản (sách) ; sách báo xuất bản
publicise [01/'pəblisaiz/]	[01* ngđtừ]\n- đưa ra công khai; làm cho thiên hạ biết đến\n- quảng cáo, làm cho mọi người biết
publicist [01/'pʌblisist/]	[01* dtừ]\n- nhà nghiên cứu về luật pháp quốc tế, chuyên gia về luật pháp quốc tế\n- nhà báo\n- người làm quảng cáo, người rao hàng
