omophagia [01/,oumə'feidʒə/]	[01* dtừ]\n- sự ăn thịt sống
omophagic [01/,oumə'fædʒik/]	[01* ttừ]\n- ăn thịt sống
omophagist [01/ou'mɔfədʒist/]	[01* dtừ]\n- người ăn thịt sống; thú ăn thịt sống
omophagous [01/ou'mɔfəgəs/]	như [03omophagic]
omophalocele [01/'ɔmfələ,si:l/]	như [03omphalocele]
omophalotomy [01/ɔmfə'lɔtəmi/]	[01* dtừ]\n- (y) sự cắt dây rốn
omoplate [01/'ouməpleit/]	[01* dtừ]\n- (phẫu) xương bả vai
omotocia [01/oumə'tousiə/]	[01* dtừ]\n- (y) tiểu sản
omphalic [01/ɔm'fælik/]	[01* ttừ]\n- thuộc rốn
omphalocele [01/'ɔmfələsi:l/]	[01* dtừ]\n- (y) thoát vị rốn
omphalodium [01/,ɔmfə'lɔdiəm/]	như [03omphaloidium]
omphalogenesis [01/ɔmfələ'dʒenisis/]	[01* dtừ]\n- sự phát triển túi dây rốn
omphaloid [01/'ɔmfəlɔid/]	[01* ttừ]\n- có rốn
omphaloidium [01/,ɔmfə'lɔdiəm/]	[01* dtừ]\n- gốc rốn
omphalomesenteric [01/,ɔmfəloumesen'terik/]	[01* ttừ]\n- thuộc dây rốn - màng treo ruột
omphalotomy [01/ɔmfə'lɔtəmi/]	[01* dtừ]\n- (y) việc cắt rốn
on [01/ɔn/]	[01* dtừ]\n- trên, ở trên\n[02= a book on the table] quyển sách ở trên bàn\n[02= to float on the water] nổi trên mặt nước\n- dựa trên, dựa vào\n[02= a statement founded on fact] một lời tuyên bố dựa trên sự kiện\n- vào, lúc khi\n[02= on Sunday] vào ngày chủ nhật\n[02= on reaching home] khi tới nhà\n- vào, về phía, bên\n[02= an attack on a post] cuộc tấn công vào đồn\n[02= the put the dog on a chain] buộc chó vào xích\n[02= to be his on the head] bị đánh rơi vào đầu\n[02= on the south of...] về phía nam của...\n[02= a house on the river] nhà bên sông\n[02= on my right] ở bên phải tôi\n[02= tax on alcohol] thuế đánh vào rượu\n[02= to march on Hanoi] tiến về phía Hà nội\n- với\n[02= to smile on someone] cười với ai\n- chống lại\n[02= to rise on the oppressors] nổi dậy chống lại bọn áp bức\n- bằng, nhờ vào\n[02= to live on bread and milk] sống bằng bánh mì và sữa\n- về, nói về, bàn về\n[02= a lecture on Shakespeare] buổi thuyết trình về Sếch-xpia\n[02= his opinion on the subject] ý kiến của anh ta về vấn đề đó\n- đang\n[02= on fire] đang cháy\n[02= on strike] đang đình công\n- thuộc, của\n[02= he was on the staff] ông ấy thuộc ban tham mưu\n[04! on business]\n- có việc, có công tác\n[02= to go somewhere on business] đi đâu có việc\n[04! on the instant]\n- xem [03instant]\n[04! on purpose]\n- xem [03purpose]\n[04! on the sly]\n- xem [03sly]\n[04! to be gone on somebody]\n- xem [03go]\n[04! to have something on oneself]\n- mang cái gì trong người\n[04! to have something on somebody]\n- có điều gì đang phàn nàn về ai\n- hơn ai về cái gì\n[01* phtừ]\n- tiếp, tiếp tục, tiếp diễn, tiến lên\n[02= to read on] đọc tiếp\n[02= it is well on in the night] đêm đã về khuya\n- đang, đang có, đang hoạt động\n[02= light is on] đèn đang cháy\n[02= to switch on the light] bật đèn lên\n[02= Othello is on] vở Ô-ten-lô đang diễn\n- vào\n[02= to put one's shoes on] đi giày vào\n[02= on with your coat] anh hãy mặc áo vào\n[04! to be getting on for fifty]\n- sắp năm mươi tuổi\n[04! to be on]\n- (tục) ủng hộ, sẵn sàng tham gia, đồng ý\n[02= there is a show tonight, are you on?] tối nay có biểu diễn, anh có đồng ý đi không?\n[04! to be on to somebody]\n- biết được ý định của ai\n- quấy rầy ai; móc máy ai\n[04! to be rather on]\n- (lóng) ngà ngà say\n[04! from that day on]\n- từ ngày đó về sau\n[04! on and off]\n- lúc lúc, chốc chốc, chập chờn\n[04! on and on]\n- liên tục, liên miên\n[01* ttừ]\n- (thể thao) về bên trái (crickê)\n[02= an on drive] cú đánh về bên trái\n[01* dtừ]\n- (thể thao) phía trái (crickê)\n[02= a fine drive to the on] một cú đánh rất đẹp về bên trái
on behalf	như [03in behalf]
on dit [01/ɔn'di:/]	[01* dtừ]\n- lời đồn đại
on off [01/ɔn'ɔ:f/]	[01* ttừ] thỉnh thoảng xảy ra; mở tắt (máy) ; đóng cắt (mạch) 
on the job [01/,ɔnđə'dʒɔb/]	[01* ttừ] kinh nghiệm/kiến thức nhận được trong khi làm việc; (thngữ job) to lie down on the job: làm đại khái, làm qua loa, làm ăn chểnh mảng
on the scene [01/,ɔnđə'si:n/]	[01* ttừ] thấy tại hiện trường\n[02= an on the scene witness] một nhần chứng thấy tại hiện trường; (thngữ scene) come on the scene: đến; xuất hiện
onager [01/'ɔnəgə/]	như [03onagri]
onagraceae [01/ɔnə'greisi/]	[01* dtừ] s/n\n- (thực vật) họ rau dừa nước
onagraceous [01/ɔnə'greisiəs/]	[01* ttừ]\n- xem [03onagraceae], thuộc về họ rau dừa nước
onagri [01/'ɔnəgə/]	[01* dtừ] s/n [03onagri]\n- (động vật) lừa rừng (Trung á)\n- (sử học) súng bắn đá
onanism [01/'ounənizm/]	[01* dtừ]\n- sự giao hợp nửa vời (chưa phóng tinh đã rút ra)\n- thói thủ dâm
onanistic [01/,ounə'nistik/]	[01* ttừ]\n- xem [03onanism] 
once [01/wʌns/]	[01* phtừ]\n- một lần\n[02= once or twice] một hay hai lần\n[02= once more] một lần nữa\n- một khi\n[02= when once he understands] một khi nó đã hiểu\n- trước kia, xưa kia\n[02= once upon a time] ngày xửa, ngày xưa\n- đã có một thời\n[02= once famour artist] nghệ sĩ nổi danh một thời\n[04! all at once]\n- xem [03all]\n[04! once at once]\n- ngay một lúc, cùng một lúc\n- lập tức\n[04! for once]\n- ít nhất là một lần\n[04! once and again]\n- xem [03again]\n[04! once bitten, twice shy]\n- (tục ngữ) phải một bận, cạch đến già\n[04! once for all]\n- một lần cho mãi mãi; dứt khoát\n[04! once in a white]\n- thỉnh thoảng, đôi khi\n[01* liên từ]\n- khi mà, ngay khi, một khi\n[02= once he hesitates we have him] một khi nó do dự là ta thắng nó đấy\n[01* dtừ]\n- một lần\n[02= once is enough for me] một lần là đủ đối với tôi
