hefty [01/'hefti/]	[01* ttừ]\n- lực lưỡng, vạm vỡ, khoẻ mạnh\n- (Mỹ) nặng
hegelian [01/hei'gi:ljən/]	[01* ttừ]\n- (thuộc) Hê-gen\n[01* dtừ]\n- người theo thuyết Hê-gen
hegemonic [01/,hi:gi'mɔnik/]	[01* ttừ]\n- bá chủ, lãnh đạo
hegemony [01/hi:'geməni/]	[01* dtừ]\n- quyền bá chủ, quyền lânh đạo\n[02= the hegemony of the proletariat] quyền lânh đạo của giai cấp vô sản
hegira [01/'hedʒirə/]	[01* dtừ]\n- kỷ nguyên Hêgira của Hồi giáo (bắt đầu từ năm 622 sau Công nguyên) 
heidelberg man [01/'haidl,bə:gmæn/]	[01* dtừ]\n- người tiền sử thời Plêistoxen
heifer [01/'hefə/]	[01* dtừ]\n- bò cái tơ, bê cái
heigh [01/hei/]	[01* thán từ]\n- ê này!
heigh-ho [01/'hei'hou/]	[01* thán từ]\n- hừ ừ (tỏ ý mệt mỏi chán chường)\n- hây! hây hô! (tỏ ý thúc giục, động viên) 
height [01/hait/]	[01* dtừ]\n- chiều cao, bề cao; độ cao\n[02= to be 1.70m in height] cao 1 mét 70\n[02= height above sea level] độ cao trên mặt biển\n- điểm cao, đỉnh\n- (lóng) tột độ, đỉnh cao nhất\n[02= to be at its height] lên đến đỉnh cao nhất
heighten [01/'haitn/]	[01* ngđtừ]\n- làm cao lên, làm cao hơn, nâng cao\n- tăng thêm, tăng cường\n[02= to heighten someone's anger] tăng thêm sự giận dữ của ai\n- làm tôn lên, làm nổi lên (màu sắc câu chuyện...)\n[01* nđtừ]\n- cao lên\n- tăng lên
height-indicator [01/'hait'indikeitə/]	[01* dtừ]\n- máy chỉ độ cao
heimlich manoeuvre [01/'haimlikhmə'nu:və/]	[01* dtừ]\n- phép chữa bệnh cấp cứu cho người bị ngạt (bằng cách ép mạnh vào cơ hoành) 
heinous [01/'heinəs/]	[01* ttừ]\n- cực kỳ tàn ác; ghê tởm (tội ác, kẻ phạm tội...)\n[02= heinous crime] tội ác ghê tởm
heinously [01/'heinəsli/]	[01* phtừ]\n- tàn ác, bạo ngược
heinousness [01/'heinəsnis/]	[01* dtừ]\n- tính chất cực kỳ tàn ác; tính chất ghê tởm (tội ác...) 
heir [01/eə/]	[01* dtừ]\n- người thừa kế, người thừa tự\n- (bóng) người thừa hưởng; người kế tục (sự nghiệp) 
heir apparent [01/'eə ə'pærənt/]	[01* dtừ]\n- người thừa kế hiển nhiên
heir presumptive [01/'eə pri'zʌmptiv/]	[01* dtừ]\n- người thừa kế trước mắt
heir-at-law [01/'eərət'lɔ:/]	[01* dtừ]\n- người thừa kế theo pháp luật
heir-at-low [01/'eərət'lɔ:/]	[01* dtừ]\n- người được quyền thừa kế theo huyết tộc
heirdom [01/'eədəm/]	[01* dtừ]\n- sự thừa kế\n- tài sản kế thừa, di sản
heiress [01/'eəris/]	[01* dtừ]\n- người thừa kế (nữ) 
heirless [01/'eəlis/]	[01* ttừ]\n- không có người thừa kế, không có người thừa tự
heirloom [01/'eəlu:m/]	[01* dtừ]\n- vật gia truyền, của gia truyền\n- động sản truyền lại (cùng với bất động sản) 
heiroglyph [01/'haiərəglif/]	như [03hieroglyph]
heiroglyphic [01/'haiərə'glifik/]	[01* ttừ]\n- (thuộc) chữ tượng hình; có tính chất chữ tượng hình\n- viết bằng chữ viết tượng hình\n- có tính tượng trưng
heiroglyphics [01/'haiərə'glifiks/]	[01* dtừ s/n]\n- những chữ viết tượng hình
heirogram [01/'haiərəgræm/]	[01* dtừ]\n- chữ thầy tu, chữ tượng hình (cổ Ai-cập) 
heirograph [01/'haiərəgrɑ:f/]	như [03heirogram]
heirolatry [01/,haiə'rɔlətri/]	[01* dtừ]\n- sự thờ thần thánh
heirophant [01/'haiərəfænt/]	như [03hierophant]
heirship [01/'eə∫ip/]	[01* dtừ]\n- tư cách thừa kế; quyền thừa kế
heist [01/haist/]	[01* dtừ]\n- sự trộm cắp\n[01* ngđtừ]\n- trộm cắp
hejira	như [03hegira]
held	như [03hold]
heldentenor [01/'heldn,tenə/]	[01* dtừ]\n- giọng nam cao phù hợp với những vai anh hùng
heliacal [01/hi:'laiəkəl/]	[01* ttừ]\n- (thiên văn) (thuộc) mặt trời\n- gần mặt trời
helianthus [01/,hi:li'ænθəs/]	[01* dtừ]\n- (thực vật) giống cây hướng dương, giống cây quý
heliborne [01/'helibɔ:n/]	[01* ttừ]\n- được chuyển vận bằng máy bay lên thẳng\n[02= heliborne troops] quân được chuyển vận bằng máy bay lên thẳng
helical [01/'helikl/]	[01* ttừ]\n- xoắn ốc\n- (kỹ)(thuộc) đinh ốc; (thuộc) đường đinh ốc
helices [01/'hi:liks/]	như [03helix]
helicoid [01/'helikɔid/]	như [03helicoidal]
helicoidal [01/'helikɔidəl/]	[01* dtừ]\n- (toán) mặt đinh ốc\n[01* ttừ]\n- (thuộc) mặt đinh ốc
helicon [01/'helikən/]	[01* dtừ]\n- (thần thoại) ngọn núi của nàng Thơ\n- nguồn thơ, nguồn thi hứng\n- (helicon) kèn tuba lớn (trong các dàn nhạc quân đội) 
helicopter [01/'helikɔptə/]	[01* dtừ]\n- máy bay lên thẳng
helilift [01/'helilift/]	[01* ngđtừ]\n- chuyển vận bằng máy bay lên thẳng
helio [01/'hi:liou/]	- (vt) của [02heliogram, heliograph] 
heliocentric [01/,hi:liou'sentrik/]	[01* ttừ]\n- đo từ tâm mặt trời\n- lấy mặt trời làm tâm, nhật tâm
heliochrome [01/'hi:lioukroum/]	[01* dtừ]\n- ảnh màu tự nhiên
heliochromy [01/,hi:liou'kroumi/]	[01* dtừ]\n- thuật chụp ảnh màu tự nhiên
heliogram [01/'hi:liougræm/]	[01* dtừ]\n- bức điện quang báo ((cũng) [03helio] ) 
heliograph [01/'hi:liougrɑ:f/]	[01* dtừ]\n- máy quang báo (dụng cụ truyền tin bằng cách phản chiếu ánh sáng mặt trời)((cũng) [03helio] )\n- máy ghi mặt trời\n- bản khắc bằng ánh sáng mặt trời
heliographic [01/,hi:liə'græfik/]	[01* ttừ]\n- (thuộc) thuật truyền tin bằng quang báo\n- (thuộc) mặt trời
heliography [01/,hi:li'ɔgrəfi/]	[01* dtừ]\n- thuật truyền tin quang báo\n- thuật ghi mặt trời\n- thuật khắc bằng ánh sáng mặt trời
heliogravure [01/,foutəgrə'vjuə/]	như [03photoprint]
heliolatrous [01/hi:li'ɔlətrəs/]	[01* ttừ]\n- thuộc sự thờ mặt trời
heliolatry [01/,hi:li'ɔlətri/]	[01* dtừ]\n- sự thờ mặt trời
heliolithic [01/,hi:liə'liθik/]	[01* ttừ]\n- liên quan đến thờ mặt trời và dựng tượng đá
heliometer [01/,hi:li'ɔmitə/]	[01* dtừ]\n- cái đo mặt trời
heliometric [01/,hi:liou'metrik/]	[01* ttừ]\n- xem [03heliometer] 
heliophilous [01/,hi:li'ɔfiləs/]	[01* ttừ]\n- (thực vật) ưa nắng
heliophobic [01/,hi:liou'foubik/]	[01* ttừ]\n- (thực vật) kỵ nắng
heliophyte [01/'hi:liəfait/]	[01* dtừ]\n- cây ưa nắng
helioscope [01/'hi:ljəskoup/]	[01* dtừ]\n- kính soi mặt trời
heliostat [01/'hi:liou,stæt/]	[01* dtừ]\n- kính định nhật
heliotaxis [01/,hi:liou'tæksis/]	[01* dtừ]\n- sự phản ứng của tế bào đối với kích thích của ánh sáng
heliotherapy [01/,hi:liou'θerəpi/]	[01* dtừ]\n- (y) phép chữa bằng ánh sáng
heliotrope [01/'heljətroup/]	[01* dtừ]\n- (thực vật) cây vòi voi\n- màu đỏ ánh xanh\n- (địa lý,địa chất), đá heliotrope
heliotropic [01/,hi:ljou'trɔpik/]	[01* ttừ]\n- (thực vật) hướng dương
heliotropism [01/,hi:li'ɔtrəpizm/]	[01* dtừ]\n- (thực vật) tính hướng dương
heliozoan [01/,hi:liou'zouən/]	[01* dtừ]\n- (động vật) bộ trùng mặt trời (động vật nguyên sinh) 
heliozoic [01/hi:liə'zouik/]	[01* ttừ]\n- xem [03heliozoan] 
helipad [01/'heli,pæd/]	như [03helistop]
heliport [01/'helipɔ:t/]	[01* dtừ]\n- sân bay lên thẳng (sân bay cho máy bay lên thẳng) 
helistop [01/'heli:,stɔp/]	[01* dtừ]\n- xem [03heliport] 
helium [01/'hi:ljəm/]	[01* dtừ]\n- (hoá) heli
helix [01/'hi:liks/]	[01* dtừ] s/n [03helices]\n- hình xoắn ốc; đường xoắn ốc, đường đinh ốc\n- (kiến trúc) đường xoắn ốc (quanh cột)\n- (phẫu) vành tai\n- (động vật) ốc sên
hell [01/hel/]	[01* dtừ]\n- địa ngục, âm ti; nơi tối tăm khổ cực\n[02= life is a hell under colonialism] dưới ách thực dân cuộc sống làm một địa ngục\n[02= hell on earth] địa ngục trần gian\n- chỗ giam những người bị bắt (trong trò chơi bắt tù binh của trẻ con)\n- sòng bạc\n- quỷ, đồ chết tiệt (trong câu rủa)\n[02= hell!] chết tiệt!\n[02= what the hell do you want?] mày muốn cái chết tiệt gì?\n[02= to go hell!] đồ chết tiệt!, quỷ tha ma bắt mày đi!\n[04! a hell of a...]\n- kinh khủng, ghê khiếp, không thể chịu được\n[02= a hell of a way] đường xa kinh khủng\n[02= a hell of a noise] tiếng ồn ào không thể chịu được\n[04! to give somebody hell]\n- đày đoạ ai, làm ai điêu đứng\n- xỉ vả ai, mắng nhiếc ai\n[04! like hell]\n- hết sức mình, chết thôi\n[02= to work like hell] làm việc chết thôi\n[02= to run like hell] chạy chết thôi, chạy như ma đuổi\n[04! to ride hell for leather]\n- xem [03ride] 
he'll [01/hi:l/]	- (vt) của [03he will] 
hell-bent [01/'helbent/]	[01* ttừ]\n- (Mỹ),(lóng) cứ khăng khăng, cứ nhất định, cứ liều bằng được
hellbox [01/'hel,bɔks/]	[01* dtừ]\n- hộp đựng phần hỏng hoặc bỏ đi (của máy in) 
hell-cat [01/'helkæt/]	[01* dtừ]\n- mụ phù thuỷ già\n- người đàn bà hung dữ nanh ác
hellebore [01/'helibɔ:/]	[01* dtừ]\n- (thực vật) cây trị điên\n- cây lê lư
helleborine [01/'helibərin/]	[01* dtừ]\n- cây thuộc họ phong lan
hellene [01/'heli:n/]	[01* dtừ]\n- người Hy-lạp
hellenic [01/he'li:nik/]	[01* ttừ]\n- (thuộc) Hy-lạp
hellenism [01/'helinizm/]	[01* dtừ]\n- văn hoá cổ Hy-lạp\n- sự bắt chước Hy-lạp\n- từ ngữ đặc Hy-lạp\n- tinh thần dân tộc Hy-lạp
hellenist [01/'helinist/]	[01* dtừ]\n- nhà nghiên cứu cổ Hy-lạp\n- người theo văn hoá Hy-lạp (nói tiếng Hy-lạp nhưng không phải chính cống là người Hy-lạp) 
hellenistic [01/,heli'nistik/]	[01* ttừ]\n- (thuộc) văn hoá cổ Hy-lạp\n- (thuộc) nhà nghiên cứu cổ Hy-lạp\n- (thuộc) người theo văn hoá Hy-lạp
heller [01/'helə/]	[01* dtừ]\n- (Mỹ),(lóng) người ồn ào\n- người liều lĩnh khinh suất
hell-for-leather	[01* ttừ, phtừ]\n- (tục) hết tốc lực\n[02= he pelted hell-for-leather down the street] nó chạy lao xuống phố\n[02= a hell-for-leather gallop] phi nước đại
hellgrammite [01/'helgrə, mait/]	[01* dtừ]\n- loại ấu trùng sống dưới nước ở bắc Mỹ dùng làm mồi câu
hellhole [01/'hel,houl/]	[01* dtừ]\n- đáy của địa ngục\n- (tục) nơi tận cùng của nghèo khổ, dơ dáy, xấu xa
hellhound [01/'helhaund/]	[01* dtừ]\n- người tàn ác, hung dữ
hell-hound [01/'helhaund/]	[01* dtừ]\n- chó ngao\n- đồ quỷ dữ
hellinize [01/'helinaiz/]	[01* đtừ]\n- Hy lạp hoá
hellion [01/'heljən/]	[01* dtừ]\n- (Mỹ),(tục) người khó chịu; người hay quấy rầy\n- đứa trẻ tinh nghịch
hellish [01/'heli∫/]	[01* ttừ]\n- (thuộc) địa ngục; như địa ngục, tối tăm; như ma quỷ\n- khủng khiếp; ghê tởm; xấu xa
hellishly [01/'heli∫li/]	[01* phtừ]\n- tồi tệ\n- rất, cực kỳ
hellishness [01/'heli∫nis/]	[01* dtừ]\n- sự tối tăm khủng khiếp như địa ngục\n- tính độc ác xấu xa như ma quỷ
hellkite [01/'helkait/]	[01* dtừ]\n- người độc ác, người tàn bạo (như quỷ dữ) 
hello [01/hə'lou/]	như [03halloa]
hell's angle [01/'helz,eindʒəl/]	[01* dtừ]\n- thiên thần địa ngục (nhóm thanh niên hung bạo mặc quần áo da, đi mô tô) 
helluva [01/'heləvə/]	- địa ngục, âm ti; nơi tối tăm khổ cực\n- chỗ giam những người bị bắt (trong trò chơi bắt tù binh của trẻ con) 
helm [01/helm/]	[01* dtừ]\n- đám mây tụ trên đỉnh núi (lúc có động bão)((cũng) [03helm cloud] )\n- (cổ)(như) [03helmet]\n- tay bánh lái, bánh lái (tàu thuỷ) ; khoang bánh lái\n[02= down (with the) helm] lái con tàu đi theo dưới gió\n[02= up (with the) helm] lái con tàu đi theo chiều gió\n- sự chỉ huy, sự điều khiển, sự lânh đạo; chính phủ\n[02= to take the helm] nắm quyền chỉ huy, nắm quyền lânh đạo\n[02= to be at the helm] cầm lái; đứng mũi chịu sào, ở cương vị chỉ huy\n[02= the helm of state] chính phủ\n[01* ngđtừ]\n- lái (con tàu)\n- chỉ huy, dẫn dắt, điều khiển, lânh đạo
helmet [01/'helmit/]	[01* dtừ]\n- mũ sắt (bộ đội, lính cứu hoả...)\n- mũ cát\n- (kỹ) cái chao, cái nắp, cái chụp
helmeted [01/'helmitid/]	[01* ttừ]\n- có đội mũ bảo hộ
helminth [01/'helminθ/]	[01* dtừ]\n- giun sán
helminthiasis [01/,helmin'θaiəsis/]	[01* dtừ]\n- (y) bệnh giun sán
helminthic [01/hel'minθik/]	[01* ttừ]\n- (thuộc) giun sán\n- tẩy giun sán; trừ giun sán\n[01* dtừ]\n- (y) thuốc giun sán
helminthology [01/,helmin'θɔlədʒi/]	[01* dtừ]\n- khoa giun sán
helmsman [01/'helzmæn/]	[01* dtừ]\n- người lái tàu thuỷ
helot [01/'helət/]	[01* dtừ]\n- người nô lệ thành Xpác-tơ (cổ Hy-lạp)\n- người nô lệ
helotry [01/'helətri/]	[01* dtừ]\n- xem [03helot] 
help	[01* dtừ]\n- sự giúp đỡ, sự cứu giúp, sự giúp ích\n[02= to need someone's help] cần sự giúp đỡ của ai\n[02= to give help to someone] giúp đỡ ai\n[02= to cry (call) for help] kêu cứu, cầu cứu\n[02= help! help!] cứu (tôi) với! cứu (tôi) với\n[02= by help of] nhờ sự giúp đỡ của\n[02= it is a great help] cái đó giúp ích được rất nhiều\n- phương cứu chữa, lối thoát\n[02= there is no help for it] chuyện này thật vô phương cứu chữa\n- phần đưa mời (đồ ăn, đồ uống)\n- (Mỹ) người làm, người giúp việc trong nhà\n[02= lady help] người giúp việc bà chủ nhà\n[02= mother's help] bà bảo mẫu\n[01* ngđtừ]\n- giúp đỡ, cứu giúp\n[02= to someone out of a difficulty] giúp ai ra khỏi hoàn cảnh khó khăn\n[02= to help someone across a stream] giúp ai đi qua dòng suối\n- đưa mời (đồ ăn, thức uống)\n[02= let me help you to some more wine] xin cho phép tôi rót thêm rượu vang ông xơi\n[02= help yourself] xin mời ông xơi\n- nhịn được, ngăn được, chịu được, đừng được; tránh được, cứu chữa\n[02= I could not help laughing] tôi không thể nào nhịn được cười\n[02= I could not help it] tôi không thể nào đừng được, tôi không thể nào làm khác được\n[02= it can't be helped] thật là vô phương, không còn cách gì cứu chữa được nữa\n[02= don't be longer more than you can help] chừng nào có thể đừng được thì tránh ở lâu; tránh ở lâu chừng nào hay chừng ấy
helper [01/'helpə/]	[01* dtừ]\n- người giúp đỡ\n- người giúp việc
helpful [01/'helpful/]	[01* ttừ]\n- giúp đỡ; giúp ích; có ích
helpfully [01/'helpfuli/]	[01* phtừ]\n- hữu ích, ích lợi
helpfulness [01/'helpfulnis/]	[01* dtừ]\n- sự giúp ích; tính chất có ích
helping [01/'helpiη/]	[01* dtừ]\n- sự giúp đỡ\n- phần thức ăn đưa mời\n[02= second helping] phần thức ăn đưa mời lần thứ hai; phần thức ăn lấy lần thứ hai
helpless [01/'helplis/]	[01* ttừ]\n- không tự lo liệu được, không tự lực được\n[02= a helpless invalid] một người tàn phế không tự lực được\n- không được sự giúp đỡ; không nơi nương tựa, bơ vơ\n[02= a helpless child] một em bé không nơi nương tựa
helplessly [01/'helplisli/]	[01* phtừ]\n- bất lực\n- bơ vơ
helplessness [01/'helplisnis/]	[01* dtừ]\n- tình trạng không tự lo liệu được, tình trạng không tự lực được\n- tình trạng không được sự giúp đỡ; tình trạng không nơi nương tựa, tình trạng bơ vơ
helpmate [01/'helpmeit/]	[01* dtừ]\n- đồng chí, đồng sự, người cộng tác\n- bạn đời (vợ, chồng) 
helpmeet [01/'helpmi:t/]	như [03helpmate]
helter-skelter [01/,heltə'skeltə/]	[01* & phtừ]\n- tán loạn, hỗn loạn\n[02= to run away helter-skelter] chạy tán loạn\n[01* dtừ]\n- sự tán loạn, tình trạng hỗn loạn
helve [01/helv/]	[01* dtừ]\n- cán (rìu, búa)\n[04! to throw the helve after the hatchet]\n- hatchet\n[01* ngđtừ]\n- tra cán (vào rìu, búa...) 
helvetian [01/hel'vi:∫jən/]	[01* ttừ]\n- (thuộc) Thuỵ-sĩ\n[01* dtừ]\n- người Thuỵ-sĩ
helvetica	- chữ Helvetica (một kiểu chữ in không có chân) 
hem [01/hem/]	[01* dtừ]\n- đường viền (áo, quần...)\n[01* ngđtừ]\n- viền\n- (+[04 in, about, around]) bao vây, bao bọc, bao quanh\n[02= to hem in the enemy] bao vây quân địch\n[01* dtừ]\n- tiếng e hèm; tiếng đằng hắng, tiếng hắng giọng\n[01* nđtừ]\n- e hèm; đằng hắng, hắng giọng\n[04! to hem and haw]\n- nói ấp a ấp úng, nói ngắc ngứ\n[01* thán từ]\n- hèm!, e hèm!
hemal [01/'hi:məl/]	như [03haemal]
he-man [01/'hi:'mæn/]	[01* dtừ]\n- (Mỹ),(lóng) người đúng là khách mày râu, người xứng đáng là một trang tu mi nam tử
hematic [01/hi'mætik/]	[01* dtừ]\n- (y) thuốc về máu\n[01* ttừ]\n- (phẫu)(thuộc) máu; (thuộc) mạch máu ((cũng) [03haemal] ) 
hematin [01/'hi:mətin/]	như [03haematin]
hematite [01/'hemətait/]	[01* dtừ]\n- (khoáng) Hematit
hematologist [01/,hi:mə'tɔlədʒist/]	như [03haematologist]
hematology [01/,hi:mə'tɔlədʒi/]	như [03haematology]
hemelytron [01/he'melətrɔn/]	[01* dtừ] s/n [03hemelytra]\n- cánh cửa cứng (của một số sâu bọ) 
hemeralopia [01/,heməræ'loupiə/]	[01* dtừ]\n- (y) bệnh quáng gà
hemeralopic [01/,hemərə'lɔpik/]	[01* ttừ]\n- (thuộc) bệnh quáng gà
hemiacetal [01/,hemi'æsitl/]	[01* dtừ]\n- (hoá) hêmiaxêtan
hemicellulose [01/,hemi'seljulous/]	[01* dtừ]\n- (hoá) Hemixenluloza
hemicompact	- (tô pô) nửa compact
hemicycle [01/'hemi,saikl/]	[01* dtừ]\n- cấu trúc cánh cung
hemigroup	- (đại số) nửa nhóm
hemiparasite [01/,hemi'pærəsait/]	[01* dtừ]\n- nửa ký sinh\n- cây nửa ký sinh
hemiplegia [01/,hemi'pli:dʒiə/]	[01* dtừ]\n- (y) bệnh liệt nửa người
hemiplegic [01/,hemi'pli:dʒik/]	[01* ttừ]\n- (y) liệt nửa người\n[01* dtừ]\n- (y) người mắc bệnh liệt nửa người
hemipteran [01/hi'miptərən/]	[01* dtừ]\n- sâu bọ cánh nửa
hemipteroid	[01* ttừ]\n- xem [03hemipteran] ttừ
hemipteron	[01* ttừ]\n- xem [03hemipteran] 
hemipterous [01/hi'miptərəs/]	[01* ttừ]\n- (động vật) cánh nửa (sâu bọ) 
hemisphere [01/'hemisfiə/]	[01* dtừ]\n- bàn cầu\n[02= the Northern hemisphere] bán cầu bắc
hemispheric [01/,hemi'sferik/]	như [03hemispherical]
hemispherical [01/,hemi'sferikəl/]	[01* ttừ]\n- (thuộc) bán cầu; có hình bán cầu
hemispherric (al)	- (hình học)(thuộc) bán cầu
hemistic [01/'hemistik/]	[01* dtừ]\n- nửa câu thơ
hemistich [01/'hemi,stik/]	như [03hemistic]
hem-line [01/'hemlain/]	[01* dtừ]\n- mép, gấu
hemlock [01/'hemlɔk/]	[01* dtừ]\n- (thực vật) cây độc cần\n- chất độc cần (lấy từ cây độc cần) 
hemoglobin [01/,hi:mou'gloubin/]	như [03haemoglobin]
hemophilia [01/,hi:mə'filiə/]	[01* dtừ]\n-(Mỹ) như [03haemophilia]
hemophiliac [01/,hi:mou'filiæk/]	[01* dtừ]\n- người mắc chứng máu loãng khó đông, người bị bệnh huyết hữu
hemorrhage [01/'heməridʒ/]	như [03haemorrhage]
hemorrhoidal [01/,hemə'rɔidl/]	như [03haemorrhoidal]
hemorrhoidectomy [01/,hemərɔi'dektəmi/]	[01* dtừ]\n- (y) thủ thuật cắt trĩ
hemorrhoids [01/'hemərɔidz/]	[01* dtừ s/n]\n- (y) bệnh trĩ
hemostasis [01/,hi:mou'steisis/]	như [03haemostasis]
hemostat [01/'hi:məstæt/]	[01* dtừ]\n- (y) kẹp (để) cầm máu
hemostatic [01/,hi:mou'stætik/]	[01* ttừ]\n- (y) cầm máu\n[01* dtừ]\n- (y) thuốc cầm máu
hemp [01/hemp/]	[01* dtừ]\n- (thực vật) cây gai dầu\n- sợi gai dầu\n-(đùa) dây treo cổ, dây thắt cổ
hemp nettle	[01* dtừ]\n- cầy thuộc họ bạc hà (ở chầu Phi) 
hempen [01/'hempən/]	[01* ttừ]\n- làm bằng sợi gai dầu\n- như sợi gai dầu
hemstitch [01/'hemstit∫/]	[01* ngđtừ]\n- trang trí bằng giua\n[01* dtừ]\n- mũi khâu giua
hem-stitch [01/'hemstitʃ/]	[01* dtừ]\n- mũi khâu giua\n[01* ngđtừ]\n- giua (mùi soa...) 
hen [01/hen/]	[01* dtừ]\n- gà mái\n- (định ngữ) mái (chim)\n-(đùa) đàn bà\n[04! like a hen with one chicken]\n- tất cả bận rộn, lăng xăng rối rít
henandchickens [01/,henənd't∫ikinz/]	[01* dtừ]\n- (thực vật) cây cảnh thiên hoa cầu
hen-and-chickens [01/,henənd't∫ikinz/]	như [03henandchickens]
henbane [01/'henbein/]	[01* dtừ]\n- (thực vật) cây kỳ nham\n- chất độc kỳ nham (lấy từ cây kỳ nham) 
