efl [01/,i: ef 'el/]	[01* (vt)(English as Foreign Language)]\n- Anh ngữ với tính cách là ngoại ngữ
eft [01/eft/]	[01* dtừ]\n- (động vật) sa giống
efta [01/'eftə/]	[01* (vt)(European Free Trade Association)]\n- Hiệp hội mậu dịch tự do Âu Châu
eftsoons [01/eftsu:nz/]	[01* phtừ]\n- (cổ) sau đó
eg [01/ig/]	- (vt) của [03exampli gratia]
ega	- card EGA
EGA (enhanced graphic adapter)	- (kỹ) EGA (bộ phối hợp đồ họa được tăng cường) 
EGA (enhanced graphic adapter) mode	- (kỹ) kiểu EGA, chế độ EGA (TN) 
EGA card	- (kỹ) thẻ EGA
egad [01/i'gæd/]	[01* ttừ]\n- bình quân chủ nghĩa
egalitarian [01/i,gæli'teəriən/]	[01* dtừ]\n- người theo chủ nghĩa quân bình
egalitarianism [01/i,gæli'teəriənizm/]	[01* dtừ]\n- chủ nghĩa quân bình
eg-beater [01/'eg'bi:tə/]	[01* dtừ]\n- như [03egg-whisk] 
egest [01/,i:'dʒest/]	[01* ngđtừ]\n- (sinh học) bài tiết
egesta [01/,i:'dʒestə/]	[01* dtừ s/n]\n- (sinh học) chất bài tiết
egestion [01/i:'dʒet∫n/]	[01* dtừ]\n- sự bài tiết
egg [01/eg/]	[01* dtừ]\n- trứng\n[02= an addle egg] trứng ung\n- (qsự), lóng bom; mìn; ngư lôi\n[02= to lay eggs] đặt mìn\n[04! as full as an egg]\n- chật ních, chật như nêm\n[04! as sure as eggs is eggs]\n- xem [03sure]\n[04! bad egg]\n- người không làm được trò trống gì; kế hoạch không đi đến đâu\n[04! good egg]\n- (lóng) người rất tốt, vật rất tốt\n[04! to have (put) all one's eggs in pne basket]\n- (tục ngữ) một mất một còn, được ăn cả ngã về không\n[04! to the egg]\n- khi còn trưng nước, trong giai đoạn phôi thai\n[02= to crash in the egg] bóp chết ngay khi còn trong trứng nước\n[02= to lay an egg] (Mỹ),(lóng) thất bại hoàn toàn (cuộc biểu diễn...)\n[04! teach your grandmother to suck eggs]\n- trứng lại đòi khôn hơn vịt\n[01* ngđtừ]\n- trộn trứng vào, đánh trứng vào\n- (Mỹ),(tục) ném trứng vào\n- (+[04 on]) thúc giục
egg albumin [01/'eg,ælbjumin/]	[01* dtừ]\n- lòng trắng trứng
egg and dart [01/'egənd'da:t/]	[01* dtừ]\n-(kiến trúc) trang trí bằng hình trứng và đầu mũi tên
