master-at-arms [01/'mɑ:stə ət'ɑ:mz/]	[01* dtừ]\n- sĩ quan phụ trách về kỷ luật trật tự
masterdom [01/'ma:stədəm/]	[01* dtừ]\n- địa vị thống trị
masterful [01/'mɑ:stəful/]	[01* ttừ]\n- hách, oai, mệnh lệnh, thích sai khiến, thích bắt người ta phải tuân theo mình\n- bậc thầy, tài cao, siêu việt
masterfully [01/'mɑ:stəfuli/]	[01* phtừ]\n- xem [03masterful] 
masterfulness [01/'mɑ:stəfulnis/]	[01* dtừ]\n- sự hách dịch\n- tính cách bậc thầy
master-key [01/'mɑ:stəki:/]	[01* dtừ]\n- chìa cái (mở được nhiều khoá khác nhau) 
masterless [01/'ma:stəlis/]	[01* ttừ]\n- vô chủ, không ai khống chế
masterliness [01/'mɑ:stəlinis/]	[01* dtừ]\n- tính chất thầy\n- tài bậc thầy, tài cao
masterly [01/'mɑ:stəli/]	[01* ttừ]\n- (thuộc) thầy\n- bậc thầy, tài giỏi, tài cao
mastermind [01/'mɑ:stəmaind/]	[01* dtừ]\n- người có trí tuệ bậc thầy, người làm quân sư, người đạo diễn (cho một công việc gì)((bóng))\n[01* ngđtừ]\n- vạch ra kế hoạch và điều khiển, làm quân sư cho, đạo diễn ((bóng)) 
masterpiece [01/'mɑ:stəpi:s/]	[01* dtừ]\n- kiệt tác, tác phẩm lớn
Master's [01/'mɑ:stəz/]	- xem [03Master's degree] 
Master's degree [01/'mɑ:stəzdi'gri:/]	[01* dtừ]\n- học vị giữa bằng cử nhần văn chương và tiến sĩ triết học; bằng thạc sĩ
mastership [01/'mɑ:stə∫ip/]	[01* dtừ]\n- chức vụ làm thầy; nghề làm thầy\n- quyết làm chủ, quyền lực
mastersinger [01/'ma:stə, siηə/]	- xem [03Meistersinger] 
masterstroke [01/'mɑ:stə,strouk/]	[01* dtừ]\n- kỳ công; hành động tài tình; nước bài xuất sắc (bóng) 
master-stroke [01/'mɑ:stəstrouk/]	[01* dtừ]\n- kỳ công, hành động tài tình, nước bài xuất sắc ((bóng)) 
masterwork [01/'mɑ:stəwə:k/]	như [03masterpiece]
mastery [01/'mɑ:stəri/]	[01* dtừ]\n- quyền lực, quyền làm chủ\n- ưu thế, thế hơn, thế thắng lợi\n[02= to get (gain, obtain) the mastery of] hơn, chiếm thế hơn, thắng thế\n- sự tinh thông, sự nắm vững, sự sử dụng thành thạo
mast-fed [01/'ma:stfed/]	[01* ttừ]\n- (nói về gia súc) được nuôi bằng quả sồi
masthead	- Trong lĩnh vực ấn loát văn phòng, đây là một phần của thư tin tức hoặc tạp chí, chứa các chi tiết về ban quản lý, người sở hữu, danh sách quảng cáo, giá mua dài hạn v v
mast-head [01/'ma:st,hed/]	[01* dtừ]\n- nhan đề nổi bật của một tờ báo
mastic [01/'mæstik/]	[01* dtừ]\n- mát tít
mastic asphalt [01/'mæstik'æsfælt/]	[01* dtừ]\n- mát-tít nhựa đường
masticate [01/'mæstikeit/]	[01* ngđtừ]\n- nhai
mastication [01/mæsti'kei∫n/]	[01* dtừ]\n- sự nhai
masticator [01/'mæstikəitə/]	như [03triturator]
masticatory [01/'mæstikeitəri/]	[01* ttừ]\n- để nhai; để nghiền
mastiff [01/'mæstif/]	[01* dtừ]\n- giống chó lớn tai cụp
mastigophoran [01/mæsti'gɔfərən/]	[01* dtừ]\n- thể gốc lông (trùng) 
masting [01/'ma:stiη/]	[01* dtừ]\n- thuật lắp cột buồm, sự lắp cột buồm
mastitis [01/mæ'staitis/]	[01* dtừ]\n- (y) viêm vú
mastless [01/'ma:stlis/]	[01* ttừ]\n- không có cột buồm
mastodon [01/'mæstədɔn/]	[01* dtừ]\n- voi răng mấu
mastodont [01/'mæstədɔnt/]	[01* ttừ]\n- (thuộc) voi răng mấu
mastoid [01/'mæstɔid/]	[01* ttừ]\n- có hình vú, giống vú
mastoid bone [01/'mæstɔid'boun/]	[01* dtừ]\n- xương chũm (sau mang tai) 
mastoidectomy [01/mæstɔi'dektɔmi/]	[01* dtừ]\n- thủ thuật cắt xương chũm
mastoiditis [01/,mæstɔi'daitis/]	[01* dtừ]\n- chứng viêm xương chũm
masturbate [01/'mæstə:beit/]	[01* nđtừ]\n- sự thủ dâm
masturbation [01/mæstə'bei∫n/]	như [03self-pollution]
masturbatory [01/'mæstə,beitəri/]	[01* ttừ]\n- (thuộc) sự thủ dâm
mat [01/mæt/]	[01* dtừ]\n- chiếu\n- thảm chùi chân\n- (thể thao) đệm (cho đồ vật...)\n- miếng vải lót cốc (đĩa...)(cho khỏi nóng hay để trang hoàng)\n- vật tết\n[04! to be on the mat]\n- bị quở trách, bị phê bình\n- (qsự) bị đưa ra toà\n[01* ngđtừ]\n- trải chiếu lên; trải thảm chùi chân lên\n- bện tết (thừng, tóc...)\n[01* nđtừ]\n- bện lại, tết lại\n[01* ngđtừ]\n- làm xỉn, làm mờ\n[01* ttừ]\n- xỉn, mờ
matador [01/'mætədɔ:/]	[01* dtừ]\n- người đấu bò (ở Tây-ban-nha)\n- (đánh bài) quân bài chủ
matadora [01/'mætədɔ:rə/]	[01* dtừ]\n- đàn bà đấu bò
match [01/mæt∫/]	[01* dtừ]\n- diêm\n- ngòi (châm súng hoả mai...)\n[01* dtừ]\n- cuộc thi đấu\n[02= a match of football] một cuộc thi đấu bóng đá\n- địch thủ, đối thủ; người ngang tài, người ngang sức\n[02= to meet one's match] gặp đối thủ\n[02= to have not one's] không có đối thủ\n- cái xứng nhau, cái hợp nhau\n[02= these two kinds of cloth are a good match] hai loại vải này rất hợp nhau\n- sự kết hôn; hôn nhân\n[02= to make a match] tác thành nên một việc hôn nhân\n- đám (chỉ người định lấy làm vợ hay làm chồng)\n[02= she (he) is a good match] cái đám ấy tốt đấy\n[01* ngđtừ]\n- đối chọi, địch được, sánh được, đối được\n[02= worldly pleasures cannot match those joys] những thú trần tục không thể sánh được với những niềm vui này\n- làm cho hợp, làm cho phù hợp\n[02= they are well matched] hai người hợp nhau lắm, hai người rất tốt đôi; hai người thật là kỳ phùng địch thủ\n[02= to match words with deeds] làm cho lời nói phù hợp với việc làm\n- gả, cho lấy\n[01* nđtừ]\n- xứng, hợp\n[02= these two colours do not match] hai màu này không hợp nhau
match point [01/'mætʃpɔint/]	[01* dtừ]\n- điểm cuối cùng cần thiết để thắng một trận đấu (thí dụ trong quần vợt) 
match-book [01/'mætʃbuk/]	[01* dtừ]\n- túi diêm giấy
match-box [01/'mæt∫bɔks/]	[01* dtừ]\n- bao diêm
matched	- ngang nhau, tương ứng; phù hợp
matchet [01/'mætʃit/]	[01* dtừ]\n- dao rựa (để chặt mía)\n- dao (dùng làm vũ khí) 
matchless [01/'mæt∫lis/]	[01* ttừ]\n- vô địch, vô song, không có địch thủ
matchlessly [01/'mæt∫lisli/]	[01* phtừ]\n- xem [03matchless] 
matchlessness [01/'mæt∫'lisnis/]	[01* dtừ]\n- tình trạng vô địch vô song
matchlock [01/'mæt∫lɔk/]	như [03fusil]
matchmaker [01/'mæt∫meikə/]	[01* dtừ]\n- người làm mối, bà mối\n- người tổ chức các cuộc đấu (vật...) 
matchmaking [01/'mæt∫meikiη/]	[01* dtừ]\n- sự làm mối\n- sự tổ chức các cuộc đấu (vật...) 
matchstick [01/'mæt∫stik/]	[01* dtừ]\n- que diêm\n[01* ttừ]\n- gầy rộc
matchwood [01/'mæt∫wud/]	[01* dtừ]\n- gỗ (làm) diêm\n- vỏ bào\n[04! to make matchwood of]\n- bẻ vụn, đập nát
mate [01/meit/]	[01* dtừ]\n- (đánh cờ) nước chiếu tướng\n[01* ngđtừ]\n- (đánh cờ) chiếu tướng cho bí\n[01* dtừ]\n- bạn, bạn nghề\n- con đực, con cái (trong đôi chim...) ; vợ, chồng; bạn đời\n- người phụ việc, người giúp việc, người trợ lực\n- (hàng hải) phó thuyền trưởng (thuyền buôn)\n[01* đtừ]\n- kết bạn với, kết đôi với; lấy nhau\n- phủ chim, gà\n- sống cùng, chơi cùng, đi cùng, ở cùng
mateless [01/'meitlis/]	[01* ttừ]\n- không có bạn, không có đôi
matelot [01/'mætlou/]	như [03matlo]
matelote [01/'mætlɔt/]	[01* dtừ]\n- như [03matelotte] 
matelotte [01/'mætlɔt/]	- Cách viết khác : [03matelote]
mater [01/'meitə/]	[01* dtừ]\n-(ngôn ngữ nhà trường),(lóng) mẹ, bà bô, bà via
materfamilias [01/meitəfə'miliæs/]	[01* dtừ]\n- bà chủ gia đình
materia medica [01/mə,tiəriə'medikə/]	[01* dtừ]\n- dược vật học; dược vật, dược phẩm
materia prima [01/mə,tiəriə'praimə/]	[01* dtừ]\n- vật chất nguyên thủy
material [01/mə'tiəriəl/]	[01* ttừ]\n- vật chất\n[02= material world] thế giới vật chất\n- (thuộc) thân thể, (thuộc) xác thịt\n- hữu hình, cụ thể, thực chất\n[02= a material being] vật hữu hình\n- quan trọng, trọng đại, cần thiết\n[02= food is most material to man] thức ăn hết sức cần thiết đối với con người\n[01* dtừ]\n- chất, tài liệu, nguyên liệu, vật liệu\n[02= raw materials] nguyên liệu\n[02= materials for a book] tài liệu để viết một cuốn sách\n- vải
materialisation [01/mə,tiəriəlai'zeiʃn/]	[01* dtừ]\n- như [03materialization] 
materialise [01/mə'tiəriəlaiz/]	như [03materialize]
materialism [01/mə'tiəriəlizm/]	[01* dtừ]\n- chủ nghĩa duy vật\n[02= dialectical materialism] duy vật biện chứng\n[02= historical materialism] duy vật lịch sử\n- sự nặng nề vật chất, sự quá thiên về vật chất
materialist [01/mə'tiəriəlist/]	[01* dtừ]\n- người duy vật, người theo chủ nghĩa duy vật\n- người nặng về vật chất, người quá thiên về vật chất
materialistic [01/mə,tiəriə'listik/]	[01* ttừ]\n- duy vật\n[02= the materialistic conception of history] quan điểm duy vật về lịch sử\n- nặng về vật chất, quá thiên về vật chất
materialistically [01/mə,tiəriə'listikəli/]	[01* phtừ]\n- xem [03materialistic] 
materiality [01/mə,tiəri'æliti/]	[01* dtừ]\n- tính vật chất, tính hữu tình; thực chất\n- tính trọng đại, tính cần thiết
materialization [01/mə,tiəriəlai'zei∫n/]	[01* dtừ]\n- sự vật chất hoá\n- sự cụ thể hoá; sự thực hiện
materialize [01/mə'tiəriəlaiz/]	[01* đtừ]\n- vật chất hoá\n- cụ thể hoá; thành sự thật; thực hiện\n[02= the plan did not materialize] kế hoạch không thực hiện được\n- hiện ra (hồn ma...)\n- duy vật hoá
materializer [01/mə'tiəriəlaizə/]	[01* dtừ]\n- người thực hiện
materially [01/mə'tiəriəli/]	[01* phtừ]\n- vật chất, hữu hình; cụ thể
materiel [01/mə,tiəri'i:l/]	[01* dtừ]\n- trang thiết bị
maternal [01/mə'tə:nəl/]	[01* ttừ]\n- (thuộc) mẹ; của người mẹ; về phía mẹ ((đùa)) của mẹ mình\n[02= maternal lovve] tình mẹ\n[02= maternal uncle] cậu (em mẹ, anh mẹ)\n[02= maternal grandfather] ông ngoại
maternalize [01/mə'tə:nəlaiz/]	[01* ngđtừ]\n- làm cho trở thành mẹ
maternity [01/mə'tə:niti/]	[01* dtừ]\n- tính chất người mẹ, nhiệm vụ người mẹ
maternity dress [01/mə'tə:niti'dres/]	[01* dtừ]\n- áo đàn bà chửa
maternity hospital [01/mə'tə:niti'hɔspitl/]	[01* dtừ]\n- nhà hộ sinh
maternity leave [01/mə'tə:niti'li:v/]	[01* dtừ]\n- phép nghỉ đẻ, thời gian nghỉ đẻ
maternity robe [01/mə'tə:niti'roub/]	như [03maternity dress]
mateship [01/'meit'∫ip/]	[01* dtừ]\n- tình bạn; quan hệ đồng nghiệp
matey [01/'meiti/]	như [03maty]
math [01/mæθ/]	- toán
math. [01/mæθ/]	- vt của [03mathematical]\n- (thuộc) toán học\n- nhà toán học [03mathematician] 
mathe [01/mæθ/]	[01* dtừ]\n-(Mỹ) như [03mathematics] 
