solicitation [01/sə,lisi'tei∫n/]	[01* dtừ]\n- sự khẩn khoản, sự nài xin\n- sự gạ gẫm, sự níu kéo, sự chài khách\n- sự xúi giục
solicitor [01/sə'lisitə/]	[01* dtừ]\n- cố vấn pháp luật\n- (Mỹ) người đi vận động (bỏ phiếu, quyên tiền...)\n- (hiếm) người nài xin
solicitor-general [01/sə'lisitə'dʒenərəl/]	[01* dtừ]\n- (Solicitor-General) một trong những quan chức hàng đầu về pháp luật của Chính phủ Anh, làm cố vấn về những vấn đề pháp luật
solicitorship [01/sə'lisitə∫ip/]	- xem [03solicitor] 
solicitous [01/sə'lisitəs/]	[01* ttừ]\n- ham muốn, ước ao\n[02= to be solicitous of something] ước ao điều gì\n- lo lắng, lo âu
solicitously [01/sə'lisitəsli/]	[01* ttừ]\n- ham muốn, ước ao\n- rất quan tâm, lo lắng
solicitousness [01/sə'lisitəsnis/]	[01* dtừ]\n- xem [03solicitous] 
solicitude [01/sə'lisitju:d/]	[01* dtừ]\n- sự ham muốn, sự ước ao\n- sự lo lắng, sự lo ngại; mối lo ngại, mối lo âu
solid [01/'sɔlid/]	[01* ttừ]\n- rắn, đặc\n[02= solid state] thể rắn\n[02= solid tire] lốp đặc\n[02= solid bank of cloud] đám mây dày đặc\n[02= a solid hour] một giờ có chất lượng\n- vững chắc, rắn chắc, chắc nịch\n[02= a solid house] nhà vững chắc\n[02= man of solid build] người rắn chắc\n- chắc chắn, có cơ sở, có thể tin cậy được, thật sự\n[02= to have solid grounds for supposing] có cơ sở vững chắc để cho rằng\n[02= solid arguments] những lý lẻ đanh thép\n- thuần nhất, thống nhất\n[02= of solid silver] toàn bằng bạc\n[02= solid colour] đồng màu\n[02= a solid vore] cuộc bỏ phiếu nhất trí\n[02= to go (be) solid for somebody] nhất trí ủng hộ ai\n- khối, có ba chiều, lập thể\n[02= solid meter] mét khối\n[02= solid angle] góc khối\n[02= solid geometry] hình học lập thể\n- (Mỹ),(lóng) rất tốt, cừ, chiến\n[02= a solid dance band] một đội múa cừ\n[01* dtừ]\n- thể rắn; vật rắn; chất rắn\n- thể khối\n[01* phtừ]\n- nhất trí\n[02= to vote solid] bầu nhất trí
solid printing [01/'sɔlid,printiη/]	[01* dtừ]\n- cách in cả tấm liền
solid state [01/'sɔlid'steit/]	[01* dtừ]\n- trạng thái rắn
solid-angle [01/'sɔlid'æηgl/]	[01* dtừ]\n- góc khối
solidarism [01/sɔlidərizm/]	[01* dtừ]\n- chủ nghĩa đoàn kết
solidarist [01/'sɔldərist/]	[01* dtừ]\n- người theo chủ nghĩa đoàn kết
solidarity [01/,sɔli'dærəti/]	[01* dtừ]\n- sự đoàn kết; sự liên kết\n- tình đoàn kết
solidary [01/'sɔlidəri/]	[01* ttừ]\n- đoàn kết, liên kết
solid-axle [01/'sɔlid'æxl/]	[01* dtừ]\n- trục đặc; cố định
solid-body [01/'sɔlid,bɔdi/]	[01* dtừ]\n- vật rắn
solid-cast [01/'sɔlid,ka:st/]	[01* ttừ]\n- được đúc liền khối
solid-drawn [01/'sɔlid,drɔ:n/]	[01* ttừ]\n- được kéo liền (không hàn) 
solid-hoofed [01/'səlid'hu:ft/]	như [03solidungular]
solidifiable [01/sə'lidifaiəbl/]	[01* ttừ]\n- có thể làm đặc lại, có thể rắn lại; có thể làm đông đặc
solidification [01/sə,lidifi'kei∫n/]	[01* dtừ]\n- sự đặc lại, sự rắn lại; sự đông đặc\n- sự củng cố
solidified [01/'sɔlidifaid/]	[01* ttừ]\n- được hoá cứng
solidify [01/sə'lidifai/]	[01* ngđtừ]\n- làm cho đặc lại, làm cho rắn lại; làm cho đông đặc\n- làm cho vững chắc, củng cố\n[01* nđtừ]\n- đặc lại, rắn lại, đông đặc
solidity [01/sə'lidəti/]	[01* dtừ]\n- sự vững chắc, sự rắn chắc, sự kiên cố
solidly [01/'sɔlidli/]	[01* phtừ]\n- một cách vững vàng và chắc chắn\n- liên tục\n- hoàn toàn đồng ý; hoàn toàn nhất trí
solidness [01/'sɔlidnis/]	[01* dtừ]\n- sự vững chắc; tính chất vững chắc, trạng thái vững chắc
solid-state [01/'sɔlid'steit/]	[01* ttừ]\n- chỉ dùng bán dẫn (tức là thiết bị điện tử không có đèn điện tử) 
solidungular [01/,sɔli'dʌηgjulə/]	[01* ttừ]\n- có một móng guốc (thú vật)((cũng) [03soliped] ) 
solidungulate [01/,sɔli'dʌηgjulit/]	như [03solidungular]
solidus [01/'sɔlidəs/]	[01* dtừ]\n- (cổ La Mã) tiền vàng\n- dấu gạch chéo; có nghĩa là; trong số\n- gạch chéo phân biệt từ số với mẫu số trong phân số
solifidian [01/,souli'fidiən/]	[01* dtừ]\n- (tôn giáo) người theo thuyết duy tín
solifluction [01/,sɔli'flʌk∫n/]	[01* dtừ]\n- (địa chất) sự truồi đất
soliloquise [01/sə'liləkwaiz/]	[01* nđtừ]\n- tự thoại; nói một mình
soliloquist [01/sə'liləkwist/]	[01* dtừ]\n- người nói một mình
soliloquize [01/sə'liləkwaiz/]	[01* nđtừ]\n- nói một mình
soliloquy [01/sə'liləkwi/]	[01* dtừ]\n- câu nói một mình\n- sự nói một mình
soliped [01/'sɔliped/]	[01* ttừ]\n- (động vật)(như) [03solidungular]\n[01* dtừ]\n- (động vật) thú một guốc (như ngựa, lừa...) 
solipsism [01/'sɔlipsizəm/]	[01* dtừ]\n- (triết học) thuyết duy ngã
solipsist [01/'sɔlipsist/]	[01* dtừ]\n- (triết học) người duy ngã
solipsistic [01/səlip'sistik/]	[01* ttừ]\n- thuộc duy ngã luận
solitaire [01/,sɔli'teə/]	[01* dtừ]\n- hoa tai một hột (chỉ khảm một viên đá quý)\n- trò chơi một người (bi, đánh bài)\n- (hiếm) người ở ẩn, người ẩn dật
solitarily [01/'sɔlitərili/]	[01* phtừ]\n- xem [03solitary] 
solitariness [01/,sɔli'teə/]	[01* dtừ]\n- sự cô độc, sự cô đơn; sự hiu quạnh, sự vắng vẻ
solitary [01/'sɔlitəri/]	[01* ttừ]\n- một mình, cô độc, cô đơn; hiu quạnh, vắng vẻ\n[02= a solitary life] cuộc sống cô đơn\n[02= a solitary valley] thung lũng khuất nẻo\n[02= solitary confinement] sự giam riêng, sự giam xà lim\n[01* dtừ]\n- người ở ẩn, ẩn sĩ
solitary confinement [01/'sɔlitəri kən'fainmənt/]	[01* dtừ]\n- sự biệt giam
solitude [01/'sɔlitju:d/]	[01* dtừ]\n- tình trạng cô đơn\n[02= to live in solitude] sống trong cảnh cô đơn\n- nơi vắng vẻ, nơi tĩnh mịch
solmizate [01/'sɔlmizeit/]	[01* đtừ]\n- (âm nhạc) xướng âm
solmization [01/,sɔlmi'zei∫n/]	[01* dtừ]\n- (âm nhạc) sự xướng âm
solo [01/'soulou/]	[01* dtừ] s/n [03solos]\n- (âm nhạc) bản nhạc diễn đơn, điệu nhạc diễn đơn; bè diễn đơn, bài đơn ca\n- lối chơi bài xôlô\n- (hàng không) chuyến bay một mình\n[01* phtừ]\n- một mình\n[02= to sing solo] đơn ca\n[02= to fly solo] bay một mình
soloist [01/'soulouist/]	[01* dtừ]\n- (âm nhạc) người diễn đơn, người đơn ca
solomon [01/'sɔləmən/]	[01* dtừ]\n- người khôn ngoan\n[02= he is no solomon] anh ta không phải là người khôn đâu
solomon's seal [01/'sɔləmənzi:l/]	[01* dtừ]\n- phù hiệu gồm hai tam giác lồng vào nhau thành ngôi sao sáu cạnh (làm bùa chống bệnh sốt) 
solon [01/'soulɔn/]	[01* dtừ]\n- nhà lập pháp khôn ngoan
solstice [01/'sɔlstis/]	[01* dtừ]\n- (thiên văn) chí, điểm chí\n[02= summer solstice] hạ chí\n[02= winter solstice] đông chí
solstitial [01/sɔl'sti∫əl/]	[01* dtừ]\n- (thiên văn)(thuộc) điểm chí
solubility [01/,sɔlju'biləti/]	[01* dtừ]\n- tính hoà tan được
solubilization [01/sɔljubilai'zei∫n/]	[01* dtừ]\n- xem [03solubilize] 
solubilize [01/'sɔljubilaiz/]	- Cách viết khác : [03solubilise]
soluble [01/'sɔljubl/]	[01* ttừ]\n- hoà tan được\n- giải quyết được
soluble glass [01/'sɔljubl,gla:s/]	[01* dtừ]\n- giấy kính dễ tan (để bọc kẹo) 
solus [01/'souləs/]	[01* ttừ]\n- (sân khấu) ;(đùa) một mình\n[02= enter king solus] vua vào một mình
solute [01/sə'lju:t/]	[01* dtừ]\n- chất tan
solution [01/sə'lu:∫n/]	[01* dtừ]\n- sự hoà tan\n- dung dịch\n- giải pháp, cách giải quyết\n- (toán) lời giải; phép giải\n- đáp án\n- cao su hoà tan ((cũng) [03rubber solution] )\n- (y) thuốc nước\n[04! to be in solution]\n- ở trong tình trạng không ổn định (ý kiến...)\n[01* ngđtừ]\n- phủ một lớp cao su hoà tan
solution set [01/sə'lju:∫n,set/]	[01* dtừ]\n- loại các trị số thoả mãn một phương trình
solutionist [01/sə'lu:∫ənist/]	[01* dtừ]\n- người chuyên giải những câu đố (ở trên báo) 
solutrean [01/,sɔ'ljutri:ən/]	- Cách viết khác : [03solutrian]
solvability [01/,sɔlvə'biləti/]	[01* dtừ]\n- tính có thể giải quyết được
solvable [01/'sɔlvəbl/]	[01* ttừ]\n- có thể giải quyết được
solvation [01/sɔl'vei∫n/]	[01* dtừ]\n- sự sonvát hoa
solve [01/sɔlv/]	[01* ngđtừ]\n- giải quyết (một vấn đề)\n- (toán) giải (một phương trình)\n[02= to solve an equation] giải một phương trình\n- (cổ) tháo gỡ (nút...) 
solvency [01/'sɔlvənsi/]	[01* dtừ]\n- tình trạng có thể trả được nợ
solvent [01/'sɔlvənt/]	[01* ttừ]\n- có khả năng hoà tan\n- (bóng) có khả năng làm tan, có khả năng làm suy yếu (mê tín dị đoan...)\n- có thể trả được nợ\n[01* dtừ]\n- dung môi\n[02= water is the commonest solvent] nước là dung môi thông thường nhất\n- yếu tố làm tan, yếu tố làm yếu đi\n[02= science as a solvent of religious belief] khoa học với tính chất là một yếu tố có tác dụng đập tan đạo giáo
solventless [01/'sɔlvəntlis/]	[01* ttừ]\n- không dung môi
solver [01/'sɔlvə/]	[01* dtừ]\n- (trong từ ghép) người tìm ra câu trả lời hoặc giải pháp
solvolysis [01/sɔl'vɔləsis/]	[01* dtừ]\n- sự phân ly trong dung môi
solvus [01/'sɔlvəs/]	[01* dtừ]\n- đồ thị hoà tan (của dung dịch rắn) 
soma [01/'soumə/]	[01* dtừ]\n- thân thể; thể; khúc; đốt\n- phần sinh dưỡng
somat	- hình thái ghép có nghĩa là thể X soma : somatoplasm chất tế bào dinh dưỡng
somatic [01/sə'mætik/]	[01* ttừ]\n- (sinh vật)(thuộc) xôma, (thuộc) thể\n[02= somatic cell] tế bào xôma, tế bào thể
somatic cell [01/sou'mætik,sel/]	[01* dtừ]\n- tế bào thần thể
somatically [01/sou'mætikəli/]	[01* phtừ]\n- xem [03somatic] 
somatologic [01/,soumətə'lɔdʒik/]	[01* ttừ]\n- xem [03somatology] 
somatology [01/,soumə'tɔlədʒi/]	[01* dtừ]\n- vật thể học\n- thể chất luận
somatome [01/'soumətoum/]	[01* dtừ]\n- đốt thân; khúc thân
somatoplasm [01/'soumətəplæzm/]	[01* dtừ]\n- chất xôma
somatopleure [01/'soumətə,pluə/]	[01* dtừ]\n- lá vách thân, lá thành thân
somatotropic [01/,soumətə'trɔpik/]	[01* ttừ]\n- kích thích sinh dưỡng
somatotype [01/,soumətə,taip/]	[01* dtừ]\n- kiểu thân
