stomachache [01/'stʌmək'eik/]	[01* dtừ]\n- sự đau bụng; sự đau trong ruột, sự đau trong dạ dày
stomachal [01/'stʌməkl/]	[01* ttừ]\n- (thuộc) dạ dày
stomacher [01/'stʌməkə/]	[01* dtừ]\n- (sử học) cái yếm
stomachful [01/'stʌməkfl/]	[01* dtừ]\n- dạ dày (đầy) 
stomachic [01/stə'məkik/]	[01* ttừ]\n- (thuộc) dạ dày\n- làm dễ tiêu; làm cho ăn ngon miệng\n[01* dtừ]\n- (y) thuốc làm dễ tiêu
stomachically [01/stə'mækikəli/]	[01* phtừ]\n- thuộc dạ dày\n- làm cho ăn ngon
stomachless [01/'stʌməklis/]	[01* ttừ]\n- không có dạ dày
stomach-pump [01/'stʌmək'pʌmp/]	[01* dtừ]\n- (y) cái thông dạ dày
stomach-tooth [01/'stʌmək'tu:θ/]	[01* dtừ]\n- răng nanh sữa hàm dưới
stomachy [01/'stʌməki/]	[01* ttừ]\n- có dạ dày lớn
stomal [01/'stouməl/]	- Cách viết khác : [03stomatal]
stomat- [01/'stouməl-/]	- Cách viết khác : [03stomato-]
stomata [01/'stoumətə/]	[01* dtừ] s/n [03stomata]\n- (thực vật) lỗ khí, khí khổng\n- (động vật) lỗ thở
stomatierous [01/stoumə'tifərəs/]	[01* ttừ]\n- có lỗ khí; khí khổng
stomatitis [01/,stɔmə'taitis/]	[01* dtừ]\n- (y) viêm miệng
stomatologic [01/stoumətə'lɔdʒik/]	[01* ttừ]\n- (thuộc)(y) khoa miệng
stomatological [01/stoumətə'lɔdʒikəl/]	- xem [03stomatologic] 
stomatologist [01/,stoumə'tɔlədʒist/]	[01* dtừ]\n- (y) thầy thuốc chuyên khoa miệng
stomatology [01/,stoumə'tɔlədʒi/]	[01* dtừ]\n- (y) khoa miệng
stomodaeum [01/stoumə'di:əm/]	- Cách viết khác : [03stomodeum]
stomp [01/stɔmp/]	[01* nđtừ]\n- (+[04about, around, off])(tục) di chuyển (đi lại) với những bước nặng nề (theo một hướng cụ thể) ; dậm mạnh; nhảy điệu dậm mạnh\n[01* dtừ]\n- điệu nhảy nhạc jazz dậm chân mạnh
stone [01/stoun/]	[01* dtừ]\n- đá\n[02= as hard as a stone] rắn như đá\n[02= built of stone] xây bằng đá\n- đá (mưa đá)\n- đá quý, ngọc\n- (y) sỏi (thận, bóng đái...)\n- (thực vật) hạch (quả cây)\n- (phẫu) hòn dái\n- (số nhiều không đổi) Xtôn (đơn vị trọng lượng khoảng 6, 400 kg)\n[04! to give a stone for bread]\n- giúp đỡ giả vờ\n[04! to kill two birds with one stone]\n- xem [03bird]\n[04! to leave no stone unturned]\n- xem [03leave]\n[04! to mark with a white stone]\n- ghi là một ngày vui\n[04! rolling stone gathers no moss]\n- xem [03gather]\n[04! stocks and stones]\n- vật vô tri vô giác\n[04! stones will cry out]\n- vật vô tri vô giác cũng phải mủi lòng phẫn uất (tộc ác tày trời)\n[04! those who live in glass houses should not throw stones]\n- (bóng) mình nói xấu người ta, người ta sẽ nói xấu mình\n[04! to throw stones at somebody]\n- nói xấu ai, vu cáo ai\n[01* ttừ]\n- bằng đá\n[02= stone building] nhà bằng đá\n[01* ngđtừ]\n- ném đá (vào ai)\n- trích hạch (ở quả)\n- rải đá, lát đá
stone age [01/'stoun'eidʒ/]	[01* dtừ]\n- thời kỳ đồ đá
