design language	- (kỹ) ngôn ngữ thiết kế
design phase	- (kỹ) giai đoạn thiết kế
design procedure	- (kỹ) thủ tục thiết kế
design specification	- (kỹ) quy định thiết kế
designable	- xem [03design] 
designate [01/'dezigneit/]	[01* ttừ (đặt sau dtừ)]\n- được chỉ định, được bổ nhiệm (nhưng chưa chính thức nhận chức)\n[02= ambassador designate] đại sứ mới được chỉ định (nhưng chưa trình quốc thư)\n[01* ngđtừ]\n- chỉ rõ, định rõ\n- chọn lựa, chỉ định, bổ nhiệm\n[02= to designate someone as...] chỉ định ai làm...\n- đặt tên, gọi tên, mệnh danh\n[02= to designate someone by the name off...] đặt (gọi) tên ai là...
designation [01/,dezig'nei∫n/]	[01* dtừ]\n- sự chỉ rõ, sự định rõ\n- sự chọn lựa, sự chỉ định, sự bổ nhiệm\n- sự gọi tên, sự mệnh danh
designative	như [03designatory]
designator	như [03designatory]
designatory	- xem [03designate] 
designedly [01/di'zainidli/]	[01* phtừ]\n- có mục đích dụng ý, cố ý; có ý đồ
designer [01/di'zainə/]	[01* dtừ]\n- người phác hoạ, người vẽ kiểu, người phác thảo cách trình bày (một quyển sách...), người trang trí (sân khấu...), người thiết kế (vườn, công viên...) 
designing [01/di'zainiη/]	[01* dtừ]\n- sự phác hoạ, sự vẽ kiểu, sự thiết kế, sự trình bày\n[01* ttừ]\n- gian ngoan, xảo quyệt, lắm mưu kế, lắm thủ đoạn
designingly	- xem [03designing] 
desilver [01/di:'silvə/]	[01* ngđtừ]\n- loại chất bạc ra
desilverisation [01/di:,silvərai'zei∫n/]	[01* dtừ]\n- sự khử bạc
desilverise [01/di:'silvəraiz/]	[01* ngđtừ]\n- loại (chất) bạc\n[02= desilverised ore] quặng đã loại chất bạc
desilverize [01/di:'silvəraiz/]	như [03desilverise]
desinence [01/'desinəns/]	[01* dtừ]\n- (ngôn ngữ) vĩ tố
desinential [01/desi'nen∫əl/]	[01* ttừ]\n- thuộc vĩ tố
desipience [01/di'sipiəns/]	[01* dtừ]\n- tính nhẹ dạ\n- tính không nghiêm khắc
desirability [01/di,zaiərə'biliti/]	[01* dtừ]\n- sự đáng thèm muốn; sự đáng ao ước, sự đáng khát khao
desirable [01/di'zaiərəbl/]	[01* ttừ]\n- đáng thèm muốn; đáng ao ước, đáng khát khao\n- (tục) khêu gợi (dục vọng) 
desirableness [01/di'zaiərəblnis/]	như [03desirability]
desirably [01/di'zaiərəbli/]	[01* phtừ]\n- đáng mong muốn, đáng khao khát\n- khêu gợi
desire [01/di'zaiə/]	[01* dtừ]\n- sự thèm muốn; sự mong muốn, sự ao ước, sự khát khao, sự mơ ước, lòng thèm muốn, lòng khát khao\n[02= to express a desire to do something] tỏ lòng mong muốn làm việc gì\n[02= to statisfy a desire] thoả mãn một sự mơ ước\n- vật mong muốn, vật ao ước\n- dục vọng\n- lời đề nghị, lời yêu cầu; lệnh\n[02= to do something at the desire somebody] làm việc gì theo lời yêu cầu của ai\n[01* ngđtừ]\n- thèm muốn; mong muốn, ao ước, khát khao, mơ ước\n[02= to desire something] ao ước cái gì\n[02= to desire to do something] mong muốn làm việc gì\n- đề nghị, yêu cầu; ra lệnh\n[02= to desire somebody to do something] yêu cầu ai làm việc gì
desired	- muốn có đòi hỏi
desirer	- xem [03desire] 
desirous [01/di'zaiərəs/]	[01* ttừ]\n- thèm muốn; ước ao, khát khao, mơ ước\n[02= to be desirous of doing something] khát khao làm việc gì
desirously	như [03desirousness]
desirousness	- xem [03desirous] 
desist [01/di'zist/]	[01* nđtừ (+ from)]\n- ngừng, thôi, nghỉ\n[02= to desist from doing something] ngừng làm việc gì\n- bỏ, chừa\n[02= to desist from alcohol] chừa rượu
desistance [01/di'zistəns/]	[01* dtừ]\n- cũng [03desistence]\n- xem [03desist] 
desk [01/desk/]	[01* dtừ]\n- bàn học sinh, bàn viết, bàn làm việc\n- (the desk) công việc văn phòng, công tác văn thư; nghiệp bút nghiên\n- (Mỹ) giá để kinh; giá để bản nhạc (ở nhà thờ) ; bục giảng kinh\n- nơi thu tiền\n- (Mỹ) toà soạn (báo)\n- (Mỹ) tổ (phụ trách nghiên cứu chuyên đề trong một phòng)\n[02= the Korean desk of the Asian Department] tổ (phụ trách vấn đề) Triều-tiên của Vụ Châu-á
desk research [01/'desk,ri'sə:t∫/]	[01* dtừ]\n- việc nghiên cứu dựa trên dữ liệu đã có
deskbound [01/'desk,bound/]	[01* ttừ]\n- chuyên làm việc bàn giấy
desktop [01/'desktɔp/]	- bàn giấy, mặt bàn
desk-top [01/'desktɔp/]	- thuộc ngữ
desktop computer [01/,desktɔpkəm'pju:tə/]	- (kỹ) máy điện toán để bàn
desktop publishing	[01* dtừ]\n- kỹ thuật chế bản điện tử
desk-top publishing	- việc in ấn bằng tia laze và máy điện toán gắn mặt bàn
desktop publishing (DTP)	- (kỹ) xuất bản dùng máy để bàn, chế bản điện tử
desktop publishing equipment	- (kỹ) thiết bị chế bản điện tử
desktop video unit	- (kỹ) bộ máy viddêô để bàn
desma [01/'desmə/]	[01* dtừ]\n- (sinh học) lưới liên kết; mạng liên kết
desman [01/'desmən/]	[01* dtừ]\n- chuột đetman (thú ăn sâu bọ tương tự chuột chũi) 
desmosome [01/'dezmə,soum/]	[01* dtừ]\n- thể lên kết; thể nối
desolate [01/'desəlit/]	[01* ttừ]\n- bị tàn phá, tan hoang, đổ nát\n- hoang vắng, không người ở, tiêu điều\n- bị ruồng bỏ, bị bỏ rơi; lẻ loi, bơ vơ, cô độc\n- đau buồn, buồn phiền, sầu não\n[01* ngđtừ]\n- tàn phá, phá huỷ, làm tan hoang\n- làm hoang vắng, làm sụt số dân (của một vùng)\n- ruồng bỏ, bỏ bơ vơ, bỏ rơi\n- làm buồn phiền, làm u sầu, làm phiền muộn; làm thất vọng
desolately [01/'desəlitli/]	[01* phtừ]\n- chán chường, thất vọng
desolateness	như [03desolater]
desolater	- xem [03desolate] 
desolation [01/,desə'lei∫n/]	[01* dtừ]\n- sự tàn phá, sự làm tan hoang\n- cảnh tan hoang, cảnh hoang tàn; cảnh tiêu điều, cảnh hiu quạnh\n- tình trạng lẻ loi, tình trạng cô độc\n- nỗi buồn phiền, nỗi u sầu; sự phiền muộn
desolator [01/'desəleitə/]	[01* dtừ]\n- người tàn phá tan hoang\n- người ruồng bỏ
despair [01/dis'peə/]	[01* dtừ]\n- sự thất vọng; nỗi thất vọng, nỗi tuyệt vọng\n[02= to be in despair] tuyệt vọng\n[02= to drive someone to fall into despair] làm ai thất vọng\n[01* nđtừ]\n- hết hy vọng, thất vọng, tuyệt vọng\n[02= to despair of somemthing] hết hy vọng vào việc\n[02= his life is despaired of] (bệnh tình) anh ấy thật hết hy vọng cứu chữa
despairing [01/dis'peəriη/]	[01* ttừ]\n- hết hy vọng, thất vọng, tuyệt vọng
despairingly [01/dis'peəriηli/]	như [03desolately]
despatch	như [03dispatch]
desperado [01/,despə'rɑ:dou/]	[01* dtừ] s/n [02desperadoes, desperados]\n- kẻ liều mạng tuyệt vọng
desperate [01/'despərit/]	[01* ttừ]\n- liều mạng, liều lĩnh\n[02= a desperate act] hành động liều lĩnh\n[02= a desperate fellow] một tay liều mạng\n- không còn hy vọng, tuyệt vọng\n[02= a desperate illness] chứng bệnh không còn hy vọng chữa khỏi\n[02= a desperate stituation] tình trạng tuyệt vọng\n- dữ dội, kinh khủng, ghê gớm\n[02= a desperate storm] cơn giông tố kinh khủng\n[02= a desperate smoker] tay nghiện thuốc lá kinh khủng
desperately [01/'despəritli/]	[01* phtừ]\n- liều lĩnh, liều mạng
desperateness [01/'despəritnis/]	[01* dtừ]\n- sự liều lĩnh,\n- tình trạng tuyệt vọng
desperation [01/,despə'rei∫n/]	[01* dtừ]\n- sự liều lĩnh tuyệt vọng\n- sự tuyệt vọng\n[02= to drive someone to desperation] (tục) dồn ai vào cảnh tuyệt vọng, dồn ai vào thế cùng
despicable [01/'despikəbl/]	[01* ttừ]\n- đáng khinh; ti tiện, hèn hạ
despicableness	- xem [03despicable] 
despicably [01/'despikəbli/]	[01* phtừ]\n- đáng khinh, đáng chê
despisal	như [03despiser]
despise [01/dis'paiz/]	[01* ngđtừ]\n- xem thường, coi khinh, khinh miệt
despiser	- xem [03despise] 
despising [01/dis'paiziη/]	[01* ttừ]\n- khinh bỉ; khinh miệt
despisingly [01/dis'paiziηli/]	[01* phtừ]\n- xem thường, coi khinh, khinh miệt
despite [01/dis'pait/]	[01* dtừ]\n- sự ghen ghét; sự hiềm khích; sự thù oán; ác cảm\n- mối tức giận, mối hờn giận\n- (cổ) sự sỉ nhục, sự lăng mạ, sự khinh miệt; lời sỉ nhục, lời lăng mạ\n[04! in despite of]\n- mặc dù, không kể, bất chấp\n[01* gtừ]\n- dù, mặc dù, không kể, bất chấp\n[02= despite our efforts] mặc dù những cố gắng của chúng tôi
despiteful [01/dis'paitful/]	[01* ttừ]\n- hiềm khích, thù oán; có ác cảm\n- giận hờn
despitefully	như [03despitefulness]
despitefulness	- xem [03despiteful] 
despoil [01/di'spɔil/]	[01* ngđtừ]\n- cướp đoạt, tước đoạt, chiếm đoạt; bóc lột
despoiler [01/di'spɔilə/]	[01* dtừ]\n- kẻ cướp đoạt, kẻ tước đoạt, kẻ chiếm đoạt; kẻ bóc lột
despoiliation [01/dis,pouli'eiʃn/]	như [03despoilment]
despoilment [01/dis'pɔilmənt/]	[01* dtừ]\n- sự cướp đoạt, sự tước đoạt, sự chiếm đoạt; sự bóc lột
despoliation [01/dis,pouli'eiʃn/]	[01* dtừ]\n- như [03despoilment] 
despond [01/di'spɔnd/]	[01* nđtừ]\n- nản lòng, ngã lòng; thất vọng, chán nản\n[01* dtừ]\n- (cổ)(như) [03despondency] 
despondency [01/di'spɔndənsi/]	[01* dtừ]\n- sự nản lòng, sự ngã lòng; sự thất vọng, sự chán nản
despondent [01/di'spɔndənt/]	[01* ttừ]\n- nản lòng, ngã lòng; thoái chí; thất vọng, chán nản
despondently [01/di'spɔndəntli/]	[01* phtừ]\n- nản lòng, thất vọng, chán nản
despondingly [01/dis'pɔndiɳli/]	như [03despondently]
despot [01/'despɔt/]	[01* dtừ]\n- vua chuyên chế, bạo quân\n- kẻ chuyên quyền; kẻ bạo ngược
despotic [01/des'pɔtik/]	[01* ttừ]\n- chuyên chế, chuyên quyền; bạo ngược
despotically [01/di'spɔtikəli/]	[01* phtừ]\n- chuyên chế, lộng quyền
despotism [01/'despətizm/]	[01* dtừ]\n- chế độ chuyên quyền
desquamate [01/'deskwəmeit/]	[01* đtừ]\n- bóc vảy; tróc vảy
