hymnbook [01/'himbuk/]	- Cách viết khác : [03hymnal]
hymn-book [01/'himnəl/]	như [03hymnal]
hymnic [01/'himnik/]	[01* ttừ]\n- (thuộc) thánh ca\n- (thuộc) bài hát ca tụng
hymnist [01/'himnist/]	[01* dtừ]\n- người soạn thánh ca\n- người soạn những bài hát ca tụng
hymnodist [01/'himnədist/]	như [03hymnist]
hymnody [01/'himnədi/]	[01* dtừ]\n- sự hát thánh ca; sự hát những bài hát ca tụng\n- sự soạn thánh ca; sự soạn những bài hát ca tụng\n- thánh ca (nói chung) ; những bài hát ca tụng (nói chung) 
hymnographer [01/him'nɔgrəfə/]	như [03hymnist]
hymnography [01/him'nɔgrəfi/]	[01* dtừ]\n- việc viết những bài thánh ca\n- việc nghiên cứu những bài thánh ca
hymnology [01/him'nɔlədʒi/]	[01* dtừ]\n- sự soạn thánh ca; sự soạn những bài hát ca tụng\n- sự nghiên cứu thánh ca; sự nghiên cứu những bài hát ca tụng\n- thánh ca (nói chung) ; những bài hát ca tụng (nói chung) 
hyoid [01/'haiɔid/]	[01* ttừ]\n- (phẫu)(thuộc) xương móng\n[02= hyoid bone] xương móng\n[01* dtừ]\n- (phẫu) xương móng
hyoid bone [01/'hai,ɔid boun/]	[01* dtừ]\n- xuơng móng
hyp [01/hip/]	[01* dtừ]\n- chứng u buồn, chứng buồn u uất ((cũng) [03hip] ) 
hypaethral [01/hi'pi:θrəl/]	[01* ttừ]\n- không mái\n- lộ thiên
hypallage [01/hai'pælədʒi/]	[01* dtừ]\n- (văn học) phép hoán trang
hype [01/haip/]	[01* dtừ]\n- sự quảng cáo thổi phồng, sự cường điệu\n[01* ngđtừ]\n- quảng cáo thổi phồng, cường điệu
hyped-up [01/'haipt,ʌp/]	[01* ttừ]\n- (lóng) kích thích; kích động
hyperacid [01/,haipə'æsid/]	[01* ttừ]\n- có quá nhiều lượng axit (dạ dạy) ; tiết nhiều axit quá mức bình thường
hyperacidity [01/,haipərə'siditi/]	[01* dtừ]\n- tình trạng có quá nhiều lượng a xít (dạ dày) ; tiết nhiều a xít quá mức bình thường
hyperactive [01/,haipə(r) 'æktiv/]	[01* ttừ]\n- (nói về trẻ con) hiếu động thái quá
hyperactivity [01/,haipə(r) æk'tiviti/]	[01* dtừ]\n- tính hiếu động thái quá
hyperaemic [01/haipə'ri:mik/]	[01* ttừ]\n- sung huyết
hyperaesthesia [01/,haipəri:s'θi:siə/]	[01* dtừ]\n- (y) sự răng cảm giác
hyperaesthetic [01/,haipəri:s'θetik/]	[01* ttừ]\n- (y) tăng cảm giác\n- mắc chứng tăng cảm giác
hyperamia [01/,haipə'rimiə/]	[01* dtừ]\n- cũng [03hyperemia]\n- sự sung huyết
hyperareal	- (hình học) siêu diện tích
hyperbaric [01/,haipə'bærik/]	[01* ttừ]\n- dùng bội áp (suất)\n[02= hyperbaric medical treatment] phép điều trị dùng bội áp
hyperbaton [01/hai'pə:bətɔn/]	[01* dtừ]\n- (ngôn) phép đáo từ (để nhấn mạnh) 
hyperbola [01/hai'pə:bələ/]	[01* dtừ s/n]\n- (toán) Hypecbon
hyperbolae [01/hai'pə:bəli/]	như [03hyperbola]
hyperbole [01/hai'pə:bəli/]	[01* dtừ]\n- (văn học) phép ngoa dụ\n- lời nói cường điệu, lời ngoa dụ
hyperbolic [01/,haipə:'bɔlik/]	[01* ttừ]\n- (toán) hyperbolic
hyperbolic function [01/,haipə:'bɔlik'fʌηk∫ən/]	[01* dtừ]\n- hàm hipebon
hyperbolical [01/,haipə:'bɔlikəl/]	[01* ttừ]\n- (văn học) ngoa dụ
hyperbolism [01/hai'pə:bəlizm/]	[01* dtừ]\n- (văn học) phép ngoa dụ
hyperbolist [01/hai'pə:bəlist/]	[01* dtừ]\n- (văn học) người hay ngoa dụ
hyperboloid [01/hai'pə:bəlɔid/]	[01* dtừ]\n- (toán) hyperboloit
hyperborean [01/,haipə:bɔ:'ri:ən/]	[01* ttừ]\n- ở bắc cực (của trái đất)\n- (tục) ở cực bắc của một nước\n[01* dtừ]\n- người dân miền bắc cực (của trái đất)\n- (tục) người dân miền cực bắc của một nước\n- (thần thoại) dân tộc sống trên nguồn gió bấc (ở một vùng màu mỡ, tràn đầy ánh sáng mặt trời)(thần thoại Hy-lạp) 
hypercalcaemia [01/,haipəkæl'si:mjə/]	[01* dtừ]\n- cũng [03hypercalcemia]\n- (y) sự tăng canxi-huyết
hypercalcaemic [01/,haipəkæ'si:mik/]	[01* ttừ]\n- thuộc sự tăng canxi-huyết
hypercapnia [01/,haipə'kæpniə/]	[01* dtừ]\n- (y) sự tăng anhidrit cacbonic-huyết
hypercapnic [01/,haipə'kæpnik/]	[01* ttừ]\n- thuộc sự tăng anhidrit cacbonic-huyết
hypercard	- Một sản phẩm phần mềm dùng với máy tính Macintosh của hãng Apple để hoàn thành các hệ thống thông tin dựa trên cơ sở hupertext
hypercholesteraemia [01/,haipəkə,lestə'ri:miə/]	[01* dtừ]\n- (y) sự tăng cholesterola huyết
hypercholesterolaemia [01/,haipəkə.lestərɔ'li:imiə/]	[01* ttừ]\n- có quá nhiều cholesteron tong máu
hypercohomology	- siêu đối đồng đều
hypercomplex	- (đại số) siêu phức
hypercone	- siêu nón
hyperconscious [01/,haipə'kɔn∫əs/]	như [03oversensitive]
hypercritical [01/,haipə:'kritikəl/]	[01* ttừ]\n- quá khe khắc trong cách phê bình, hay bắt bẻ cả những chuyện nhỏ nhặt
hypercritically [01/,haipə:'kritikəli/]	[01* phtừ]\n- quá khe khắt, vụn vặt
hypercriticise [01/,haipə:'kritisaiz/]	như [03hypercriticize]
