steam-hoist [01/'sti:m,hɔist/]	[01* dtừ]\n- tời nâng bằng hơi nước
steaminess [01/'sti:minis/]	[01* dtừ]\n- tính chất như hơi\n- sự đầy hơi nước, sự ẩm thấp (khí hậu)\n- tình trạng bốc hơi
steaming hot [01/'sti:miη,hɔt/]	[01* ttừ] nóng hôi hổi
steam-jacket [01/'sti:m'dʒækit/]	[01* dtừ]\n- (kỹ) áo hơi (bao quanh xylanh) 
steam-jet [01/'sti:m,dʒet/]	[01* dtừ]\n- tia hơi nước
steam-pipe [01/'steam,paip/]	[01* dtừ]\n- ống dẫn hơi nước
steam-plough [01/'sti:m,plau/]	[01* dtừ]\n- cày hơi
steam-port [01/'sti:m'pɔ:t/]	[01* dtừ]\n- ống dẫn hơi
steam-power [01/'sti:m'pauə/]	[01* dtừ]\n- năng lượng hơi, sức hơi (chuyền vào máy) 
steam-pressure [01/'sti:m,pre∫ə/]	[01* dtừ]\n- áp lực hơi
steam-pump [01/'sti:m,pʌmp/]	[01* dtừ]\n- máy bơm chạy hơi nước
steam-radio [01/'sti:m,reidiou/]	[01* dtừ]\n- (đùa) loại rađiô lỗi thời (so với vô tuyến) 
steam-road [01/'sti:m,roud/]	[01* dtừ]\n- đường xe lửa
steam-roller [01/'sti:m'roulə/]	[01* dtừ]\n- xe lăn đường\n- (bóng) sức mạnh ghê gớm\n[01* ngđtừ]\n- nghiền nát (như bằng xe lăn đường) 
steam-rolling [01/'sti:m,rouliη/]	[01* dtừ]\n- sự áp chế võ đoán
steamship [01/'sti:m∫ip/]	[01* dtừ]\n- tàu chạy bằng hơi nước
steam-shovel [01/'sti:m'∫ʌvəl/]	- Cách viết khác : [03steam navvy]
steam-siren [01/'sti:m'sairin/]	như [03steam whistle]
steam-tight [01/'sti:m'tait/]	[01* ttừ]\n- kín hơi
steam-trag [01/'sti:m,træp/]	[01* dtừ]\n- nồi ngưng
steam-tug [01/'sti:m'tʌg/]	[01* dtừ]\n- tàu kéo chạy bằng hơi nước
steam-turbine [01/'sti:m'tə:bin/]	[01* dtừ]\n- Tuabin hơi
