contortedness [01/kən'tɔ:tidnis/]	[01* dtừ]\n- sự vặn vẹo\n- sự méo mó
contortion [01/kən'tɔ:∫n/]	[01* dtừ]\n- sự xoắn lại, sự vặn lại\n- sự nhăn mặt, sự méo miệng, sự vặn vẹo tay chân mình mẩy, sự méo mó mặt mày\n[02= these contortions can hardly be called dancing] thật khó mà gọi những lối uốn éo vặn vẹo như thế là khiêu vũ\n- (y) trật khớp
contortionist [01/kən'tɔ:∫ənist/]	[01* dtừ]\n- người làm trò uốn mình, người giỏi môn thể dục mềm dẻo
contortionistic	- xem [03contortionist] 
contortive	- xem [03contort] 
contour [01/'kɔntuə/]	[01* dtừ]\n- đường viền, đường quanh\n- đường nét\n- (Mỹ) sự thể, diễn biến của sự việc, tình huống, tình trạng\n[02= he is jubilant over the contour of things] nó rất hân hoan trước diễn biến của sự việc\n[01* đtừ]\n- đánh dấu bằng đường mức\n- đi vòng quanh (đồi, núi)(con đường) ; làm (đường) vòng quanh đồi núi
contour analysis	- (kỹ) phân tích ngoại hình
contour line	- (kỹ) đường đẳng trị, đường đồng mức
contour map	- bản đò có vẽ đường đồng mức
contour-fighter [01/'kɔntuə'faitə/]	[01* dtừ]\n- (Mỹ) máy bay cường kích (đánh tầm thấp) 
contouring	- (kỹ) định ngoại hình, định đường đồng mức
contour-interval [01/'kɔntuə'intəvəl/]	[01* dtừ]\n- sự cách đều
contour-line [01/'kɔntuəlain/]	[01* dtừ]\n- đường mức (trên bản đồ...) 
contour-map [01/'kɔntuəmæp/]	[01* dtừ]\n- bản đồ đường mức
contour-ploughing [01/'kɔntuə'plauiη/]	[01* dtừ]\n- sự cày theo đường mức, sự cày vòng quanh (ở sườn đồi để tránh xói mòn) 
contra [01/'kɔntrə/]	[01* gtừ]\n- đối với, chống với, ngược lại, trái lại\n[02= per contra] trái lại
contra dance [01/kən'trə, da:ns/]	[01* dtừ]\n- điệu vũ đối diện
contraband [01/'kɔntrəbænd/]	[01* dtừ]\n- sự buôn lậu; sự lậu thuế\n- hàng hoá\n[01* ttừ]\n- lậu, lậu thuế\n[02= contraband good] hàng lậu thuế\n[02= contraband vessel] tàu buôn lậu
contrabandage	- xem [03contraband] 
contrabandism [01/'kɔntrəbændizm/]	[01* dtừ]\n- thương nghiệp bất chính
contrabandist [01/'kɔntrəbændist/]	[01* dtừ]\n- người buôn lậu
contrabass [01/'kɔntrəbæs/]	[01* dtừ]\n- (âm nhạc) côngbat (nhạc khí) 
contrabassist	- xem [03contrabass] 
contra-bassoon [01/,kɔntrəbə'su:n/]	[01* dtừ]\n- (âm nhạc) côngfagôt (nhạc khí) 
contracdict	- phủ định, từ chối; mâu thuẫn
contraception [01/,kɔntrə'sep∫n/]	[01* dtừ]\n- phương pháp tránh thụ thai; sự tránh thụ thai
contraceptive [01/,kɔntrə'septiv/]	[01* ttừ]\n- để tránh thụ thai\n[01* dtừ]\n- dụng cụ tránh thụ thai; thuốc tránh thụ thai
contract [01/'kɔntrækt/]	[01* dtừ]\n- hợp đồng, giao kèo, khế ước, giấy ký kết\n[02= marriage contract] giấy giá thú\n[02= to bind oneself by contract] cam kết bằng hợp đồng\n[02= a contract for a supply of coal] hợp đồng cung cấp than\n- sự ký hợp đồng, sự ký giao kèo, việc bỏ thầu, việc đấu giá\n[02= to make (enter into) a contract with] ký hợp đồng với\n[02= to put up to contract] cho bỏ thầu, cho đấu giá\n[02= the contract for a bridge] việc bỏ thầu xây một cái cầu\n[02= to put work out to contract] cho thầu một công việc\n[02= to place (give out) the contract for an undertaking] ký hợp đồng để cho ai thầu một công việc\n[02= to get (win, secure) a contract for something] thầu được một công việc gì\n[01* ngđtừ]\n- đính ước, giao ước, kết giao\n[02= to contract a friendship] kết bạn\n- nhiễm, mắc, tiêm nhiễm\n[02= to contract bad habits] nhiễm thói xấu\n[02= to contract debts] mắc nợ\n[02= to contract a serious illeness] mắc bệnh nặng\n- ký giao kèo, thầu (làm việc gì)\n[02= to contract to build a bridge] thầu xây dựng một cái cầu\n[01* nđtừ]\n- ký giao kèo, ky hợp đồng, thầu\n[02= to contract for a supply of something] thầu cung cấp cái gì\n[04! to contract oneself out of]\n- thoả thuận trước mà tránh, thoả thuận trước mà miễn (việc gì)\n[01* đtừ]\n- thu nhỏ lại, co lại, rút lại, chụm lại, teo lại\n[02= to contract a muscle] làm co bắp cơ\n[02= to contract the heart] làm co bóp trái tim\n- (bóng) làm đau lòng\n[02= his intellect seems to contract] (bóng) trí thông minh của anh ấy dường như là co hẹp lại (cùn gỉ đi)\n- (ngôn) rút gọn\n[02= contract ed word] từ rút gọn (ví dụ can't thay cho cannot) 
contract bridge [01/'kɔntrækt'bridʒ/]	[01* dtừ]\n- loại bài brit mà người chơi thắng được nhờ mưu mẹo
contracted	- bị rút ngắn, bị co rút
contractibility [01/kən,træktə'biliti/]	[01* dtừ]\n- tính có thể thu nhỏ, tính có thể co lại
contractible [01/kən'træktəbl/]	[01* ttừ]\n- có thể thu nhỏ, có thể co lại
contractibleness	- xem [03contract] 
contractile [01/kən'træktail/]	[01* ttừ]\n- có thể rút lại, có thể co lại
contractility [01/,kɔntræk'tiliti/]	[01* dtừ]\n- tính có thể rút lại, tính co lại
contraction [01/kən'træk∫n/]	[01* dtừ]\n- sự tiêm nhiễm, sự mắc (bệnh, nợ)\n[02= contraction of a habit] sự mắc thói quen\n[02= contraction of debts] sự mắc nợ\n[01* dtừ]\n- sự thu nhỏ, sự co, sự teo lại\n- (ngôn) cách viết gọn; sự rút gọn; từ rút gọn
contractive [01/kən'træktiv/]	[01* ttừ]\n- co lại được, làm co
contractiveness [01/kən'træktivnis/]	[01* dtừ]\n- tính co lại được, khả năng làm co
contractor [01/kən'træktə/]	[01* dtừ]\n- thầu khoán, người đấu thầu, người thầu (cung cấp lương thực cho quân đội, bệnh viện, trường học)\n[02= army contractor] người thầu cung cấp lương thực cho quân đội\n[01* dtừ]\n- (phẫu) cơ co
contractual [01/kən'træktjuəl/]	[01* ttừ]\n- bằng hợp đồng, bằng giao kèo, bằng khế ước
contractually	- xem [03contractual] 
contracture [01/kən'træk∫ə/]	[01* dtừ]\n- sự co cứng
contradication [01/,kɔntrə,indi'keiʃn/]	[01* dtừ]\n- (y) sự chống chỉ định
contradict [01/,kɔntrə'dikt/]	[01* ngđtừ]\n- mâu thuẫn với, trái với\n[02= the statements of the witnessess contradict each other] lời khai của các nhân chứng mâu thuẫn nhau\n- cãi lại, phủ nhận\n[02= to contradict a statement] phủ nhận lời tuyên bố
contradictable [01/,kɔntrə'diktəbl/]	[01* ttừ]\n- có thể bị cãi lại
contradicter	- xem [03contradict] 
contradiction [01/,kɔntrə'dik∫n/]	[01* dtừ]\n- sự mâu thuẫn, sự trái ngược\n[02= in contradiction with] trái ngược với, mâu thuẫn với\n[02= a contradiction in terms] sự mâu thuẫn về lời lẽ; sự mâu thuẫn về từ ngữ\n- sự cãi lại
contradictious [01/,kɔntrə'dik∫əs/]	[01* ttừ]\n- hay nói trái lại; hay nói ngược lại\n- hay cãi lại, hay lý sự cùn
contradictiousness [01/,kɔntrə'dik∫əsnis/]	[01* dtừ]\n- tính hay nói trái lại; tính hay nói ngược lại\n- tính hay cãi lại, tính hay lý sự cùn
contradictor [01/,kɔntrə'diktə/]	[01* dtừ]\n- người nói trái lại\n- người cãi lại
contradictorily	- xem [03contradictory] 
contradictoriness	như [03contradictorily]
contradictory [01/,kɔntrə'diktəri/]	[01* ttừ]\n- mâu thuẫn, trái ngược\n[02= contradictory statements] những lời tuyên bố mâu thuẫn\n- hay cãi lại, hay lý sự cùn\n[01* dtừ]\n- lời nói trái lại\n- lời cãi lại
