reparable [01/'repərəbl/]	[01* ttừ]\n- có thể đền bù, có thể sửa
reparation [01/,repə'rei∫n/]	[01* dtừ]\n- sự sửa chữa, sự tu sửa\n- sự chữa, sự chuộc (lỗi)\n- (số nhiều) sự bồi thường (thiệt hại...)\n[02= war reparations] bồi thường chiến tranh
reparative [01/'repərətiv/]	[01* ttừ]\n- có tính chất đền bù, để đền bù, để bồi thường
repartee [01/,repɑ:'ti:/]	[01* dtừ]\n- sự ứng đối, sự đối đáp\n[02= to be good and quick at repartee] ứng đối giỏi và nhanh\n- lời ứng đối
repartition [01/,ri:pɑ:'ti∫n/]	[01* ngđtừ]\n- phân chia lại, phân phối lại
repass [01/,ri:'pɑ:s/]	[01* đtừ]\n- đi qua lại khi trở về
repast [01/ri'pɑ:st/]	[01* dtừ]\n- bữa ăn, bữa tiệc\n- món ăn (trong bữa ăn) 
repatriate [01/ri:'pætrieit/]	[01* ngđtừ]\n- cho hồi hương, cho trở về nước\n[01* nđtừ]\n- hồi hương, trở về nước
repatriation [01/'ri:pætri'ei∫n/]	[01* dtừ]\n- sự hồi hương, sự trở về nước
repay [01/ri:'pei/]	[01* đtừ] [03re-paid] /'ri:'peid/, [03repaid] /'ri:'peid/\n- trả lại, đáp lại, hoàn lại\n[02= to repay a blow] đánh trả lại\n[02= to repay a visit] đi thăm đáp lại\n[02= to repay money] hoàm lại tiền\n- báo đáp, đền đáp, đèn ơn, báo ứng, quả báo\n[02= to repay someone for his kindness] đền đáp lại lòng tử tế của ai
re-pay [01/'ri:'pei/]	như [03re-paid]
repayable [01/ri:'peiəbl/]	[01* ttừ]\n- có thể trả lại, có thể hoàn lại\n- có thể báo đáp, có thể đền đáp
repayment [01/ri:'peimənt/]	[01* dtừ]\n- sự trả lại\n- sự báo đáp, sự đền đáp
repeal [01/ri'pi:l/]	[01* dtừ]\n- sự huỷ bỏ, sự bâi bỏ (một đạo luật...)\n[01* ngđtừ]\n- huỷ bỏ, bâi bỏ (một đạo luật...) 
