shoplifter [01/'∫ɔp'liftə/]	[01* dtừ]\n- kẻ cắp giả làm khách mua hàng
shop-lifter [01/'ʃɔp,liftə/]	như [03shoplifter]
shoplifting [01/'∫ɔp'liftiη/]	[01* dtừ]\n- sự ăn cắp ở các cửa hàng (bằng cách giả làm khách mua hàng) 
shop-lifting [01/'ʃɔp,liftiɳ/]	[01* dtừ]\n- sự ăn cắp ở các cửa hàng
shopman [01/'∫ɔpmən/]	[01* dtừ]\n- người chủ hiệu\n- người bán hàng
shopper [01/'∫ɔpə/]	[01* dtừ]\n- người đi mua hàng\n- (Mỹ) nhân viên đi khảo giá (người được một cửa hiệu thuê để đi so sánh mặt hàng và giá cả của các cửa hiệu khác)(cg comparison shopper) 
shopping [01/'∫ɔpiη/]	[01* dtừ]\n- sự đi mua hàng\n[02= to do one's shopping] đi mua hàng
shopping centre [01/'∫ɔpiη'sentə/]	[01* dtừ]\n- trung tâm buôn bán, trung tâm thương mại
shopping mall [01/'∫ɔpiη'mel/]	[01* dtừ]\n- (Mỹ) khu vực cấm xe cộ đi lại và thường có mái che, có nhiều cửa hàng
shoppy [01/'∫ɔpi/]	[01* ttừ]\n- quá chuyên môn, có tính chất nhà nghề
shop-sign [01/'∫ɔp,sain/]	[01* dtừ]\n- biển cửa hiệu
shop-soiled [01/'∫ɔp'sɔild/]	như [03shop-worn]
shop-steward [01/'∫ɔp'stjuəd/]	[01* dtừ]\n- đại biểu công nhân
shop-talk [01/'∫ɔp'tɔ:k/]	[01* dtừ]\n- chuyên làm ăn, chuyện công tác, chuyện chuyên môn, chuyện nghề nghiệp\n- tiếng chuyên môn, tiếng nhà nghề
shopwalker [01/'∫ɔp,wɔ:kə/]	[01* dtừ]\n- người hướng dẫn khách (trong các cửa hàng lớn) 
shop-worn [01/'∫ɔp'wɔ:n/]	[01* ttừ]\n- bẩn bụi, phai màu (vì bày hàng)\n- cũ rích\n[02= shop-soiled argument] lý lẽ cũ rích
shore [01/∫ɔ:/]	[01* dtừ]\n- bờ (biển, hồ lớn), bờ biển\n- (pháp lý) phần đất giữa hai nước triều\n[01* dtừ]\n- cột (chống tường, cây...) trụ\n[01* ngđtừ]\n- chống, đỡ\n[01* (cổ)], thời quá khứ của [03shear] 
shore dinner [01/'∫ɔ:'dinə/]	[01* dtừ]\n- bữa ăn gồm toàn các thức tươi mới đánh được ở biển lên
shore-based [01/'∫ɔ:'beist/]	[01* ttừ]\n- (qsự) có căn cứ ở bờ biển (máy bay, không ở tàu sân bay) 
shore-leave [01/'∫ɔ:'li:v/]	[01* dtừ]\n- phép được lên bờ (cho thuỷ thủ) 
shore-line [01/'∫ɔ: lain/]	[01* dtừ]\n- đường nước gập bờ\n- dải đất ven bờ
shoreward [01/'∫ɔ:wəd/]	[01* ttừ & phtừ]\n- về phía bờ
shoring [01/'∫ɔ:riη/]	[01* dtừ]\n- sự chống đỡ\n- hệ cột chống
shorn	như [03shear]
