pea-jacket [01/'pi:,dʒækit/]	[01* dtừ]\n- (hàng hải) áo va rơi
peak [01/pi:k/]	[01* dtừ]\n- lưỡi trai (của mũ)\n- đỉnh, chỏm chóp (núi) ; đầu nhọn (của râu, ngạnh)\n- đỉnh cao nhất, tột đỉnh, cao điểm\n[02= the peak of the load] trọng tải cao nhất; cao điểm (cung cấp điện, luồng giao thông...)\n[02= resonance peak] (lý) đỉnh cộng hưởng\n- (hàng hải) mỏm (tàu)\n[01* ngđtừ]\n- (hàng hải) dựng thẳng (trục buồm) ; dựng đứng (mái chèo)\n- dựng ngược (đuôi)(cá voi)\n- (Mỹ) làm cho đạt tới đỉnh cao nhất\n[01* nđtừ]\n- dựng ngược đuôi lao thẳng đứng xuống (cá voi)\n- (Mỹ) đạt tới đỉnh cao nhất\n[01* nđtừ]\n- héo hom, ốm o gầy mòn, xanh xao, tiều tuỵ\n[02= to peak and pine] héo hon chết mòn
peak arch [01/'pi:k a:k/]	[01* dtừ]\n-(kiến trúc) khung vòm nhọn
peak load [01/'pi:k loud/]	[01* dtừ]\n- sự chịu đựng tối đa (điện, (giao thông))) 
peak to peak [01/'pi:k tə pi:k/]	[01* dtừ]\n-(kỹ) biên độ dao động kép, toàn phần; đỉnh đến đỉnh
peaked [01/'pi:kt/]	như [03peaky]
peaker [01/'pi:kə/]	[01* dtừ]\n- (kỹ) bộ khuếch đại tần cao; bộ làm nhọn xung
peaking [01/'pi:kiη/]	[01* dtừ]\n- (kỹ) sự khuếch đại tần cao; sự làm nhọn xung
peakish [01/'pi:ki∫/]	[01* ttừ]\n- nhọn\n- xanh xao tiều tụy
peak-peak	[01* dtừ]\n- đỉnh cao nhất; tột đỉnh
peaky [01/'pi:ki/]	[01* ttừ]\n- có lưỡi trai (mũ)\n- có đỉnh, có chóp nhọn\n- héo hon ốm yếu, hom hem, xanh xao, tiều tuỵ
peal [01/pi:l/]	[01* dtừ] ((cũng) [03peel] )\n- (động vật) cá đù\n- (Ai-len) cá hồi con\n[01* dtừ]\n- chùm chuông\n- hồi chuông\n- hồi tràng (sấm, cười...)\n[02= a peal of thunder] tràng sấm rền\n[01* nđtừ]\n- rung, ngân, vang\n[01* ngđtừ]\n- rung, đánh từng hồi\n[02= to peal bells] rung chuông, đánh từng hồi chuông
pean [01/pi:n/]	[01* dtừ]\n- bài tán ca (tán tụng thần A-pô-lô và Ac-tê-mít)\n- bài hát ca tụng; bài ca mừng chiến thắng
peanut [01/'pi:nʌt/]	[01* dtừ]\n- cây lạc, củ lạc\n- (Mỹ) người tầm thường nhỏ nhen; người bé xíu, anh chàng nhãi nhép\n[01* ttừ]\n- (Mỹ) tầm thường, nhỏ nhen; nhãi nhép\n[02= peanut politician] nhà chính trị nhãi nhép
peanut butter [01/,pi:nʌt 'bʌtə/]	[01* dtừ]\n- bơ lạc (bơ đậu phụng) 
peanut oil [01/'pi:nʌt ɔil/]	[01* dtừ]\n- dầu lạc (dầu đậu phụng) 
peanut tree [01/'pi:nʌt,tri:/]	[01* dtừ]\n- cầy lạc
pear [01/peə(r) /]	[01* dtừ]\n- quả lê\n- (thực vật) cây lê
pearl [01/pə:l/]	[01* dtừ]\n- đường viền quanh dải đăng ten (ở áo gối...)\n[01* dtừ]\n- hạt trai, ngọc trai\n[02= imitation] pearl hạt trai giả\n- ngọc quý, viên ngọc ((bóng))\n- hạt long lanh (như giọt sương, giọt lệ...)\n- viên nhỏ, hạt nhỏ\n- (ngành in) chữ cỡ 5\n[04! to cast pearls before swine]\n- đem đàn gảy tai trâu; đem hồng ngâm cho chuột vọc; đem hạt ngọc cho ngâu vầy\n[01* ngđtừ]\n- rắc thành những giọt long lanh như hạt trai\n- rê, xay, nghiền (lúa mạch...) thành những hạt nhỏ\n- làm cho có màu hạt trai; làm cho long lanh như hạt trai\n[01* nđtừ]\n- đọng lại thành giọt long lanh như hạt trai (sương...)\n- mò ngọc trai
pearl button [01/,pə:l'bʌtn/]	[01* dtừ]\n- khuy trai, khuy làm bằng xà cừ
pearl gray [01/'pə:lgrei/]	[01* ttừ] xám lóng lánh như hạt trai
