petalody [01/'petə,loudi/]	[01* dtừ]\n- tính biến các bộ phận của hoa thành cánh hoa
petaloid [01/'petəlɔid/]	[01* ttừ]\n- hình cánh hoa
petalous [01/'petələs/]	như [03petaliferous]
petal-shaped [01/'petl,∫ept/]	như [03petaliform]
petard [01/pe'tɑ:d/]	[01* dtừ]\n- <sử> bộc phá để phá cửa
petary [01/'petəri/]	[01* dtừ]\n- đất than bùn
petasi [01/'petəsi/]	[01* dtừ] s/n\n- xem [03petasus] 
petasus [01/'petəsəs/]	[01* dtừ] s/n [02petasi]\n- (cổ Hy lạp) chiếc mũ có cánh
petaurist [01/pi'tɔ:rist/]	[01* dtừ]\n- (động vật) sóc bay có túi
petcock [01/'pet,kɔk/]	[01* dtừ]\n- vòi (xả hơi...) 
pet-cock [01/'petkɔk/]	[01* dtừ]\n- vòi (để xả hơi...) 
petechia [01/pə'ti:kiə/]	[01* dtừ] s/n [02petechiae]\n- đốm máu; đốm xuất huyết
petechiae [01/pə'ti:ki,ai/]	[01* dtừ] s/n\n- xem [03petechia] 
petechial [01/pə'ti:kiəl/]	[01* ttừ]\n- (thuộc) đốm máu; đốm xuất huyết\n[02= petechial fever] sốt xuất huyết
peter [01/'pi:tə/]	[01* nđtừ]\n- (lóng) đã khai thác hết (vỉa than, quặng)\n- cạn (sông)\n- hết xăng (ô tô...)\n- cạn túi, cháy túi, hết sạch\n[04! to peter out]\n- đuối dần, mất dần
petersham [01/'pi:tə∫əm/]	[01* dtừ]\n- vải sọc\n- áo choàng bằng vải sọc; quần vải sọc\n- dai lụa sọc
petiolate [01/'petiəlit/]	như [03petiolated]
petiolated [01/'petiəleitid/]	[01* ttừ]\n- xem [03petioled] 
petiole [01/'petioul/]	[01* dtừ]\n- (thực vật) cuống lá
petioled [01/'petiould/]	[01* ttừ]\n- có cuống lá
petiolule [01/'pi:tiouljul/]	[01* dtừ]\n- cuống nhỏ
petit bourgeois [01/,peti 'bɔ:ʒwɑ:/]	[01* dtừ]\n- tiểu tư sản
petit four [01/,peti'fo:(r) /]	[01* dtừ] s/n [03petits fours]\n- bánh gatô nhỏ
petit mal [01/,peti 'mæl/]	[01* dtừ]\n- chứng động kinh nhẹ
petit point [01/'peti'pɔint/]	[01* dtừ]\n- đồ thêu được dùng những mũi kim nhỏ
petit souper [01/,petisu:'pei/]	[01* dtừ]\n- bữa ăn tối nhẹ
petit-bourgeois	- xem [03petit bourgeois] 
petite [01/pə'ti:t/]	[01* ttừ]\n- xinh xinh, nhỏ nhắn, mảnh dẻ (nói về cô gái, người phụ nữ) 
petite bourgeoisie [01/pə,ti:t buəzwa:'zi:/]	[01* dtừ]\n- tầng lớp tiểu tư sản
petiteness	- xem [03petite] 
petitio principii [01/pi,ti∫iou prin'sipai/]	[01* dtừ]\n- cách lý luận sai trong đó điều phải chứng minh lại được xem là đúng rồi
petition [01/pə'ti∫n/]	[01* dtừ]\n- sự cầu xin, sự thỉnh cầu\n- đơn xin, đơn thỉnh cầu; kiến nghị\n- (pháp lý) đơn\n[01* ngđtừ]\n- làm đơn xin, làm đơn thỉnh cầu; viết kiến nghị cho\n[01* nđtừ]\n- cầu xin, thỉnh cầu; kiến nghị\n[02= to petition for something] thỉnh cầu cái gì; kiến nghị cái gì\n[02= to petition to be allowed to do something] xin phép được làm gì
petitionary [01/pə'ti∫nəri/]	[01* ttừ]\n- cầu xin, thỉnh cầu; kiến nghị
petitioner [01/pə'ti∫ənə(r) /]	[01* dtừ]\n- người cầu xin, người thỉnh cầu; người kiến nghị\n- (pháp lý) người đệ đơn
petong [01/pi'tɔng/]	[01* dtừ]\n- (kim loại) đồng bạch
petr-	- hình thái ghép có nghĩa là đá: petrology : nham thạch học
petrel [01/'petrəl/]	[01* dtừ]\n- (động vật) chim hải âu pêtren\n- (như) [03stormy_petrel] 
petrescence [01/pi'tresəns/]	[01* dtừ]\n- sự hoá thành đá
petrescent [01/pi'tresənt/]	[01* ttừ]\n- bị hoá thành đá
petri-	- xem [03petr-] 
petri dish [01/'pi:tri di∫, 'petri/]	[01* dtừ]\n- đĩa cạn có nắp dùng để cấy vi khuẩn
petrifaction [01/,petri'fæk∫n/]	[01* dtừ]\n- sự biến thành đá, sự hoá đá\n- chất hoá đá; khối hoá đá
petrification [01/petrifi'kei∫n/]	[01* dtừ]\n- xem [03petrifaction]\n- sự trở thành ngang ngạnh, nhẫn tâm, vô tình
