redintegration [01/re,dinti'grei∫n/]	[01* dtừ]\n- sự khôi phục lại hoàn chỉnh, sự khôi phục toàn vẹn
redirect [01/,ri:di'rekt/]	[01* ngđtừ]\n- gửi một lân nữa\n- để một địa chỉ mới (trên phong bì) 
rediscount [01/ri:'diskaunt/]	[01* ngđtừ]\n- trừ một lần nữa, chiết khấu một lần nữa
rediscover [01/ri:dis'kʌvə/]	[01* ngđtừ]\n- tìm ra lại, phát hiện lại
redispose [01/,ri:dis'pouz/]	[01* ngđtừ]\n- bố trí lại; xếp đặt lại\n- phân phối lại
redistil [01/,ri:dis'til/]	[01* ngđtừ]\n- (hoá) cất lại
redistribute [01/,ri:di'stribju:t/]	[01* ngđtừ]\n- phân phối lại
redistribution [01/,ri:,distri'bju:∫n/]	[01* dtừ]\n- sự phân phối lại
red-leaved [01/'redli:vd/]	[01* ttừ]\n- có lá đỏ (cây) 
red-legged [01/'red'legd/]	[01* ttừ]\n- có chân đỏ (chim)\n[02= red-legged partridge] gà gô chân đỏ
red-letter [01/'red'letə/]	[01* ttừ]\n- viết bằng chữ đỏ (trên lịch) ; (bóng) được coi là ngày vui mừng\n[02= red-letter day] ngày nghỉ, ngày lễ; ngày vui mừng
red-letter day [01/'red'letə'dei/]	[01* dtừ]\n- ngày vui (ngày quan trọng, ngày đáng ghi nhớ) 
red-light [01/'red'lait/]	[01* dtừ]\n- đèn đỏ (tín hiệu báo nguy, tín hiệu báo dừng lại\n[02= to see the red-light] linh cảm thấy sự nguy hiểm có tai hoạ đến với mình\n- (Mỹ) nhà thổ, nhà chứa
red-light district [01/'redlait'distrikt/]	[01* dtừ]\n- chốn lầu xanh (nơi chứa gái điếm, nhà thổ) 
redline [01/'redlain/]	[01* ngđtừ]\n- xoá tên ra khỏi bảng lương
redlining	- gạch đỏ, kẻ đỏ, đánh dấu
redly [01/'redli/]	[01* phtừ]\n- đỏ (đồ vật)\n- đỏ bừng vì thẹn, giận dữ
redman	[01* dtừ]\n- người da đỏ Bắc Mỹ
redneck [01/'rednek/]	[01* dtừ]\n- (Mỹ),(tục) người lỗ mãng, người thô bỉ
rednecked [01/red'nekt/]	[01* ttừ]\n- có cổ đỏ\n- hung dữ; độc ác
red-necked [01/'red'nekt/]	[01* ttừ]\n- có cổ đỏ\n- (Mỹ),(lóng) giận dữ; độc ác
redness [01/'rednis/]	[01* dtừ]\n- màu đỏ\n[02= redness and expertise] đỏ và chuyên\n- màu đỏ hoe, màu hung hung đỏ (tóc) 
