beeper [01/'bi:pə/]	- (kỹ) máy bíp, máy điện liên (liên lạc báo có điện thoại) = [03pager] 
beeper box	- (kỹ) máy bíp, điện liên
beer [01/biə/]	[01* dtừ]\n- rượu bia\n[04! to be in beer]\n- ngà ngà say\n[04! beer and skittles]\n- những cái thú vị, những trò giải trí vui chơi\n[02= life is not all beer and skittles] đời không phải lúc nào cũng chỉ giải trí vui chơi
beer gut [01/'biəgʌt/]	[01* dtừ]\n- bụng phệ vì uống nhiều bia
beer parlour [01/'biə,pa:lə/]	[01* dtừ]\n- phòng uống bia trong khách sạn
beer-engine [01/'biə,endʒin/]	[01* dtừ]\n- vòi bia (hơi) 
beer-garden [01/'biə,gɑ:dn/]	[01* dtừ]\n- quán bia giữa trời
beerhouse [01/'biəhaus/]	như [03ale-house]
beer-mat [01/'biə'mæt/]	[01* dtừ]\n- miếng bìa cứng để lót cốc bia
beery [01/'biəri/]	[01* ttừ]\n- (thuộc) bia; giống bia\n- sặc mùi bia; chếnh choáng hơi bia\n[02= beery voice] giọng sặc mùi bia
bee's knees [01/'bi:z,ni:z/]	- giỏi giang nhất; nổi bậc nhất; cực kỳ nhất\n[02= He thinks he's the bee's knees when it comes to fashion] Khi nói tới mốt thời trang anh ta cho là anh ta giỏi nhất.
beestings [01/'bi:stiηz/]	[01* dtừ s/n]\n- sữa non của bò mới đẻ
beeswax [01/'bi:zwæks/]	[01* dtừ]\n- sáp ong ((cũng) [03wax] )\n[01* ngđtừ]\n- đánh sáp (sàn nhà...) 
beeswing [01/'bi:zwiη/]	[01* dtừ]\n- cặn rượu để lâu năm\n- rượu lâu năm
beet [01/bi:t/]	[01* dtừ]\n- (thực vật) cây củ cải đường
beetle [01/'bi:tl/]	[01* dtừ]\n- cái chày\n[04! between the beetle and the block]\n- trên đe dưới búa\n[01* ngđtừ]\n- giã bằng chày, đập bằng chày\n[01* dtừ]\n- (động vật) bọ cánh cứng\n- (tục) con gián ((cũng) [03black beetle] )\n- người cận thị\n[04! blind as beetle; beetle blind]\n- mù hoàn toàn\n[01* nđtừ]\n- (lóng) đi vội vã, đi tất tưởi ((cũng) [03beetle along] )\n- đi ra, đi chơi ((cũng) [02beetle off, away] )\n[01* nđtừ]\n- cheo leo, nhô ra (tảng đá)\n- treo trên sợi tóc (số phận)\n[01* ttừ]\n- cheo leo, nhô ra (tảng đá)\n- cau lại có vẻ đe doạ (trán, lông mày)\n- rậm như sâu róm (lông mày) 
beetle-brain [01/'bi:tlbrein/]	như [03dolt]
beetle-browed [01/'bi:tlbraud/]	[01* ttừ]\n- cau lông mày lại có vẻ đe doạ\n- có lông mày sâu róm
beetle-crusher [01/'bi:tl,krʌ∫ə/]	[01* dtừ]\n-(đùa) đôi giày to gộc\n- chân bàn cuốc
beetle-eyed [01/'bi:tl'aid/]	như [03myopic]
beetling [01/'bi:tliη/]	[01* ttừ]\n- cheo leo, nhô ra\n[02= beetling cliffs] vách đá cheo leo
beetroot [01/'bi:tru:t/]	[01* dtừ]\n- củ cải đường
beeves [01/bi:f/]	như [03beef]
beezer [01/'bi:zə/]	[01* dtừ]\n- (lóng) cái mũi
bef	- (vt) quần viễn chinh Anh ([03British Expeditionary Force]) 
befall [01/bi'fɔ:l/]	như [03befallen]
befallen [01/bi'fɔ:l/]	[01* (bất qui tắc) đtừ befell; befallen]\n- xảy đến, xảy ra\n[02= whatever may befall] dù đã có xảy ra cái gì
befell [01/bi'fɔ:l/]	như [03befallen]
befit [01/bi'fit/]	[01* ngđtừ]\n- thích hợp, hợp với\n- là nhiệm vụ của
befitting [01/bi'fitiη/]	[01* ttừ]\n- thích hợp, hợp với\n- là nhiệm vụ của
befittingly [01/bi'fitiηli/]	[01* phtừ]\n- thích hợp, hợp cách
befog [01/bi'fɔg/]	[01* ngđtừ]\n- phủ sương mù\n- làm mờ
before [01/bi'fɔ:/]	[01* phtừ]\n- trước, đằng trước\n[02= to go before] đi trước\n[02= before and behind] đằng trước và đằng sau\n- trước đây, ngày trước\n[02= I have seen this before] trước đây tôi đã thấy cái này rồi\n[02= long before] trước đây đã lâu\n[02= before now] trước đây\n[04! before long]\n- ngay bây giờ, chẳng bao lâu nữa\n[02= I'll be back before long] tôi sẽ trở về ngay bây giờ\n[01* gtừ]\n- trước, trước mắt, trước mặt\n[02= before Christ] trước công lịch\n[02= the question before us is a very difficult one] vấn đề trước mắt chúng ta là một vấn đề rất khó\n- hơn (về chức vị, khả năng...)\n[02= he is before the other boys in his class] nó khá hơn các học sinh khác trong lớp\n- thà... còn hơn...;\n[02= death before dishonour] thà chết còn hơn chịu nhục\n[04! to carry all before one]\n- xem [03carry]\n[04! to have a whole life before one]\n- đời còn dài\n[04! to sail before the mast]\n- xem [03mast]\n[01* liên từ]\n- trước khi\n[02= I must funish my work before I go home] tôi phải làm xong việc trước khi về nhà\n- thà... chứ không...\n[02= he said he would die before he would betray the Party] anh ấy nói thà chết chứ không phản bội đảng
beforehand [01/bi'fɔ:hænd/]	[01* phtừ]\n- sẵn sàng trước\n[02= to make preparations beforehand] chuẩn bị trước\n[04! to be beforehand with]\n- làm trước, đoán trước, biết trước\n[04! to be beforehand with the world]\n- sẵn tiền
before-mentioned [01/bi'fɔ:,men∫nd/]	[01* ttừ]\n- đã kể ở trên, đã nói ở trên
beforetime [01/bi'fɔ:,taim/]	[01* phtừ] (từ cổ) trước đầy
befoul [01/bi'faul/]	[01* ngđtừ]\n- làm nhơ bẩn, làm nhơ nhuốc (đen & bóng) 
befriend [01/bi'frend/]	[01* ngđtừ]\n- đối xử tốt, đối xử như bạn; giúp đỡ
befuddle [01/bi'fʌdl/]	[01* ngđtừ]\n- làm ngớ ngẩn, làm đần độn, làm mụ đi
beg [01/beg/]	[01* đtừ]\n- ăn xin, xin\n[02= to beg a meal] xin một bữa ăn\n- cầu xin; đề nghi thiết tha, khẩn cầu\n- xin trân trọng (trong thư giao dịch)\n[02= I beg to inform you] tôi xin trân trọng báo tin để ngài rõ\n[02= I beg to differ] xin phép cho tôi có ý kiến khác\n- đứng lên hai chân sau (chó chầu ăn)\n[04! to beg a favour of]\n- đề nghị (ai) giúp đỡ\n[04! to beg leave to]\n- xin phép\n[04! to beg off for something]\n- xin miễn cho cái gì\n[04! to beg pardon]\n- xin lỗi\n[04! to beg the question]\n- xem [03question]\n[04! to beg somebody off]\n- xin ai tha thứ, xin ai miễn thứ\n[04! to go begging]\n- xem [03go] 
begad [01/bi'gæd/]	[01* thán từ]\n- trời ơi! trời đất ơi!
began [01/bi'gin/]	như [03begin]
beget [01/bi'get/]	như [03begotten]
begetter [01/bi'getə/]	[01* dtừ]\n- người gây ra, người sinh ra\n- điều gây ra, điều sinh ra
beggar [01/'begə/]	[01* dtừ]\n- người ăn mày, người ăn xin\n- (tục) gã, thằng, thằng cha\n[02= you little beggar!] a, thằng ranh con\n[04! beggars must (should) be no choosers]\n- ăn mày còn đòi xôi gấc\n[04! to know something as well as a beggar knows his bag]\n- xem [03know]\n[01* ngđtừ]\n- làm nghèo đi, làm khánh kiệt\n- (bóng) vượt xa; làm cho thành bất lực\n[04! to beggar description]\n- xem [03description] 
beggardom [01/'begədəm/]	[01* dtừ]\n- giới ăn mày, những người ăn mày\n- cảnh ăn mày, tình trạng ăn mày
beggarliness [01/'begəlinis/]	[01* dtừ]\n- tình trạng nghèo nàn cơ cực\n- sự dốt nát thảm hại\n- sự ti tiện, sự đê tiện
