subhead [01/'sʌbhed/]	[01* dtừ]\n- (Mỹ) tiểu đề, đề phụ, đầu đề nhỏ\n- phó hiệu trưởng
subheading [01/'sʌbhediη/]	[01* dtừ]\n- tiểu đề, đề phụ, đầu đề nhỏ
sub-headline	[01* dtừ]\n- tiêu đề phụ
subhuman [01/sʌb'hu:mən/]	[01* ttừ]\n- (cử chỉ, trí thông minh...) chưa giống con người
subhumeral [01/,sʌb'hju:mərəl/]	[01* ttừ]\n- (phẫu) dưới xương cánh tay
sub-imago [01/,sʌbi'meigou/]	[01* dtừ]\n- giai đoạn gần thành trùng
sub-infection [01/,sʌbin'fek∫n/]	[01* dtừ]\n- sự nhiễm trùng nhẹ
sub-inflamation [01/,sʌbinflə'mei∫n/]	[01* dtừ]\n- sự viêm (tấy) nhẹ
sub-influent [01/,sʌb'influənt/]	[01* ttừ]\n- ảnh hưởng nhẹ
subinspector [01/,sʌbin'spektə/]	[01* ttừ]\n- phó thanh tra
sub-intestinal [01/,sʌbin'testinəl/]	như [03subintestinal]
subintestinal [01/'sʌbin'testinl/]	[01* ttừ]\n- (phẫu) dưới ruột
subirrigate [01/sʌb'iri'geit/]	[01* ngđtừ]\n- tưới bằng nước ngầm
subirrigation [01/,sʌb,irigei∫n/]	[01* dtừ]\n- hệ thống tưới bằng nước ngầm
subito [01/'su:bitou/]	[01* phtừ]\n- ngay lập tức; đột nhiên
subjacency [01/sʌb'dʒeisənsi/]	[01* dtừ]\n- tình trạng nằm dưới, ở dưới
subjacent [01/sʌb'dʒeisənt/]	[01* ttừ]\n- ở dưới, ở phía dưới
subjacently [01/sʌb'dʒeisənt/]	[01* phtừ]\n- xem [03subjacent] 
subject [01/'sʌbdʒikt/]	[01* dtừ]\n- chủ đề; vấn đề\n[02= to propose a subject for the debate] đề nghị chủ đề một cuộc thảo luận\n[02= historical subject] chủ đề lịch sử\n[02= on the subject of] về, về vấn đề, liên quan đến\n[02= to change the subject] lãng sang chuyện (vấn đề) khác\n- dân, thần dân\n[02= the liberty of the subject] quyền tự do của người dân\n- (ngôn) chủ ngữ\n- (triết học) chủ thể\n[02= subject and object] chủ thể và khách thể\n- đối tượng (thí nghiệm, nghiên cứu)\n- môn học\n[02= mathematics is my favorite subject] toán là môn học tôi thích nhất\n- người (có vấn đề, ốm yếu...)\n[02= bilious subject] người hay cáu\n- dịp\n[02= a subject for congratulation] một dịp để chúc mừng\n[02= a subject for ridicule] một dịp để nhạo báng\n- (y) xác (dùng) để mổ xẻ ((cũng) [03subject for dissection] )\n[01* ttừ]\n- lệ thuộc, không độc lập, ở dưới quyền, bị chinh phục\n[02= the subject nations] những nước lệ thuộc\n- phải chịu, khó tránh khỏi, dễ bị\n[02= to be subject to danage] dễ bị hư hại\n- (cổ),(thơ ca) ở dưới\n[02= the subject plains] những cánh đồng ở dưới\n- subject to (dùng như phtừ) lệ thuộc vào, tuỳ theo\n[02= subject to your consent] tuỳ theo anh có đồng ý hay không\n[01* ngđtừ]\n- chinh phục, khuất phục (một dân tộc...)\n- bắt phải chịu, đưa ra (để góp ý...)\n[02= must be subjected to great heat] phải chịu một độ nhiệt cao\n[02= I shall subject it to criticism] tôi sẽ đưa vấn đề đó ra để (các bạn) góp ý\n[02= to subject someone to an operation] đưa ai lên bàn mổ
subject teacher [01/'sʌbdʒekt,ti:t∫ə/]	[01* dtừ]\n- thầy giáo một môn học
subject-heading [01/'sʌbdʒikt'hediη/]	[01* dtừ]\n- đề mục chủ đề
subjection [01/səb'dʒək∫n/]	[01* dtừ]\n- sự chinh phục, sự khuất phục\n- sự đưa ra (để góp ý...) 
subjective [01/səb'dʒektiv/]	[01* ttừ]\n- chủ quan\n- (tục) tưởng tượng\n- (ngôn)(thuộc) chủ cách
subjective complement [01/sʌb'dʒektiv'kɔmpliment/]	[01* dtừ]\n-(ngôn ngữ) thuộc ngữ
