spar [01/spɑ:/]	[01* dtừ]\n- trụ, cột (để làm cột buồm)\n- (hàng không) xà dọc (của cánh máy bay)\n[01* ngđtừ]\n- (hàng hải) đóng trụ, đóng cột (vào tàu, để làm cột buồm...)\n[01* dtừ]\n- (khoáng) Spat\n- cuộc chọi gà\n- cuộc đấu võ\n- sự cãi nhau, sự đấu khẩu\n[01* nđtừ]\n- (thể thao) ở vào tư thế sẵn sàng đánh đỡ\n- đánh nhau (gà)\n- cãi nhau, đấu khẩu
sparable [01/'spærəbl/]	[01* dtừ]\n- đinh không đầu (để đóng giày ống) 
spar-buoy [01/'spɑ:'bɔi/]	[01* dtừ]\n- (hàng hải) phao trụ
spar-deck [01/'spɑ:'dek/]	[01* dtừ]\n- (hàng hải) boong tàu, sân tàu (từ mũi đến lái) 
spare [01/speə/]	[01* ttừ]\n- thừa, dư, có để dành\n[02= spare time] thì giờ rỗi\n[02= spare cash] tiền để dành\n[02= spare room] buồn ngủ dành riêng cho khách\n- thanh đạm, sơ sài\n[02= spare diet] chế độ ăn uống thanh đạm\n- gầy go\n[02= man of spare frame] người gầy gò\n- để thay thế (đồ phụ tùng)\n[01* dtừ]\n- đồ phụ tùng (máy móc)\n[01* ngđtừ]\n- để dành, tiết kiệm\n[02= to spare expense] tiết kiệm việc chi tiêu\n[02= to spare no efforts] không tiếc sức\n- không cần đến, có thừa\n[02= we cannot spare him just now] hiện giờ chúng tôi rất cần đến anh ta\n[02= I can spare you 10 d] tôi có thể cho anh vay tạm 10 đồng\n- tha, tha thứ, dung thứ; miễn cho\n[02= to spare someone's life] thay mạng cho ai, tha giết ai\n[02= to spare someone's feelings] không chạm đến tình cảm của ai\n[02= I could have spared the explanation] đáng lẽ tôi đã có thể miễn việc giải thích\n[02= spare me these jeremiads] xin miễn cho tôi những lời than van đó\n[01* nđtừ]\n- ăn uống thanh đạm\n- tằn tiện\n[04! spare the rod and spoil the child]\n- xem [03rod]\n[04! to have enought and to spare]\n- có của ăn của để; dư dật
spare part [01/'speə'pɑ:t/]	[01* dtừ]\n- phụ tùng thay thế (cho máy móc, xe khi bị hỏng, mất) 
spare tyre [01/'speə'taiə/]	[01* dtừ]\n- bánh xe dự phòng (của một chiếc ô tô)\n- (tục) <đùa> nếp mỡ bụng; bụng phệ
sparely [01/'speəli/]	[01* phtừ]\n- thanh đạm\n- gầy gò
spareness [01/'speənis/]	[01* dtừ]\n- (sự) tiết kiệm; để dành\n- (sự) thanh đạm; mộc mạc\n- (sự) để thay thế\n- (sự) gầy gò
spare-part [01/'speəpa:t/]	[01* dtừ]\n- phần để thế bộ phận máy hỏng
spare-rib [01/'speə,rib/]	[01* dtừ]\n- sườn lợn lọc gần hết thịt
sparerib [01/'speərib/]	[01* dtừ]\n- sườn lợn đã lọc gần hết thịt
spare-tyre [01/'speətaiə/]	[01* dtừ]\n- bụng phệ
sparge [01/spa:dʒ/]	[01* nđtừ]\n- vảy nước, rảy nước
sparger [01/'spɑ:dʒə/]	[01* dtừ]\n- máy rắc (ủ bia) 
sparget [01/'spa:dʒə/]	[01* dtừ]\n- ống vảy nước\n- máy rắc (ủ bia) 
sparing [01/'speəriη/]	[01* ttừ]\n- thanh đạm, sơ sài\n- biết tằn tiện; dè xẻn, tiết kiệm\n[02= sparing of words] ít nói
sparingly [01/'speəriηli/]	[01* phtừ]\n- thanh đạm, sơ sài\n- tiết kiệm, tằn tiện, dè xẻn, không hoang phí
sparingness [01/'speəriηnis/]	[01* dtừ]\n- tính chất thanh đạm, tính chất sơ sài\n- tính chất dè xẻn
spark [01/spɑ:k/]	[01* dtừ]\n- tia lửa, tia sáng; tàn lửa\n- tia loé, ánh loé, chấm sáng loé (ở đá quý)\n- lời đối đáp nhanh trí; nét sắc sảo (của trí thông minh)\n- ((thường) phủ định) một tia, một tị\n[02= if you had a spark of generosity in you] nếu như anh còn tí chút lượng cả nào\n- (Sparks) nhân viên rađiô\n[04! fairy sparks]\n- ánh lân quang (phát ra từ thực vật mục nát) ; ma trơi\n[04! to strike sparks out of somebody]\n- gợi được sự sắc sảo dí dởm của ai (nhất là trong khi nói chuyện)\n[01* ngđtừ]\n- làm cho ai bật tia lửa\n- to spark off khuấy động, làm cho hoạt động\n[01* nđtừ]\n- phát tia lửa, phát tia điện\n[01* dtừ]\n- người vui tính\n- người trai lơ\n[01* nđtừ]\n- trai lơ\n[01* ngđtừ]\n- tán tỉnh, tán (gái) 
spark-arrester [01/'spɑ:kə'restə/]	[01* dtừ]\n- cái chắn tàn lửa\n- (kỹ) cái triệt tia lửa
spark-coil [01/'spɑ:k'kɔil/]	[01* dtừ]\n- (điện học) cuộn cảm ứng
spark-gap [01/'spɑ:k'gæp/]	[01* dtừ]\n- (kỹ) khoảng đánh lửa
sparking [01/'spa:kiη/]	[01* dtừ]\n- sự loé lửa; phát ra tia lửa
sparking-plug [01/'spɑ:kiη'plʌg/]	[01* dtừ]\n- Buji (xe ô tô...) 
sparkish [01/'spɑ:ki∫/]	[01* ttừ]\n- trai lơ, hay tán gái
sparkle [01/'spɑ:kl/]	[01* dtừ]\n- sự lấp lánh, sự lóng lánh; ánh lấp lánh\n- sự sắc sảo, sự linh lợi\n[01* nđtừ]\n- lấp lánh, lóng lánh\n[02= eyes sparkle with joy] mắt sáng lên vì vui mừng\n- tỏ ra sắc sảo, tỏ ra linh lợi (trí tuệ...)\n[01* ngđtừ]\n- làm lấp lánh, làm lóng lánh
sparkler [01/'spɑ:klə/]	[01* dtừ]\n- kim cương lấp lánh\n- (số nhiều)(tục) mắt long lanh sáng ngời
sparkless [01/'spɑ:klis/]	[01* ttừ]\n- không có tia lửa; không có tàu lửa
sparklet [01/'spɑ:klit/]	[01* dtừ]\n- tia lửa nhỏ, tia sáng nhỏ\n- bình khí cacbonic ép, bình chế nước hơi
sparkling [01/'spɑ:kliη/]	[01* ttừ]\n- lấp lánh, lóng lánh\n- sủi tăm\n[02= sparkling wine] rượu sủi tăm
sparkling water [01/'spɑ:kliη'wɔ:tə/]	[01* dtừ]\n- nước xô-đa
spark-over [01/'spa:k,ouvə/]	[01* dtừ]\n- tâm chắn tia lửa
spark-plug [01/'spɑ:k'plʌg/]	như [03sparking-plug]
sparks [01/'spɑ:kz/]	[01* dtừ]\n- người thợ điện, người coi tổng đài (nhất là trên một con tàu) 
sparkwear [01/'spa:kweə/]	[01* dtừ]\n- sự cháy mòn
sparky [01/'spa:ki/]	[01* ttừ]\n- sôi nổi; sinh động
sparling [01/'spɑ:liη/]	[01* dtừ]\n- (động vật) cá ôtme
