umcomeliness [01/ʌm'kʌmlinis/]	[01* dtừ]\n- tính chất không đẹp, tính chất vô duyên\n- (hiếm) tính không nhã nhặn; tính không đoan trang
umiak [01/'u:miæk/]	[01* dtừ]\n- thuyền da (của người Et-ki-mô) 
umlaut [01/'umlaut/]	[01* dtừ]\n- (ngôn) Umlau, hiện tượng biến âm sắc
umpirage [01/'ʌmpaiəridʒ/]	[01* dtừ]\n- sự trọng tài
umpire [01/'ʌmpaiə/]	[01* dtừ]\n- người trọng tài, người phân xử\n[01* đtừ]\n- làm trọng tài, phân xử
umpireship [01/'ʌmpaiə∫ip/]	[01* dtừ]\n- chức trọng tài
umpiring [01/'ʌmpaiəriη/]	như [03umpirage]
umpteen [01/'ʌmpti:n/]	[01* ttừ]\n- (tục) khối, vô kể\n[02= to have umpteen reasons for] có khối lý do để
umpteenth [01/'ʌmpti:nθ/]	[01* ttừ]\n- thứ không biết bao nhiêu\n[02= for the umpteenth time] không biết lần thứ bao nhiêu
umpty [01/'ʌm(p) ti/]	- xem [03umpteen] 
umyak [01/'u:mjæk/]	- xem [03umiak] 
UN [01/,ju: 'en/]	- (vt của [03United Nation] ) Liên hợp quốc
'un [01/ʌn/]	[01* dtừ]\n- (tục)(như one) một
unabashed [01/,ʌnə'bæ∫t/]	[01* ttừ]\n- không nao núng, không bối rối
unabashedly	- xem [03unabashed] 
unabated [01/,ʌnə'beitid/]	[01* ttừ]\n- không giảm sút, không yếu đi\n[02= with unabated vigour] với sức lực không giảm sút
unabatedly	- xem [03unabated] 
unabating [01/ʌnə'beitiη/]	[01* ttừ]\n- thường xuyên, không ngừng; liên tục
unabbreviated [01/,ʌnə'bri:vieitid/]	[01* ttừ]\n- không viết tắt; không tóm tắt; không rút gọn, để nguyên
unabetted [01/,ʌnə'betid/]	[01* ttừ]\n- không ai xúi giục\n- không có đồng phạm
unabiding [01/,ʌnə'baidiη/]	[01* ttừ]\n- không bền, nhất thời, không vĩnh cửu
unable [01/ʌn'eibl/]	[01* ttừ]\n- không có năng lực, không có khả năng, bất tài\n[02= to be unable to] không thể (làm được việc gì)\n[02= I shall be unable to go there] tôi không thể đến đó được\n- (pháp lý) không có thẩm quyền
unabolished [01/ʌnə'bɔli∫t/]	[01* ttừ]\n- không hủy bỏ; vẫn còn hiệu lực
unabridged [01/,ʌnə'bridʒd/]	[01* ttừ]\n- không cô gọn, không tóm tắt; nguyên vẹn, đầy đủ
unabrogated [01/ʌn'æbro(u) geitid/]	[01* ttừ]\n- không hủy bỏ, không bãi bỏ (nói về luật) 
unabsolved [01/ʌnəb'zɔlvd/]	như [03unpardoned]
unabsorbable [01/,ʌnəb'sɔ:bəbl/]	[01* ttừ]\n- không thể hút được, không thể thấm được
unabsorbed [01/ʌnəb'sɔ:bd/]	[01* ttừ]\n- không bị nuốt; không bị hút
unabsorbent [01/ʌnəb'sɔ:bənt/]	[01* ttừ]\n- không thấm hút
unacademic [01/ʌn,ækə'demik/]	[01* ttừ]\n- không thuộc viện hàn lâm\n- không có tính chất kinh viện
unaccented [01/'ʌn'æksentid/]	[01* ttừ]\n- không được đánh dấu, không có trọng âm\n- không có giọng
unaccentuated [01/'ʌnæk'sentjueitid/]	[01* ttừ]\n- không nhấn trọng âm\n- không được nhấn mạnh, không được nêu bật
unacceptability	- xem [03unacceptable] 
unacceptable [01/,ʌnək'septəbl/]	[01* ttừ]\n- không thể nhận, không chấp nhận được\n[02= unacceptable conditions] những điều kiện không chấp nhận được\n- không thể chịu được, khó chịu
unacceptably [01/,ʌnək'septəbli/]	[01* phtừ]\n- không thể chấp nhận, không tán thành, không tha thứ
unaccepted [01/,ʌnək'septid/]	[01* ttừ]\n- không được nhận, không được chấp nhận
unacclimated [01/ʌnə'klaimitid/]	- xem [03unacclimatized] 
unacclimatized [01/,ʌnə'klaimətaizd/]	[01* ttừ]\n- không thích nghi khí hậu, không quen thuỷ thổ; chưa thích nghi khí hậu, chưa quen thuỷ thổ
unaccommodated [01/ʌnə'kɔmədeitid/]	[01* ttừ]\n- không thích nghi\n- không được cung cấp vật cần thiết
unaccommodating [01/,ʌnə'kɔmədeitiη/]	[01* ttừ]\n- không dễ dãi, khó tính, khó giao thiệp\n- hay làm mất lòng
unaccompanied [01/,ʌnə'kʌmpənid/]	[01* ttừ]\n- không có người đi theo, không có vật kèm theo\n- (âm nhạc) không đệm
unaccomplished [01/,ʌnə'kɔmpli∫t/]	[01* ttừ]\n- không xong, không hoàn thành, không thực hiện, bỏ dở\n- bất tài\n[02= an unaccomplished man] một người bất tài
unaccordant [01/,ʌnə'kɔ:dənt/]	[01* ttừ]\n- không phù hợp, không hoà hợp
unaccorded [01/ʌnə'kɔ:did/]	[01* ttừ]\n- không phù hợp; không ăn ý
unaccountability	- xem [03unaccountable] 
unaccountable [01/,ʌnə'kauntəbl/]	[01* ttừ]\n- không thể giải thích được, kỳ quặc, khó hiểu (tình tình)\n- không có trách nhiệm với ai cả
unaccountableness [01/'ʌnə'kauntəblnis/]	[01* dtừ]\n- tính chất không giải thích được, tính kỳ quặc, tính khó hiểu\n- tính chất không có trách nhiệm
unaccountably [01/,ʌnə'kauntəbli/]	[01* phtừ]\n- không thể giải thích được
unaccounted [01/,ʌnə'kauntid/]	[01* ttừ]\n- (+[04for]) thiếu (không bao gồm trong một bản thanh toán, bản kiểm điểm)\n- (+[04for]) không được giải thích
unaccounted-for [01/'ʌnə'kauntəblnis/]	[01* ttừ]\n- không được giải thích\n[02= unaccounted-for phenomenon] hiện tượng không được giải thích; hiện tượng chưa được giải thích\n- (thương nghiệp) không có trong bản thanh toán\n- thiếu, không về, mất tích (máy bay) 
unaccredited [01/,ʌnə'kreditid/]	[01* ttừ]\n- không được tín nhiệm, không được tin dùng (người)\n- không được chính thức công nhận\n- không căn cứ; không được mọi người thừa nhận (tin tức) 
unaccustomed [01/,ʌnə'kʌstəmd/]	[01* ttừ]\n- không thường xảy ra, bất thường, ít có\n- không quen\n[02= unaccustomed to do something] không quen làm việc gì
unaccustomedly	- xem [03unaccustomed] 
unaccustomedness	như [03unaccustomedly]
unachievable [01/,ʌnə't∫i:vəbl/]	như [03inexecutable]
unacknowledged [01/,ʌnək'nɔlidʒd/]	[01* ttừ]\n- không được thừa nhận, không được công nhận\n- không có trả lời, không được phúc đáp (thư)\n- không nhận, không thú nhận (tội) 
unacquaintance [01/'ʌnə'kweintəns/]	[01* dtừ]\n- sự không biết\n- sự không quen biết
unacquainted [01/,ʌnə'kweintid/]	[01* ttừ]\n- không biết\n[02= unacquainted with something] không biết việc gì\n- không quen biết\n[02= unacquainted with someone] không quen biết ai
unacquirable [01/,ʌnə'kwaiərəbl/]	[01* ttừ]\n- không thể mua được, không thể tạu được
unacquired [01/,ʌnə'kwaiəd/]	[01* ttừ]\n- bẩm sinh
unactable [01/,ʌn'æktəbl/]	[01* ttừ]\n- không thể diễn được (vở kịch) 
unacted [01/,ʌn'æktid/]	[01* ttừ]\n- không được diễn; chưa được diễn (vở kịch)\n- (hoá) không bị tác dụng\n[02= metals unacted upon by acids] những kim loại không bị axit tác dụng
unactive [01/ʌn'æktiv/]	[01* ttừ]\n- không hoạt động; ỳ
unadaptable [01/,ʌnə'dæptəbl/]	[01* ttừ]\n- không biết thích nghi; không biết tuỳ thời, không tuỳ cơ ứng biến
unadapted [01/,ʌnə'dæptid/]	[01* ttừ]\n- không thích nghi; kém thích nghi
unaddhesive [01/,ʌnəd'hi:siv/]	[01* ttừ]\n- không dính
unaddressed [01/,ʌnə'drest/]	[01* ttừ]\n- không đề địa chỉ (thư, gói hàng...) 
unadjudged [01/,ʌnə'dʒʌstid/]	[01* ttừ]\n- còn đang tranh tụng, còn đang xét xử (vụ kiện)\n[01* ttừ]\n- chưa dàn xếp, đang tranh chấp\n- không thích hợp\n[02= unadjudged to the situation] không thích hợp với tính thế
unadjusted [01/ʌnə'dʒʌstid/]	[01* ttừ]\n- không được dàn xếp\n- không thích ứng\n[02= unadjusted to the circumstances] không thích ứng với hoàn cảnh
unadmirable [01/'ʌn'ædm(ə) rebl/]	[01* ttừ]\n- không thể làm... thích thú/hân hoan/khoái chí...; không thể làm... cảm phục/khâm phục; thán phục
unadmired [01/,ʌnəd'maiəd/]	[01* ttừ]\n- không ai tán thưởng, không ai hâm mộ
unadmiring [01/'ʌnəd'maiəriη/]	[01* ttừ]\n- không tỏ ra thích thú; không tỏ ra cảm phục; bàng quan
unadmitted [01/,ʌnəd'mitid/]	[01* ttừ]\n- không được nhận vào\n- không được chấp nhận, không được thừa nhận\n- không thú nhận (lỗi) 
unadopted [01/,ʌnə'doptid/]	[01* ttừ]\n- không được chấp nhận, không được thông qua\n- không được chính quyền sở tại nhận trông nom (đường sá) 
unadorned [01/,ʌnə'dɔ:nd/]	[01* ttừ]\n- không tô điểm, không trang trí; để tự nhiên\n[02= unadorned beauty] vẻ đẹp không tô điểm, vẻ đẹp tự nhiên\n- trần truồng, không tô son điểm phấn (bóng)\n[02= unadorned truth] sự thật trần truồng
unadulterated [01/,ʌnə'dʌltəreitid/]	[01* ttừ]\n- không pha\n- thật; không bị giả mạo, không pha\n- (bóng) thuần khiết; hoàn toàn\n[02= unadulterated nonsense] điều vô lý hoàn toàn
