erysipelas [01/,eri'sipiləs/]	[01* dtừ]\n- (y) viêm quầng
erysipelatous [01/,eri'sipilətəs/]	[01* ttừ]\n- (y)(thuộc) viêm quầng
erythaemia [01/,eri'θri:mjə/]	[01* dtừ]\n- (y) chứng tăng hồng cầu vô căn
erythema [01/,eri'θi:mə/]	[01* dtừ]\n- (y) ban đỏ
erythematous	- xem [03erythema] 
erythrism [01/'eri,θrizm/]	[01* dtừ]\n- màu da, tóc đỏ đặc biệt
erythristic [01/,eri'θristik/]	[01* ttừ]\n- thuộc màu da, tóc đỏ đặc biệt
erythrite [01/'eriθrait/]	[01* dtừ]\n- (khoáng) erythrit
erythroblast [01/i'riθrou,blæst/]	[01* dtừ]\n- (sinh học) nguyên hồng cầu
erythroblastic [01/i,riθrou'blæstik/]	[01* dtừ]\n- (thuộc) nguyên hồng cầu
erythroblastosis [01/i,riθroublæ'stousis/]	[01* dtừ] s/n [02erythroblastoses]\n- (y) chứng tăng hồng cầu
erythrocyte [01/i 'riθrəsɒit/]	[01* dtừ]\n- hồng cầu
erythrocytometer [01/i,ribrəsai'tɔmitə/]	[01* dtừ]\n- dụng cụ để tính hồng cầu
erythroleukemia [01/i,riθrilju:'ki:miə/]	[01* dtừ]\n- (y) chứng tăng hồng - bạch cầu
erythrolysis [01/eri'θroulisis/]	[01* dtừ]\n- (y) sự tiêu hồng cầu
erythromycin [01/i,riθrə'maisin/]	[01* dtừ]\n- (dược) eritromixin
erythron [01/'eriθrən/]	[01* dtừ]\n- tổng số hồng cầu
erythropenic [01/iriθrə'penik/]	[01* ttừ]\n- (y) giảm hồng cầu
erythropoiesis [01/,iriθroupɔi'i:sis/]	[01* dtừ]\n- (y) sự tạo hồng cầu
erythropoietic [01/,iriθroupɔ'i:tik/]	[01* ttừ]\n- tạo hồng cầu
erythropsia [01/e,ri'θrɔpsiə/]	[01* dtừ]\n- (y) chứng thấy sắc đỏ
erythropsin [01/i'riθrəpsin/]	[01* dtừ]\n- cũng [03erythropsine]\n- (hoá) eritroxin; màu đỏ (mắt côn trùng) 
ES (Expert System)	- (kỹ) Hệ Thống Chuyên Gia
Es layer	- (kỹ) lớp E thất thường, lớp Es
esa [01/,i: es 'ei:/]	[01* (vt)]\n- Cơ quan không gian Âu châu ([03European Space Agency]) 
Esaki diode	- (kỹ) đèn hai cực đường hầm
esc	- phím Esc
ESC (escape character)	như [03escape character (ESC)]
ESC key	- (kỹ) phím thoát; phím khuếch trương (ký tự) 
escadrille [01/,eskə'dril/]	[01* dtừ]\n- (Mỹ) đội máy bay, phi đội (thường gồm 6 chiếc máy bay) 
escalade [01/,eskə'leid/]	[01* dtừ]\n- sự leo bằng thang\n[01* ngđtừ]\n- leo (bằng thang) 
escalader	- xem [03escalade] 
escalate [01/,eskəleit/]	[01* đtừ]\n- leo thang chiến tranh
escalation [01/,eskə'lei∫n/]	[01* dtừ]\n- sự leo thang (chiến tranh)\n- bước leo thang (trong chiến tranh...) 
escalator [01/'eskəleitə/]	[01* dtừ]\n- cầu thang tự động\n- (Mỹ) khoản điều chỉnh (điều khoản quy định sự điều chỉnh thường kỳ về giá cả hay lượng)((cũng) [03escalator clause] )\n[01* ttừ]\n- quy định điều chỉnh (giá cả, lượng) 
escalatory	- xem [03escalate] 
