saddlery [01/'sædləri/]	[01* dtừ]\n- yên cương (cho ngựa) 
saddle-shaped [01/'sædl,∫eipt/]	[01* ttừ]\n- dạng yên ngựa
saddle-soap [01/'sædl,soup/]	[01* dtừ]\n- xà phòng để làm sạch và giữ da thú
saddle-sore [01/'sædl'sɔ:/]	[01* ttừ]\n- đau và tê cứng sau khi cưỡi ngựa (về một người cưỡi ngựa) 
saddle-tree [01/'sædl'tri:/]	[01* dtừ]\n- khung yên, cốt yên
sadhe [01/'sa:di/]	[01* dtừ]\n- chữ cái thứ 18 của bảng chữ cái Hêbrơ
sadhu [01/'sɑ:du:/]	[01* dtừ]\n- (Ân) thánh nhân
sadiron [01/'sæd,aiən/]	[01* dtừ]\n- cái bàn là
sadism [01/'seidizəm/]	[01* dtừ]\n- tính ác dâm\n- tính thích thú những trò tàn ác
sadist [01/'seidist/]	[01* dtừ]\n- người ác dâm\n- người thích thú những trò tàn ác
sadistic [01/sə'distik/]	[01* ttừ]\n- ác dâm\n- thích thú những trò tàn ác
sadistically [01/sə'distikli/]	[01* phtừ]\n- tỏ ra tàn bạo; tỏ ra ác; tỏ ra ác dâm\n- thích thú những trò tàn ác
sadly [01/'sædli/]	[01* phtừ]\n- buồn bã, buồn rầu, âu sầu
sadness [01/'sædnis/]	[01* dtừ]\n- sự buồn bã, sự buồn rầu
sado-masochism [01/,seidou'mæsəkizəm/]	[01* dtừ]\n- ác-thống dâm (sự kết hợp giữa tính ác dâm và sự thống dâm trong một con người, mỗi kiểu biểu lộ ở một thời điểm khác nhau) 
sado-masochist [01/,seidou'mæsəkist/]	[01* ttừ]\n- (thuộc) ác-thống dâm, có tính ác-thống dâm\n[01* dtừ]\n- người có tính ác-thống dâm
sadomasochistic [01/seidoumæsə'kistik/]	[01* ttừ]\n- thông dâm và ác dâm
sae [01/,es ei 'i:/]	- vt của [03stamped addressed envelope]\n- phong bì đã đề địa chỉ và dán tem
safari [01/sə'fɑ:ri/]	[01* dtừ]\n- cuộc đi săn (ở Châu phi)\n- đoàn người đi săn; đoàn người (đi qua sa mạc) 
safari park [01/sə'fɑ:ri'pɑ:k/]	[01* dtừ]\n- vùng nuôi thú hoang dã để quan sát
safari suit [01/sə'fɑ:ri'sju:t/]	[01* dtừ]\n- quần áo đi đường
safe [01/seif/]	[01* dtừ]\n- chạn (đựng đồ ăn)\n- tủ sắt, két bạc\n[01* ttừ]\n- an toàn, chắc chắn\n[02= to feel safe] cảm thấy an toàn\n[02= to see somebody safe home] đưa người nào về nhà an toàn\n[02= to be safe from the enemy] chắc chắn không bị địch tấn công\n[02= to put something in a safe place] để vật gì vào một nơi chắc chắn\n[02= to be on the safe side] để cho chắc chân\n[02= it is safe to say that] có thể nói một cách chắc rằng\n- có thể tin cậy, chắc chắn\n- thận trọng, dè dặt\n[02= a safe critic] một nhà phê bình thận trọng\n[04! safe and sound]\n- bình an vô sự
safe conduct [01/'seif'kɔndəkt/]	[01* dtừ]\n- giấy thông hành an toàn (qua nơi nguy hiểm, qua vùng địch...) 
safe deposit [01/'seif,di'pɔzit/]	[01* dtừ]\n- nhà cho thuê có phòng an toàn và két sắt
safe house [01/'seif'haus/]	[01* dtừ]\n- nhà do bọn tội phạm, các nhân viên đặc vụ dùng để giữ người mà không bị phát hiện hoặc quấy rối
safe keeping [01/'seif,ki:piη/]	[01* dtừ]\n- sự che chở, sự bảo vệ, sự để ở nơi an toàn
safe period [01/'seif 'piəriəd/]	[01* dtừ]\n- giai đoạn an toàn (thời gian trong tháng có thể giao hợp mà không thụ thai) 
safe seat [01/'seif'si:t/]	[01* dtừ]\n- ghế trong Nghị viện (mà một ứng cử viên thuộc một đảng riêng rẽ không thể mất) 
safe sex [01/,seif'seks/]	[01* dtừ]\n- tình dục an toàn
safe-blower [01/'seif,blouə/]	[01* dtừ]\n- người dùng thuốc nổ để mở trộm két
safe-blowing [01/'seif,blauiη/]	[01* dtừ]\n- việc dùng thuốc nổ mở két ăn trộm
