primp [01/primp/]	[01* ttừ]\n- (Mỹ) đẹp, sang, nhã, lịch sử\n[01* ngđtừ]\n- (Mỹ) trang điểm, tô điểm\n[02= to primp oneself up] trang điểm, làm đỏm, làm dáng
primrose [01/'primrouz/]	[01* dtừ]\n- (thực vật) cây báo xuân; hoa báo xuân\n- màu hoa anh thảo (màu vàng nhạt)\n[04! the primrose path (way)]\n- cuộc đời sung sướng, con đường đầy hoan lạc
primrosy [01/'primrouzi/]	[01* ttừ]\n- có cây anh thảo; đầy hoa anh thảo
primula [01/'primjulə/]	[01* dtừ]\n- (thực vật) cây báo xuân
primum mobile [01/'riməm,mɔbili:/]	[01* dtừ]\n- vòng cầu ngòi cùng trong thiên văn học trung cổ quay mang theo các tinh tú; động cơ đầu tiên, nguyên nhần đầu tiên
primus [01/'praiməs/]	[01* dtừ]\n- bếp dầu
prince [01/prins/]	[01* dtừ]\n- hoàng tử; hoàng thân; ông hoàng\n- tay cự phách, chúa trùm\n[02= a prince of business] tay áp phe loại chúa trùm\n[02= the prince of poets] tay cự phách trong trong thơ\n[04! prince of darkness (of the air, of the world)]\n- xa tăng\n[04! Prince of Peace]\n- Chúa Giê-xu\n[04! Prince Regent]\n- xem [03regent]\n[04! prince royal]\n- xem [03royal]\n[04! Hamlet without the Prince of Denmark]\n- cái đã mất phần quan trọng, cái đã mất bản chất
prince charming [01/prins 't∫a:miη/]	[01* dtừ]\n- ý trung nhần (của cô gái) 
prince consort [01/'prins'kɔnsɔ:t/]	[01* dtừ]\n- hoàng phu (tước hiệu ban cho chồng của nữ hoàng đang trị vì) 
Prince of Wales [01/,prinsəv'weilz/]	[01* dtừ]\n- hoàng thái tử Anh
princedom [01/'prinsdəm/]	[01* dtừ]\n- tước hoàng thân; địa vị ông hoàng\n- lãnh địa của hoàng thân
princelet [01/'prinslit/]	[01* dtừ]\n- nhuốm & hoàng con
princelike [01/'prinslaik/]	[01* ttừ]\n- như ông hoàng\n[02= to have a princelike manner] có điệu bộ như một ông hoàng
princeliness	- xem [03princely] 
princeling [01/'prinsliη/]	như [03princelet]
princely [01/'prinsli/]	[01* ttừ]\n- (thuộc) hoàng thân, như ông hoàng\n- sang trọng, tráng lệ, lộng lẫy, huy hoàng\n[02= a princely gift] món quà tặng sang trọng
princeps [01/'prinseps/]	[01* dtừ]\n- người đứng đầu\n- bản in đầu (sách)\n- động mạch chính
prince's feather [01/'prinsez,feđə:/]	[01* dtừ]\n-(thực vật) cầy hồng thảo
princeship	- xem [03prince] 
princess [01/prin'ses/]	[01* dtừ]\n- bà chúa; bà hoàng; công chúa, quận chúa ((cũng) [03princess of the blood] )\n- (cổ) nữ vương\n[04! Princess Regent]\n- công chúa nhiếp chính; vợ hoàng thân nhiếp chính\n[04! princess royal]\n- công chúa cả
princess royal [01/,prin'ses 'rɔiəl/]	[01* dtừ]\n- (Princess Royal) +công chúa cả (ở Anh)
principal [01/'prinsəpl/]	[01* ttừ]\n- chính, chủ yếu\n[02= principal cause] nguyên nhân chính\n[02= principal boy] vai nam chính (trong một vở tuồng câm)\n[02= principal girl] vai nữ chính (trong một vở tuồng câm)\n- (ngôn) chính\n[02= principal clause] mệnh đề chính\n[01* dtừ]\n- người đứng đầu\n- giám đốc, hiệu trưởng\n[02= lady principal] bà hiệu trưởng\n- chủ, chủ mướn, chủ thuê\n- người uỷ nhiệm\n- người đọ súng (đọ gươm) tay đôi\n- thủ phạm chính\n- (thương nghiệp) tiền vốn; vốn chính, vốn nguyên thuỷ\n- (kiến trúc) xà cái, xà chính
principal boy [01/'prinsəpl'bɔi/]	[01* dtừ]\n- vai nam chính (trong vở kịch câm; theo truyền thuyết do một phụ nữ đóng) 
principal clause [01/'prinsəpəl klɔ:z/]	[01* dtừ]\n- mệnh đề chính (trong cầu) 
principal parts [01/'prinsəpl'pɑ:ts/]	[01* dtừ]\n- những dạng của một đtừ (nguyên thể, quá khứ, động phân từ quá khứ) từ đó bắt nguồn các dạng khác
principality [01/,prinsi'pæləti/]	[01* dtừ]\n- chức vương; sự thống trị của một ông hoàng\n- lãnh địa của một ông hoàng\n[04! the Principality]\n- xứ Gan (Anh) 
principally [01/'prinsəpəli/]	[01* phtừ]\n- chính, chủ yếu; phần lớn
principalship	- (chức vụ) xem [03principal] 
principe [01/'pri:nt∫ipei/]	[01* dtừ]\n- hoàng tử\n- hoàng thái tử Tây Ban Nha
principia [01/prin'kipiə/]	[01* dtừ] s/n\n- xem [03principium] 
principium [01/prin'kipiəm/]	[01* dtừ] s/n [02principia]\n- nguyên lý cơ bản
principle [01/'prinsəpl/]	[01* dtừ]\n- gốc, nguồn gốc, yếu tố cơ bản\n[02= the principle of all good] gốc của mọi điều thiện\n- nguyên lý, nguyên tắc\n[02= Archimedes's principle] nguyên lý Ac-si-mét\n[02= in principle] về nguyên tắc, nói chung\n- nguyên tắc đạo đức, phép tắc, phương châm xử thế\n[02= a man of principle] người sống theo nguyên tắc đạo đức (thẳng thắn, thực thà...)\n[02= to do something on principle] làm gì theo nguyên tắc\n[02= to lay down as a principle] đặt thành nguyên tắc\n- nguyên tắc cấu tạo (máy)\n- (hoá) yếu tố cấu tạo đặc trưng
principle of action and reaction [01/'prinsipl əv'æk∫n ənd ri:'æk∫n/]	[01* dtừ]\n- nguyên lý tác động và phản tác động
principle of conservation [01/'prinsipl əv kɔnsə'vei∫n/]	[01* dtừ]\n- nguyên lý bảo toàn vật chất
principle of duality [01/'prinsipl əvdju:'æliti/]	[01* dtừ]\n- nguyên lý đối ngẫu
principled [01/'prinsəpld/]	[01* ttừ]\n- có nguyên tắc; theo nguyên tắc; thành nguyên tắc
prink [01/priηk/]	[01* đtừ (+ up)]\n- trang điểm, làm dáng\n[02= to prink oneself up] trang điểm, diện\n- rỉa (lông)(chim) 
prinker	- xem [03prink] 
print [01/print/]	[01* dtừ]\n- chữ in\n[02= in large print] in chữ lớn\n- sự in ra\n[02= the book is not in print yet] quyển sách chưa in\n[02= the book is still in print] quyển sách vẫn còn in để bán\n- dấu in; vết; dấu\n- ảnh in (ở bản khắc ra) ; ảnh chụp in ra\n- vải hoa in\n[01* định ngữ]\n- bằng vải hoa in\n[02= print dress] áo bằng vải hoa in\n- (Mỹ) tài liệu in; tờ báo tạp chí\n- giấy in báo ((cũng) [03newsprint] )\n[04! to rush into print]\n- ra sách (viết bài) một cách thiếu chín chắn\n[01* ngđtừ]\n- in xuất bản, đăng báo, viết vào sách\n- in, in dấu, in vết (lên vật gì)\n- rửa, in (ảnh)\n- viết (chữ) theo lối chữ in\n- in hoa (vải)\n- in, khắc (vào tâm trí) 
print hand [01/'printhænd/]	như [03print letter]
print holder [01/'print houldə/]	[01* dtừ]\n- cái giá để bản in, cái giá để bản điêu khắc
print letter [01/'print'letə/]	[01* dtừ]\n- chữ viết kiểu chữ in
printability	- xem [03printable] 
printable [01/'printəbl/]	[01* ttừ]\n- có thể xuất bản, có thể in được, đăng
print-butter [01/'print'bʌtə/]	[01* dtừ]\n- bơ in hình hoa
print-cloth [01/'print klɔθ/]	[01* dtừ]\n- vải in hoa
printed circuit [01/'printid'sə:kit/]	[01* dtừ]\n- mạch in
printed matter [01/'printid'mætə/]	[01* dtừ]\n- ấn phẩm (tài liệu in: báo chí có thể gửi qua bưu điện với giá hạ) 
printer [01/'printə/]	[01* dtừ]\n- thợ in\n- chủ nhà in\n- máy in\n- thợ in vải hoa\n[04! printer's devil]\n- thợ học việc ở nhà in\n[04! printer's ink]\n- mực in\n[02= to spill printer's ink] in\n[04! printer's pie]\n- đống chữ in lộn xộn, sự hỗn độn, sự lộn xộn ((cũng) [03pie] ) 
printer's mark [01/'printəz,ma:k/]	[01* dtừ]\n- dấu mực in
printery [01/'printəri/]	[01* dtừ]\n- (Mỹ) nhà in\n- xưởng in vải hoa
printing [01/'printiη/]	[01* dtừ]\n- sự in\n- nghề ấn loát
printing frame [01/'printiη freim/]	[01* dtừ]\n- khuôn in
printing-house [01/'printiη'haus/]	như [03printing-office]
printing-ink [01/'printiη,iηk/]	[01* dtừ]\n- mực in
printing-machine [01/'printiη,mə'∫i:n/]	[01* dtừ]\n- máy in
printing-office [01/'printiη,ɔfis/]	[01* dtừ]\n- nhà in
printing-paper [01/'printiη'peipə/]	[01* dtừ]\n- giấy in
printing-press [01/'printiη'pres/]	như [03printing-machine]
printless [01/'printlis/]	[01* ttừ]\n- không dấu in
printout [01/'printaut/]	[01* dtừ]\n- dữ liệu in ra từ máy tính, máy fax
print-seller [01/'print'selə/]	[01* dtừ]\n- người bán những bản khắc
print-shop [01/'print∫ɔp/]	[01* dtừ]\n- xưởng in
print-works [01/'printwə:ks/]	[01* dtừ]\n- xưởng in vải hoa
prior [01/'praiə/]	[01* dtừ]\n- trưởng tu viện\n[01* ttừ]\n- trước\n[01* phtừ]\n- prior to trước khi\n[02= prior to my arrival] trước khi tôi đến
priorate	như [03priorly]
prioress [01/'praiəris/]	như [03abbess]
prioritize [01/prai'ɔrətaiz/]	[01* đtừ]\n- dành ưu tiên\n[02= If elected, we will prioritize administrative reform] Nếu được bầu, chúng tôi sẽ ưu tiên cải cách hành chính\n[02= It is advisable to prioritize the old and the disabled] Nên ưu tiên cho người già và người tàn tật
priority [01/prai'ɔrəti/]	[01* dtừ]\n- quyền được trước, sự ưu tiên; điều được xét trước hết\n[02= priority is given to developing heavy industry] ưu tiên phát triển công nghiệp nặng\n[02= a first (top) priority] điều được xét trước mọi điều khác
priorly	- xem [03prior] 
priorship [01/'praiə∫ip/]	[01* dtừ]\n- chức trưởng tu viện
priory [01/'praiəri/]	như [03monastery]
prise [01/praiz/]	[01* dtừ] ((cũng) [03prize] )\n- sự nạy, sự bẩy (bằng đòn bẩy)\n- (Mỹ) đòn bẩy\n[01* ngđtừ] ((cũng) [03prize] )\n- nạy bẩy lên
prisere [01/'prai,siə/]	[01* dtừ]\n- (sinh vật) diễn thể nguyên sinh
prism [01/'prizəm/]	[01* dtừ]\n- lăng trụ\n[02= oblique prism] lăng trụ xiên\n[02= regular prism] lăng trụ đều\n[02= right prism] lăng trụ thẳng\n- lăng kính\n- (số nhiều) các màu sắc lăng kính
prismatic [01/priz'mætik/]	[01* ttừ]\n- (thuộc) lăng trụ; giống lăng trụ\n[02= prismatic powder] thuốc súng có hạt hình lăng trụ\n- (thuộc) lăng kính; giống lăng kính\n[02= prismatic compass] la bàn lăng kính\n- hợp bởi lăng kính; phân ra bởi lăng kính; sáng rực rỡ (màu sắc)\n[02= prismatic coplours] màu sắc lăng kính, màu sắc rực rỡ
prismatically	- xem [03prismatic] 
prismatoid [01/'prismətɔid/]	[01* dtừ]\n- (kỹ) phòng lăng trụ
prismatoidal [01/'prismətɔidəl/]	[01* ttừ]\n- có dạng lăng trụ
prism-binoculars [01/'prizəm,bi'nɔkjuləz/]	như [03prism-glasses]
prism-glasses [01/'prizəm'glɑ:siz/]	[01* dtừ s/n]\n- ống nhòm lăng kính
prismoid [01/'prizmɔid/]	[01* dtừ]\n- (toán) lăng trụ cụt
prismoidal [01/priz'mɔidl/]	[01* ttừ]\n- (thuộc) lăng trụ cụt
prismy [01/'prizmi/]	[01* ttừ]\n- có lăng trụ\n- có lăng kính
prison [01/'prizn/]	[01* dtừ]\n- nhà tù, nhà lao, nhà giam\n[02= to send someone to prison; to put (throw) someone in prison] bỏ ai vào tù\n[02= to be in prison] bị bắt giam\n[01* ngđtừ]\n- (thơ ca) bỏ tù, bỏ ngục, giam cầm
prison camp [01/'prizn'kæmp/]	[01* dtừ]\n- trại giam
prison-bars [01/'prizn,ba:z/]	[01* dtừ]\n- song sắt nhà tù
prison-bird [01/'priznbə:d/]	[01* dtừ]\n- người tù; người tù ra tù vào
prison-break [01/'prizn'breik/]	như [03prison-breaking]
prison-breaker [01/'prizn'breikə/]	[01* dtừ]\n- người vượt ngục
prison-breaking [01/prison-breaking/]	[01* dtừ]\n- sự vượt ngục
prisoner [01/'priznə/]	[01* dtừ]\n- người bị giam giữ, người tù; con vật bị nhốt\n[02= political prisoner; state prisoner of state] tù chính trị\n[02= to take someone prisoner] bắt ai bỏ tù; (qsự) bắt ai làm tù binh\n[02= prisoner at the bar] tù phạm bị đem ra xét xử\n[02= he is a prisoner to his chair] nó (bị ốm) ngồi liệt trên ghế\n[02= a fever kept me a prisoner in my bed] cơn sốt bắt tôi phải nằm liệt giường\n- tù binh ((cũng) [03prisoner of war] )\n[04! prisoners' bars (base)]\n- trò chơi bắt tù binh (của trẻ con)\n[04! to make a woman's hand a prisoner]\n- được một người đàn bà hứa lấy
prisoner of conscience	[01* dtừ]\n- người bị bỏ tù vì anh ta tin rằng ủng hộ một hệ thống chính trị nào đó là sai trái
prisoner of war	[01* dtừ]\n-, viết tắt là POW người lính bị quần địch bắt giữ trong chiến tranh đến khi chiến tranh kết thúc; tù binh
prison-house [01/'prizn'haus/]	[01* dtừ]\n- nhà tù, nhà lao, nhà giam
prison-van [01/'priznvæn/]	[01* dtừ]\n- xe chở tù nhân; xe tù
prissily [01/'prisili/]	[01* phtừ]\n- khó tính
prissiness [01/'prisinis/]	[01* dtừ]\n- sự khó tính
prissy [01/'prisi/]	[01* ttừso sánh]\n- khó tính
pristine [01/'pristi:n/]	[01* ttừ]\n- ban sơ; xưa, cổ xưa, thời xưa
pristinely	- xem [03pristine] 
prisy [01/'prisi/]	[01* ttừ]\n- tỉ mỉ, cầu kỳ
prithee [01/'priđi:/]	[01* thán từ]\n- (cổ) làm ơn, mong anh vui lòng, mong chị vui lòng\n[02= tell me prithee] xin anh làm ơn nói cho tôi hay
privacy [01/'privəsi/]	[01* dtừ]\n- sự riêng tư\n- sự xa lánh, sự cách biệt\n[02= to live in privacy] sống cách biệt, sống xa lánh bên ngoài\n- sự bí mật, sự kín đáo\n[02= to secure privacy] đảm bảo bí mật
privat [01/'praivit/]	[01* dtừ]\n- lính trơn\n- sự riêng tư\n- in privat\n- riêng tư, bí mật\n- (số nhiều) chổ kín (bộ phận sinh dục) 
privat-docent [01/pri,va:t dou'sənt/]	[01* dtừ]\n- giảng sư ngoại ngạch (ở trường đại học Đức lương do sinh viên trả) 
